patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
754,1.2047262,7.920308,6.3130703,2.3122525,4.4112697,2.443544,4.094388,5.918841,3.199959,5.4431367,5.743517,6.1844506,6.6118007,5.8260336,8.752353,5.9030557,5.0729012,3.2387452,5.5855513,5.0803394,2.9312725,5.5817957,4.976044,5.7180915,5.8152347,6.2232947,4.5101533,4.8991613,3.43619,5.6420302,4.337906,4.3920007
226,0.3497716,7.8248706,5.69454,1.9501296,4.3797126,2.7571087,4.761268,6.0738726,3.7024343,5.779905,5.4941783,5.371702,6.017622,5.605881,8.887035,6.3991675,4.708815,3.662342,6.0493913,5.2797346,2.2819896,5.1494637,4.3768477,5.9305696,5.683136,6.3403406,5.0087967,5.4616613,3.8609028,5.8877263,4.270885,4.0674787
288,1.475019,8.439203,6.157299,2.1322286,3.907769,2.3937964,4.509209,6.3220296,3.6535976,5.388762,5.176564,5.631104,6.7075744,5.568383,9.015289,6.4189315,4.6304774,3.537893,5.3932576,5.272942,2.7849276,5.763977,4.790584,5.370067,5.4078817,6.324161,4.4536467,5.139496,3.789159,6.180743,4.7793565,4.128729
580,1.3490137,7.938829,6.3180804,2.3309054,4.3836217,2.4833562,4.0861855,5.9072256,3.2415912,5.4047046,5.7201724,6.2065053,6.619359,5.807778,8.746565,5.90317,5.063672,3.245665,5.5570073,5.1220436,2.9785402,5.6003284,5.009899,5.717964,5.7501817,6.196462,4.4730673,4.904039,3.4727874,5.6561136,4.387196,4.3861194
591,4.4440656,8.119658,5.6049237,3.2264829,3.2002516,3.2914739,4.8006396,5.3653936,4.238319,4.4278555,4.5631804,5.823592,5.8414783,4.6541986,8.155405,6.6938567,4.109026,3.3840854,5.516824,5.352367,3.3966832,4.9681244,5.196834,5.5623307,3.7864597,5.3732615,4.284586,5.256989,4.5832963,6.1445813,5.7623644,4.203382
368,1.3846722,8.662022,6.0204916,2.1556566,3.80064,2.3089123,4.651645,6.3444233,3.7978764,5.4340706,4.963513,5.4409475,6.7952375,5.4894104,8.993185,6.6403947,4.546847,3.547437,5.296724,5.277249,2.8039865,5.7660813,4.82509,5.271424,5.4344816,6.3447156,4.583157,5.107522,3.8727596,6.2190056,4.9373775,4.0665197
249,2.7748306,8.197203,6.0457115,3.6234775,3.6750894,3.0811865,4.010353,5.495854,3.6726449,4.86697,5.0557485,6.361692,6.57641,5.5601354,8.012802,6.1465864,4.7133303,3.2532134,5.4219685,5.4033136,3.6637473,5.3070974,5.2973166,5.3027997,5.1432095,5.7179656,4.7348294,5.0515137,4.126682,5.762551,5.024948,4.4545403
25,2.4096873,8.256041,6.1752906,3.8457642,3.4998972,3.1079402,4.1105022,5.532592,3.8153079,5.0090513,4.92307,6.1373177,6.399901,5.6390047,7.9889402,6.098233,4.581272,3.3487308,5.4499593,5.5818906,3.624668,5.12584,5.2520523,4.891098,5.198223,5.7308335,4.7244377,5.2022243,4.2001104,5.937733,5.1754875,4.253416
333,1.9173944,7.9684806,6.2973857,2.381278,4.401436,2.482087,4.146961,5.786882,3.2176976,5.3145924,5.525596,6.269909,6.591851,5.73761,8.687962,5.9340577,5.0713873,3.1508517,5.5034027,5.129892,3.083266,5.577038,5.096032,5.7361436,5.77413,6.145746,4.33895,4.8455915,3.4921231,5.619502,4.5372043,4.382292
610,4.107736,8.1274,5.5363708,3.2801378,3.4984252,3.1675987,4.7311726,5.300882,4.1763263,4.6435566,4.677225,5.8777757,5.991005,4.827223,8.148322,6.6100807,4.3187017,3.3146017,5.497873,5.4034486,3.4112587,5.019095,5.275262,5.4722013,4.2752604,5.4943037,4.4156003,5.225468,4.4295464,5.9638057,5.587461,4.173098
46,2.1003962,8.595375,6.0844455,2.174956,3.9549563,2.2778382,4.540827,6.1693335,3.6635938,5.332668,4.9748745,5.7288866,6.8676453,5.5468116,8.915739,6.469809,4.6974926,3.3846028,5.1442575,5.2142615,3.0010536,5.85014,4.9941506,5.3740516,5.49421,6.3250227,4.3087997,4.8823123,3.7458937,6.037716,4.984985,4.1201606
204,4.2251315,7.9831786,5.588245,3.4724019,3.339125,3.3705988,4.889289,5.3791795,4.350831,4.588864,4.638012,5.7276764,5.7468176,4.7594934,8.157718,6.5996933,4.1292276,3.4824471,5.642798,5.554816,3.2981148,4.875692,5.1478686,5.126452,3.9879956,5.4332356,4.260585,5.500093,4.545187,6.1874504,5.7083673,4.152573
396,1.3224717,7.768631,6.4463396,2.0544703,4.3894897,2.8169122,4.0922656,6.108875,3.4998317,5.289029,5.9608717,6.2443523,6.4767942,5.862785,9.019495,5.8280663,5.0955906,3.4837203,5.641636,5.469165,2.9682882,5.595564,5.0018215,5.886813,5.2713823,6.181181,4.273369,5.1969724,3.710777,5.762869,4.463693,4.3162293
417,4.327232,7.9756427,5.353554,3.528956,3.236379,3.5502498,4.9273944,5.2777505,4.4404397,4.5202084,4.64078,5.6719375,5.604025,4.5259643,8.059005,6.7630863,4.0626745,3.4820158,5.7352114,5.4670453,3.2849271,4.8254414,5.065497,5.482969,3.800991,5.32301,4.5347257,5.505192,4.714075,6.146458,5.684799,4.2020063
225,2.9067597,8.342561,6.090634,3.2756145,3.8322604,2.8709998,4.272558,5.4972153,3.853556,5.0674987,4.8483515,6.158637,6.463812,5.6808066,8.166075,6.1490645,4.793573,3.2227798,5.2966123,5.590394,3.587288,5.2404485,5.3479185,5.151384,5.4005537,5.8679852,4.438703,4.994511,4.1079917,5.766973,5.2669077,4.1474943
757,0.8161127,7.832598,5.797915,2.129353,4.4134903,2.85284,4.637132,5.928887,3.7614832,5.7173758,5.5002394,5.5582533,6.0367126,5.671353,8.766123,6.2816224,4.844024,3.5856903,5.93792,5.413458,2.555365,5.1561556,4.572162,5.9252396,5.6504526,6.2105927,4.8558316,5.4457965,3.9357634,5.7582803,4.4048805,4.070926
496,1.4269068,8.700578,6.030709,2.1729333,3.7745473,2.294754,4.6160355,6.351496,3.797039,5.439789,4.9371595,5.468737,6.8486924,5.5094037,8.9860735,6.6221952,4.5425167,3.5395305,5.240287,5.2737575,2.8341124,5.8160768,4.8310404,5.240876,5.4582505,6.360142,4.558879,5.073455,3.8682935,6.2313876,4.948889,4.0588765
601,1.8570821,8.019916,6.136467,2.1662698,3.9577823,3.0507417,4.361161,6.1047573,3.8665898,5.0391445,5.494138,5.946068,6.3261952,5.5294285,8.954445,6.1700835,4.6625485,3.6812692,5.6557775,5.5300765,2.860941,5.5825725,4.831447,5.7390556,4.74893,6.018477,4.438503,5.374436,4.0898466,6.090792,4.7516,4.2949986
416,0.14554328,7.8453975,5.757997,1.988049,4.3347282,2.809966,4.651279,6.187362,3.731101,5.8222084,5.612863,5.3416066,6.0865,5.727471,8.91382,6.353902,4.666036,3.8000617,6.1209073,5.349798,2.2472677,5.1879396,4.295683,5.847338,5.6314626,6.3666797,5.185373,5.5406723,3.8735754,5.9516397,4.14768,4.124766
