patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
160,9.038413,7.270824,4.585463,4.6088004,5.541236,5.7429156,3.6744957,4.0355053,5.1835904,3.367824,5.2451262,6.01375,5.3449836,6.7367687,4.085572,5.5726843
208,10.228836,5.6470675,4.3237543,4.028813,4.8722677,5.239425,4.013588,4.1762443,4.7341604,4.018159,4.9642253,5.421879,5.2178617,6.2371554,3.583708,5.191185
434,10.297424,6.033182,4.154067,3.9699755,4.9346533,5.3789816,4.003208,4.114648,4.8243833,3.876493,4.9695897,5.590315,5.3451514,6.2997036,3.4096217,5.1581225
605,8.516208,6.0404387,5.7256827,5.6461344,5.0392375,5.4524016,3.8102646,4.7725067,4.7604575,4.4460206,4.6894727,5.5878263,3.8191936,6.7003527,5.2594495,5.878197
190,10.617473,6.5682735,3.6972322,3.4666924,4.8883243,5.844584,4.4193425,4.203793,4.930451,3.194085,4.9671183,5.762493,5.1883407,6.4507384,3.57017,4.746415
55,9.14992,7.233463,4.589313,4.69667,5.5759907,5.7078977,3.4582803,4.1665654,5.3842826,3.4044933,5.154267,5.8273263,5.3506756,6.56554,4.0507197,5.67047
167,8.748577,5.9779024,5.51515,5.1985464,4.797226,5.5254164,4.065986,4.474443,4.530632,4.379845,4.742058,5.944505,4.1679177,6.7061157,4.9024887,5.5247064
123,10.115417,6.0684447,4.346968,4.3077793,5.1427236,5.414581,3.3586538,4.4415917,5.5189447,3.6808527,4.734134,5.065737,5.365794,5.8483734,3.6657877,5.39694
289,9.321964,6.831102,4.564097,4.323198,5.157427,5.65891,4.020813,3.8572028,4.8322363,3.5571582,5.0741615,6.100185,5.18317,6.652684,3.8777156,5.162476
740,8.799443,5.788018,5.5767465,5.4612794,4.8440933,5.510633,4.383446,4.335081,4.1287622,4.4830503,4.877741,6.1187463,3.9787018,6.94992,5.053981,5.724619
106,8.946692,5.927009,5.460247,5.169625,4.6949673,5.6069174,4.302531,4.3879137,4.284087,4.439078,4.699588,6.1745057,4.1190147,6.79773,4.856723,5.433198
359,8.587299,6.008951,5.6214542,5.4035134,4.9463534,5.3986244,3.7537506,4.737426,4.858648,4.374405,4.7592173,5.585876,4.04256,6.585242,5.062549,5.7665124
14,8.631503,5.6409793,5.665586,5.1098943,4.555212,5.429561,4.308892,4.2712073,4.1940193,4.5216336,4.80427,6.106817,4.2207594,6.723229,4.9730334,5.396312
153,7.624609,5.4227524,6.2229905,5.079345,4.2304697,5.339924,4.4600115,4.085681,3.775518,4.808515,4.8091865,6.246958,4.2973475,6.872547,5.3855953,5.195969
115,10.022568,6.0472083,4.3811035,3.995111,4.9470706,5.358285,3.9067817,4.194561,4.9676137,3.7529078,4.8752666,5.4623046,5.0572867,6.264305,3.6440027,5.1057267
522,8.4400015,6.139427,5.771076,5.7505713,5.088865,5.465045,3.766519,4.8565245,4.7901382,4.4657345,4.677454,5.578896,3.756756,6.7556095,5.3503942,5.9715867
408,10.8480015,7.261422,3.3931913,3.5181315,5.137256,5.7400455,4.0358195,4.079718,5.154584,3.2712219,5.033779,5.9145427,5.7594013,6.5364356,2.6897779,4.93903
176,9.148462,6.9217577,4.4464717,4.08823,5.2734866,5.790398,4.3461013,3.710891,4.6748796,3.2956223,5.326099,6.262795,5.244023,6.9001656,4.05239,5.1403246
716,8.836806,5.808849,5.5602465,5.4593024,4.7449174,5.408104,4.2601485,4.3386445,4.1390967,4.5238643,5.0414906,6.259456,4.2978387,6.939344,4.9058237,5.81721
532,10.579413,6.1079035,3.9316142,4.102575,5.073581,5.690838,3.387707,4.4138374,5.722825,3.3840036,4.585955,5.030021,5.475519,5.59168,3.546667,5.2121544
458,10.316539,5.751712,4.343301,4.258159,5.027408,5.302012,3.445963,4.5041265,5.393254,3.8269303,4.7217937,4.931464,5.2877593,5.7847342,3.687008,5.3649487
731,10.078766,6.6344337,4.220882,4.4048996,5.384402,5.6175957,3.0698788,4.4529047,5.906917,3.384881,4.704633,5.11432,5.5618773,5.778765,3.5686135,5.534173
151,7.0101743,5.489206,6.524066,5.11894,3.9581861,5.307302,4.468017,4.061119,3.5629907,5.0340986,4.918545,6.5149393,4.504343,7.134216,5.710646,5.1213636
489,9.029457,5.755244,5.3963614,5.1338954,4.7715893,5.4348426,4.237298,4.265347,4.342976,4.3455715,4.8996654,5.9877977,4.270018,6.661049,4.7166014,5.5252256
668,6.7971106,5.529919,6.592718,5.119047,3.9474263,5.2475286,4.3885126,4.131769,3.648957,5.046269,4.910828,6.3971825,4.5218444,7.079828,5.7742357,5.1580276
240,10.264662,5.7247367,4.3388042,4.1903195,4.970799,5.240567,3.7162538,4.295855,5.006152,3.9916072,4.8868814,5.235855,5.3211436,6.047287,3.5752127,5.324344
591,7.0173564,5.5182366,6.530187,5.2741904,4.1972218,5.6301465,4.668953,3.9817457,3.327173,4.785836,4.5363364,6.488445,4.359177,7.3603334,5.6378307,5.057484
611,6.8907175,5.708591,6.492928,5.2716208,4.372729,5.4525447,4.1872063,4.368585,3.9012322,4.7474627,4.597655,6.0859575,4.2535443,7.0718465,5.7092485,5.2522163
8,8.426761,6.2545433,5.71335,5.7186675,5.111647,5.4427214,3.6792655,4.877205,4.871883,4.403222,4.782488,5.6403465,3.920895,6.7660522,5.2582407,6.0264664
213,9.50358,7.032265,4.379942,4.4174724,5.285355,5.6970067,4.187986,3.8891227,4.5928535,3.7222607,5.3340316,6.300743,5.2617626,6.919889,3.8631165,5.3813553
95,7.9347973,6.030755,5.9336567,5.427195,4.791215,5.289398,3.6511574,4.816729,4.8168697,4.5333686,4.8182607,5.616581,4.1612916,6.696598,5.359053,5.8010592
760,9.081756,5.6402817,5.6340046,5.700585,4.8314824,5.4532065,4.1353917,4.4305005,4.229913,4.5898104,4.7253084,5.9541492,4.060352,6.758146,4.943735,5.7656164
454,9.438786,7.142194,4.321914,4.2088466,5.304414,5.8171515,4.42947,3.9124038,4.525873,3.485417,5.381815,6.4171667,5.2014523,7.1524916,3.947941,5.300264
531,9.361898,7.0679145,4.447456,4.39476,5.2458787,5.78289,3.9489284,3.944512,4.991081,3.4256148,5.0485716,6.122289,5.284354,6.656128,3.8594291,5.2226834
399,6.9297905,5.4140925,6.569998,5.1321287,4.0732093,5.3954864,4.5504723,4.027101,3.4620342,4.8921432,4.705981,6.3699636,4.4008574,7.1265273,5.64764,5.087322
15,6.946147,5.8394966,6.4306517,5.3543224,4.282673,5.194787,3.9161458,4.5542903,4.321085,4.8716564,4.934411,6.025163,4.2988853,6.947477,5.7544146,5.5313854
236,8.058583,5.6932626,5.993065,5.307077,4.4094057,5.492697,4.4741883,4.139759,3.7719812,4.7555184,4.8464627,6.445464,4.3744454,7.098901,5.2646065,5.388818
581,7.1698265,5.4713736,6.4678726,5.248428,4.23011,5.5045276,4.6482835,3.9990356,3.4779608,4.896757,4.657729,6.4363914,4.2352285,7.208795,5.6000104,5.1252475
535,10.728023,7.259873,3.3851233,3.4918346,5.1330514,5.847608,4.209971,3.868415,5.062517,3.2289994,5.141697,6.19538,5.8061404,6.5467386,2.636719,4.880489
758,8.399254,6.0039,5.774473,5.591574,4.9959164,5.423109,3.7880461,4.738521,4.7604623,4.461605,4.693174,5.564776,3.8694263,6.67976,5.280855,5.814722
264,10.030084,6.1885843,4.4078526,4.259416,5.152606,5.379958,3.3980892,4.412118,5.4500747,3.6626718,4.787234,5.1684313,5.2367334,5.987911,3.6790597,5.38946
99,9.310665,7.1159897,4.3419547,4.072432,5.3192573,5.811073,4.3592153,3.7889717,4.6587677,3.300555,5.373875,6.3543553,5.3130226,7.010986,3.9587502,5.2082725
378,10.089926,6.9469047,4.1435237,4.4898996,5.52206,5.6530004,2.868076,4.4889493,6.0859365,3.252657,4.8147664,5.111083,5.620489,5.8245277,3.6254966,5.7146773
409,10.687789,6.410732,3.6963115,3.364766,4.8547616,5.8286843,4.328598,4.2922697,5.077605,3.1115158,4.870011,5.5667253,5.108513,6.2898755,3.6211033,4.6850457
647,10.697661,7.0440483,3.5665941,3.5317879,5.0941167,5.7203026,3.9227552,4.148339,5.30882,3.2008939,4.958284,5.73431,5.5900235,6.345365,2.8938336,4.856993
608,10.171156,5.824118,4.4217854,4.2793345,5.067095,5.257962,3.41125,4.4505315,5.3675804,3.8370311,4.7720804,5.0055118,5.2781014,5.8838344,3.684302,5.4099803
541,10.750173,6.18989,3.661938,3.6948824,4.902476,5.8026285,3.9544306,4.0839577,5.250968,3.4070132,4.7252703,5.576768,5.51859,5.902248,3.236723,4.8397346
142,8.716412,6.28414,5.5149245,5.255682,4.673893,5.746716,4.313667,4.501633,4.180276,4.5416803,4.675906,6.496921,4.1566896,7.0668535,5.0212545,5.523662
76,10.750292,6.195847,3.646203,3.5209866,4.820817,5.8554134,4.360732,4.150035,4.9701853,3.2642572,4.876171,5.6521907,5.299898,6.190881,3.5864053,4.707212
714,8.483815,5.899966,5.703374,5.373096,4.9253373,5.3624544,3.6596553,4.8114047,4.9578867,4.421572,4.632465,5.357917,3.9489315,6.4608183,5.182642,5.71515
89,9.11064,5.711287,5.4485564,5.1474795,4.6277523,5.536922,4.2649627,4.2952175,4.2365174,4.4843497,4.6392255,6.057684,4.25393,6.6356535,4.7404246,5.3524513
6,8.736182,5.921755,5.599047,5.529879,4.910192,5.4182696,4.063607,4.569973,4.4861197,4.422671,4.921331,5.9145193,4.018476,6.804793,5.057294,5.875607
527,9.922714,6.7573075,4.1230354,3.9764085,5.1716304,5.6125283,4.3108764,3.9328477,4.6048336,3.6119947,5.286916,6.1526837,5.3547444,6.8552475,3.5664363,5.2233934
710,10.319168,5.7485394,4.2260246,4.0571094,4.8807116,5.304727,4.0248423,4.1500716,4.7217913,4.0381856,4.967501,5.4989924,5.320156,6.218277,3.5018811,5.1751237
606,10.161159,5.6679635,4.3285794,3.976804,4.937722,5.2316947,3.8758132,4.1684694,4.922375,3.874008,4.9486666,5.3198853,5.245607,6.166272,3.602405,5.230373
644,8.92686,5.908548,5.3603787,4.9853735,4.7919035,5.4782906,4.111337,4.319001,4.548239,4.2470493,4.811874,5.857567,4.312032,6.579432,4.696471,5.3962936
558,8.785261,5.7823915,5.591596,5.438734,4.7088747,5.3887258,4.260016,4.3112683,4.146887,4.519127,5.0784793,6.285539,4.345171,6.9307866,4.89549,5.7933617
125,10.188151,6.078081,4.3035045,4.0135756,4.9220448,5.36793,3.949499,4.2337866,4.8923745,3.8452442,4.889225,5.530368,5.0750337,6.318063,3.5582926,5.1455874
268,8.946883,5.861142,5.3582625,4.948049,4.7528987,5.4669914,4.1456723,4.2661157,4.4994216,4.251696,4.820123,5.8917685,4.3478985,6.567058,4.6593738,5.352156
205,9.897073,6.9194975,4.2335587,4.2977724,5.123592,5.70722,4.234489,4.070358,4.6157813,3.775149,5.1993194,6.257519,5.2543716,6.8602715,3.7034457,5.3161674
737,6.830687,5.7804036,6.5061846,5.2969766,4.40983,5.4564095,4.0963297,4.450546,4.0102224,4.7221985,4.560126,5.9653068,4.220144,7.039757,5.7630687,5.2767453
736,8.614258,5.6109734,5.648207,5.0148673,4.5574684,5.399153,4.2455654,4.241134,4.279263,4.474367,4.791795,5.97767,4.2833376,6.622448,4.906562,5.318536
313,10.230241,6.5953074,4.1432843,4.2948823,5.255773,5.662868,3.2051702,4.544403,5.844215,3.276923,4.707321,5.052401,5.354491,5.83345,3.7526832,5.439447
457,10.659973,6.4126196,3.8074536,4.153156,5.2108393,5.768441,3.1633534,4.4293933,5.9818025,3.2356515,4.589064,5.0030465,5.647702,5.5079913,3.4429314,5.323636
393,10.049613,5.7565947,4.443595,4.106319,4.944233,5.265574,3.89495,4.23944,4.894343,3.9042933,4.934752,5.3413324,5.136528,6.2214637,3.739205,5.239028
374,9.085883,7.035181,4.71031,4.7395535,5.448266,5.69927,3.5579982,4.2597136,5.2941275,3.4799902,5.0607686,5.7914333,5.081886,6.600775,4.246184,5.6302905
727,8.438887,5.9897523,5.7138276,5.2974744,4.754961,5.566898,4.1196394,4.5254436,4.4477983,4.501672,4.6142116,5.919688,3.9458008,6.7615943,5.1799,5.5014725
335,9.987312,6.564015,4.351165,4.3216558,5.2956896,5.477606,3.1879928,4.5085454,5.7065277,3.4489439,4.807742,5.1216006,5.248719,6.006519,3.7358963,5.4984064
515,9.252121,6.876977,4.5394893,4.4884744,5.2276893,5.6450286,3.968954,3.7485218,4.7918305,3.6567347,5.1302752,6.1482744,5.329415,6.661467,3.8070307,5.225234
603,9.094402,7.1345096,4.666202,4.7256613,5.5168576,5.6980176,3.5011585,4.169327,5.34366,3.4346547,5.114215,5.823134,5.2353663,6.557637,4.1373806,5.6382394
555,8.620832,5.566784,5.624463,4.9231133,4.5531898,5.378736,4.2422657,4.1994047,4.3002234,4.4615507,4.7478404,5.864346,4.28288,6.5232224,4.890885,5.2477694
244,10.476768,5.9528146,4.04841,3.875531,4.8290153,5.5170555,4.151897,4.15839,4.8005104,3.7855618,4.880685,5.611787,5.203627,6.217768,3.5066464,4.9682736
173,10.435136,6.5700035,3.9117246,3.9056492,4.9935145,5.7005606,4.1598597,4.205425,4.8977304,3.554093,5.0089,5.7887383,5.3111973,6.459933,3.5258577,5.0787973
511,8.452795,6.08587,5.7082615,5.5912166,4.9346066,5.34313,3.7759,4.782404,4.7278233,4.435908,4.9267735,5.765211,4.1084666,6.760808,5.1674666,5.9869146
344,8.670721,5.799423,5.551764,5.1114154,4.8395295,5.3240542,3.7016454,4.7098804,4.9367585,4.3422775,4.6657143,5.3389826,4.151072,6.3669496,5.009989,5.586603
135,9.1281,6.8346996,4.5537868,4.370523,5.267164,5.689648,4.1828213,3.666041,4.6483502,3.5527048,5.2603755,6.2305303,5.2422357,6.7990565,3.9756293,5.2125945
657,8.775578,6.2994733,5.470055,5.420218,4.8551226,5.7397676,4.304845,4.4310966,4.2339597,4.43343,4.818313,6.4757714,4.135666,7.1112456,4.9633245,5.695461
107,6.7960505,5.45423,6.5625615,5.087775,3.947564,5.2133913,4.5012074,4.041224,3.5037656,5.0417266,4.8514028,6.2970505,4.49099,6.996639,5.6635046,5.1808095
241,10.499366,6.357372,3.9326558,4.150858,5.222821,5.660817,3.2245748,4.4704075,5.8943534,3.3012848,4.565026,5.0198884,5.6628256,5.6556053,3.351388,5.299118
571,10.636095,6.1024413,3.6603591,3.7386038,4.819392,5.865388,4.254278,3.9058065,4.982036,3.4919832,4.800048,5.7578287,5.5615354,5.985399,3.339629,4.735496
463,9.61784,6.942189,4.1930323,3.9299486,5.1951213,5.813985,4.5432925,3.8406827,4.522443,3.383565,5.346784,6.3104596,5.1757402,7.01792,3.8861098,5.1015143
459,8.167937,6.0464673,5.8083825,5.487949,4.823859,5.2542005,3.6526132,4.8171263,4.8069243,4.481326,4.9727716,5.7341533,4.30046,6.7433043,5.1989136,5.953193
69,7.438547,5.689334,6.3110127,5.1235085,4.0637846,5.4551983,4.6147146,4.0037575,3.4757872,5.0455747,4.8470454,6.6011853,4.53909,7.2050095,5.6500053,5.1077256
114,7.0169325,5.9099064,6.410736,5.3465395,4.390539,5.2593966,3.963579,4.557843,4.372905,4.8656425,4.789538,5.839593,4.1158466,6.8991566,5.7820263,5.4762692
45,9.894264,6.8333564,4.098502,3.8566196,5.101113,5.8005834,4.576123,3.975567,4.534329,3.43012,5.267178,6.2146635,5.084009,6.953426,3.8257356,5.0500946
122,10.164202,6.862419,4.127737,4.2836366,5.442502,5.5801888,3.0036948,4.4915957,5.9555073,3.3019729,4.8175907,5.1350937,5.529873,5.9062676,3.5117657,5.5738764
113,8.856706,6.0208626,5.494807,5.448533,4.854951,5.604424,4.355678,4.360651,4.200524,4.416665,4.918348,6.327137,4.0717225,7.017621,4.945694,5.737554
136,10.561392,6.91049,3.6780338,3.585205,5.0698943,5.5830483,3.9488933,4.1654105,5.220485,3.3128865,4.9510856,5.7103357,5.5613127,6.3887286,2.968504,4.91189
201,7.0546417,5.528549,6.4868574,4.98309,4.0544615,5.358475,4.559663,3.9771237,3.631976,5.0465875,4.8203106,6.40363,4.385161,7.060296,5.728826,4.957541
387,7.2646017,5.5639653,6.427071,5.21345,4.168024,5.617235,4.739672,3.9126267,3.2227325,4.863084,4.5961504,6.575717,4.5202513,7.2998676,5.6267,5.0702057
693,10.625447,6.0474563,3.6978726,3.768094,4.8250794,5.7682223,4.1659703,3.8668122,4.971926,3.620443,4.7973123,5.753346,5.60975,5.9664545,3.2103245,4.780335
352,8.84415,5.7646213,5.5838237,5.4317083,4.7529325,5.4081645,4.141972,4.3363614,4.284382,4.479523,4.9486375,6.120443,4.338454,6.8136735,4.844301,5.700482
51,8.44869,5.9096413,5.7349443,5.3865952,4.914663,5.380973,3.6790636,4.839115,4.9372616,4.4527197,4.605993,5.371005,3.9200866,6.477946,5.216947,5.7278833
507,9.170271,6.8296876,4.4213095,4.0596166,5.270432,5.767212,4.4603496,3.6157088,4.5304027,3.356322,5.3782635,6.3076887,5.2270083,6.9443593,4.0311007,5.115071
210,10.724945,6.316563,3.638882,3.7677636,4.936316,5.8021216,3.9581711,4.0264406,5.2144256,3.4589713,4.7752934,5.6656494,5.626625,5.9479985,3.1467779,4.8860645
623,9.162011,7.0268655,4.495631,4.262708,5.236301,5.791131,4.1538095,3.8176394,4.8161964,3.3697984,5.2272625,6.2372127,5.283768,6.81308,4.0011954,5.1744766
413,9.011318,5.9007807,5.359369,5.142933,4.822075,5.492951,4.198343,4.2964363,4.416261,4.2917533,4.9056296,6.036193,4.300658,6.717044,4.694485,5.5373783
485,10.458065,6.519952,3.9785626,4.2775226,5.2627254,5.718577,3.1015143,4.504559,5.978503,3.2467122,4.64168,4.9809365,5.5344043,5.633516,3.6139247,5.441787
646,7.6695013,5.469433,6.1940737,5.044791,4.1757493,5.3316503,4.485605,4.057432,3.7358127,4.8790383,4.8373623,6.294731,4.34821,6.863891,5.425298,5.1731186
506,8.387812,6.446649,5.5884767,5.5318027,5.0483394,5.4849114,3.6985214,4.766863,4.8333955,4.324543,4.9430494,5.9456224,4.2937837,6.8950267,5.094207,6.0037656
568,7.0186443,5.4885654,6.5389943,5.1898036,4.10298,5.5148664,4.74475,3.8870082,3.3581235,4.939164,4.675836,6.496808,4.3663487,7.278533,5.6632705,5.0114884
570,7.808372,5.4600086,6.1067505,4.9827867,4.2498507,5.3581047,4.4706287,4.0525494,3.822543,4.790495,4.779422,6.205255,4.3014503,6.7931404,5.327024,5.1290946
179,9.098153,7.3849735,4.4642553,4.489099,5.501216,5.748304,3.9306538,3.79762,4.8914247,3.4073434,5.3734097,6.3018284,5.5007873,6.922528,3.880471,5.430415
282,10.714805,6.3687887,3.6243045,3.7145255,4.9502525,5.8562174,3.9797091,4.082773,5.2663026,3.3129585,4.7835464,5.6202774,5.572267,5.9653974,3.274724,4.8612175
306,8.453518,6.0995445,5.6636634,5.2427983,4.812346,5.540849,3.8837163,4.7428603,4.7013702,4.4803185,4.5626316,5.748376,3.9651954,6.658928,5.1929483,5.5867057
108,10.801337,6.268306,3.5811644,3.720173,4.936182,5.8655105,3.8946316,4.091189,5.359483,3.3331697,4.7164035,5.533939,5.6294274,5.8302646,3.2272463,4.85668
533,10.589658,6.3933463,3.762152,3.5396063,4.8878984,5.8488083,4.275334,4.2726884,5.0707545,3.1765451,4.8835516,5.5879607,5.1718674,6.263063,3.6959124,4.777947
227,9.586204,7.0403223,4.302054,4.020461,5.067107,5.885678,4.4115324,3.9403212,4.6670957,3.355178,5.1573067,6.3367896,5.1800976,6.910673,3.9120712,5.0558505
360,7.2213845,5.62766,6.418699,5.104127,4.025178,5.47974,4.6522403,3.9624054,3.389013,5.0367494,4.7739058,6.578636,4.538973,7.2421374,5.708139,5.032374
440,7.2635446,5.39449,6.4086814,5.12959,4.012713,5.2232327,4.4783454,4.0574894,3.6224146,5.0147047,4.9651823,6.4056034,4.4230237,6.9523435,5.5705285,5.23789
752,10.7086315,7.3590226,3.4331508,3.4894912,5.098774,5.7944007,4.1640377,4.1250057,5.1099257,3.1815093,5.0887437,6.0135264,5.6759124,6.595429,2.7819946,4.8627667
280,10.746233,7.324001,3.4165082,3.481752,5.0975633,5.776989,4.167855,4.080102,5.109753,3.2021222,5.09446,6.0165706,5.683429,6.576893,2.7562158,4.8651295
625,10.7570715,6.8853207,3.574101,3.3750603,5.0135674,5.704243,4.187601,4.064595,5.0281453,3.3001344,4.9873834,5.894651,5.4472623,6.5115204,2.9753942,4.827556
372,6.9171147,5.4979215,6.5968776,5.1876626,4.093107,5.5472045,4.7131424,3.9110343,3.3134103,4.9070945,4.618144,6.511128,4.381285,7.3095994,5.708815,4.992509
664,6.8362327,5.5482373,6.5716014,5.056575,3.956627,5.2954516,4.536901,4.027951,3.5349326,5.0912685,4.824748,6.3826365,4.506251,7.077014,5.784466,5.0672917
473,10.616899,6.349719,3.8529067,4.2153826,5.2160635,5.7675753,3.1548197,4.437001,5.980332,3.2433298,4.5449414,4.968676,5.662809,5.4895964,3.471207,5.3455186
235,7.4722824,5.5902944,6.3062387,5.190551,4.195788,5.436238,4.570579,4.0520973,3.6055171,4.9635363,4.802001,6.46126,4.347935,7.1232343,5.5728807,5.177548
298,8.689392,5.6383557,5.5561886,4.9057956,4.63431,5.390592,4.1507487,4.2690287,4.4471827,4.401659,4.705126,5.7352433,4.242995,6.454868,4.8695197,5.268692
97,10.773399,6.2162943,3.6958992,3.3539345,4.7705765,5.793797,4.3929887,4.271339,4.9756002,3.2107012,4.832304,5.569832,5.0803175,6.2625794,3.6038954,4.6369205
565,9.149325,7.18471,4.5144477,4.4791675,5.4378357,5.739172,3.9545226,3.9241502,4.895997,3.466045,5.313907,6.177879,5.2950845,6.867323,4.0321984,5.4520025
660,9.321582,6.970785,4.3412395,4.0677924,5.3126717,5.769304,4.492143,3.7195046,4.4808674,3.4055886,5.438497,6.381252,5.2435617,7.0837646,3.9691515,5.210215
742,10.680833,6.4792566,3.6412702,3.7027123,4.977809,5.800767,3.94869,4.070157,5.2548127,3.344784,4.813523,5.669836,5.5855465,6.0348773,3.1639035,4.88232
258,9.319763,7.205868,4.298263,4.0946975,5.395535,5.8041787,4.2824817,3.8191447,4.72053,3.2793036,5.4219923,6.3251853,5.3719716,7.0256696,3.9313686,5.2681994
175,9.132976,7.3829017,4.442272,4.450354,5.4791956,5.756007,3.9778411,3.7903056,4.8518934,3.4165406,5.3830557,6.3262258,5.484724,6.9393287,3.8767002,5.402849
274,9.694913,7.156061,4.233694,4.334595,5.2805595,5.6966043,4.071482,3.9237595,4.7382383,3.6541364,5.2570295,6.27799,5.4404683,6.848238,3.607936,5.3227925
47,8.661817,6.5054655,5.479885,5.3105683,4.7747707,5.8897605,4.3252654,4.545131,4.2461286,4.5110054,4.619561,6.572923,4.0464406,7.1408024,5.0625253,5.5683036
49,8.627793,6.3886228,5.5489526,5.4473267,4.7959824,5.734518,4.2464237,4.545302,4.206457,4.528612,4.789873,6.5488753,4.1635585,7.180955,5.0857105,5.7481775
