patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
8,5.562878,7.2206364,5.137836,4.7814116,5.4993186,3.9480097,3.953873,4.449593,5.0835166,6.1686497,4.2203207,6.247118,7.7271137,4.8340087,5.646167,5.384265
651,2.8001742,7.4042687,7.3458652,5.0214925,5.160821,5.31283,2.5562882,7.2250175,4.43098,7.8072243,5.2240276,4.3527646,8.149968,4.811382,6.9153023,5.1498904
650,2.505242,6.6610265,6.683654,5.268536,5.180634,4.352227,3.1832573,6.3627124,4.799312,7.460373,4.5069733,3.696045,7.210392,4.35928,7.2719436,6.1528563
337,2.2358174,6.752133,6.5666246,5.1348624,5.2343907,4.2632165,3.1629016,6.8110657,4.8863325,7.8528185,4.61794,3.4715538,7.7326317,4.5007052,7.3843656,6.4769974
712,6.246216,7.569362,5.7421517,5.1902003,5.643295,5.154818,4.7252755,4.383066,4.525011,4.7961655,4.9093075,6.9577594,6.252234,4.7956614,5.1228266,4.7198234
148,6.3798394,7.6891,5.5732765,5.179387,5.62657,5.140823,4.921923,4.3658094,4.3965964,4.780743,5.0705476,7.0464993,6.2541537,4.9431343,4.9737287,4.5936117
540,5.7434406,7.1233797,5.3652444,4.8659105,5.4630218,4.056588,3.9828942,4.3790507,5.221132,5.925717,4.210955,6.200192,7.38244,4.720024,5.600395,5.177233
426,5.1861334,7.472052,5.262241,4.78922,5.353114,4.243809,3.9964912,4.6453147,4.9568048,6.1940393,4.3273973,6.2672763,7.7431245,4.9413433,5.7670274,5.536843
558,5.1140075,7.5726814,6.2193866,4.6864996,5.2628345,4.8840437,3.395907,4.8575215,5.217026,5.805384,4.4048533,6.3343334,7.4174023,4.6128035,5.4768877,5.1218405
636,2.9088533,7.0014124,7.313939,5.097517,5.117891,5.41462,2.64064,6.403316,4.324032,7.211838,4.6234035,4.43474,6.651979,4.310746,7.0516953,5.0718026
174,3.0414875,7.470428,7.2366495,4.9357405,5.1186805,5.4586215,2.5163126,7.145897,4.381024,7.700986,5.175735,4.6606526,8.109391,4.8024907,6.7317886,5.0493956
52,6.318988,7.717755,6.128594,4.8650746,5.832199,5.242836,4.0219736,4.501883,4.759783,5.048642,5.1135483,7.0260177,6.282773,4.6790724,4.6957717,4.294864
218,2.6582472,6.718956,6.5716743,5.2062707,5.177513,4.416265,3.1558084,6.302159,4.786706,7.3844337,4.498276,3.8617294,7.160112,4.359581,7.17926,6.1157675
446,2.8793728,6.9098415,6.6569896,5.0368514,5.1929193,4.790775,2.9691486,6.377122,4.657607,7.3263063,4.5544233,4.2246075,7.069627,4.4052877,7.040881,5.80272
468,3.4807703,7.6407857,5.7611623,3.9939008,5.524146,5.2451844,3.32133,6.67412,4.3698773,7.5718822,4.637738,5.597883,7.7971454,5.27233,6.5461755,5.476004
589,4.9019294,7.537422,6.1704063,4.632801,5.374315,4.9382453,3.32671,5.185886,5.0345597,6.142478,4.524921,6.194461,7.4591165,4.652402,5.596511,5.096765
720,5.3557067,7.5477147,6.021959,4.6976924,5.5443788,4.7766447,3.3027556,4.8337626,5.1229973,5.919566,4.5727196,6.51641,7.3806963,4.607833,5.331856,4.9227896
220,3.497156,7.56542,5.974862,4.19074,5.460188,5.2081413,3.2598448,6.603109,4.4052215,7.4709344,4.701223,5.465491,7.8461175,5.1379933,6.528426,5.4059887
152,2.6062856,7.202103,6.747912,4.8896127,4.9004416,5.6223574,2.4721007,7.0350733,4.143303,7.689839,4.73911,4.3092413,7.2630343,4.408109,7.1542187,5.289266
372,6.284315,7.6582117,6.156535,5.015865,5.9282136,5.43495,4.097467,4.3484983,4.5967536,4.9867163,4.9953833,7.1490026,6.231411,4.735076,4.870301,4.532228
97,2.5450578,7.2516828,6.6254487,4.8232026,4.8561926,5.6987963,2.4176757,7.1846833,4.093901,7.7910867,4.7454495,4.2926455,7.373151,4.4236307,7.1968226,5.3287177
704,3.5513532,7.575185,6.407358,4.3422627,5.3393097,5.515168,2.808883,6.762046,4.4253254,7.4263444,4.7680936,5.408747,7.5338483,4.8723598,6.482486,5.289085
78,5.1707916,7.2918,6.3995733,4.8155637,5.319966,4.761076,3.2832153,4.788585,5.312615,5.674059,4.3193855,6.1453705,7.136687,4.3971577,5.586078,5.0547185
260,2.6236742,7.339592,7.3833394,4.755958,5.2218566,5.6363473,2.3489132,7.1804295,4.3662047,7.747371,4.7960777,4.294221,7.1400704,4.5055156,7.192706,5.3238955
116,5.262145,7.1877985,6.158073,4.778535,5.4378767,4.595808,3.467662,4.864377,5.343287,5.851911,4.307367,6.081526,7.302922,4.441151,5.459823,5.0891395
643,3.443795,7.362476,5.806895,4.2920914,5.5279803,4.8076763,3.332053,6.4555283,4.6755695,7.4481816,4.466182,5.1932554,7.407565,4.960326,6.6178207,5.9650736
31,5.39544,7.329669,5.790322,4.7265887,5.686618,4.55185,3.4574015,4.8745713,5.0590816,6.0605865,4.5899405,6.3755727,7.3830624,4.6001844,5.40913,4.9766607
298,5.5496025,7.1128325,6.05712,4.920417,5.503732,4.491077,3.5893977,4.52223,5.1316266,5.6600857,4.3963857,6.226233,6.9598117,4.509183,5.6450634,5.005416
471,2.893418,7.028723,7.2316046,5.0601754,5.0955553,5.431384,2.6422658,6.4505534,4.301755,7.2557273,4.614353,4.4570374,6.6983447,4.323736,7.0414705,5.0962057
431,1.969559,6.790518,6.5900884,5.0948286,5.154266,4.416594,3.0286646,6.919386,4.7616396,7.920775,4.5389943,3.2511332,7.6514416,4.454548,7.6019187,6.387328
588,3.6115477,7.4384956,6.245409,4.2300224,5.4567666,5.3381696,2.9274318,6.484237,4.5611377,7.23528,4.482608,5.407304,7.0035663,4.7699656,6.570182,5.54635
396,2.57232,7.29077,6.6872773,4.7694507,4.915427,5.688151,2.4142952,7.185461,4.1267858,7.767736,4.7377253,4.336638,7.2852373,4.4549255,7.184976,5.328078
72,6.576857,7.6168365,5.762619,5.1345987,5.6589036,5.06839,4.657288,4.3342705,4.67391,4.6764917,5.037121,6.9748096,6.0865564,4.7550464,4.8533773,4.4013934
462,3.1194494,7.135769,6.7795677,4.907156,5.084584,5.454202,2.7124782,6.482356,4.346689,7.2359047,4.6663322,4.704917,6.9959908,4.46549,6.9237437,5.1705775
29,2.8376129,6.724978,6.836452,5.3714423,5.0531626,4.61062,3.1191902,6.0052195,4.642469,7.0764585,4.5056825,4.0663342,6.813503,4.2767963,7.0393877,5.652566
117,2.9853454,7.43234,7.2000475,4.9847994,5.123837,5.290028,2.8106475,7.028001,4.2774243,7.6653886,5.179137,4.64271,8.34123,4.9498134,6.751226,4.8644104
56,2.7879148,6.688252,6.873218,5.3719134,5.0671883,4.656638,3.080788,6.0404367,4.6323977,7.109344,4.489308,4.0242634,6.7590113,4.2484517,7.0999064,5.6634073
84,1.934827,6.5795207,6.43338,5.325083,5.0781355,4.131992,3.0756238,6.7901974,4.819111,7.896196,4.5113053,3.0152876,7.689397,4.315909,7.6464853,6.6320896
632,5.435198,7.254041,5.479483,4.817731,5.563187,4.2480173,3.779488,4.618306,5.1314154,6.07112,4.366619,6.2080774,7.437864,4.6790214,5.5877285,5.2331324
200,6.016328,7.7333508,6.324174,4.7842064,5.8163743,5.3461213,3.6869962,4.6674757,4.847624,5.273555,4.9652686,7.0001082,6.488551,4.6154203,4.8800683,4.4416814
435,3.1902213,7.5363584,6.4137316,4.378322,5.342539,5.4085374,2.780233,7.0219116,4.4350357,7.7190104,4.7647095,5.06605,7.6201763,4.880673,6.6888466,5.5510917
741,5.367359,7.337229,5.8048873,4.902677,5.430313,4.53011,3.7922745,4.645902,5.2229686,5.8222246,4.403416,6.183092,7.1495686,4.6059337,5.5461755,5.1548033
666,3.7045846,7.5838494,6.237208,4.172991,5.513775,5.4146132,2.9093194,6.6615,4.5306296,7.3491774,4.6359353,5.5738034,7.311908,4.8633127,6.400859,5.4888554
389,5.318324,7.3178663,5.295844,4.7441177,5.5345793,4.165591,3.813905,4.6811266,5.0192747,6.2736807,4.337568,6.235616,7.7044935,4.8201804,5.67007,5.3906035
479,2.7730024,7.432074,7.272574,4.8772354,5.176206,5.4143176,2.441868,7.2885604,4.495395,7.8674455,5.1954594,4.357055,7.9582872,4.7809563,6.9607067,5.3241234
466,2.3873594,6.659873,6.339268,5.177609,5.2154074,4.10372,3.2542255,6.5147433,4.896358,7.6656675,4.491388,3.5207858,7.5447693,4.4249706,7.3169446,6.540542
569,1.9948548,6.505235,6.156395,5.2132587,5.2264733,3.8270175,3.3037202,6.6957593,5.0270605,7.913053,4.4082694,3.0214245,7.793375,4.3780813,7.565306,6.985082
194,5.638461,7.1663218,5.26227,4.82083,5.461631,4.007784,3.9828875,4.4517345,5.205203,6.0556426,4.1905093,6.1780868,7.542696,4.771654,5.622469,5.279383
219,5.5676007,7.292503,5.1954956,4.8260846,5.381845,4.019791,4.0368595,4.371786,5.093201,6.0167737,4.194626,6.29959,7.6979413,4.8507905,5.6421328,5.3989973
718,1.8204563,6.7651596,6.482633,5.0872436,5.1788116,4.0556493,3.1573272,6.9144177,4.7815194,8.030903,4.554772,3.0435581,7.8480134,4.506764,7.6819134,6.5486913
677,2.6385562,7.330067,7.4274206,4.8247013,5.2238603,5.5640216,2.3489928,7.1878424,4.419472,7.7724247,4.875816,4.241651,7.240713,4.5418043,7.154881,5.3537006
153,5.9904895,7.4072137,6.2821846,4.932607,5.780242,5.051974,3.8315368,4.523683,4.883783,5.1101685,4.771693,6.697597,6.426295,4.4928293,5.135165,4.6306996
675,2.9446845,6.9196773,7.029841,5.1091723,5.1753197,5.071249,2.8228698,6.309152,4.533167,7.193229,4.59229,4.3372936,6.7860713,4.34097,7.0307636,5.4278584
1,2.8630507,6.9895573,7.196892,5.057739,5.188946,5.2604184,2.6561449,6.4879794,4.4774175,7.2846794,4.651066,4.30782,6.76348,4.3410892,7.104914,5.34555
388,3.7142825,7.632947,6.103066,4.1013737,5.528395,5.406603,3.0022159,6.6816025,4.5203743,7.386262,4.6417546,5.639224,7.405862,4.9394865,6.388973,5.5627084
713,3.8876164,7.6029367,6.2200136,4.2010956,5.5135636,5.367346,2.9710903,6.463457,4.602447,7.1752076,4.6319423,5.6920114,7.3316216,4.865616,6.2873683,5.413539
203,2.9662416,7.5277953,7.31531,4.880981,5.1788063,5.4041977,2.6219008,7.259983,4.349664,7.7981453,5.233073,4.6527615,8.412136,4.934051,6.752589,5.001197
311,3.57699,7.558671,6.097262,4.4092293,5.3301034,5.279447,2.8155253,6.859566,4.574696,7.635707,4.7086797,5.4213643,7.5962276,4.894083,6.3554535,5.6957088
418,3.6451519,7.595818,5.8309784,4.083876,5.4777284,5.3156185,3.1066139,6.681145,4.465983,7.5034876,4.599225,5.646604,7.553584,5.046681,6.4221926,5.6103024
658,3.5120268,7.602338,6.072704,4.089482,5.470804,5.4329653,2.9764543,6.7769914,4.4333057,7.5133476,4.634065,5.479203,7.470233,4.983498,6.5548854,5.528994
683,1.8469006,6.4756875,6.2981462,5.3577433,5.1554766,3.8780098,3.191455,6.761328,4.959135,7.973871,4.4573684,2.815292,7.8114214,4.3312697,7.6909165,6.910956
62,5.290985,7.654613,5.865149,4.6472254,5.55735,4.878424,3.5487332,4.951384,4.9279313,6.0151596,4.6530375,6.518494,7.362961,4.7398167,5.356815,4.994748
726,2.5109198,7.2690144,6.8317027,4.745369,4.9658146,5.7457533,2.4113383,7.18009,4.107918,7.777039,4.6723156,4.2994394,7.154804,4.4174767,7.2398305,5.2984905
186,2.119671,6.671632,6.4774323,5.181447,5.203355,4.184727,3.1477137,6.809809,4.897911,7.8902984,4.562475,3.2835224,7.7329016,4.4397326,7.483894,6.5911274
254,3.7105334,7.381826,6.258662,4.3339257,5.453634,5.266979,2.9294686,6.363836,4.6280026,7.1381207,4.4612646,5.391552,6.9465327,4.7006207,6.4878583,5.542254
515,3.480624,7.585097,6.0708146,4.093877,5.4805813,5.379783,3.188079,6.582521,4.3375793,7.3939304,4.6427674,5.5139675,7.5463724,5.1188354,6.60492,5.2713866
573,5.9923983,7.3520923,6.2692075,4.994681,5.7251406,5.0052047,3.8462727,4.4265475,4.902714,5.154868,4.770426,6.7083874,6.4693346,4.5269933,5.1514993,4.679125
108,2.4057765,7.2740583,7.268964,4.620765,5.267794,5.612962,2.4329588,7.249361,4.362244,7.8420253,4.653252,4.141073,7.057042,4.4814267,7.3868194,5.502504
679,6.213785,7.63899,6.28363,4.9075603,5.813481,5.31259,3.8231862,4.420731,4.822622,5.1766577,4.956716,7.0112777,6.3516674,4.6834874,4.8627787,4.502797
329,6.4358673,7.798105,5.6342797,5.1304255,5.5954247,5.2712398,4.8122525,4.4849987,4.5555553,4.7353916,4.9996686,6.990633,6.1569066,4.9173017,4.917596,4.5885224
599,2.9016676,7.511183,7.2773857,4.76191,5.1792564,5.538775,2.6797922,7.167888,4.2240515,7.7281356,5.0402703,4.718476,8.118148,4.8717427,6.8419127,4.9084153
67,2.390911,7.22922,7.153488,4.720303,5.1651726,5.5874133,2.385641,7.2879777,4.3649874,7.8812127,4.7330213,4.07024,7.1616,4.446695,7.409691,5.5519733
559,6.35311,7.721784,6.0706754,4.9568753,5.816212,5.3235383,4.019619,4.3673153,4.6874294,5.1721973,5.079862,7.082598,6.297562,4.8401527,4.817002,4.4380465
353,3.4672174,7.6174784,5.7358084,4.0387673,5.4883847,5.253604,3.1144664,6.8290014,4.4829097,7.693413,4.5761695,5.5129495,7.5937266,5.1241436,6.5338078,5.781147
99,3.4975991,7.5308275,5.9995008,4.3954906,5.332693,5.218086,2.8421865,6.8950853,4.592055,7.710744,4.6620436,5.3490314,7.5539308,4.896721,6.4159985,5.840351
689,6.209549,7.8307076,6.1016693,4.847091,5.924906,5.464196,4.060748,4.6875973,4.608502,5.0972853,5.159107,7.1437497,6.3012404,4.727323,4.7367096,4.275955
232,3.6578715,7.4703074,6.2702265,4.225534,5.5222244,5.3115783,2.922674,6.5571585,4.601177,7.265436,4.543285,5.4692936,7.0295076,4.772591,6.473054,5.5801606
619,5.333761,7.6022363,6.1714454,4.7378078,5.38433,4.98437,3.592425,4.7746396,5.0804973,5.679352,4.5532722,6.4605303,7.139454,4.6702547,5.376858,5.011097
601,3.1155064,7.098312,6.7949424,5.1168833,5.0212717,5.18586,2.8594542,6.423639,4.3714767,7.3005495,4.7529526,4.660521,7.2623105,4.5287504,6.75039,5.2259107
101,5.197593,7.1248136,6.3411303,4.846592,5.4193873,4.659598,3.4004493,4.831558,5.29053,5.7286077,4.3481035,6.000423,6.972324,4.362689,5.663379,5.070458
26,3.5023277,7.6611114,5.7700086,3.9593697,5.513711,5.3127623,3.2826812,6.701987,4.337976,7.573066,4.642102,5.6243787,7.79229,5.2753987,6.5302305,5.422053
92,3.385593,7.52719,6.1612067,4.233761,5.315717,5.520029,2.8463013,6.821386,4.364493,7.54997,4.65911,5.313317,7.409332,4.9028416,6.6599936,5.4604244
759,3.0942855,7.3793817,7.097352,4.9823093,5.0957637,5.373087,2.5697699,6.9928885,4.4201097,7.601735,5.085742,4.6582637,7.9301744,4.7210875,6.7214622,5.1443286
634,6.287543,7.716537,6.111545,4.9137936,5.93435,5.359603,3.9049735,4.46142,4.688963,5.2188244,5.1170044,7.109821,6.339527,4.753271,4.745255,4.34732
401,2.7440202,7.2356286,6.4496913,4.9317737,4.7303696,5.7440934,2.4307635,7.050636,4.078314,7.6724834,4.8271365,4.448899,7.4815493,4.4395037,7.0896606,5.2093315
13,2.5629532,6.793486,6.3904195,5.088702,5.171498,4.4663663,3.1027904,6.5089307,4.7531915,7.5543942,4.5160646,3.81488,7.3392453,4.409454,7.240458,6.2175956
580,2.6990273,7.3637404,7.371037,4.884669,5.1996684,5.5004478,2.3717954,7.231182,4.426257,7.7903686,5.0093045,4.2840385,7.565689,4.6178603,7.0716333,5.3043904
745,5.242048,7.1343045,6.238155,4.789781,5.4951367,4.618195,3.4230719,4.855611,5.2682695,5.775725,4.3672867,6.065671,7.0171657,4.3996954,5.6253986,5.083138
607,2.7539322,6.666634,6.965512,5.364482,5.088576,4.7734385,3.0063715,6.1045494,4.5791507,7.1511593,4.4942536,4.019429,6.702019,4.230777,7.1579866,5.5956683
525,3.6291857,7.6440735,5.7385516,4.020919,5.456709,5.372603,3.153046,6.7156463,4.37944,7.5521793,4.6444993,5.6903114,7.715632,5.144061,6.423301,5.51932
231,5.3683715,7.246686,6.227133,4.7813396,5.55443,4.754758,3.528968,4.8090577,5.149869,5.659709,4.5041614,6.2278366,6.8509545,4.4691143,5.5471973,5.000977
165,3.2491436,7.447255,6.6351566,4.4213324,5.371255,5.4590344,2.879649,6.683079,4.3769174,7.4118657,4.6931543,5.0964913,7.3193364,4.8313794,6.763183,5.2349052
518,1.8243554,6.5501366,6.4182215,5.3147607,5.136176,3.978516,3.144308,6.8502307,4.9085393,7.997537,4.513411,2.8765807,7.8278384,4.3560047,7.6993732,6.791167
659,2.4396975,6.7438707,6.3330145,5.1031866,5.1994524,4.298207,3.1719306,6.5739503,4.828371,7.6605864,4.514282,3.653732,7.492175,4.434191,7.3029046,6.40931
754,2.6832178,7.4134483,7.3443885,4.857542,5.2449393,5.439735,2.4020953,7.3233743,4.4726453,7.877324,5.0994687,4.280083,7.7795405,4.7124095,7.057923,5.3577056
489,5.150585,7.3067346,6.4079995,4.8631134,5.300653,4.7862797,3.2983353,4.7904606,5.2769737,5.688824,4.3500557,6.125409,7.092932,4.4203997,5.632035,5.0320477
251,6.444912,7.875822,5.4651947,5.169036,5.4883676,5.274805,5.014149,4.5753374,4.546765,4.677071,4.9625773,6.9126654,6.1428814,5.0033007,4.969288,4.6542134
533,2.5895417,7.238706,6.531246,4.7909517,4.919948,5.5713716,2.5306578,7.1307707,4.180701,7.7924366,4.7341413,4.3323965,7.431839,4.4805675,7.146253,5.4535813
469,5.2425675,7.373444,6.110437,4.7746143,5.351273,4.7057786,3.5940073,4.778892,5.2811713,5.7506366,4.369479,6.1894183,7.1885858,4.547914,5.5226674,5.145416
395,1.9009,6.7754235,6.6589966,5.108479,5.1338778,4.487249,2.9879756,6.944738,4.7376823,7.9365673,4.518762,3.2054071,7.55106,4.3902903,7.6700864,6.351896
481,2.2131505,6.6705813,6.109295,5.0405684,5.294992,3.9661407,3.3220463,6.677785,4.9493203,7.8769026,4.448018,3.3613443,7.7608466,4.5165734,7.405733,6.8133903
37,3.2766867,7.2334795,6.808182,4.8237834,5.168229,5.4277744,2.7930255,6.451918,4.3696146,7.2048984,4.705897,4.9059525,7.150342,4.576354,6.7683506,5.0958796
553,3.3860583,7.4351096,5.530634,4.1761165,5.5515523,4.6928716,3.5059357,6.5023227,4.6737747,7.5976467,4.471534,5.2361226,7.725601,5.1686754,6.6312423,6.0738616
752,3.0013843,7.477128,7.3342023,4.9785976,5.163897,5.289884,2.7300541,7.1682763,4.3367915,7.7447114,5.2615547,4.6260242,8.467159,4.9716787,6.715392,4.920018
238,6.4695888,7.902662,5.423539,5.1640162,5.4659543,5.2683682,5.0518003,4.5926747,4.5433316,4.6824303,4.9752984,6.897504,6.143186,5.0398293,4.9519706,4.640542
233,5.2946014,7.3963304,5.2198467,4.812653,5.4292355,4.1709523,4.0113177,4.5661416,4.9541516,6.167351,4.3349347,6.264422,7.7026973,4.913095,5.757687,5.488166
132,2.9952219,7.424247,7.2341905,4.960132,5.0955696,5.469591,2.4677358,7.1364217,4.394967,7.692755,5.1487904,4.580552,7.9995284,4.7338676,6.795797,5.1107135
710,2.9396932,6.9769135,7.3319077,5.140321,5.1020803,5.40714,2.6735494,6.3259535,4.3006053,7.155867,4.6165323,4.4588604,6.6309056,4.3015795,7.029514,5.0029106
625,2.8870203,7.422437,7.2630343,4.942571,5.0959034,5.519949,2.3871577,7.223255,4.394128,7.7594566,5.144944,4.4690967,7.912804,4.700406,6.8902984,5.1711774
668,6.269669,7.8535204,6.1331224,4.888005,5.8370633,5.513917,4.2028,4.643108,4.6653624,4.7553782,5.0176325,7.154001,6.2168913,4.6386714,4.706477,4.390014
137,2.1186068,6.754162,6.6918416,5.1750617,5.1959143,4.2960935,3.1383672,6.892483,4.864213,7.911566,4.6541476,3.380992,7.78252,4.494629,7.461727,6.427264
664,6.282083,7.7801766,6.243316,4.911859,5.804749,5.49027,4.15601,4.6197343,4.7387223,4.722134,4.9558697,7.1092,6.144585,4.583566,4.7744017,4.420274
660,3.5491624,7.5478787,5.9875493,4.3685937,5.327234,5.266983,2.814661,6.8883014,4.580293,7.6860266,4.658819,5.414735,7.539935,4.893684,6.387335,5.7971005
181,2.504101,7.2436237,6.5743036,4.815575,4.8516445,5.6516504,2.4460206,7.215799,4.097096,7.8340287,4.7519307,4.255818,7.439104,4.434498,7.206654,5.383154
568,6.293583,7.6346383,6.1944156,5.0113373,5.9019694,5.4064627,4.0522175,4.3177557,4.6416492,5.005913,4.976559,7.120937,6.228907,4.7337637,4.886451,4.547424
448,3.5540445,7.476414,6.5376277,4.6029673,5.250638,5.3956842,2.916687,6.5486417,4.4061885,7.281228,4.832911,5.30202,7.683515,4.8473816,6.4700623,5.080072
49,5.26181,7.5525994,5.7481456,4.6684175,5.6031756,4.6961994,3.4658406,4.935811,4.9378824,6.1386924,4.6373277,6.4681044,7.482306,4.725363,5.4449034,5.0309916
180,3.619979,7.3364415,6.322025,4.378141,5.425457,5.250394,2.926735,6.3691506,4.613402,7.150785,4.473421,5.2903438,6.928783,4.66993,6.5697927,5.5478015
744,5.400816,7.336478,5.3628864,4.8598566,5.425746,4.2073874,3.948685,4.49464,5.1110315,5.9923544,4.2981415,6.3257165,7.5822825,4.7870417,5.606425,5.3612666
15,6.328575,7.739703,5.4420342,5.2253203,5.55102,5.18593,5.15071,4.451785,4.3327003,4.718978,5.0242085,7.008634,6.2458677,5.006336,5.060757,4.69228
87,2.589332,7.3293695,7.3852477,4.720281,5.223196,5.6862564,2.3376,7.186993,4.3290954,7.7430444,4.7450986,4.2916775,7.054507,4.4706297,7.2329164,5.312298
7,3.0620086,6.9763446,6.802092,4.9941387,5.228156,4.9566765,2.9066324,6.3138423,4.623583,7.2062516,4.5764227,4.4533787,6.9335437,4.418426,6.9329453,5.592446
701,5.340048,7.3625154,5.334195,4.9471216,5.3566546,4.285092,4.156091,4.6056714,5.183165,6.0083714,4.3220115,6.1410923,7.3452387,4.802943,5.6647534,5.389298
445,2.2073863,6.6886277,6.486986,5.167129,5.236435,4.177544,3.1889973,6.7676744,4.923351,7.8459425,4.5745764,3.3827982,7.717613,4.467039,7.4137063,6.580973
177,5.2267985,7.2608533,6.374474,4.777149,5.344832,4.69127,3.2386644,4.7403226,5.374144,5.6462746,4.272029,6.159447,7.117528,4.3595524,5.5788007,5.0697565
305,2.6962235,7.284947,7.2129736,4.941218,5.1646085,5.4184175,2.3914876,7.1511064,4.4369698,7.718759,4.9952087,4.231,7.508538,4.5683203,7.1223526,5.365927
335,2.5658572,6.8042054,6.284751,5.0498586,5.21142,4.350999,3.1719987,6.546892,4.7947726,7.6284757,4.5148354,3.8200102,7.477421,4.476659,7.218231,6.3412886
346,5.4384575,7.211297,5.2296906,4.8207827,5.585954,4.057042,3.886567,4.5613503,5.0513597,6.218207,4.3270445,6.188958,7.5882096,4.7792816,5.6965027,5.3573346
626,3.4371898,7.3026977,5.6905684,4.439352,5.4536014,4.64702,3.3783987,6.4249167,4.7288027,7.5053573,4.474607,5.0822754,7.5494213,4.9313235,6.5883846,6.1007624
121,5.4961505,7.3978524,5.2462564,4.921705,5.296002,4.1490498,4.138002,4.278863,5.012264,5.8902965,4.2563906,6.4084344,7.615133,4.8946824,5.689131,5.4411316
282,2.5201209,7.292259,7.3052664,4.670596,5.2526903,5.644193,2.4511423,7.1488605,4.3013983,7.7503724,4.660399,4.2707067,7.0158978,4.491203,7.2590146,5.3520703
143,2.8309965,7.045151,7.1384125,4.9511847,5.253001,5.2505503,2.662178,6.613741,4.5167546,7.3674984,4.6559806,4.2956357,6.861552,4.4031124,7.133342,5.446204
693,2.604461,7.2795005,7.435896,4.728166,5.2253747,5.7101755,2.414366,7.0303135,4.2667794,7.636138,4.6349664,4.3323226,6.8446536,4.424742,7.2258234,5.2122917
310,5.076657,7.3592343,6.4367476,4.7545915,5.272026,4.881947,3.3780446,4.9263787,5.3358316,5.703736,4.323475,6.106288,7.226404,4.437848,5.49687,5.0977693
