patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
741,5.0399723,8.093698,6.544211,4.6512065,6.755898,4.520758,5.7376237,2.465618,4.6053543,4.2798843,4.050081,4.624127,6.4276123,4.444642,5.6757627,4.829467
666,2.9652777,7.8845377,7.138867,5.175285,7.5028653,6.098691,5.7133317,1.6110144,4.5133634,4.429689,2.5696394,3.674548,5.4635744,3.9244437,6.2419963,5.0422096
389,5.0698233,7.782945,6.3312106,4.367377,6.2989783,4.776142,5.5872235,2.1981673,4.5156913,4.585294,3.6789553,4.7800307,5.9275784,4.4144673,6.0004797,4.9430404
479,2.1435769,7.325654,6.378532,6.186617,7.54007,6.3648543,5.3806157,1.8978388,3.9814892,5.110257,2.0929918,2.9755244,5.399298,3.1303961,6.6574802,5.458231
466,3.1732736,6.516681,5.781487,4.781241,6.5710835,6.625649,4.388345,2.4370596,4.323056,5.463319,2.8181758,3.3925998,4.3418508,3.9093056,6.4562445,5.3140464
569,3.2356114,6.3271084,5.6721735,4.28039,6.3942723,7.1149216,4.110883,2.2485878,4.174238,5.7100105,2.816557,3.264127,3.8859599,3.8369718,6.6433105,5.391194
194,5.2467055,8.066754,6.076107,4.234013,6.3170247,4.4340014,5.5885687,2.3315792,4.485623,4.334418,3.9850032,4.9385543,6.0813036,4.348783,5.9479804,4.8564663
219,5.3451924,7.975804,6.1380496,4.1901903,6.252623,4.481858,5.4876094,2.263368,4.5973372,4.4509993,3.9121206,4.9716425,6.023171,4.3622246,5.992352,4.9339786
718,2.7543397,6.033954,5.7051315,4.679904,6.7210197,6.7790422,4.156056,2.4309385,4.3629575,5.625295,2.483095,3.2416773,3.8967996,3.8913534,6.6704993,5.3395877
677,1.7723992,7.0140424,6.67422,6.254587,7.626572,6.366764,5.1951294,2.1722515,4.533011,4.82147,2.10359,3.0777404,5.2132792,3.6012366,6.2539444,5.224397
153,5.9869037,8.382852,6.8756824,5.0215154,7.2247696,4.175738,6.0274777,2.959312,4.4743905,4.1453295,4.638956,4.6848507,6.9299417,4.6516156,5.1659756,4.819625
675,2.6180072,6.886811,6.3103766,5.7636023,7.0857463,5.9572387,4.9639316,2.7665298,4.7210937,4.9274573,2.875348,3.3138838,5.3199463,3.8998477,6.033351,5.1898985
1,2.325559,6.83433,6.401904,6.0083675,7.2092814,5.957431,5.000573,2.802496,4.7950106,4.878704,2.7611227,3.2370884,5.364299,3.8713984,6.015892,5.187672
388,3.0693445,7.927057,7.1633096,5.060567,7.45402,6.088793,5.7449174,1.5181308,4.4708457,4.4276776,2.5809186,3.7692628,5.4142685,3.9627213,6.298918,5.042732
713,3.0543416,7.887573,7.169044,5.176583,7.474411,5.9235578,5.7896132,1.6243575,4.5344462,4.4117293,2.665054,3.7767832,5.574923,4.0277534,6.243177,5.064291
203,2.2714264,7.6547117,6.525823,6.1368628,7.6298876,6.3964887,5.515969,1.6746213,3.7727785,5.1213827,2.305911,2.738239,5.658776,2.8795815,6.876723,5.561383
311,2.932228,7.787535,6.876294,5.0858283,7.4310646,6.2866654,5.6256795,1.4509145,4.317851,4.5732827,2.353347,3.7185457,5.2420635,3.739659,6.3361206,4.969194
418,3.0913908,7.8924637,7.0860763,4.803969,7.3886046,6.216461,5.694782,1.296828,4.4604383,4.417486,2.388183,4.00469,5.1196003,4.047372,6.3598714,4.990129
658,2.8883529,7.802063,7.0824385,5.0276957,7.403338,6.209264,5.6640882,1.3788383,4.3917365,4.52358,2.4005609,3.814116,5.1850266,3.9192326,6.4899282,5.0944867
683,3.0270207,6.1513977,5.5924053,4.3855004,6.4667325,7.1410475,3.9906163,2.354123,4.1807637,5.802688,2.7630787,3.141259,3.8155146,3.8045883,6.7026653,5.398195
62,5.186536,8.101844,7.1542845,4.7330136,6.7348137,4.6403995,6.045366,2.2306197,4.4661717,4.405782,4.057889,4.4968147,6.6400456,4.60405,5.691341,4.834689
726,1.624134,6.8976445,6.770026,5.811058,7.5791802,6.417676,5.0943723,2.2659125,4.6172886,4.8952694,2.4727917,2.8276014,5.263427,3.5631807,6.313469,5.121696
186,2.9237676,6.413983,5.769988,4.6954465,6.6394415,6.921973,4.3192177,2.2172213,4.201982,5.5734706,2.5267568,3.3208275,4.058716,3.8068275,6.609584,5.3530054
254,3.0246072,7.6347637,6.8974166,5.2332277,7.3765244,5.862669,5.5380654,2.0180435,4.7443137,4.4050117,2.7632587,3.828899,5.4876904,4.1389,5.990392,4.9898367
515,2.9719827,7.779379,7.1714435,5.0428143,7.3682103,6.032091,5.629029,1.5404245,4.579647,4.4552464,2.600629,3.8253593,5.3173904,4.103293,6.4290547,5.152324
573,5.9673643,8.3281,6.7429786,5.02298,7.253973,4.184179,6.0254,3.0575955,4.5374107,4.1586933,4.6557074,4.6785808,6.9109526,4.6603413,5.1190205,4.8478074
108,1.6657361,6.8258467,6.7498565,6.018615,7.603693,6.4397335,5.0808372,2.1870544,4.709533,4.7761707,2.1087613,3.0939095,5.0273867,3.7803755,6.194879,5.1082497
679,6.2972145,8.509566,7.352755,5.1204343,7.329562,4.163057,6.1676946,2.7648475,4.36329,4.0156713,4.7394876,4.6419516,7.170362,4.76635,5.144815,4.741502
329,7.194922,8.599624,7.4902616,5.321382,7.229409,4.1874466,5.572003,3.0472617,4.101551,4.817297,4.7328696,5.120435,6.658726,4.738506,5.190688,5.032667
599,2.1543777,7.5626235,6.7595935,6.051598,7.6426964,6.327344,5.4939823,1.7886533,4.067118,4.926011,2.4389744,2.806725,5.663699,3.1373055,6.6823874,5.4012437
67,1.7053372,6.83274,6.7149215,5.930327,7.571703,6.4797125,5.048958,2.1799276,4.6603775,4.838511,2.1596262,3.0494087,4.977874,3.7275176,6.2402515,5.1108165
559,6.36694,8.598255,7.5093336,5.1112804,7.267924,4.210467,6.107672,2.5817726,4.2864304,4.1181607,4.6000834,4.7354627,7.071737,4.6993704,5.3286853,4.7289357
353,3.130655,7.7970057,6.938501,4.720867,7.3037105,6.3188534,5.576673,1.2498497,4.3526115,4.516602,2.2831724,4.053373,4.9268465,3.9937394,6.433143,4.993363
99,3.0061114,7.697468,6.763576,5.0170627,7.3831496,6.35292,5.5316873,1.4559332,4.3071647,4.622019,2.273532,3.7934792,5.0939736,3.781378,6.2963223,4.940798
689,6.57671,8.582637,7.7482657,5.351665,7.3687167,4.130396,5.994804,2.7340128,4.057603,4.2729044,4.8739896,4.7448444,7.130811,4.887867,5.0861187,4.768394
232,2.8355312,7.75048,7.126277,5.273667,7.554477,6.0507917,5.650497,1.7399505,4.6796412,4.3835917,2.5149803,3.7363546,5.4170203,4.084524,6.1224575,5.05547
619,5.1507926,8.357215,7.130727,4.77786,7.080086,4.5197854,5.8154917,2.3293111,4.7114964,4.2123036,4.1840816,4.4380426,6.749392,4.480808,5.5874166,4.806169
601,2.6346192,7.2339473,6.48019,5.6065097,7.1776886,6.0715523,5.2163095,2.3590481,4.413598,4.9452252,2.9176936,3.1108198,5.583211,3.5434635,6.3083887,5.1761246
101,4.649479,8.311136,6.5339403,4.780987,7.1370244,4.514545,5.812106,2.63123,4.7195053,4.0017753,4.1837163,4.4092417,6.5979466,4.3347077,5.519805,4.7160406
26,3.2062821,7.9176283,7.1062307,4.6342225,7.253503,6.234848,5.659843,1.1503041,4.335183,4.5158195,2.4569943,3.9938972,5.0432534,4.0082545,6.6326456,5.100638
92,2.6234233,7.651835,7.052999,5.1593795,7.4296784,6.202983,5.5879893,1.5326915,4.526917,4.520338,2.3871515,3.74224,5.2030654,3.910695,6.407098,5.041535
759,2.39131,7.4623904,6.5277987,5.9162736,7.4476676,6.2440815,5.393338,2.0192063,4.0928187,5.0201826,2.5711534,2.925329,5.5728126,3.197432,6.5857754,5.3676844
634,6.4167304,8.600068,7.624873,5.2132826,7.301213,4.1539726,6.1424165,2.57892,4.1567383,4.0461054,4.7227554,4.727272,7.15467,4.785049,5.249913,4.6921606
401,1.7920904,6.979161,6.713066,5.4697,7.449741,6.462128,5.087898,2.2388294,4.4543853,5.0804825,2.760264,2.6390123,5.293691,3.3787518,6.5300584,5.1688
13,3.0139146,6.714135,6.034321,5.0216165,6.7908506,6.417479,4.6344895,2.4541059,4.433317,5.2477145,2.822445,3.3756406,4.6844225,3.8937318,6.3394933,5.23182
580,2.0212033,7.2410827,6.4545665,6.2525373,7.5758157,6.365926,5.336218,1.9824605,4.128095,5.033227,2.0877476,3.0087857,5.347015,3.2401059,6.524182,5.3894687
745,4.762584,8.236011,6.6345663,4.763025,7.108595,4.597873,5.8536325,2.5358443,4.7041044,3.957291,4.107243,4.444796,6.5916967,4.462816,5.514172,4.7150316
607,2.667866,6.5567584,6.0250006,5.723637,6.824945,5.986407,4.6709824,3.102674,4.7440553,5.146118,3.0669487,3.201377,5.2489552,3.8942225,6.0464487,5.2166305
525,3.0896313,7.9216213,7.143486,4.7320943,7.323864,6.239571,5.7050004,1.1675569,4.396134,4.457805,2.3997657,4.001614,5.0712333,4.009769,6.5604405,5.0519924
231,5.0234103,8.331824,6.8415685,4.8368936,7.2114725,4.547092,5.862479,2.531634,4.658474,3.9634862,4.215014,4.4725537,6.6940694,4.520853,5.4462495,4.7171364
165,2.5136554,7.4549723,6.9329495,5.5606294,7.4226513,6.0969043,5.464017,1.8704853,4.575239,4.609198,2.477689,3.523207,5.3548346,3.8810327,6.329511,5.1554914
518,2.8873088,6.1328287,5.621548,4.549287,6.5470653,7.0586786,4.0740085,2.340231,4.206695,5.743368,2.6315122,3.1902523,3.840287,3.80978,6.6863647,5.38383
659,3.082416,6.623285,5.9254446,4.837799,6.6873107,6.5659833,4.5137663,2.3843243,4.352064,5.361606,2.7855272,3.387025,4.4667444,3.8902752,6.4338093,5.2648644
754,2.024968,7.21563,6.3578367,6.2474947,7.5771804,6.3610163,5.364372,1.963881,4.063085,5.085794,2.0069985,3.0273075,5.3322234,3.1878188,6.5589347,5.4175534
489,4.5908127,8.345651,6.7333612,4.7131886,7.074356,4.4464064,5.7679214,2.5204055,4.885676,4.1319838,4.2230644,4.279889,6.7604623,4.2780514,5.595101,4.769969
251,7.3066735,8.5813,7.525506,5.341664,7.2135644,4.252483,5.485042,3.0454512,4.0999494,5.010989,4.6505666,5.1767426,6.540562,4.6987586,5.231266,5.0971446
533,1.9082584,6.97598,6.604461,5.5432196,7.4504886,6.528417,5.0732865,2.0648017,4.4036746,5.043524,2.4749267,2.90556,5.1390142,3.4934173,6.4593964,5.1628566
469,4.874407,8.248863,6.6706753,4.6170783,6.905003,4.4995337,5.806425,2.388649,4.735255,4.112745,4.107881,4.506848,6.615107,4.413195,5.641836,4.78854
395,2.5668712,6.18209,5.7756057,5.1697645,6.8250766,6.8009624,4.335394,2.4505804,4.303382,5.4881573,2.2451568,3.3076124,4.1501613,3.804248,6.4919524,5.287645
481,3.2098398,6.552414,5.840661,4.4557924,6.549394,6.8849487,4.3617697,2.127366,4.2159457,5.50547,2.6853206,3.4310205,4.0921354,3.8888292,6.587153,5.328036
37,2.5774987,7.312958,6.762917,5.5770793,7.270812,5.9509006,5.3230004,2.305985,4.615637,4.756809,2.9265218,3.233112,5.591107,3.7598646,6.286792,5.165553
553,3.507422,7.5673184,6.6565127,4.46268,6.996569,6.278315,5.2702804,1.4284047,4.2961917,4.7525406,2.5005102,4.0816793,4.733907,4.086171,6.52269,5.1057796
752,2.370402,7.716757,6.5505066,5.9891458,7.6090837,6.292975,5.627389,1.7013733,3.7224765,5.1043363,2.4214733,2.7060144,5.8254824,2.8424265,6.958656,5.5624833
238,7.325681,8.57803,7.4799347,5.352206,7.2307105,4.286496,5.4585,3.0549634,4.1020823,5.051959,4.6074653,5.204554,6.4926257,4.6953197,5.2527237,5.1245685
233,5.1833806,7.8390136,6.353246,4.430528,6.399614,4.8014393,5.3410106,2.2370756,4.563051,4.686569,3.7042978,4.7896314,5.793154,4.375492,6.015379,4.961687
132,2.1852808,7.4286623,6.546138,6.1649437,7.5304966,6.31409,5.3594203,2.0301979,4.0968757,5.0388145,2.4484255,2.8557286,5.510101,3.137007,6.566785,5.398517
710,2.3400233,6.9136167,6.4807878,6.055232,7.197083,5.8283644,5.073644,2.899903,4.860875,4.8162823,2.9389038,3.1656475,5.640473,3.845074,5.9885383,5.1571107
625,2.060077,7.339751,6.502068,6.25354,7.5563107,6.3899884,5.3232265,1.9857858,4.0835013,5.0711193,2.2433567,2.9017007,5.3831234,3.1491606,6.573807,5.4109926
668,6.5694165,8.552595,7.5931015,5.338542,7.451693,4.1169443,6.0494523,3.0142386,4.2735257,4.300606,4.9227786,4.687067,7.171525,4.8071394,4.9182262,4.8377113
137,2.8347979,6.362368,5.680089,5.013176,6.6626873,6.7726502,4.3529935,2.3294287,4.1755433,5.5862665,2.4304748,3.3575623,4.139877,3.7894435,6.5801525,5.35344
664,6.608595,8.545376,7.419628,5.284452,7.4103765,4.0594373,6.015681,3.083748,4.2675095,4.197823,4.98195,4.7327275,7.150134,4.8424325,4.9175305,4.8286567
660,2.935801,7.762622,6.8366647,5.0389194,7.43042,6.3390346,5.6002817,1.4123691,4.3146696,4.57701,2.2764294,3.7758338,5.1522417,3.7542539,6.31792,4.9381256
181,1.8347737,6.927189,6.459903,5.695419,7.461453,6.5003295,5.065737,2.0962398,4.3237667,5.1185193,2.405781,2.888385,5.214887,3.392131,6.455087,5.20812
568,6.566208,8.615569,7.373141,5.1851516,7.38391,4.1324563,6.1499643,2.8125422,4.278745,4.2039533,4.6744847,4.821969,7.103214,4.733896,5.1910133,4.7731023
448,2.8585012,7.706883,6.9819283,5.211467,7.281763,6.0250936,5.5695467,1.7839035,4.3691854,4.6942463,2.8904731,3.3566935,5.604222,3.683446,6.5604873,5.185455
49,5.0979915,8.035672,7.0617657,4.6754355,6.6376333,4.697201,6.023492,2.1814475,4.477541,4.4622664,3.9567952,4.5037074,6.5428176,4.569286,5.774326,4.851236
180,2.9391217,7.539326,6.8452835,5.3081627,7.3635745,5.9164643,5.465468,2.0793498,4.7478523,4.4663877,2.7212727,3.7651842,5.4264827,4.114124,6.003706,5.0187507
744,5.2702107,7.9302273,6.253535,4.37579,6.351406,4.5226727,5.497954,2.3278704,4.619333,4.5310845,3.8765283,4.865371,6.106104,4.406413,5.924157,4.919686
15,7.263671,8.530632,7.2307158,5.3054647,7.2053876,4.326222,5.412894,3.1037507,4.143113,5.0693793,4.5272965,5.253283,6.3794737,4.6709604,5.291432,5.162638
87,1.6452813,6.9601927,6.7739825,6.2386913,7.685765,6.4003024,5.1731806,2.1957266,4.6244345,4.7674885,2.0929384,3.0298607,5.188842,3.6556382,6.214593,5.179516
7,2.7851272,6.988445,6.3215957,5.5638576,7.0524974,5.998042,4.993168,2.6299875,4.661815,4.9144692,2.9042008,3.3802676,5.293847,3.9062517,6.0748553,5.164783
701,5.276154,8.02807,6.186966,4.499541,6.5378604,4.571015,5.485337,2.4114435,4.427015,4.4585366,3.923894,4.878576,5.990109,4.4106345,5.8820667,4.8271275
445,2.9522583,6.4661007,5.7669616,4.778128,6.632367,6.8712564,4.360813,2.248283,4.211053,5.5391507,2.5068142,3.3706253,4.12679,3.8237326,6.561974,5.3415403
177,4.677334,8.219645,6.6424766,4.6941133,7.0705333,4.516191,5.940902,2.5686593,4.835882,3.9951794,4.1656337,4.388418,6.7207165,4.4428167,5.467741,4.79126
305,1.9544797,7.0700874,6.400957,6.095678,7.518409,6.344719,5.2445574,2.1518486,4.2455,5.074995,2.2241313,2.966921,5.288771,3.3016782,6.4530396,5.3213367
335,3.1228673,6.7324033,6.0108876,4.861759,6.7334948,6.491905,4.6134176,2.3454385,4.3747907,5.280393,2.815496,3.4222612,4.571225,3.8998497,6.4034147,5.242586
346,5.1178393,7.748764,6.1475625,4.329795,6.2135344,4.631961,5.6387563,2.3210275,4.518841,4.504284,3.757777,4.853868,6.0203853,4.4438663,5.9435725,4.9080048
626,3.37574,7.3260994,6.494107,4.6625338,6.9728866,6.3094,5.1300387,1.8001078,4.388285,4.8338165,2.5757008,3.8982553,4.77417,4.0658674,6.351791,5.068206
121,5.571619,7.953756,6.1517363,4.3136573,6.246053,4.3973227,5.3452406,2.3860629,4.6144385,4.5843196,3.9892907,4.995709,6.0709987,4.4390345,5.9395447,4.8837714
282,1.5554346,6.8228116,6.841637,6.022961,7.6628933,6.421638,5.1281466,2.202296,4.766101,4.7157445,2.17053,3.0455136,5.1514153,3.7971284,6.1796627,5.07435
143,2.3584907,6.8327,6.404395,5.87596,7.196743,6.0295253,4.9822435,2.7009225,4.753701,4.905613,2.7124999,3.2517014,5.2561784,3.877287,6.0836134,5.1815147
693,1.6862588,6.928692,6.7860584,6.2605777,7.647544,6.2537837,5.168468,2.366818,4.7688127,4.6918783,2.2700775,3.0613198,5.3616085,3.7506604,6.101585,5.133119
