patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
662,9.61187,5.018653,3.7669108,3.4276748,5.711381,5.6494303,7.3688607,3.7988687,4.9517174,4.9409156,4.6613965,6.3362617,4.6369944,5.8174205,5.159676,4.3173738,4.2100086,4.7185483,3.6916711,4.8591294,2.8585343,4.318898,6.310847,5.2497225,5.9925246,6.0038214,6.055034,5.9207,4.275966,6.2231083,4.7263737,4.9542503
167,7.244785,4.4925137,4.883054,3.688608,6.0219836,5.346694,6.7982097,3.8792548,5.064708,4.5447474,4.675961,6.1578317,4.794041,5.706916,4.9747124,4.335379,4.8258996,4.615069,3.9627533,5.216943,3.5258563,4.343925,5.8555245,4.905663,5.7883506,6.191322,6.0346847,6.1502833,4.2930703,6.0763855,4.808372,4.594771
136,11.220684,5.156229,3.646616,2.6983788,6.0298586,5.747222,7.683284,3.3186798,5.1111894,4.845172,4.3966537,7.0823245,4.7727714,5.612526,4.9013453,4.6753845,4.1693735,4.766639,3.2175596,4.5375395,2.2578518,4.446233,6.644543,5.2748384,5.7047024,5.691013,6.2953067,5.703689,4.0936117,6.3953857,4.645474,5.2304163
317,11.212272,5.2504125,3.8335395,2.7994485,5.960407,5.761268,7.635605,3.439596,5.2987447,4.7958694,4.33484,6.819523,4.9005003,5.731419,4.940523,4.595913,4.220751,4.8112707,3.2196484,4.7237797,2.4647253,4.5628505,6.559172,5.284475,5.792367,5.610902,6.3661447,5.7456393,4.072168,6.378589,4.5398993,5.143918
243,9.6437845,4.375252,4.4413557,2.8591292,6.8785567,5.2590437,7.1842237,3.477636,5.924707,4.271609,4.3147306,6.181844,4.50059,5.994979,4.478289,4.21034,4.5995774,4.9910736,3.1000288,5.388989,2.984596,4.7098055,6.277924,5.3052044,5.4879746,5.35115,6.7708035,6.0124226,3.741152,6.0203266,3.898964,4.7664285
228,9.934144,4.520507,3.7457361,2.9096134,6.520975,5.352302,7.437269,3.8839614,5.328071,5.1953416,4.7073417,6.820447,4.1173553,6.050258,4.87063,4.0336995,4.117181,4.8627906,3.552301,4.872825,2.775323,4.1642637,6.412707,5.0824594,6.007522,5.9593954,5.9842706,6.200629,4.598584,6.638679,4.332833,4.740618
260,10.717918,5.2004495,3.6709409,2.9046662,5.712179,5.9344125,7.60995,3.3577287,5.0882206,4.899141,4.4559016,6.8584332,4.8701167,5.5745306,4.9603066,4.7389884,4.224652,4.7193503,3.3286204,4.6214542,2.3731413,4.392961,6.6188064,5.2209992,5.722548,5.7867956,6.16978,5.712315,4.1156707,6.35145,4.7072077,5.217192
67,10.74957,5.196872,3.683553,2.8693988,5.7540483,5.947133,7.6312013,3.4353433,5.2201796,5.0193954,4.4630046,6.82383,4.8323455,5.6371503,4.9434605,4.6865616,4.207534,4.755191,3.3274949,4.684976,2.4174192,4.3650827,6.643768,5.1399584,5.7944446,5.792852,6.104973,5.795861,4.2296696,6.4661865,4.6023116,5.1503205
213,9.553499,4.4870496,4.267325,2.9893763,6.4868445,5.3668404,7.21152,3.6028967,5.7085285,4.444415,4.4402103,6.1162877,4.504508,5.910322,4.637934,4.183858,4.558892,4.93658,3.198544,5.3538017,3.0416734,4.555788,6.3039517,5.3273206,5.4933934,5.5090413,6.6439834,5.9677505,3.8276753,5.9991975,4.09328,4.8230796
381,10.900517,4.8569264,3.6358895,2.3784072,6.9364467,5.3738427,7.6335225,3.8595998,5.351591,5.456419,4.5673327,7.4858227,4.193667,5.9234223,4.815324,4.093901,4.1441493,4.902648,3.358513,4.67854,2.5246465,4.173744,6.6429195,4.929958,6.0048456,5.9045587,6.007154,6.168976,4.786307,7.1484013,4.30469,4.768369
328,9.586307,4.495174,4.3635263,2.8896785,6.6255627,5.398813,7.269354,3.4431338,5.770062,4.3635783,4.3926697,6.1807914,4.6326337,5.8854423,4.5323777,4.274369,4.5712013,4.904176,3.136988,5.3711534,2.9996593,4.6158137,6.3289413,5.361127,5.404514,5.438304,6.746147,5.92565,3.7321799,5.9539843,4.1080084,4.8481364
298,7.287884,4.6423345,4.7230625,3.7239728,6.0090675,5.449297,6.874097,3.8885145,4.9776797,4.7547703,4.756214,6.210865,4.838871,5.626036,4.992404,4.2947664,4.7817254,4.5675387,4.031081,5.2362146,3.5271008,4.2267876,5.9685855,4.8645477,5.850585,6.2627196,5.943404,6.2261024,4.3996863,6.1908116,4.9042673,4.56009
571,10.480602,5.1965065,3.7990308,2.999938,5.6431713,5.9574013,7.554775,3.381246,5.1861258,4.8325577,4.4412494,6.645479,4.9455414,5.5919905,4.9541698,4.7363477,4.2935057,4.724951,3.3298745,4.7597337,2.5035243,4.4369044,6.5682044,5.225749,5.6961956,5.751039,6.2162104,5.727409,4.0564094,6.265811,4.6627703,5.1767526
388,9.18785,4.498773,4.451886,2.9776895,6.5554075,5.442321,7.2058063,3.4911842,5.7082224,4.4094086,4.45543,6.1537347,4.684369,5.830501,4.558523,4.271329,4.640537,4.85258,3.2226667,5.420159,3.1210146,4.5519657,6.291733,5.3167024,5.3934603,5.5270195,6.688987,5.9599786,3.7759807,5.9532857,4.211015,4.7959704
632,7.0631394,4.2139015,5.128233,3.5922306,5.8187194,5.252213,6.5937815,3.9465718,5.1680207,4.4707255,4.6038074,6.4139566,4.82134,5.757794,5.0919795,4.5093307,4.7346334,4.5289207,4.1007566,5.087394,3.5704083,4.5014424,5.812223,4.7002325,5.9207067,6.170393,5.9104247,6.279393,4.3497453,6.110041,4.855443,4.4760737
102,11.265464,5.1720886,3.694321,2.635253,6.1032543,5.7426705,7.6952586,3.3281934,5.2072635,4.853195,4.364781,7.070063,4.792896,5.6388083,4.861024,4.6527815,4.1938415,4.7965283,3.1609952,4.5938897,2.2929661,4.4758883,6.660741,5.263835,5.687234,5.6379676,6.3482366,5.71943,4.0867214,6.431865,4.5718336,5.2029915
229,9.537193,4.6494484,4.4724216,3.0104377,6.471307,5.4408073,7.2148376,3.4327939,5.574123,4.3625145,4.367439,6.298665,4.813301,5.8084216,4.6399984,4.4123206,4.6101966,4.8258605,3.261613,5.247275,2.9899342,4.6653476,6.26445,5.2741036,5.476178,5.511102,6.6568165,5.907388,3.7865832,5.979893,4.3042192,4.8542185
314,9.775016,5.1986337,3.9618657,3.4079378,5.612191,5.7904067,7.355867,3.8223567,4.9743834,5.003855,4.599255,6.440469,4.8725357,5.7625623,5.1982017,4.447246,4.3201237,4.663439,3.715025,4.8397355,2.8644083,4.3611326,6.3299756,5.1696153,6.04127,6.002352,5.9886403,5.90318,4.333081,6.3467927,4.792799,4.9422474
573,6.336667,4.7713895,4.6800795,4.059412,6.0678587,5.5376716,6.8310156,3.964512,4.612821,5.0237155,5.0602837,6.089127,4.91457,5.445659,5.024067,4.141792,4.9700336,4.489178,4.243066,5.3924823,3.7484145,3.8777754,5.9217167,4.8161025,5.919543,6.6293244,5.7800775,6.3358474,4.614048,6.324155,5.1933546,4.4630227
400,5.487629,4.753655,5.0051045,4.3069777,6.2420597,5.5283055,6.605371,4.07262,4.442763,5.040835,5.227342,6.008281,4.977296,5.3813257,5.048656,4.090537,5.2013283,4.500745,4.421961,5.534659,4.0471888,3.7874217,5.825389,4.6581106,5.9153237,6.659668,5.7786255,6.471966,4.753324,6.3492556,5.386391,4.2742395
519,10.530563,5.0729628,3.8155322,2.680143,6.397773,5.7236376,7.607951,3.8550727,5.4422207,5.409871,4.5349627,7.0324244,4.5531735,5.8835354,4.8810215,4.2708726,4.217321,4.8334594,3.415504,4.815563,2.6651914,4.2275286,6.6148734,4.970216,6.047831,5.885513,5.951045,6.101982,4.6815166,6.974634,4.39024,4.8057537
525,9.591091,4.3578563,4.2638993,2.8723931,6.6438274,5.333077,7.231998,3.5602624,5.9285965,4.341754,4.416505,5.987586,4.4131975,5.944574,4.520632,4.1040845,4.5673656,5.011666,3.035391,5.49722,3.074789,4.5686846,6.351014,5.42574,5.366541,5.3870406,6.7996964,5.9626203,3.6880116,5.9058685,3.9078937,4.821238
348,5.408364,4.2416143,5.2457643,3.834768,6.5828385,5.484667,6.5279436,4.1043267,4.8468695,5.015561,5.0910935,6.4696155,4.9090595,5.4252176,4.8939185,4.1395583,5.1732593,4.4650106,4.397855,5.6036043,4.059579,3.920256,5.945784,4.416087,5.9467473,6.496098,5.7933655,6.6936045,4.811398,6.594121,5.2300277,4.104962
428,10.856132,4.632334,3.4971185,2.530518,6.622153,5.41477,7.650501,3.8583727,5.30138,5.5239096,4.7030253,7.4002223,4.0524325,5.9901714,4.859802,4.104538,3.988513,4.879606,3.450856,4.606438,2.4780457,4.034253,6.6352224,4.9385304,6.047799,6.01791,5.8158073,6.22036,4.8659687,7.0265665,4.356661,4.791405
548,9.699623,5.1128435,3.7596614,3.4620335,5.614392,5.7109237,7.4047823,3.8506434,4.9392157,5.02897,4.67185,6.3534827,4.6929026,5.8393917,5.2209706,4.330412,4.178968,4.694869,3.752094,4.8280344,2.853397,4.3043,6.31994,5.218731,6.0901713,6.0465126,5.971066,5.937383,4.3552504,6.2878537,4.7518034,4.9499493
563,5.613007,4.2670712,5.1282988,3.8456755,6.407175,5.4467287,6.5840125,4.093873,4.8460784,4.991869,5.0274353,6.420104,4.8773236,5.44849,4.9337764,4.176929,5.0944695,4.4355555,4.43495,5.528909,3.9719598,3.9404147,5.908802,4.45756,5.9899497,6.5872936,5.7105255,6.6286416,4.782413,6.5414743,5.2007017,4.183317
338,10.319704,5.0286317,3.8155801,2.627767,6.656639,5.598931,7.5562615,3.901361,5.365489,5.4356494,4.563851,7.184038,4.4530516,5.867626,4.856997,4.1809845,4.2551303,4.818504,3.4831214,4.791703,2.6850743,4.205806,6.586793,4.9132266,6.0756135,5.9419866,5.9528174,6.148405,4.745115,7.078226,4.4016204,4.750526
569,10.950133,4.6776285,3.5929587,2.3751328,6.9333863,5.202724,7.594279,3.8663816,5.3537245,5.456925,4.634848,7.559629,4.022869,6.0043235,4.7858763,4.000576,4.033995,4.942307,3.3864868,4.6317954,2.498995,4.1275053,6.594532,4.8591805,6.0305257,5.954989,5.9846573,6.266009,4.85992,7.1546974,4.2621017,4.711725
624,5.3632674,4.6685834,4.9681845,4.2989783,6.163712,5.4710355,6.5905104,4.127324,4.441463,5.1160684,5.233774,6.0450897,4.9263334,5.3834944,5.0629945,4.099764,5.2025266,4.4262376,4.583269,5.5178237,4.0545583,3.72682,5.78579,4.578507,6.015885,6.83321,5.6250353,6.5243597,4.8275228,6.397518,5.375136,4.2421975
423,5.6583314,4.7033243,4.7524304,4.2006226,6.000063,5.531107,6.701282,4.044547,4.419958,5.1359434,5.230396,6.1143456,4.944941,5.386383,5.086593,4.1134186,5.0997214,4.4342804,4.3506975,5.407246,3.8854554,3.7438967,5.819953,4.7428446,5.977778,6.8014455,5.7242537,6.4096117,4.7375236,6.4417543,5.3831553,4.385316
631,10.308625,4.9969616,3.7754266,2.7597375,6.3153467,5.6986737,7.5815315,3.9184377,5.389559,5.485162,4.6125107,7.017242,4.464777,5.927085,4.895129,4.2077546,4.1650505,4.8125787,3.5171351,4.7950354,2.701453,4.14983,6.5847487,4.936802,6.1224933,5.9871764,5.8477974,6.171862,4.772544,7.006938,4.4258847,4.7616405
402,9.444384,4.3593016,4.299063,2.8658342,6.6555524,5.376236,7.244539,3.530916,5.937603,4.359911,4.4472647,5.9888196,4.465657,5.9226494,4.4899693,4.119241,4.5770426,4.9752293,3.050564,5.5253778,3.1015215,4.5427265,6.3526597,5.4356475,5.333025,5.408706,6.803438,5.963671,3.680262,5.8966103,3.947912,4.812724
122,10.866183,4.90548,3.6541793,2.4088056,6.895242,5.413174,7.6342654,3.8526824,5.3318324,5.438024,4.553193,7.45066,4.246734,5.9038796,4.832169,4.122556,4.1623993,4.8907976,3.356838,4.683424,2.533226,4.192749,6.6397147,4.9542503,5.9978075,5.8934994,6.0192075,6.1344647,4.755907,7.1181517,4.3333764,4.787914
733,9.765187,4.658937,4.3911185,3.0514524,6.376692,5.403149,7.2123985,3.487143,5.57739,4.333387,4.338505,6.1941977,4.747875,5.84061,4.699155,4.381727,4.583963,4.8858485,3.224659,5.2458906,2.9714167,4.69638,6.2748866,5.2929254,5.5030613,5.472865,6.6658854,5.8876534,3.77173,5.943956,4.228835,4.8846292
359,7.1200957,4.009098,5.0272913,3.3554027,6.0858355,5.2254024,6.589925,3.998634,5.3200045,4.5255923,4.6383505,6.5364556,4.699288,5.847756,4.9752884,4.43433,4.779202,4.553012,4.0245795,5.1581154,3.5165656,4.4703436,5.80963,4.7045794,5.941774,6.1645894,5.995875,6.3266706,4.3701153,6.2780437,4.7416315,4.4290857
526,7.3966784,4.7520847,4.585381,3.7709744,5.9505486,5.502932,6.922034,3.9123826,4.9071116,4.844024,4.7986584,6.195502,4.8449435,5.6272664,5.0219817,4.2766976,4.7478514,4.5383215,4.0765285,5.2149863,3.4719884,4.18728,6.007488,4.8786907,5.9130926,6.317686,5.8971605,6.225393,4.427166,6.243997,4.9203014,4.5780854
715,6.738166,3.6902468,5.167339,3.297939,6.133097,5.1034646,6.38498,4.136125,5.3530593,4.4869895,4.7088695,6.647521,4.613182,5.956597,4.9955263,4.436684,4.8436236,4.5088873,4.1333165,5.1663017,3.574528,4.495859,5.6725473,4.5866323,6.0558243,6.2496843,5.974737,6.4254417,4.4367886,6.404469,4.7128687,4.3181014
356,9.740175,4.6491833,4.3889093,3.0283942,6.419372,5.407385,7.208801,3.5045147,5.581585,4.382567,4.3442764,6.262309,4.717285,5.850974,4.6902223,4.3684173,4.579513,4.8810573,3.2483363,5.2244306,2.9692404,4.6725087,6.279217,5.257548,5.5463333,5.4975643,6.616547,5.92204,3.8277705,6.016615,4.227872,4.8546677
692,5.6217785,4.177331,5.1684237,3.7353063,6.5935655,5.4756804,6.5659313,4.1064467,4.915563,5.032782,5.0792823,6.521901,4.8622336,5.4857917,4.8718114,4.142425,5.146731,4.4616456,4.361533,5.5983415,3.9694717,3.9387932,5.969258,4.4503474,5.97306,6.473064,5.829623,6.676237,4.769203,6.628125,5.1103873,4.133792
708,9.3836155,4.4791656,4.5532746,2.97243,6.7965665,5.2981043,7.122157,3.5373852,5.7413325,4.4003077,4.34291,6.334669,4.623727,5.957277,4.5749183,4.29188,4.6301055,4.8994074,3.2939487,5.2849865,3.0204058,4.693129,6.212071,5.154728,5.623742,5.4911847,6.589049,6.0665007,3.9238827,6.159802,4.0869803,4.706417
595,11.265012,5.13115,3.7164457,2.6127374,6.144195,5.668377,7.6947336,3.3195105,5.1802773,4.777796,4.334847,7.066817,4.7732677,5.638459,4.8311,4.6377616,4.2243114,4.821826,3.114333,4.6032877,2.3169074,4.500853,6.6563425,5.2867475,5.628504,5.58897,6.4348283,5.6979747,4.018307,6.3667827,4.5367665,5.2002506
725,7.4511957,4.491489,4.6235833,3.850034,5.9498587,5.3067975,6.6841607,4.064421,4.97846,4.421019,4.725864,5.887752,4.6858015,5.925861,4.990469,4.2873178,4.97411,4.5896225,4.0889034,5.2140455,3.350934,4.468336,5.688661,4.968586,5.9076424,6.1779666,6.1215506,6.0755224,4.1400824,6.058729,4.6546884,4.631559
181,11.041761,5.2759833,3.8611438,2.8721876,5.8889637,5.8675814,7.6496644,3.4899502,5.3410077,4.9134307,4.3701096,6.7094994,4.9547076,5.7470818,4.931367,4.5924296,4.2227755,4.7843485,3.2764072,4.7822304,2.545457,4.507929,6.5756793,5.237902,5.843761,5.6620955,6.268874,5.7951527,4.145314,6.4114943,4.526859,5.0830336
88,7.0818233,4.5896864,5.091299,3.906883,6.0410957,5.3101144,6.7055507,3.904934,4.9078255,4.4991565,4.7369437,6.0693736,4.890215,5.5931416,5.0041566,4.3211207,4.9778976,4.5998836,4.020252,5.282709,3.7248852,4.364927,5.8003244,4.799532,5.6628966,6.046519,6.1031694,6.187886,4.286943,5.9751678,4.8517613,4.551863
287,7.0864997,4.5172844,4.776688,4.0355983,5.8444815,5.2815194,6.57735,4.117879,4.828917,4.441437,4.8109016,5.8812613,4.755398,5.8572435,5.077079,4.299033,5.0289493,4.5321693,4.2176237,5.2219753,3.504522,4.4359345,5.6378045,4.8642645,5.9282413,6.2360964,6.062163,6.145512,4.2097445,6.0394783,4.752531,4.5671167
326,7.3629513,4.6473727,4.82588,4.1335163,5.919216,5.2654753,6.6163616,4.0750346,4.8011584,4.3262863,4.787653,5.686149,4.7637057,5.8526955,5.023268,4.260164,5.1092596,4.588465,4.1294575,5.278643,3.51573,4.505816,5.6226354,4.936219,5.785197,6.0460167,6.2245083,6.058633,4.07181,5.909149,4.634054,4.6379275
109,5.7741156,4.327224,5.0137496,3.8942227,6.3108063,5.4420667,6.6349626,4.102626,4.8124504,4.996807,5.0296993,6.3331323,4.850072,5.472071,4.9490757,4.1784034,5.0889325,4.412543,4.464932,5.512116,3.9071002,3.9319897,5.889447,4.5107555,6.0029073,6.640632,5.6873393,6.571241,4.735659,6.4938273,5.129372,4.2557683
636,9.777364,5.08746,3.7792144,3.4333289,5.6395082,5.6816883,7.381896,3.818639,4.9258084,4.976834,4.6526747,6.379469,4.6966496,5.817558,5.207949,4.351808,4.206386,4.699758,3.7165184,4.8193,2.8303275,4.3285127,6.3206716,5.239521,6.0460935,6.0206923,6.0185866,5.905977,4.306138,6.260882,4.7566514,4.9697566
676,9.584192,4.24973,4.3576646,2.6870625,7.086478,5.20504,7.214367,3.6303189,5.959196,4.5775905,4.3863645,6.484413,4.2711196,6.084657,4.459022,4.081821,4.5211325,4.991134,3.1839476,5.325434,2.982246,4.5558457,6.329152,5.1495643,5.641566,5.4811416,6.5521803,6.167996,4.065814,6.366064,3.8696506,4.643815
241,10.320584,4.6914477,3.622948,2.6892729,6.579402,5.457136,7.5472455,3.8876698,5.262998,5.40435,4.686372,7.1879582,4.167764,5.970314,4.8963466,4.115325,4.0845165,4.8390365,3.539152,4.699259,2.6114705,4.1082788,6.5392604,4.963367,6.067491,6.018553,5.8639703,6.1853633,4.772718,6.9163165,4.3960495,4.7782006
743,10.140911,4.640869,3.611817,2.7842422,6.4603453,5.457869,7.5129232,3.8861542,5.2287135,5.394296,4.7273264,7.119923,4.1434817,5.9777927,4.9075856,4.1130157,4.056246,4.817401,3.61073,4.6899066,2.624462,4.08863,6.5050335,4.9429536,6.1006966,6.06717,5.8241153,6.214281,4.77666,6.869908,4.4246883,4.7725096
134,5.5722585,4.751536,5.0495496,4.45601,6.119025,5.50984,6.5901356,4.1262593,4.449607,4.8817463,5.149008,5.7939415,4.967064,5.369902,5.0532975,4.167264,5.27822,4.3486876,4.6716514,5.629082,4.0857515,3.8919902,5.799297,4.539105,5.9085426,6.7329483,5.6827636,6.483096,4.6755466,6.2344947,5.185475,4.343716
210,10.657871,5.1208673,3.6603956,2.9151556,5.774338,5.840335,7.581531,3.4187129,5.1226606,4.9010425,4.48231,6.8042626,4.764422,5.6494856,4.9609447,4.644411,4.2057824,4.7510476,3.3546686,4.6778564,2.4342725,4.3865013,6.583585,5.202432,5.7641954,5.797694,6.1670384,5.764588,4.14979,6.3604617,4.6432056,5.1783257
588,9.083255,4.5741873,4.3747263,2.9185207,6.5611534,5.5519195,7.303605,3.4928944,5.650975,4.6191926,4.5314484,6.333125,4.716099,5.8071694,4.558054,4.2883863,4.559578,4.7747526,3.3089197,5.3387265,3.071865,4.4342265,6.3479013,5.2751904,5.4655867,5.649306,6.5401196,5.9901094,3.933343,6.1168337,4.3320146,4.7875156
689,5.317836,4.737049,5.0280356,4.4234347,6.2428007,5.5060787,6.5456405,4.1548004,4.3632946,5.042441,5.3020725,5.916067,4.942712,5.418136,5.065656,4.0706205,5.3130827,4.479802,4.530322,5.582373,4.083808,3.7545137,5.749656,4.643784,5.936837,6.7180443,5.776491,6.474265,4.752249,6.319611,5.3229275,4.2649198
749,5.5602045,4.254814,5.0303144,3.8362033,6.414869,5.472882,6.5993676,4.126299,4.7938194,5.1125503,5.1246624,6.443047,4.8552027,5.4636893,4.9297714,4.127439,5.138003,4.420154,4.4406586,5.551904,3.9485328,3.8470519,5.913725,4.4871044,6.0419226,6.656444,5.721394,6.639837,4.8089366,6.6315928,5.1942725,4.176644
440,5.6177073,4.57379,4.7392573,4.322188,6.092303,5.487332,6.564945,4.2428627,4.3906164,5.0212197,5.3199472,5.9359055,4.819213,5.578784,5.052359,4.060431,5.331092,4.4077883,4.504872,5.521954,3.8454862,3.8113234,5.675989,4.721872,6.0469594,6.7832417,5.843347,6.416257,4.641592,6.4031606,5.107803,4.3587937
8,6.8967547,3.882524,5.2916627,3.3410106,5.9503794,5.1551704,6.474407,3.961923,5.3813086,4.4395347,4.6088605,6.6564097,4.757854,5.8300242,5.051563,4.5440416,4.6888466,4.5001526,4.056453,5.0951967,3.6048129,4.547835,5.7859845,4.6263843,5.9580593,6.1709437,5.940931,6.389986,4.3647,6.2227616,4.791159,4.372252
77,5.5934596,4.8223796,4.981706,4.4659147,6.0524683,5.4780207,6.6551228,4.107055,4.4673567,4.974134,5.117665,5.794037,4.95741,5.33007,5.0576415,4.179963,5.1987696,4.317272,4.7901306,5.603287,4.0796194,3.8279552,5.8352847,4.5024047,5.9660945,6.8529167,5.5172887,6.50565,4.7302585,6.222717,5.189507,4.3338795
