patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
359,6.5655622,0.8964845,3.7239733,5.822439,6.824529,6.4800644,4.435943,5.7711906,4.661793,6.662537,5.89022,6.30725,4.219619,4.694464,3.7994375,5.735997,3.8961518,4.721599,3.9474957,5.0939627,5.1379213,4.21164,5.1875906,5.5375967,6.5996566,5.784371,6.398459,5.508238,5.561858,4.1488047,5.8268156,5.1201344,4.3365192,5.793111,5.3469353,3.796327,5.3264527,5.163503,5.5721693,5.505954,4.7122436,6.032521,4.479667,5.3322964,5.2389517,5.007435,5.0426693,5.19161,6.7273273,5.039989,6.261079,5.812994,3.8114483,4.696557,5.564895,4.5465264,5.3652434,4.8253818,5.9933324,4.8394275,5.580036,4.0811243,4.936138,5.772977
613,6.764526,-0.5028936,2.9050562,5.6017447,6.9744196,6.6903877,4.254459,5.9329596,4.8212924,6.6696386,5.1841636,6.78845,3.38234,4.955601,3.8092659,4.9269576,3.3671577,5.023459,3.9790943,5.158431,5.4984827,4.573824,5.2452917,5.2828593,7.0896597,5.190934,6.2244406,5.17172,5.8843274,3.9038076,5.466463,4.783948,4.153185,6.2099013,5.983682,3.4355097,4.7763696,5.6016912,5.4677496,5.7404017,4.920312,6.2452803,4.402514,5.343861,5.7915254,4.980421,4.893352,5.8252044,6.3449006,4.513813,6.0096173,6.1373367,3.469514,4.1493363,5.654528,4.3792524,5.374725,4.908247,6.1929603,4.780801,5.2001576,3.9190006,5.009837,5.4239883
538,6.470189,-1.3092571,2.84618,6.175212,7.060353,6.9162326,3.9639437,6.0935535,5.20443,6.5317965,5.4210806,6.8278575,2.964294,5.0530863,4.112511,4.6369166,3.14786,5.060293,3.543177,5.0571404,5.3499427,4.790416,4.964562,5.39718,7.3406634,4.6792545,6.325303,5.079772,6.208491,4.369181,5.41232,4.550532,4.165162,6.2089896,6.3522344,3.2247286,4.512725,6.1759386,5.269834,5.780097,4.639477,6.323407,4.1952357,5.496109,5.9537907,4.7392154,4.9476233,6.477865,6.8093777,4.136633,5.6271544,5.6093383,3.3294153,3.610164,5.572816,4.107367,5.461123,4.7901206,6.14829,4.8489122,5.1991653,3.7561529,4.9031873,5.45182
204,4.649053,2.0476184,3.9635334,6.0549073,6.974084,6.408974,4.138842,5.862668,4.487567,6.085919,6.1325474,6.2940917,4.255844,4.8605757,3.4032345,5.468069,4.0551953,4.3203015,4.324124,5.279172,4.9116397,4.597371,5.328014,6.095438,6.4099274,5.5991893,6.7681346,5.7529087,5.792247,4.471984,5.764156,5.54481,4.5052633,5.7100916,5.6643906,4.103067,5.6164308,5.1427436,4.9943047,5.17397,4.614379,6.1989574,4.089697,5.6246057,5.4398766,4.686751,5.1471815,5.112161,6.8406043,4.67141,6.1930923,5.8896112,3.9167182,4.787385,5.366171,4.456719,5.6610336,4.8211803,5.657611,5.198473,6.101062,4.1250424,5.1594553,5.878697
658,6.633761,-0.40913272,2.9237626,5.80397,6.7487006,6.6832147,4.248667,5.7455454,4.977422,6.7884502,5.2837386,6.828056,3.3724868,4.9398603,3.8594577,4.738082,3.2531736,5.14569,3.9172168,5.0121922,5.5729523,4.630605,5.211411,5.3293724,7.216891,5.194117,6.0752683,5.3295736,6.037645,3.9479053,5.5072756,4.7644334,4.052607,6.351976,5.953595,3.239488,4.804817,5.461823,5.4464,5.868253,4.9067264,6.210652,4.6287637,5.338825,5.6870174,5.110214,5.017419,5.820094,6.1696463,4.413909,5.960177,6.067201,3.6670573,4.328432,5.6769843,4.454674,5.4352064,4.9514723,6.3159795,4.783338,5.2301564,3.8248823,4.952152,5.263533
399,4.4721537,2.0817862,3.9426029,6.2667794,6.8931355,6.3446007,3.9234774,5.71335,4.5503106,6.021047,6.165513,6.391529,4.147533,4.933124,3.3795736,5.342311,4.0034876,4.3522096,4.3790126,5.260913,5.0057383,4.814468,5.361486,6.1154914,6.459441,5.5220304,6.733434,5.816757,5.915245,4.4840302,5.7337375,5.5636587,4.5320983,5.8128896,5.688893,4.0448537,5.6180754,5.029819,4.937211,5.2561088,4.630245,6.25074,4.23675,5.621473,5.3397336,4.7071104,5.2784634,5.1916776,6.7962723,4.556132,6.1885443,5.819447,3.9888577,4.8059397,5.340025,4.5064383,5.6767554,4.8189793,5.684849,5.21742,6.1873183,3.99702,5.1734195,5.6985064
678,4.5156593,2.2673125,4.1488967,5.9987936,6.9611864,6.370014,4.277911,5.8630342,4.4792614,6.1131244,6.274073,6.267055,4.499134,4.8557105,3.3622165,5.5650034,4.1740937,4.288993,4.3661776,5.199062,4.92684,4.5307817,5.3211427,6.1775246,6.313472,5.761018,6.7841706,5.8344593,5.7939897,4.513109,5.84509,5.583703,4.5970764,5.697849,5.515759,4.2054954,5.774702,5.054026,4.9940586,5.1843176,4.5793633,6.188004,4.2056246,5.51363,5.4153423,4.734449,5.2433662,4.94182,6.7337246,4.7378116,6.2415423,6.0028462,3.965594,5.041375,5.3131847,4.550738,5.6480494,4.767299,5.674862,5.2213798,6.1604733,4.1756287,5.160027,5.8348875
713,6.371288,0.051993288,3.2174778,5.9346843,6.7287407,6.6185675,4.2009096,5.725671,4.942905,6.6824665,5.5544696,6.670537,3.6172664,4.8923087,3.823142,4.971227,3.4328918,4.990358,3.9196088,5.015069,5.415713,4.611465,5.1829495,5.489864,7.0414844,5.3350377,6.2074995,5.447201,6.0168905,4.11994,5.6075635,4.9073424,4.161742,6.1986065,5.789739,3.4006038,5.0077424,5.3728113,5.404973,5.753942,4.795667,6.185108,4.5916047,5.380847,5.5557413,5.0368447,5.099624,5.6562777,6.3572435,4.5228763,6.010378,5.9278827,3.772216,4.4517307,5.610489,4.4776425,5.475054,4.8951488,6.1980205,4.8472505,5.4262466,3.8537142,4.9518113,5.370572
313,7.029656,-1.1731652,2.4458787,5.110222,7.428082,6.682762,4.2057495,6.262444,4.5988083,6.559993,4.6346464,6.9392157,3.1018841,5.125263,3.6626973,5.103329,3.3740058,4.988583,4.2335477,5.450267,5.6156926,4.552937,5.4100165,5.039139,6.9849086,5.0968466,6.2704725,4.6965103,5.5918717,3.4648263,5.21884,4.657368,4.2057815,6.1758633,6.198638,3.5535877,4.526527,5.886687,5.5994744,5.6827464,5.1394506,6.3743014,4.074043,5.2039423,6.1149273,4.906154,4.5207095,5.945428,6.2841196,4.6347394,6.0646906,6.6005383,2.9343932,3.8156075,5.7307487,4.314313,5.158503,4.946255,6.1275415,4.6404285,4.927533,3.9468794,5.1211934,5.414279
186,7.373422,-1.2078257,2.4255042,4.837888,7.3833995,6.6953936,4.255614,6.188887,4.6460133,6.641603,4.600692,6.92741,3.0711453,5.121401,3.7101524,5.0507903,3.3101137,5.0950136,4.2212124,5.407048,5.6491795,4.5112753,5.3635864,4.963591,7.092154,5.078791,6.2063947,4.7489066,5.6449933,3.4942033,5.2650623,4.650458,4.194789,6.2266235,6.020323,3.4661674,4.483281,5.868184,5.614404,5.7366943,5.0990496,6.349187,4.151643,5.1617928,5.9356976,4.9881682,4.5781317,5.9618917,6.2699027,4.5804286,6.0362706,6.5488524,2.9645011,3.7863114,5.6894574,4.336956,5.144183,4.8856726,6.145929,4.607085,4.828956,3.9754484,5.049944,5.362582
