patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
123,7.593926,2.654119,4.453555,4.9851346,6.043689,4.3667965,4.301365,5.7443094,4.307215,5.8887534,5.7329936,5.445242,5.7112985,5.4571576,4.2160764,6.003851
210,9.030524,2.5765069,4.599042,5.6103034,6.0129933,4.4347334,4.8063006,5.657131,4.415318,5.248496,5.9351106,5.1311975,5.627091,4.905019,3.5605097,5.6902537
580,9.5567,2.2901318,4.5802474,5.72956,6.2653694,4.0868516,4.7801123,5.6218696,4.610189,5.356492,5.889057,4.7207656,5.4869456,4.49587,3.1461213,5.374442
182,7.6258955,1.9278376,4.52973,5.478124,6.6757545,4.216267,5.4102597,5.1357546,5.48341,5.728595,5.5300236,4.727097,4.953285,5.264783,2.6437893,5.3203554
385,6.7842927,1.0794177,5.1343465,4.56094,6.030561,4.494757,5.9965115,4.715806,5.989409,5.708306,5.930162,4.869778,4.703687,5.7905016,3.2675014,5.961452
299,4.142774,2.0318718,5.7901487,5.2570567,5.468558,4.8689117,6.4393687,4.309053,5.6630282,5.3136816,5.577625,5.4772944,4.2950697,6.467746,3.0085342,6.4340563
170,9.58638,2.3627756,4.3936634,5.722622,6.512076,4.0186386,4.74453,5.693589,4.6783695,5.449524,5.9592805,4.535992,5.574256,4.4661026,2.9171436,5.1995173
27,7.6477036,2.5483599,4.545131,4.9726977,5.891118,4.3594513,4.4242373,5.718452,4.331275,5.845245,5.7034183,5.4587164,5.62786,5.484302,4.184603,6.0320764
223,9.824824,2.0930443,4.544338,5.810253,6.5734596,3.8921032,4.824412,5.489154,4.868427,5.46484,5.915371,4.353715,5.419094,4.2957134,2.765389,5.05061
188,7.571015,2.6160178,4.398568,5.026994,6.201314,4.3630066,4.2851467,5.6753,4.3064647,5.8868737,5.728752,5.4080577,5.7333865,5.453444,4.1809177,5.874526
139,4.528714,1.7571661,5.8345613,5.013808,5.4865665,4.7719846,6.50496,4.558284,5.774413,5.4424086,5.7583785,5.358096,4.24317,6.379925,3.1935499,6.7217183
59,6.1652718,0.7871297,5.4219613,4.435832,6.0016184,4.479965,6.1219687,4.370612,6.1139746,5.8097267,5.82938,4.6868896,4.461921,6.202215,3.3990862,6.027931
700,7.9138517,2.1558003,4.75485,5.136101,5.7736754,4.36892,5.020333,5.432777,4.673054,5.6081953,5.800655,5.127932,5.4170504,5.344401,3.8055906,5.8903713
681,9.008881,2.6181314,4.650106,5.502015,5.9223857,4.4693937,4.784646,5.6706843,4.5179043,5.261616,6.0178742,5.1630526,5.655766,4.939105,3.5921378,5.80769
487,6.889003,0.68614405,5.365589,4.6335707,5.9153023,4.4354887,6.297332,4.400284,6.2731338,5.8718257,6.032187,4.517204,4.451088,5.8376765,3.248085,5.7860417
500,5.97345,1.8545269,4.616108,4.8465185,6.3330326,4.5595098,5.3270516,5.025058,5.2093453,6.0082006,5.4860644,5.1043887,5.2180324,5.907305,3.8066363,5.832295
604,8.875137,2.2439256,4.4862757,5.6101804,6.705419,4.1412115,4.887453,5.3307757,5.07564,5.594509,5.822902,4.5786457,5.3792977,4.799511,2.810721,5.212892
433,6.147526,1.1043252,4.9599023,4.6571026,6.4854417,4.3741193,5.680656,4.6242104,5.701275,5.999758,5.5494933,4.660188,4.745326,6.0356693,3.398612,5.713461
110,6.21988,1.292773,4.751468,4.785988,6.653515,4.342054,5.4970274,4.720771,5.5355277,6.058421,5.479298,4.6629186,4.9139657,5.915965,3.4209735,5.5815434
301,9.578676,2.2466352,4.5504737,5.4266315,6.4663973,4.040371,4.8414693,5.573216,5.12446,5.5239253,6.1061306,4.4046764,5.5502324,4.6014833,2.9229364,5.2892175
185,7.5051794,1.8507732,4.6012907,5.284867,6.560871,4.273754,5.389748,5.1134095,5.4326534,5.742317,5.6233206,4.778491,5.001222,5.3569427,2.8837717,5.459589
403,5.547489,1.6335458,4.727182,4.7787566,6.3023305,4.6134124,5.59169,4.861131,5.4465747,6.0226264,5.4326353,5.047568,5.0336986,6.0619135,3.7006562,5.8501945
338,7.6605315,2.842053,4.1986933,5.2345176,6.978545,4.4250355,4.092941,5.47561,4.3991127,5.748827,5.902951,5.1691384,6.014965,5.2822056,4.047101,5.502647
447,4.430858,1.831939,5.3888206,4.881428,5.958882,4.679003,6.1123996,4.743198,5.484627,5.67828,5.21592,5.2382607,4.423784,6.505742,3.2079635,6.397909
470,5.822461,1.1372666,4.75365,4.5408254,6.4687853,4.470878,5.672524,4.6921725,5.722312,6.110228,5.551449,4.7906833,4.958234,6.05374,3.6632879,5.787183
144,9.210159,2.7885466,4.4538,5.326048,6.537581,4.3574166,4.5472417,5.5655675,5.0497785,5.5347443,6.301265,4.6893964,5.8525457,4.864521,3.3243523,5.4665055
762,4.126861,2.0396476,5.686307,5.083748,5.5707364,4.787959,6.411298,4.3959126,5.8348174,5.5105333,5.359492,5.235077,4.302613,6.679448,2.9524195,6.612954
494,8.386334,1.6617248,4.5850296,5.3506875,6.734752,4.004144,5.21828,5.0977693,5.389824,5.868654,5.7546196,4.3118577,5.1063223,4.9893036,2.8007605,5.110913
147,7.7798476,2.0412798,4.520494,5.4226136,6.6832876,4.2631598,5.371414,5.149415,5.5159674,5.7031107,5.690758,4.6908126,5.031459,5.235478,2.6856704,5.3369923
513,5.532341,1.6485049,4.7484446,4.7516437,6.2663164,4.6289535,5.6013527,4.8836813,5.4217343,5.9916606,5.4165926,5.090847,5.0239286,6.0821633,3.6921906,5.8924556
611,4.256037,2.0193703,5.234759,4.9769664,5.9848547,4.748563,5.9450336,4.805755,5.3065925,5.6594934,5.074627,5.3556066,4.5342,6.48056,3.2767448,6.1860266
655,8.747484,2.4603622,4.673649,5.493944,6.10905,4.334736,4.757449,5.5255384,4.545633,5.4149876,5.9213514,5.1152134,5.4906945,4.9660454,3.5472283,5.6601825
634,4.0781517,1.9597119,5.8448353,5.252069,5.5793824,4.7424545,6.595679,4.4056544,5.772985,5.495926,5.623394,5.306389,4.224864,6.4235954,2.9679284,6.7722983
126,7.33869,1.8731161,4.3144484,5.343335,7.2647505,4.1200514,4.7840233,4.9901414,5.0457835,6.038991,5.4704943,4.5338287,5.355419,5.277377,3.1863697,5.051274
755,6.2142096,0.55979097,5.3667717,4.3259525,5.889511,4.517131,6.2230763,4.2974696,6.405929,5.930513,6.056022,4.634591,4.5790243,6.1143765,3.5782695,6.000778
117,9.852516,2.0469646,4.57632,5.6716056,6.567708,3.8606584,4.824401,5.5189557,4.995407,5.514947,5.9313912,4.296923,5.4589443,4.3250966,2.791835,5.0947433
81,8.1148205,2.674327,4.5363073,5.0094666,6.0468273,4.3539257,4.3483715,5.8400335,4.459566,5.7417603,5.8027835,5.399727,5.625579,5.336332,3.9004369,6.0323877
446,7.943373,2.4760678,4.606149,4.969696,6.049571,4.388403,4.5971804,5.6706624,4.6214275,5.6668897,5.860893,5.300486,5.582501,5.377786,3.9376273,6.018262
453,7.834969,1.4303433,4.4222355,5.404139,6.9355736,3.9126503,5.190491,5.0443597,5.123727,6.0413146,5.412705,4.2730637,5.02609,5.089071,2.9126668,4.9406533
87,9.148662,2.6522892,4.6651115,5.63523,6.0570498,4.467024,4.800766,5.6057215,4.530008,5.1954226,6.0560327,5.182782,5.573559,4.8338127,3.4709475,5.7177463
191,4.090063,2.185334,5.7808623,5.047935,5.3770156,4.9384217,6.4142356,4.659683,5.64754,5.3415055,5.2415304,5.4714637,4.220077,6.8220334,2.910867,6.633253
591,4.038339,1.946596,5.784378,5.2537494,5.55714,4.7916436,6.495827,4.299052,5.720993,5.4329247,5.628217,5.3671303,4.292672,6.409682,3.0557542,6.5674086
321,6.4385114,0.85906756,5.3924704,4.587178,6.0364466,4.4606695,6.197108,4.387474,6.176111,5.7560215,5.8746176,4.64962,4.468145,6.0322695,3.174547,5.936739
635,10.130884,2.091704,4.5564237,5.754561,6.5160847,3.8375807,4.847313,5.599065,4.9232917,5.4547625,6.011035,4.261425,5.506873,4.210917,2.7271683,5.0875854
589,6.879022,0.70443374,5.336575,4.62132,5.9090514,4.461449,6.271897,4.427345,6.267548,5.8771524,6.0591564,4.5611434,4.48174,5.8068647,3.2821102,5.785012
83,4.570553,2.0829058,5.3040833,5.0786247,5.889273,4.7249084,5.97524,4.9206667,5.370376,5.669887,5.1462164,5.283592,4.5150366,6.48986,3.108279,6.257057
151,4.216498,2.134027,5.795555,5.2204103,5.507053,4.8177896,6.5192943,4.5401416,5.766853,5.459711,5.4204845,5.337584,4.245741,6.613329,2.8567727,6.73495
195,7.933304,2.3220758,4.7515182,5.122121,5.6146803,4.3567543,4.803791,5.5961814,4.437727,5.661206,5.7079573,5.254604,5.522046,5.368797,3.9388914,5.9911203
658,7.8634214,1.8794739,4.4273996,5.5414157,6.693826,4.1461587,5.327899,5.166175,5.2372804,5.7177453,5.5042896,4.639093,4.989141,5.1210675,2.6544094,5.1880736
751,5.459638,1.4159439,5.027714,4.751236,6.2784452,4.5176597,5.7809634,4.658934,5.569664,5.90666,5.4033422,4.8980346,4.7135057,6.214316,3.412285,5.890644
430,4.60706,1.7555711,5.1977134,4.8078947,6.080691,4.6549006,5.947858,4.761142,5.439468,5.764094,5.181623,5.1864266,4.5612936,6.4478555,3.3199363,6.207457
754,9.500919,2.378902,4.456617,5.8348584,6.444921,4.0700626,4.7077723,5.601096,4.580971,5.3907704,5.8936653,4.6604166,5.4974985,4.455769,3.0123641,5.22771
464,6.9411926,0.69922704,5.335842,4.644774,5.94472,4.4161286,6.2602286,4.430241,6.2416105,5.8897643,6.03686,4.4990892,4.4811487,5.8052607,3.251583,5.754998
49,6.5859756,0.74762547,5.548501,4.5943594,5.7899876,4.4246144,6.372518,4.348561,6.2130466,5.789425,5.941266,4.540309,4.35559,6.1035485,3.2417648,6.0272326
485,7.4474955,2.9903612,4.052027,5.2419424,7.1609864,4.4647,3.8028948,5.5176134,4.13087,5.8306775,5.8660436,5.3400574,6.2231297,5.35106,4.3561597,5.470842
171,8.975752,2.5490005,4.4194427,5.379164,6.584249,4.257966,4.6659093,5.4788203,4.9877357,5.664357,6.111983,4.5963435,5.7002087,4.905825,3.1767404,5.337447
654,7.975511,1.6000357,4.4795985,5.4730988,6.4731345,4.032325,5.4320464,5.2318187,5.104544,5.785774,5.4952526,4.540739,4.9141855,5.0636287,2.8377826,5.1861877
243,7.8958797,1.4826509,4.367688,5.508017,6.9139757,3.9003267,5.187462,5.102832,5.0288525,6.00579,5.3526573,4.3136024,5.014782,5.03522,2.860877,4.9072714
511,5.7511086,1.5018828,4.786905,4.681999,6.258125,4.5958786,5.6464887,4.8535953,5.5333376,5.989413,5.5341845,5.040817,4.992001,6.0237737,3.69118,5.909148
598,4.1951847,1.9716856,5.875575,5.2942886,5.5219445,4.7450194,6.5640597,4.543895,5.6780567,5.4524107,5.7068944,5.384544,4.2005424,6.349853,2.959654,6.735144
488,6.557668,0.85142076,5.382363,4.379962,5.691736,4.485878,6.1236773,4.568083,6.0985823,5.7747326,6.026566,4.7605963,4.636328,6.051168,3.554681,6.192578
669,10.022923,2.128322,4.5412354,5.801148,6.551047,3.8760633,4.7867184,5.539249,4.8631845,5.461362,5.951439,4.3378644,5.458741,4.2494755,2.7565854,5.062774
450,7.3858447,3.0875566,3.9919634,5.230686,7.2254157,4.4715724,3.637256,5.587333,4.0354476,5.8679056,5.8365273,5.3904104,6.3210125,5.337605,4.4464054,5.464649
51,5.7674017,1.0050868,4.785871,4.15246,6.4136996,4.4962587,5.6227674,4.807182,5.5287404,6.060928,5.386405,4.948172,4.872943,6.2565174,3.7726517,6.0189886
314,8.316134,2.4502048,4.78719,5.0419197,5.6315365,4.386514,4.759324,5.767315,4.5896587,5.5528526,5.828077,5.32084,5.4716363,5.302424,3.764893,6.155535
392,9.226856,2.7549515,4.3773956,5.3640184,6.602333,4.265931,4.4732914,5.6049876,4.946501,5.575194,6.2220445,4.6576757,5.8534536,4.8188524,3.2981064,5.3852572
560,7.902929,1.7930046,4.311727,5.6319203,7.2905083,3.9644067,4.925617,4.9906654,5.134042,5.9655056,5.3539085,4.35496,5.1775613,5.014342,2.6494288,4.8053274
609,6.4633193,0.79495406,5.5343614,4.5582275,5.8843746,4.4346256,6.2841682,4.343291,6.1629515,5.7472925,5.8846717,4.589626,4.3690853,6.1449685,3.2169232,6.0303082
590,8.488378,1.8779409,4.507571,5.5301604,6.779657,4.027723,5.111052,5.1676674,5.2155538,5.7703176,5.7130904,4.42228,5.144529,4.8743253,2.744266,5.064735
193,6.6444154,0.7992437,5.364259,4.357404,5.7622075,4.4494824,6.1244783,4.6080217,6.1072125,5.776111,5.9982877,4.708972,4.6429944,6.0289445,3.509413,6.1751566
209,3.9200761,1.8434986,5.8232284,5.2158027,5.6294127,4.7557306,6.5852785,4.2801595,5.729553,5.473387,5.704804,5.363376,4.264683,6.342829,3.1543078,6.675755
341,7.635434,2.5348215,4.4903493,4.8846636,6.079417,4.3537745,4.396186,5.803226,4.501586,5.909315,5.7179832,5.454755,5.5242314,5.5156,3.994874,6.067057
141,4.427439,1.7610201,5.720493,4.893373,5.7356772,4.679084,6.496454,4.4772344,5.8598704,5.590849,5.518894,5.16801,4.26911,6.5147777,3.1443567,6.7987127
216,9.677526,2.0753572,4.5470276,5.612651,6.628766,3.8885326,4.8262296,5.4979286,5.0484977,5.568047,5.9248414,4.300986,5.481123,4.4263744,2.7834837,5.1084566
547,6.3059425,0.8381155,5.117011,4.44841,6.0687027,4.5492268,6.1087084,4.584294,6.1407776,5.8689713,5.90727,4.840557,4.6719966,5.9246936,3.4318879,5.943305
46,7.9846125,2.0604312,4.4986887,5.512759,6.671913,4.234835,5.307028,5.139225,5.412346,5.64199,5.625926,4.6965103,5.0473456,5.1550484,2.545915,5.2895994
201,4.5209103,2.1260493,5.805863,5.203747,5.6208496,4.715907,6.5061035,4.8380775,5.6559715,5.485673,5.4854546,5.3438544,4.1783576,6.464415,2.8170435,6.8119545
626,6.9252167,1.6635402,4.5020137,5.1497893,6.9915733,4.2094107,5.1223383,4.8972993,5.280088,6.020689,5.471783,4.5918155,5.126018,5.5329695,3.192355,5.267197
130,8.047354,2.0375476,4.545264,5.422451,6.742549,4.224592,5.3370595,5.1439443,5.607095,5.7053485,5.804069,4.569275,5.0774913,5.1314416,2.622561,5.2791386
84,7.4098573,3.11955,3.978019,5.2754335,7.254297,4.4860864,3.6587534,5.5309753,4.03709,5.835508,5.8337193,5.3822894,6.285036,5.356553,4.411087,5.422263
570,4.855937,1.5693098,5.7293572,4.759039,5.710625,4.7001867,6.4142814,4.5621443,5.764545,5.492576,5.6535077,5.2897635,4.263211,6.4080725,3.3069427,6.6579304
473,7.628293,3.0768373,4.0699058,5.3511825,7.097729,4.4982567,3.784557,5.5725837,4.0481744,5.742147,5.8507023,5.395531,6.2300954,5.312586,4.3278427,5.457763
701,5.9523673,1.0595685,4.961402,4.3562775,6.3312883,4.450773,5.82144,4.738283,5.597728,5.871164,5.3924522,4.875679,4.6785793,6.169492,3.4270048,5.9758444
554,4.485358,2.051409,5.377111,5.053127,5.8798695,4.72213,6.052225,4.8882494,5.3733697,5.6386952,5.1606812,5.3199263,4.4440312,6.481364,3.110258,6.328978
521,5.725269,0.97419494,4.89076,4.1293592,6.353466,4.4973903,5.6927047,4.7800198,5.5358267,5.984746,5.36351,4.965158,4.7625847,6.308753,3.6944652,6.073556
236,4.9832726,1.8166437,5.6126566,5.063591,5.43301,4.806733,6.187372,4.4851036,5.730062,5.424705,5.677308,5.3017397,4.4305186,6.3767457,3.1048088,6.251663
595,9.493736,2.3326225,4.4406734,5.842873,6.5322866,4.026987,4.7015977,5.547858,4.6442585,5.4310527,5.8950667,4.57672,5.499002,4.414822,2.979551,5.146891
355,9.53269,2.7103631,4.428766,5.424675,6.5780854,4.202101,4.425818,5.6313004,4.8798766,5.5164795,6.2134957,4.659204,5.854702,4.669804,3.337891,5.374252
677,9.266564,2.5642595,4.6334157,5.680731,6.1004477,4.364363,4.7847095,5.621559,4.4953446,5.2377462,5.9866414,5.077704,5.5445113,4.7464757,3.3975294,5.6219563
727,5.7407002,1.0597652,5.1636744,4.3876,6.124747,4.5280128,5.9468336,4.646945,5.7471642,5.8286448,5.529263,4.9287825,4.597893,6.249296,3.4667897,6.0975122
228,7.3080616,2.965853,4.059167,5.410391,7.0843735,4.397877,3.886985,5.44477,3.985361,5.851745,5.6121626,5.3941684,5.983949,5.419036,4.220552,5.369302
579,8.163121,2.993228,4.192869,5.1504793,6.7824774,4.4130507,4.042872,5.644065,4.472079,5.727554,6.0610456,5.144145,6.0758743,5.224385,3.9987242,5.6159654
689,3.9832888,2.0419285,5.683588,5.1282296,5.6576667,4.754204,6.4652076,4.412804,5.8182473,5.579277,5.339604,5.208143,4.2902555,6.6511483,2.9536629,6.696229
685,9.958577,2.1408699,4.535753,5.6516466,6.526897,3.8667073,4.821714,5.629599,4.9442325,5.52062,6.0497,4.2623434,5.6002016,4.307505,2.8667827,5.1798644
6,5.778593,1.1538717,4.973673,4.382285,6.1725817,4.55429,5.812787,4.775608,5.676556,5.940206,5.579404,4.999961,4.7921867,6.154876,3.6389778,6.096594
229,8.006972,1.7553648,4.591157,5.338917,6.737433,4.113876,5.342511,5.063345,5.557212,5.8292747,5.695663,4.453101,5.0320663,5.164663,2.6947508,5.218193
168,9.95003,2.194485,4.5770426,5.6419244,6.456609,3.9205134,4.8646984,5.6226006,4.9597664,5.433877,6.0737424,4.363986,5.515117,4.3743634,2.8025053,5.203484
61,7.6459837,2.4900856,4.5161514,5.037222,5.921801,4.330353,4.453454,5.668611,4.2943034,5.8684716,5.675986,5.397638,5.635714,5.4523344,4.167043,5.933716
692,4.8304543,1.7817522,5.262053,4.9020376,6.06668,4.619557,5.98543,4.8601,5.437044,5.7428036,5.312318,5.184053,4.5280504,6.3180714,3.2499619,6.2502522
486,7.821986,1.7711742,4.3843136,5.5815034,7.265748,4.0298715,5.0520134,4.908582,5.3649864,5.936272,5.4148617,4.3486476,5.1111917,5.1012945,2.5088394,4.879311
346,5.985399,1.0401766,4.704238,4.415692,6.6072984,4.397634,5.5492406,4.7213783,5.5998077,6.1284966,5.4586873,4.741257,4.9347563,6.0960426,3.6465735,5.7598963
284,7.7773914,2.5881202,4.583645,4.9692492,5.8893003,4.3799872,4.4437094,5.709417,4.3380523,5.7425785,5.7723045,5.4457374,5.6789827,5.444707,4.22534,6.0848665
249,6.2637367,0.6771965,5.362223,4.3621926,5.9122586,4.4971104,6.1581144,4.3928156,6.2617593,5.87725,5.9711714,4.6733046,4.5706987,6.121529,3.53186,6.0338426
722,7.7553954,2.6016927,4.5814815,4.9445233,5.912598,4.3831077,4.4307384,5.7094293,4.332997,5.7405477,5.773174,5.461318,5.694756,5.460397,4.254502,6.1068764
569,7.2159133,3.0250838,3.9113126,5.273941,7.4048953,4.3735194,3.6071157,5.4898777,3.9471457,5.9803376,5.77681,5.312007,6.306044,5.284524,4.4552965,5.336175
31,6.1759357,0.79507047,5.468097,4.4122534,5.9279404,4.4797297,6.1358724,4.3836265,6.0931625,5.7845654,5.844411,4.6997166,4.451795,6.2366924,3.42419,6.0906916
657,6.629975,0.69883454,5.327881,4.54966,5.989208,4.45549,6.239881,4.4072843,6.266974,5.8586073,5.9714074,4.5944176,4.5011272,5.9313693,3.2936144,5.8535523
215,4.284437,1.7012696,5.3867774,4.789576,5.981544,4.6936245,6.14192,4.5287824,5.5476995,5.667387,5.2452846,5.232396,4.44675,6.530222,3.323177,6.3801985
679,4.3435855,1.8011018,5.8660808,5.037795,5.450542,4.786912,6.5440946,4.545649,5.7901697,5.443663,5.730089,5.354855,4.216849,6.434565,3.16839,6.7759976
250,6.746362,0.65429664,5.364396,4.621047,6.0135927,4.4049196,6.261202,4.37433,6.2420626,5.8895745,5.9423532,4.4932275,4.4222503,5.9145985,3.2442665,5.7641797
546,9.288577,2.760592,4.3780065,5.351547,6.5532756,4.2642374,4.520063,5.6252995,4.9554453,5.645073,6.214179,4.5633764,5.8785105,4.794334,3.2099447,5.388732
128,7.255471,1.8037835,4.3435555,5.371121,7.2467647,4.1259823,4.920018,4.9404593,5.1460724,6.022884,5.4067883,4.5194864,5.2306843,5.3258905,3.0200012,5.040206
289,7.958858,2.059859,4.4831247,5.536906,6.811189,4.206688,5.2942667,5.142861,5.4782524,5.7100487,5.6477504,4.6218176,5.0589333,5.128331,2.5792532,5.2178006
22,7.182898,3.1278229,3.8706462,5.253389,7.4288397,4.4194684,3.4798174,5.5417733,3.8716154,5.9737644,5.7892,5.392764,6.4080405,5.303772,4.5739374,5.3643813
153,4.891064,1.6731527,5.775794,4.8444657,5.5860577,4.7475705,6.4064775,4.620726,5.7083077,5.4159923,5.6768126,5.379341,4.24845,6.4107165,3.2355585,6.636956
574,7.2513833,2.957214,3.971158,5.2285852,7.350423,4.3620467,3.7454011,5.445388,4.0954638,5.9487944,5.842801,5.242768,6.2429156,5.2870398,4.3764157,5.3821373
317,9.208733,2.6438162,4.3903837,5.5201635,6.4697943,4.2266126,4.579681,5.670991,4.7119913,5.500438,6.054152,4.798877,5.696269,4.766381,3.2158823,5.418433
279,6.902963,1.7481676,4.427345,5.195201,7.125478,4.2135825,4.986975,4.8837013,5.212722,6.0480514,5.454273,4.601129,5.2176485,5.5152516,3.2305193,5.1991277
695,8.300067,2.6085763,4.6203136,5.035718,5.9326,4.3436723,4.4732614,5.834366,4.530073,5.6646338,5.830739,5.3511252,5.5665975,5.2783036,3.8012867,6.0556464
247,7.9323587,1.9927719,4.334433,5.6368294,7.1870832,4.0694532,4.8616652,5.078831,5.094022,5.840058,5.410903,4.520654,5.2580557,5.041272,2.6925147,4.9713526
353,7.8275795,1.6505635,4.290181,5.650214,7.0644183,3.948486,5.155422,5.083064,5.065494,5.946368,5.2821584,4.384805,5.0148664,5.027549,2.6622787,4.848991
702,7.831207,1.9035934,4.4151006,5.5014534,7.229403,4.1105995,4.962314,4.9256387,5.365791,5.892082,5.522886,4.4249687,5.2157707,5.1462255,2.621508,4.992897
