patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
359,3.1392362,8.8495245,5.646735,4.801146,3.7387357,3.186439,5.799425,4.3171186,5.731278,2.800942,4.065475,3.6913311,5.856304,5.2770944,5.7522755,4.1716757,6.181072,5.157616,3.6435258,4.876306,5.0836787,5.7283053,5.293962,4.7277265,3.6566656,5.798028,6.3414087,4.4292,5.3078966,5.9655523,4.1626163,5.4170103,4.7442703,4.586415,4.394814,3.8697793,5.325867,5.88592,4.4356647,3.7920427,5.017936,5.4104295,4.247329,5.597977,5.4289837,5.1616707,4.988183,5.1012955,3.7942607,4.8059993,6.4326043,5.392797,4.2957344,4.7339635,3.9736257,5.41265,4.9826922,5.296805,6.036561,4.6110797,4.4896693,4.7530828,5.3297906,5.4707108,5.8715057,4.7645535,5.9374213,4.446891,5.954575,5.0310354,4.75048,5.617547,4.2992215,4.0506353,5.065789,5.0320086,4.9676304,5.0471597,4.8049555,5.214659,4.687288,5.0310416,5.0248513,5.225778,5.146685,5.146744,4.4784403,4.5028863,4.190219,6.0043707,5.540364,4.551959,4.4493093,5.603437,5.932725,5.2044983,4.906605,4.860446,4.9093976,3.8576162,6.5943465,4.620038,5.120262,4.9456363,5.0328913,5.307964,5.545565,4.8894114,3.982384,5.0469995,4.5614786,5.0800323,4.3378067,4.9151797,4.8537164,4.9611483,4.685747,5.7077236,5.742672,5.193278,5.021127,3.8348448,5.111175,5.6869125,4.707276,5.4548197,5.535488,5.7247305
613,2.6707056,10.115792,4.785194,5.0061364,3.661776,2.8830626,6.019053,4.2633786,5.83064,2.800857,3.638076,3.3577578,5.615797,5.2184944,5.5194983,3.767687,5.3711195,5.2158575,3.449499,5.1647415,5.1781464,5.1751733,5.506861,4.729368,3.6163845,5.7339044,6.416512,4.432122,5.252775,5.399218,4.196977,4.866713,5.1091037,4.9617457,4.9996324,4.125933,5.5365443,6.480554,3.915955,3.2450905,4.6693244,5.3255067,4.3984513,6.0750775,5.181262,4.98533,5.3465085,4.893452,3.9959598,4.951592,6.1213226,5.3662367,4.805873,4.560729,3.3451786,5.05364,5.117809,5.159003,6.2795005,4.028814,4.5560284,5.220979,5.54466,5.6892457,5.284748,4.8878922,6.075946,4.4283314,6.414573,5.1685615,4.614842,5.6948924,3.7510104,4.183714,5.6806393,4.7962036,4.8592715,5.113864,4.6788197,5.0349874,4.591419,4.9310718,4.9788027,5.0131674,5.361156,5.128858,4.9257364,4.3919606,4.365401,6.003296,5.3683515,4.100953,4.546779,5.7975116,5.76797,5.522875,4.971127,4.8544054,4.992011,4.0724926,6.631821,4.870101,5.2993045,4.8269577,4.924924,4.837509,5.470121,4.5058403,3.8356242,5.0089355,4.66164,5.32396,3.914691,4.773927,4.8413134,5.1217933,4.329138,5.905799,5.75573,5.026832,4.816738,3.613698,5.312386,5.9105897,4.604404,5.426393,5.579079,5.7437367
538,2.130208,10.243884,4.288161,4.8879056,4.091943,2.2191908,6.1939554,4.3784804,5.815891,2.9178257,3.5450735,3.2260525,5.388809,5.426801,5.6351004,3.3930664,4.9464135,5.090743,3.0901787,5.088001,5.3748617,4.796993,5.726777,4.715048,3.2420604,5.742423,6.483608,4.434467,5.308713,5.132954,4.2386374,4.5128355,5.306658,5.162593,5.3684754,4.083178,5.6404552,6.653132,3.7595887,3.1981487,4.7237697,5.496602,4.541519,6.2324862,5.1716514,4.961407,5.4098825,4.61624,4.1916976,4.846926,6.4534106,4.986197,4.9593205,4.4679604,3.149028,4.844654,5.0350094,5.062937,6.7225156,4.001462,4.728719,5.392732,5.6737394,5.8277016,4.9134784,4.9271646,6.092081,4.3454857,6.7980475,5.0974536,4.4493423,5.625112,3.6726294,4.2481966,6.052175,4.3578877,4.629634,5.225325,4.7522798,5.075249,4.6460395,4.656106,5.038093,4.8500195,5.4134874,5.232023,5.120381,4.062421,4.7109632,6.1605835,5.1591015,3.9483032,4.6417327,5.857401,5.520033,5.8615,4.827017,4.9932284,5.029521,4.222804,6.588055,5.071501,5.3079133,4.580694,5.042814,4.547063,5.2165446,4.3266926,3.8297255,4.6238856,4.5056353,5.5576468,3.443486,4.293431,5.105466,4.9483747,4.1339383,6.186434,5.7041917,4.992203,4.645957,3.4140391,5.4940734,6.0495973,4.4069695,5.2168007,5.7042813,5.6689134
204,4.1090837,8.503599,5.241656,4.4021106,3.2865126,3.4172914,5.353653,4.5642724,5.8345437,2.9223611,3.5814908,3.6897671,5.5469923,5.186578,6.1885147,4.261899,6.0760903,5.576072,3.9112637,4.8269057,5.0369954,5.767175,4.8017545,4.3916626,3.4260066,5.8412986,6.44841,4.386537,5.3096795,5.872986,4.035744,5.5437303,4.5788255,4.381333,4.393176,3.761882,4.6294703,5.6713634,4.6436214,4.2225804,5.0460114,5.2982764,4.372103,5.17754,5.5566363,5.493902,4.9358954,4.656827,3.3991814,4.8634615,6.5359116,5.6677613,4.159338,4.8376436,4.4022374,5.691654,4.5567,5.4557815,5.950958,4.8868737,4.6895156,4.2334404,5.488016,5.593803,6.0095234,4.4562564,6.3602004,4.4392114,6.216446,4.821274,4.764132,5.57924,4.015689,4.316882,5.143008,4.940588,4.9272547,4.9436536,5.2445517,5.0837736,4.5356183,5.0095773,4.62714,4.935467,5.261515,4.8097687,4.2942038,4.520657,4.261007,5.8927298,5.5967813,4.647688,4.4485154,5.540468,6.0844803,5.124701,5.005791,4.567479,5.031906,3.8986564,6.524733,4.9539223,5.2892346,4.733089,4.9106135,5.713294,5.6630654,5.1173353,3.9181066,4.817608,4.539785,5.027797,4.542401,4.923845,4.7086496,4.705585,4.942573,5.198962,5.873098,5.4096,5.023873,3.88687,5.4075737,6.0514574,4.9325647,5.388649,5.8177423,5.0831122
658,2.6842265,10.379653,4.8697567,4.756234,3.5726829,2.9881208,5.851043,4.5072846,6.051079,2.69863,3.50267,3.4715283,5.424722,5.1226077,5.6378393,3.671374,5.2996736,5.1568694,3.4178972,5.1325703,5.20163,5.122228,5.4627233,4.724398,3.5712955,5.7640805,6.5439053,4.4083233,5.3187733,5.4065647,4.210567,4.869467,5.2228575,5.012091,5.0095973,4.1289053,5.523294,6.5412245,3.938689,3.2016208,4.740037,5.3510036,4.578371,5.9427915,5.0018854,4.9364457,5.405805,4.706155,4.1132884,4.9561315,6.161137,5.291697,4.7297616,4.5126743,3.3431137,5.1796546,5.108493,5.00228,6.2589574,4.1290784,4.594955,5.160113,5.5984464,5.7570987,5.2733603,4.892039,6.010652,4.408074,6.4373026,5.1112933,4.5990105,5.689917,3.792853,4.114735,5.6915193,4.679568,4.7754564,5.0707355,4.8724375,4.941867,4.4660687,4.9249554,4.984585,4.798235,5.3857656,5.152418,4.9073925,4.2794976,4.4800434,5.92937,5.37572,4.1455235,4.5511675,5.895996,5.9224486,5.50026,5.0269265,4.8096833,5.078576,4.0392637,6.708519,4.8632364,5.1848803,4.7019014,4.9616885,4.8638225,5.4568224,4.594971,3.809951,4.904231,4.542941,5.3448167,3.8815982,4.7232075,4.847486,5.0482397,4.2942514,5.9252152,5.7793784,4.890859,4.9332666,3.5677423,5.337154,6.009655,4.64043,5.3463116,5.5387797,5.642408
399,4.0601096,8.539954,5.299861,4.302077,3.2148392,3.3931432,5.278863,4.4794497,5.855938,2.9223158,3.5362005,3.6496952,5.415326,5.225211,6.096999,4.2340593,6.0398245,5.6283374,3.899977,4.8541536,5.033497,5.765707,4.813962,4.376052,3.418159,5.8595905,6.4006743,4.3996964,5.2070956,5.5974874,4.007275,5.53709,4.5476875,4.407792,4.446596,3.75367,4.5769906,5.6752863,4.691973,4.2834115,5.0797315,5.259405,4.399934,5.178504,5.45418,5.538215,4.956716,4.573947,3.3913698,4.9010344,6.544392,5.7233458,4.197604,4.7639885,4.319325,5.7032337,4.4589863,5.4327345,5.973773,4.8873863,4.6691437,4.133149,5.539875,5.6702657,5.942082,4.4535084,6.362347,4.3719215,6.349286,4.865735,4.7218328,5.622392,3.9679098,4.3259015,5.188274,4.8695335,4.8510265,4.8786063,5.301577,5.0813375,4.563647,5.002953,4.6660733,4.861835,5.208593,4.8700857,4.2761025,4.51569,4.281735,5.8648887,5.5758405,4.5888176,4.4505496,5.5382624,6.101861,5.1647606,5.006207,4.4592624,5.0017858,3.9701984,6.626011,4.949848,5.290962,4.7329416,4.8314257,5.7426443,5.698732,5.1030025,3.8985436,4.769261,4.594004,4.970489,4.543058,4.892732,4.6748304,4.673499,4.9884143,5.1906924,5.82841,5.3936744,4.9568043,3.8984501,5.418933,6.16636,4.996675,5.3788137,5.8954787,5.0267124
678,4.1462483,8.29845,5.5733128,4.242819,3.2725918,3.423953,5.2489085,4.5595393,5.832271,2.8828442,3.6869411,3.7459407,5.535394,5.18063,6.1885858,4.288891,6.140797,5.5379176,3.9804351,4.788455,5.0513883,5.8511696,4.7768784,4.419649,3.3388722,5.8748255,6.471418,4.3987103,5.315842,5.8550572,4.0610533,5.6296425,4.563166,4.3700056,4.3419857,3.6984458,4.6119285,5.5838413,4.704706,4.293385,5.1085935,5.3148727,4.414925,5.0300303,5.536506,5.4769726,4.878663,4.6762714,3.432408,4.89243,6.46623,5.681302,4.0602107,4.833511,4.458072,5.7869167,4.5290737,5.4485126,5.9387436,4.9666443,4.683593,4.1504416,5.489743,5.609954,6.061723,4.4446483,6.3216314,4.4212227,6.169605,4.794915,4.7832885,5.564046,4.188613,4.2970085,5.066514,4.9508924,4.9196796,4.945312,5.2813454,5.063327,4.533242,5.035504,4.658557,4.898986,5.206489,4.833148,4.2520347,4.508976,4.272083,5.8823,5.6281347,4.7165613,4.441657,5.5329394,6.1467013,5.0888267,4.994594,4.5464153,5.0559673,3.8666835,6.5342445,4.9211755,5.2338996,4.7338567,4.938689,5.763791,5.6541367,5.1767235,3.9321642,4.7893558,4.5097156,5.0154314,4.5688095,4.900426,4.7315226,4.673877,4.988855,5.187845,5.856268,5.3910623,5.081105,3.894632,5.351308,6.058869,4.933616,5.378043,5.787879,5.0680823
713,2.8487012,9.96104,5.102255,4.655898,3.6202834,3.0022428,5.7792096,4.471446,5.944501,2.696624,3.6133013,3.5121782,5.480302,5.1922975,5.6923714,3.764647,5.518066,5.1854568,3.4832227,5.040803,5.169857,5.295008,5.392957,4.713651,3.4894214,5.80127,6.492713,4.39741,5.308538,5.521249,4.199628,5.0080523,5.1037693,4.9149275,4.8696632,4.0141225,5.4328218,6.336642,4.145313,3.4093003,4.874068,5.389689,4.528471,5.7735415,5.112681,5.0253253,5.2782063,4.7364235,4.0236983,4.9325852,6.2743497,5.290003,4.5522203,4.546282,3.5066676,5.253944,5.000975,5.087476,6.2959967,4.2983303,4.604699,4.942352,5.5600924,5.7199254,5.407163,4.835254,6.014133,4.378202,6.4063163,5.0836725,4.6300507,5.665335,3.880825,4.109052,5.516437,4.6882005,4.7775025,5.049795,4.916785,5.0127344,4.5440583,4.9095564,4.992321,4.836375,5.292788,5.159132,4.7892966,4.291657,4.4499774,5.937109,5.4006457,4.2566676,4.5313096,5.816154,5.9338446,5.4694743,4.9814467,4.7868533,5.058223,4.0066233,6.6772428,4.8472347,5.1679554,4.733785,4.981848,4.9865756,5.462253,4.7160974,3.8442388,4.8550496,4.529028,5.285949,3.975817,4.69123,4.86111,4.9493194,4.422006,5.8623457,5.7537436,4.9715786,4.947563,3.615978,5.288092,5.96849,4.6757755,5.330908,5.5691457,5.6186056
313,2.873623,10.142259,4.3954244,5.584682,3.762462,3.1154406,6.3687444,3.9014385,5.5832386,2.8308237,3.7041838,3.1409252,5.8722324,5.26003,5.330578,3.784982,5.423709,5.347366,3.5882435,5.313161,5.0551386,5.197772,5.543586,4.659298,3.7778778,5.5963306,6.2743573,4.3158607,5.3062234,5.3731527,4.2344437,4.667322,5.1267853,5.0458164,5.0168495,4.2350755,5.541541,6.526028,3.821019,3.171412,4.483479,5.348881,4.1478534,6.298069,5.304603,4.9340334,5.4295545,5.1590247,3.9380066,4.9375844,5.887701,5.3649817,4.9702225,4.4998164,3.1582546,4.704762,5.3541827,5.2560863,6.3943524,3.7167153,4.573483,5.4492674,5.4312067,5.5578823,5.2309976,4.9766665,6.2193484,4.511734,6.444842,5.2229443,4.6628194,5.751046,3.48917,4.23154,5.6886497,4.918417,5.030242,5.1702456,4.3419967,5.1603513,4.727478,4.824587,4.9677625,5.2774234,5.425275,4.9962335,5.19385,4.554494,4.162844,5.9841485,5.305511,3.9654362,4.5654206,5.712651,5.58879,5.654523,4.956844,4.8765807,4.948957,4.0254974,6.3975716,4.9955425,5.533889,5.0130997,4.896203,4.602284,5.470279,4.4480624,3.8017516,5.325705,4.791187,5.370193,3.8943355,4.825053,4.756963,5.3040104,4.186681,5.9070716,5.8238363,5.0930886,4.7108846,3.5558877,5.2228436,5.7053246,4.5155544,5.4866147,5.471846,5.9379625
186,2.7208335,10.369428,4.455967,5.608675,3.5053432,3.006741,6.354306,3.8704586,5.553071,2.884118,3.731858,3.0897682,5.8838596,5.2537484,5.257914,3.7955692,5.350845,5.3359327,3.6639457,5.3824983,5.0936236,5.1730056,5.6083775,4.6618466,3.845621,5.5718656,6.24038,4.3766866,5.251525,5.36171,4.250599,4.6586413,5.139345,5.0473976,5.08887,4.267347,5.588875,6.59742,3.736711,3.0867753,4.373116,5.2979574,4.1040707,6.414582,5.3522778,4.9080644,5.4286323,5.162978,3.9274511,4.9613504,5.7453523,5.4905844,4.9725037,4.535178,3.099032,4.6611667,5.298319,5.249096,6.408558,3.6470904,4.543923,5.4233227,5.429871,5.5736,5.188215,5.0029683,6.249627,4.515179,6.4797573,5.2519054,4.640854,5.7636323,3.4857965,4.3083873,5.7222695,5.044953,5.0681386,5.1984644,4.3175964,5.1334,4.7152667,4.8712053,4.9897323,5.3486786,5.394895,5.004169,5.1974206,4.6313543,4.149905,6.029041,5.281249,3.908325,4.5654283,5.687028,5.55787,5.6351886,4.9861317,4.88136,4.925388,4.0746655,6.4265194,4.980187,5.5649457,5.0060906,4.864722,4.605783,5.493065,4.3849225,3.8301692,5.3467,4.84599,5.3546734,3.9094875,4.9208126,4.771861,5.37291,4.1658463,5.9163804,5.8261385,5.117682,4.661837,3.5988183,5.275762,5.720883,4.48361,5.499754,5.4895926,5.9420485
