patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
359,3.6886318,9.263354,5.6095676,4.2122073,3.3539445,3.1614766,6.3416057,4.2967043,5.813966,2.727356,3.9572299,3.7433605,6.4269767,5.117516,6.2216005,4.3419337,6.0830464,5.5217853,4.083931,4.812427,5.1080194,5.9603705,5.046945,4.4435587,4.005498,5.7604375,6.5734944,4.3632774,5.301849,5.8491035,4.2650614,5.171879,4.577684,4.201125,4.428283,3.8121736,4.980788,5.904712,4.5761857,4.695907,4.4688125,5.6055055,4.3867226,5.4950705,5.403514,5.273378,4.957417,4.632399,3.6784306,4.83259,6.4196653,6.0389843,4.016247,4.845181,3.9279106,5.5306797,4.9148564,4.8420954,5.774071,4.7975674,4.8510337,4.6012263,5.3000836,5.850537,5.9221587,4.879847,6.249408,4.428129,6.081352,4.8110347,4.88596,5.774354,4.548022,4.3334417,4.9073825,5.1527805,4.9604316,5.139496,4.9368,5.3398805,4.6323605,4.8063445,4.830607,5.4287653,5.088269,4.861269,4.392749,4.714522,4.2215934,6.085296,5.572509,4.517228,4.7065353,5.252848,6.113012,5.3260145,5.0031013,4.9021564,5.064468,4.0922394,6.362921,4.7442055,5.1239033,5.0122747,4.7876577,5.582076,5.0307345,4.9860516,4.0592012,4.9754257,4.625481,5.1651187,4.4523206,4.6689878,4.941028,5.2878256,4.61976,5.4550858,5.885021,5.196988,5.1068068,3.7721934,5.055528,5.6932454,5.0145316,5.6774373,5.557936,5.7345524
613,2.238106,10.518698,5.1544538,4.4889708,3.1929228,2.4488673,6.7303963,4.513448,5.899017,2.4049058,3.9523845,3.1964595,6.198804,4.8976564,6.572621,4.144512,5.8913894,5.469225,4.39452,4.8017464,4.94588,5.7344427,4.8979936,4.4545937,3.9581375,5.2869115,6.31346,4.2412043,5.4917727,5.3400745,4.163492,5.2700973,4.77238,4.5319347,4.097356,3.4060464,5.0505753,6.034538,4.7479606,4.699707,4.1531663,5.188356,4.6510653,5.4994254,5.50658,5.183582,4.8066616,5.0920734,3.664037,4.4002676,6.5868125,5.9415264,3.4507895,4.749413,3.8668978,5.5614624,5.390086,4.758666,5.588531,4.6055107,5.140524,4.3411202,5.3469563,5.8377666,6.0226717,4.931804,6.204319,4.245842,6.2002525,4.957426,4.808715,5.90799,4.661287,4.395192,4.445206,5.208311,4.5868177,5.413014,4.884517,5.112066,4.8236547,4.934769,4.7829137,5.691468,4.982292,4.834524,4.339569,4.5536165,4.05683,6.23359,5.632393,4.8811207,4.9032,5.3458385,6.1995764,5.45849,5.0611925,5.143444,5.466886,4.0857205,6.0549436,4.8712373,5.3181763,5.1048064,4.8491654,5.36873,4.707205,4.8909245,4.3466697,4.8094273,4.6734967,5.3620634,4.716209,4.4869623,5.133241,5.413838,4.2877145,5.300788,5.7520523,5.077099,5.273697,3.6551678,5.1241136,5.8654165,4.868928,6.049213,5.9543247,5.7510004
538,1.8381339,11.291057,4.901942,4.459652,3.4323692,2.1073325,6.844578,4.5489545,6.083,2.46602,3.8910415,2.7351677,6.362164,4.8720717,6.743186,4.0698614,5.7289844,5.3153253,4.6145754,4.7851644,4.8457303,5.3861213,4.865323,4.4607434,3.796552,5.0873585,6.368924,4.323264,5.4743934,4.4960585,4.1313443,5.586199,4.951486,5.043743,4.01062,3.457135,5.082419,6.042087,4.725238,4.640144,4.037902,4.923998,4.512914,5.578435,5.524679,5.176909,4.5933313,5.1710095,3.76069,4.124541,6.4894433,5.788634,2.455603,4.675667,3.813901,5.643181,5.4810624,4.601069,5.5460105,4.32693,5.146162,4.130023,5.223687,5.9029555,6.044569,4.972497,6.240652,4.2880325,6.309119,5.2018447,4.5869093,5.9976993,4.7026777,4.4738073,4.234747,5.3307233,4.604383,5.480205,4.7534595,4.802294,4.9038544,5.029354,4.8070707,5.699898,4.895984,4.8666725,4.220304,4.484386,3.9569945,6.372725,5.721249,4.9619102,4.996132,5.271118,6.3302226,5.4620843,5.2291303,5.216783,5.7117352,3.9688783,5.9173527,4.8284197,5.401408,5.1827984,4.884136,5.2445517,4.4979067,4.786268,4.5285845,4.7522616,4.7022476,5.5460706,4.6750584,4.434747,5.3378115,5.431913,4.073042,5.425867,5.742718,4.8686833,5.166298,3.6866012,5.078088,5.9994607,4.6865997,6.078413,5.9854717,5.7557855
204,4.5066366,8.892605,4.861709,4.3423905,4.1283364,3.5660226,6.229422,4.104628,5.058773,3.7148857,4.131072,3.6745408,6.086704,5.038763,6.070275,4.1053467,6.0457,5.3684306,4.2254696,4.7697606,5.1115627,5.703336,5.0657434,4.6695056,3.5101097,5.858446,6.3902197,4.6251435,5.411864,5.0813465,4.3778915,5.2322016,4.4927616,4.174854,4.333638,3.5018086,5.398306,5.819654,4.5300303,4.6982145,4.794776,5.675205,4.450071,5.4631977,5.2968173,5.0862975,4.77379,4.74721,3.7036538,4.7247643,5.9994826,5.926379,4.21173,4.696872,4.5725455,5.488824,4.8134794,5.22469,5.742168,4.7072964,4.734098,4.2430263,5.0449424,5.893614,6.090489,4.8910465,6.2516327,4.5630074,5.9768257,4.7350364,5.0527797,5.8451552,4.5145,4.382825,4.779183,4.909057,5.1505284,5.024506,4.9772534,4.996105,4.493461,5.0340595,4.7922807,4.9125094,5.0141234,4.675166,4.322899,4.688967,4.2258897,5.7838335,5.6720057,4.680719,4.548193,5.16984,6.1909943,5.254108,5.141904,4.968009,5.183358,4.1001687,6.3946586,4.5988283,5.1637297,5.0363526,4.9397583,5.468203,5.6062574,5.198086,4.119118,5.019364,4.653635,4.951383,4.540415,4.745154,4.821784,5.1502576,4.8675313,5.5747705,5.8742146,4.9625816,5.129738,3.7317646,4.922867,5.7026515,4.89822,5.1442657,5.4519114,5.5855484
658,2.4539864,10.318268,5.183144,4.471205,3.4056437,2.6141553,6.41481,4.4812813,5.7314687,2.5456283,4.002539,3.0680575,6.2581725,4.8218174,6.5271034,3.9664416,5.909786,5.409308,4.4801054,4.768434,4.8321214,5.768151,4.903956,4.466826,3.9781287,5.1815395,6.176452,4.2482653,5.483965,5.321629,4.0952334,5.231388,4.7918854,4.583587,4.0626063,3.3083818,5.0216603,5.9464254,4.7814875,4.7013206,4.0212245,5.314706,4.5948653,5.5022616,5.5009522,5.046453,4.7523103,4.9580226,3.6294775,4.4326887,6.6333003,5.875758,3.3595452,4.738456,3.9625714,5.455958,5.509311,4.868861,5.6025567,4.4094563,5.203124,4.1616187,5.4122787,5.81101,6.0385427,5.04987,6.2854805,4.301035,6.174105,4.959961,4.9322867,5.917983,4.5387254,4.3102293,4.38542,4.9863386,4.5681667,5.441641,4.88221,4.9862823,4.8778915,5.1538706,4.8774104,5.7752104,5.011129,4.77696,4.35415,4.3921328,4.009854,6.196476,5.644583,4.904698,4.828304,5.2940826,6.256374,5.3836994,5.165608,5.1749816,5.6165075,4.1832123,5.959022,4.854432,5.4084477,5.105039,4.8595734,5.4487925,4.7312665,4.972194,4.4692125,4.8430347,4.6804137,5.409236,4.8584347,4.432194,5.0820494,5.3934855,4.3141685,5.3400593,5.81291,4.9721847,5.32712,3.659239,5.1001787,5.8569427,4.7798724,6.047838,5.968236,5.669601
399,4.5486174,8.780803,5.024515,4.303945,4.3238444,3.5584362,6.2566433,4.1216288,4.96311,3.84894,4.0821347,3.6929216,6.1353226,5.066063,6.0576296,4.089443,6.0270834,5.2916803,4.268982,4.7105193,5.1179833,5.6316752,5.1235857,4.6803713,3.370767,5.879035,6.4158106,4.6746054,5.375997,5.025434,4.363009,5.286132,4.567449,4.224301,4.318141,3.5451052,5.421896,5.8238654,4.432102,4.693118,4.7560287,5.6923757,4.380237,5.489721,5.2500987,5.114477,4.7453327,4.721259,3.6947134,4.6945667,5.8848696,5.873362,4.2282963,4.6661735,4.584482,5.475254,4.8348565,5.1823874,5.723794,4.6933403,4.6836495,4.1849823,4.9966955,5.953211,6.1010885,4.9835134,6.3481693,4.668948,5.9790115,4.8048115,5.0079226,5.9263945,4.4498897,4.392277,4.759381,4.9161816,5.2627277,5.016755,4.91403,4.897293,4.490931,5.0964785,4.8375077,4.8714175,4.9624453,4.6550016,4.3049645,4.6878033,4.174002,5.8409157,5.7438393,4.6596966,4.552589,5.0762224,6.234762,5.161646,5.2545667,4.971005,5.2055655,4.091308,6.3850946,4.5122766,5.1905723,5.069443,4.979599,5.484825,5.597708,5.1867547,4.1463723,5.0298443,4.6653185,4.9738817,4.500774,4.776316,4.85612,5.133823,4.8548937,5.66383,5.8906574,4.8460164,5.0615973,3.785365,4.8381352,5.7453914,4.845113,5.092139,5.397578,5.571608
678,4.9443035,8.593033,4.812787,4.286552,4.114803,3.6973357,6.0553646,4.055328,4.9736066,3.6963704,4.1532173,3.6771922,5.8725996,5.0683784,6.0342803,4.0912623,6.0457597,5.350992,4.2330537,4.7705736,5.1050563,5.724363,5.07845,4.6987753,3.5989554,5.8312087,6.3828583,4.6474524,5.3720236,5.1572385,4.3771806,5.2143383,4.4526415,4.115876,4.3927855,3.5111442,5.544233,5.749062,4.5555625,4.666078,4.803848,5.7280235,4.453052,5.4567914,5.2670264,5.048216,4.7722983,4.7505584,3.7430758,4.7758803,6.062492,5.9621024,4.2181377,4.714802,4.6441035,5.4906855,4.795102,5.274271,5.7855916,4.644949,4.718231,4.2458878,5.066724,5.9354024,6.0996723,4.8823957,6.2209735,4.543626,5.9814157,4.707694,5.0706263,5.8066835,4.495453,4.341751,4.8347254,4.8424335,5.1669464,4.9635324,5.0198946,5.0245957,4.4511642,5.01966,4.7958856,4.9294176,5.0603724,4.6319942,4.3436117,4.655614,4.236106,5.745766,5.6543803,4.673129,4.4802833,5.1380725,6.226912,5.315404,5.1428347,4.94328,5.183986,4.118165,6.4258194,4.640622,5.1640725,5.002461,4.9155874,5.508522,5.728945,5.2385197,4.105476,5.030259,4.6566544,4.9374366,4.5592737,4.720277,4.7878757,5.12139,4.9160533,5.572248,5.887199,4.9874973,5.1361003,3.7481458,4.9386134,5.680005,4.8658056,5.116073,5.440157,5.545138
713,2.868892,10.030792,5.2660265,4.415977,3.4705374,2.833458,6.253325,4.397517,5.7060533,2.719878,4.0125766,3.1404734,6.3404145,4.876484,6.445164,3.996174,5.9790316,5.4105406,4.4265156,4.755031,4.844882,5.78732,4.9462066,4.4995046,3.9321718,5.2954555,6.242568,4.345594,5.436884,5.33397,4.146041,5.256355,4.761014,4.5705376,4.1628723,3.3960643,5.0003505,5.8820553,4.7274694,4.7137594,4.113608,5.413181,4.496246,5.5001564,5.4583383,5.030349,4.750771,4.817053,3.655079,4.5327263,6.5771556,5.885216,3.4430299,4.757669,4.0635023,5.442564,5.367574,4.9011345,5.6784415,4.3838563,5.1038756,4.150933,5.3632207,5.8478737,6.0114074,5.0372057,6.3153543,4.366352,6.1406174,4.9431076,4.9511747,5.8906217,4.5162516,4.334712,4.489381,4.941705,4.6991463,5.347219,4.8603654,4.9775434,4.824709,5.1288304,4.9137444,5.652404,5.0254474,4.7782836,4.359126,4.430276,4.055266,6.1605725,5.6333885,4.7909207,4.7700095,5.24207,6.2540846,5.3143387,5.181603,5.1387606,5.5466805,4.172051,6.03841,4.7936316,5.357309,5.1027884,4.841106,5.5048804,4.8647995,5.010527,4.415282,4.8878136,4.6678915,5.3607864,4.7803836,4.483489,5.0347223,5.342684,4.3911047,5.416737,5.859792,4.958718,5.248617,3.6971831,5.0531344,5.8147516,4.785972,5.881272,5.8472967,5.6492095
313,1.7010496,10.9525,5.140421,4.6217237,2.5394728,2.021879,7.3706846,4.597831,6.0874205,2.0384586,3.9508646,3.2438464,5.929026,4.9099684,6.692281,4.3216143,5.8383837,5.571013,4.3231206,4.8637977,5.099442,5.703486,4.8261776,4.4419904,3.966641,5.3399453,6.329557,4.133663,5.5893784,5.414807,4.221021,5.2588253,4.7176337,4.373079,4.048767,3.3291526,5.236938,6.211283,4.827438,4.724095,4.2825246,4.9377193,4.933247,5.459242,5.542215,5.3619533,4.8928604,5.4660954,3.6781301,4.2844925,6.63977,6.040305,3.7444136,4.760398,3.744898,5.7190456,5.377663,4.651582,5.5058317,4.980428,5.16334,4.574213,5.301533,5.829491,6.0423155,4.7488256,6.0199227,4.0750484,6.2439795,4.9213514,4.689093,5.900217,4.887057,4.497298,4.4127545,5.490754,4.4569087,5.4382467,4.923466,5.2892375,4.7684627,4.6733747,4.585834,5.694082,4.9285846,4.8936114,4.326487,4.7512455,4.1141295,6.2676606,5.6006303,4.9910436,5.0171747,5.5549603,6.105578,5.6636133,4.8618975,5.159532,5.326951,3.985441,6.1292686,4.992664,5.2455735,5.120069,4.851125,5.183117,4.648237,4.8069353,4.199579,4.726438,4.6712437,5.281364,4.6427464,4.513518,5.214435,5.466062,4.216197,5.1214633,5.6095796,5.276966,5.3171525,3.5689957,5.2163634,5.904344,5.0090714,6.192965,6.0642066,5.8720703
186,1.5895603,11.095915,5.1371665,4.661553,2.4806888,1.8396178,7.6135635,4.5768237,6.038085,1.8526841,4.0052767,3.1553252,5.7210503,4.8523335,6.672789,4.260491,5.7854323,5.533555,4.402667,4.9236894,5.096142,5.6650224,4.7892146,4.418937,4.0097632,5.2771287,6.289383,4.0691705,5.5986443,5.2534556,4.194663,5.253459,4.6985106,4.3873763,4.006991,3.3094003,5.3102818,6.2001877,4.8780823,4.6409726,4.29751,4.9241104,5.0058923,5.4477205,5.560591,5.337302,4.848607,5.5441346,3.6686351,4.2372227,6.710955,6.004748,3.569297,4.737436,3.684511,5.7350135,5.4194307,4.721756,5.4530177,5.0349927,5.213296,4.5564656,5.326987,5.8067293,6.0893717,4.7415113,5.9979467,4.039829,6.251988,4.930205,4.699659,5.915789,4.9181724,4.4139314,4.362081,5.5048046,4.4075584,5.4921017,4.9473114,5.2560863,4.759842,4.762325,4.548919,5.7637024,4.9455605,4.87313,4.3028455,4.6918592,4.0998178,6.2221527,5.615284,5.0393577,4.987365,5.648157,6.1196885,5.7208786,4.866997,5.1427264,5.413938,3.9945707,6.071366,5.066912,5.2915382,5.1016455,4.8704395,5.138423,4.6440573,4.823068,4.2162776,4.698283,4.687983,5.298996,4.67976,4.4757776,5.2497683,5.455928,4.20796,5.1005087,5.5929046,5.2702417,5.3658366,3.5340474,5.269377,5.931174,4.977558,6.219303,6.058963,5.851346
