patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
67,8.255528,-1.1534505,5.155613,7.491941,7.9580045,6.190648,4.752588,5.654758,6.0871706,6.781231,5.578432,3.2920372,2.4608912,6.1167154,5.8418193,6.29447,2.6252284,3.1614487,6.648521,4.608068,3.7065165,6.1037517,5.771351,6.748132,4.726703,4.958128,2.1680772,4.752424,7.1608853,6.1844215,3.5325713,5.8005586
429,7.55475,-1.4025856,5.3747635,7.5952687,8.0946665,6.0431123,4.6659307,5.2222466,6.386634,6.2203493,6.416249,4.029776,2.5351195,5.0136533,6.4261107,5.882422,2.1405516,4.4683924,6.6390376,4.6717024,4.2009554,6.180701,5.80478,7.0208793,3.6119463,5.010272,3.1053686,5.25919,6.7944574,6.709533,3.0790813,5.4529777
245,7.307661,-0.24550807,4.6015987,7.614581,7.1948223,6.274214,4.800864,5.493375,6.141681,6.3526235,6.0187182,3.7419858,2.5596921,5.521329,6.1862726,6.346068,2.7837121,4.2206163,6.2979097,4.418397,3.962104,5.128085,5.8582077,6.2312922,4.3500853,4.849116,2.1317556,4.8340435,6.4725857,6.82332,3.5155985,5.1787915
749,6.2269645,1.6368284,4.0904174,6.0179844,6.3594017,6.588373,4.896019,5.978616,4.8315334,6.641895,5.5676937,3.9774652,3.785894,5.2204127,5.4175425,6.391594,4.107294,4.531136,5.5078306,4.255761,4.66003,3.9758768,5.0015926,5.6818705,3.794344,4.850926,2.347094,4.4240074,5.051284,6.138974,4.368687,4.7722764
655,8.164936,-0.9641355,5.087578,7.2614665,7.8334355,6.2687984,4.7400312,5.628107,5.9970803,6.770199,5.6084967,3.369247,2.628262,6.0370975,5.902426,6.3468432,2.7496803,3.2247305,6.610937,4.5743647,3.8358142,5.958744,5.771439,6.6295104,4.558639,4.9138865,2.3038409,4.6669717,6.919335,6.240621,3.530437,5.6999407
55,7.2815485,-0.3572402,4.661943,7.650881,7.281246,6.2375565,4.8130713,5.4615107,6.1701,6.307634,6.088378,3.802543,2.5505788,5.435348,6.2167826,6.267653,2.7211182,4.292886,6.3033166,4.4511557,4.000691,5.1896896,5.834091,6.2888703,4.263671,4.8526316,2.2335699,4.908376,6.488957,6.84157,3.4833539,5.1660714
448,7.714095,-0.34507468,4.6877513,7.265645,7.161436,6.2795606,4.686266,5.696584,5.893767,6.661677,5.6125884,3.485448,2.7036517,5.9313126,6.0464144,6.496775,2.8817441,3.557916,6.4388237,4.5566487,3.8932612,5.4884806,5.8468857,6.3162203,4.651764,4.90835,2.1160166,4.435554,6.682266,6.4202113,3.6731777,5.5193663
603,7.2978506,-0.28953874,4.6839757,7.5951405,7.3134646,6.2439423,4.8151627,5.4722953,6.1300793,6.3192024,6.0588937,3.7968009,2.6133602,5.4545307,6.146718,6.2621827,2.798193,4.240469,6.2955236,4.4892282,4.0323234,5.154875,5.767742,6.2590723,4.2486844,4.8175006,2.2483366,4.8685336,6.4336243,6.7460384,3.5000162,5.1546507
682,6.5548654,0.8310009,4.412821,6.2490444,6.702527,6.1423845,4.7291255,5.7868524,5.259769,6.5639534,5.6834574,3.9387703,3.7342095,5.213033,6.0422063,6.3592215,3.5150383,4.135538,6.1042695,4.9229817,4.439663,4.6045065,5.212192,5.687534,3.8128407,4.4721713,2.9897788,3.7607896,5.5006046,6.2456574,4.0626874,4.997564
382,7.0055785,0.7272088,4.6086836,6.057675,6.90965,6.3314886,4.659409,5.8762074,5.1336145,6.6613474,5.513348,3.7349887,3.6786454,5.4808593,5.7584143,6.324681,3.7294648,3.823387,6.1181536,4.813119,4.56637,4.813482,5.0066605,5.825085,3.982142,4.526064,2.7684295,4.0638394,5.5299015,5.9858665,3.9952133,5.1392436
385,7.1860266,0.4683097,4.7815123,6.3370476,6.980347,6.1403656,4.573132,5.8385525,5.3519144,6.5968976,5.569576,3.694814,3.584218,5.443323,5.8676357,6.289583,3.5925355,3.7353969,6.213569,4.9834704,4.4222627,5.029636,5.113238,5.8213162,4.1024776,4.446654,2.873764,3.8612883,5.707687,6.0585403,3.8870614,5.172927
736,7.0936646,0.45101556,4.745648,6.214802,7.072948,6.243546,4.6826286,5.8098903,5.2455606,6.639526,5.607089,3.7771344,3.6565192,5.417378,5.8264594,6.250498,3.5722497,3.8374977,6.136608,4.861577,4.536115,4.9869823,5.033697,5.9325085,3.9509158,4.522112,2.904507,4.1292195,5.59733,6.0685825,3.9030113,5.1332736
283,6.788187,1.6963971,4.1002917,5.923385,6.3226967,6.996621,4.7941866,6.0637155,4.691689,6.764017,5.3693776,3.6031783,3.734504,5.680537,5.01466,6.4741497,4.507094,4.221636,5.4793596,4.016635,4.7796025,4.0367956,4.860285,5.716996,4.1287155,4.9224224,1.6142304,4.778579,4.985615,5.923668,4.2661467,5.056601
625,8.047111,-0.83931696,4.744921,7.8763657,7.2731166,5.973192,4.6552453,6.0259247,5.6841235,6.8798666,5.2854056,3.2955053,2.5322702,6.320141,5.7912483,6.3832974,2.498561,3.1438942,6.555676,4.878632,3.5917132,6.228152,5.7463403,6.6485996,5.1705313,5.0810976,1.8300685,4.2365313,7.369877,5.9528184,3.979964,6.009356
563,6.366149,1.4157038,4.1822896,6.16766,6.442802,6.5463986,4.8778186,5.925311,4.947699,6.662537,5.5964546,3.9431245,3.7673645,5.2802706,5.5203915,6.385718,3.984163,4.470189,5.6062784,4.370459,4.6200337,4.131598,5.0427694,5.718049,3.8567243,4.793402,2.3645914,4.3907824,5.1339393,6.177102,4.2716146,4.8721895
377,7.2707148,-0.36835876,4.7617893,7.5533857,7.406506,6.197028,4.799769,5.444303,6.0979695,6.31322,6.101273,3.8576634,2.6946146,5.355193,6.159311,6.1834917,2.7450006,4.290886,6.321713,4.55908,4.0921664,5.2505126,5.721699,6.3331122,4.0922003,4.8033686,2.422303,4.854867,6.415906,6.68227,3.4745598,5.1788006
4,7.3294654,-0.2495515,4.766547,7.5476313,7.410147,6.182838,4.7514954,5.5141563,5.961857,6.4139824,5.956881,3.7791054,2.826966,5.4447966,6.001082,6.1736116,2.8647635,4.184318,6.298818,4.6106067,4.063489,5.2349687,5.6284666,6.296253,4.160416,4.721414,2.3533041,4.7061334,6.3740664,6.4796653,3.5507755,5.2376933
759,7.9008064,-0.70129067,4.803737,7.6953044,7.2423434,6.010804,4.608377,5.9111075,5.7043676,6.7967005,5.34516,3.3986604,2.6431174,6.1455865,5.8610864,6.383319,2.6175883,3.253092,6.522406,4.913498,3.7838619,6.0365605,5.731454,6.5628715,5.0342293,5.001412,2.047498,4.2283034,7.1896343,5.974185,3.8798957,5.8555455
151,6.5149083,1.6636406,4.0406785,5.9888515,6.3766336,6.9221187,4.723359,6.0061803,4.7834406,6.6316237,5.523648,3.7144463,3.538277,5.418166,4.9682136,6.448804,4.4255557,4.434288,5.5553203,4.1193886,4.700455,3.7855916,4.9055276,5.6277833,3.9815927,4.87853,1.689268,4.7045374,5.083322,6.067658,4.2032847,4.960166
402,7.535104,0.069765784,4.5381103,7.426269,7.1051726,6.3878317,4.754667,5.6057625,6.0336165,6.513268,5.7619247,3.5359652,2.6341546,5.864635,5.9985905,6.5289087,3.0695965,3.821648,6.314341,4.410287,3.8764384,4.9686513,5.8086247,6.0745597,4.6207414,4.800585,1.8814255,4.622845,6.439658,6.6029687,3.6132681,5.2445035
734,6.4806895,1.7874857,3.878742,5.961102,6.2803674,6.875969,4.774192,6.1089945,4.73632,6.697499,5.396325,3.7269833,3.6632473,5.524593,4.8172717,6.586127,4.461052,4.3084664,5.5591116,4.1802034,4.612874,3.5747867,4.883547,5.50773,4.0843563,4.8389106,1.7390213,4.569771,4.9865894,5.937027,4.2591977,5.0525393
272,8.104234,-1.1941322,5.160052,7.4816093,7.7529507,6.03431,4.785104,5.5897026,6.1163716,6.5572653,5.739056,3.5341437,2.4648805,5.9726663,6.039922,6.265909,2.4802682,3.1783266,6.7006845,4.8671355,3.9727345,6.2003064,5.791414,6.750822,4.6796694,5.0534782,2.4989169,4.6075015,7.2679505,6.1811275,3.5152495,5.749979
363,7.5162187,-1.4558043,5.3544636,7.656197,8.13177,6.048127,4.6989074,5.203062,6.400447,6.1693344,6.4670334,4.0516324,2.5204728,4.9807763,6.430505,5.837496,2.1262302,4.510679,6.605483,4.6547966,4.218058,6.142905,5.788673,6.9941993,3.5924938,4.98896,3.110071,5.320225,6.7851405,6.7456403,3.0728397,5.398433
28,7.0676446,0.7104985,4.629739,5.977647,6.907091,6.382906,4.585175,5.8547473,5.164537,6.625566,5.5241404,3.630043,3.6575475,5.473149,5.7263293,6.341557,3.7790737,3.7670002,6.1872883,4.832254,4.5599747,4.808781,5.0286393,5.771859,3.9339218,4.4627194,2.7405503,3.982132,5.5207515,6.013054,3.9326513,5.16458
356,7.5109787,-0.010006896,4.692528,7.2618,7.139234,6.207903,4.6338406,5.7340846,5.7000623,6.651237,5.5878167,3.552328,2.9799118,5.766716,5.861534,6.354587,3.0866053,3.760137,6.3184114,4.6737657,4.0097604,5.285746,5.5857854,6.205168,4.497531,4.735644,2.183449,4.3155665,6.3963165,6.2098145,3.7440298,5.431535
732,7.1823025,0.7356901,4.670855,6.103019,6.821923,6.255968,4.5518975,5.909649,5.231417,6.687574,5.432428,3.6463645,3.6253567,5.58963,5.8300633,6.3952036,3.74157,3.6662364,6.1883216,4.8915186,4.4524703,4.943451,5.104363,5.771169,4.1737814,4.49192,2.7549925,3.8117478,5.606662,5.962038,3.9571822,5.203756
375,8.093325,-0.9013263,5.048734,7.2172756,7.587238,6.168559,4.77504,5.6018353,6.0243597,6.6143727,5.677691,3.5109415,2.6165586,6.0332136,6.044206,6.4050097,2.691741,3.123031,6.6597233,4.7782354,4.0212092,5.987738,5.8222136,6.57471,4.639665,4.99391,2.4748678,4.4615507,7.0204887,6.210337,3.5457687,5.663681
256,6.8010874,0.8504415,4.5191917,6.110215,6.7349553,6.1902847,4.633934,5.862578,5.219101,6.6164794,5.54319,3.792648,3.734045,5.377148,5.9433455,6.38361,3.6599746,3.908591,6.1584325,4.9461527,4.4672647,4.710614,5.1184983,5.6667843,3.9554963,4.4287786,2.9168787,3.723675,5.50301,6.086464,4.0319033,5.0826216
391,6.1051702,1.6023574,4.0010405,6.0751004,6.395136,6.4657483,4.8875427,5.975372,4.913059,6.587825,5.594194,4.0561934,3.687378,5.115954,5.3547044,6.44221,3.9728012,4.5218616,5.592173,4.323511,4.517429,3.8212035,5.1162114,5.6472297,3.7541735,4.832442,2.512618,4.289457,5.162913,6.1685147,4.3715997,4.7559967
318,7.8830905,-0.5953786,4.681197,7.9571533,7.048667,5.982633,4.4795976,5.9699936,5.797689,6.872389,5.111622,3.2367268,2.4469965,6.3273745,5.8749075,6.5299006,2.576586,3.177228,6.4938545,4.84377,3.5403352,5.940375,5.9123955,6.5265307,5.466325,5.028573,1.6886898,4.1115713,7.4777455,5.9860826,3.913558,5.9419127
120,7.1079016,1.1147871,4.482668,5.9241395,6.599982,6.5544047,4.5328255,5.956774,5.062787,6.6856036,5.399183,3.552898,3.6257215,5.634032,5.518669,6.4562907,4.077893,3.7891161,6.004034,4.6129518,4.565787,4.617497,5.0507236,5.6838703,4.1691236,4.58936,2.3490095,4.018171,5.3724084,5.9676213,4.003436,5.1645813
121,6.379487,1.0877191,4.2631187,6.245346,6.575895,6.2779975,4.827786,5.8369675,5.138374,6.588701,5.6765475,3.9948282,3.7573466,5.1887136,5.8510227,6.3767276,3.6659203,4.334564,5.8926473,4.7068944,4.494163,4.349339,5.1639028,5.6845155,3.7899365,4.6131554,2.7867038,3.9946344,5.3467712,6.243815,4.172657,4.919865
308,7.8897114,-0.6434394,4.6537814,7.8923316,7.0219026,6.0201774,4.5681596,6.002899,5.7322917,6.808882,5.229562,3.3323507,2.480575,6.300513,5.910736,6.5140424,2.5716808,3.1628249,6.487169,4.908726,3.653694,5.9960413,5.8522024,6.4858437,5.356399,5.059719,1.8023928,4.1425967,7.3822904,6.0316596,3.9722302,5.879915
652,6.718578,1.9059565,4.0842447,5.7187424,6.1855445,6.9676795,4.7006574,6.0684304,4.695161,6.765852,5.3456426,3.6248784,3.6709712,5.6520667,5.1452165,6.5151434,4.5605946,4.2202263,5.4854183,3.993268,4.739913,4.068331,4.9814134,5.6591325,4.1114635,4.944393,1.7382352,4.545852,4.984394,6.0111184,4.3122487,4.94078
192,7.4965034,-0.2287293,4.760447,7.455265,7.3251586,6.1905513,4.8183813,5.731165,5.9606514,6.442674,5.7162013,3.6075175,2.5821903,5.7776933,5.8550253,6.2906566,3.026728,3.7465155,6.26345,4.698007,4.018809,5.202354,5.48643,6.1938267,4.678731,4.84629,2.0724235,4.7591767,6.567754,6.381762,3.7316377,5.2499895
202,7.502126,-1.608894,5.388654,7.765187,8.24263,6.031381,4.7255063,5.1512294,6.4532456,6.1071243,6.558775,4.0878215,2.4820797,4.8976474,6.4478407,5.7387733,2.0419347,4.582468,6.58933,4.6257524,4.230609,6.180417,5.777864,7.0358653,3.527315,4.9718914,3.1697295,5.4461737,6.8132005,6.802577,3.0221362,5.3672004
222,7.024825,0.7041405,4.6010733,6.2736397,6.845121,6.2450466,4.7113156,5.8440995,5.2436213,6.71205,5.5387697,3.8496082,3.683585,5.5501432,5.8683023,6.347101,3.600092,3.8870094,6.014899,4.778007,4.5023885,4.8456907,5.093336,5.882674,4.1481433,4.576813,2.7462447,4.1181545,5.496348,6.133657,3.9525726,5.0811586
415,6.8673596,1.3772423,4.2932262,5.957352,6.5704618,6.8222537,4.7218313,6.0022297,4.793065,6.707452,5.461215,3.6648662,3.6213863,5.583336,5.164906,6.36978,4.335397,4.147154,5.648072,4.227276,4.759551,4.208437,4.792222,5.7750244,4.0837083,4.837646,1.8749248,4.6983967,5.183843,5.947613,4.1434445,5.0480785
597,6.646945,1.7506306,4.146653,5.8589506,6.286398,7.024588,4.7436185,6.002106,4.704263,6.7002654,5.455492,3.6239183,3.6568203,5.521021,5.1323533,6.4095163,4.5107217,4.3755274,5.439554,3.9458456,4.825987,4.1235666,4.934364,5.746061,4.0041494,4.9575205,1.6835041,4.7394147,4.9996266,6.0573926,4.285692,4.919438
482,6.7225194,1.6123369,4.0507607,5.9555974,6.387757,6.8619766,4.7571006,6.0774717,4.7580323,6.7344036,5.38164,3.6739876,3.6676018,5.6369066,4.9716487,6.523649,4.4161463,4.14731,5.605974,4.2004495,4.6648793,3.875885,4.8403044,5.625247,4.1503525,4.8394284,1.7712415,4.601206,5.06802,5.9033065,4.208286,5.0879974
674,7.969756,-0.73502445,4.7436852,7.9442863,7.172557,5.9366593,4.5214176,5.9757247,5.7881784,6.8812222,5.1457057,3.23398,2.4430625,6.3468285,5.8649836,6.4861917,2.517144,3.1152031,6.5470815,4.8697653,3.5448208,6.0926538,5.8846073,6.606829,5.412234,5.0572124,1.7589982,4.1343694,7.536528,5.9413376,3.9130113,5.9992757
246,6.4105773,0.90902287,4.3943334,6.237671,6.6851263,6.160499,4.7620077,5.7873163,5.1985593,6.514318,5.750921,3.9916472,3.7898097,5.06481,5.941499,6.300626,3.6010914,4.2894,5.98602,4.885579,4.5007987,4.4715962,5.1431336,5.671483,3.6934757,4.494165,3.0209,3.8351295,5.3861427,6.268055,4.0997314,4.9248543
616,6.9446907,0.7637867,4.591144,6.070763,6.8009067,6.232666,4.5952387,5.854578,5.246352,6.6181307,5.5333915,3.7177289,3.6935105,5.4228578,5.912424,6.3889213,3.6810784,3.8155074,6.203883,4.9411626,4.4594584,4.801599,5.111622,5.6875677,3.9828725,4.41279,2.8848686,3.7300704,5.5268083,6.0694914,3.9695525,5.119791
473,7.782975,-1.6063455,5.3868256,7.6627693,8.315141,6.000282,4.724487,5.2971115,6.309498,6.4081182,6.233052,3.8566122,2.5037131,5.217997,6.1875486,5.847223,2.2532077,4.1311464,6.6240263,4.641187,4.038341,6.250251,5.7215366,6.9924793,3.8511295,4.936395,2.9300387,5.2597046,6.9568872,6.5731993,3.194281,5.5832715
582,6.4919696,1.5467489,4.137356,6.111848,6.4273367,6.7624063,4.8368354,6.0086412,4.8427806,6.718897,5.498867,3.7938073,3.7155373,5.4391584,5.2294693,6.4373736,4.235692,4.4590077,5.5709333,4.256529,4.665828,3.9430294,4.9040284,5.669125,3.9869852,4.8345785,1.9688493,4.6126914,5.077882,6.0482492,4.2490425,4.996438
449,6.5235796,0.94347167,4.349351,6.125574,6.656801,6.1873236,4.7185154,5.818959,5.1939316,6.5972366,5.6098824,3.9050596,3.756256,5.2798014,6.024188,6.394205,3.5610063,4.08615,6.1401477,4.9012036,4.4731917,4.548034,5.201687,5.656172,3.8105845,4.4692965,2.9553914,3.728976,5.4930243,6.1682253,4.1092215,5.02164
17,7.512744,-0.07145516,4.742093,7.48089,7.3802586,6.2949395,4.8225904,5.6075234,6.0239954,6.3879576,5.8243465,3.6412446,2.657427,5.7295766,5.8367157,6.310471,3.0950801,3.8655052,6.2569265,4.5790257,4.04244,5.0501666,5.5645633,6.148222,4.511493,4.7665796,2.0301368,4.7775645,6.4229174,6.4301605,3.6183197,5.1698213
369,7.549902,-0.07319104,4.6974883,7.308395,7.120525,6.1649137,4.6439333,5.7495775,5.7372394,6.6332884,5.5672765,3.5519712,2.9153383,5.8256173,5.8965354,6.381655,3.0357459,3.6641755,6.348107,4.7280726,3.9939263,5.3577323,5.6192083,6.21729,4.605825,4.7731576,2.1772168,4.2780976,6.5128055,6.1959257,3.7601318,5.460305
38,6.1722026,1.6882684,4.038531,5.9704075,6.319059,6.52404,4.9204435,6.007688,4.8056726,6.651338,5.5398955,4.0190034,3.871129,5.2194304,5.445734,6.424348,4.103602,4.487537,5.5157595,4.323741,4.6401877,3.9212763,4.975544,5.6207027,3.7918684,4.8098416,2.4562175,4.3026047,4.999563,6.105178,4.3986797,4.7668185
485,7.63823,-1.4024831,5.3529673,7.5843,8.090355,6.01989,4.6717596,5.278655,6.3283143,6.311165,6.298958,3.9493816,2.5438042,5.136793,6.3363743,5.923177,2.2041225,4.295737,6.6473503,4.6967726,4.150456,6.1879134,5.780981,6.989007,3.756317,5.0054374,3.0134807,5.178173,6.8742433,6.6177545,3.1501944,5.528996
190,7.9860096,-0.8491351,4.9866867,7.3703785,7.4285684,6.065818,4.7487197,5.6524315,5.9923544,6.566819,5.6488576,3.5532868,2.5863543,6.023143,6.06089,6.3932667,2.624375,3.16985,6.63927,4.89736,4.030594,6.002498,5.812998,6.5661707,4.764043,5.028509,2.4349213,4.364649,7.127672,6.1547923,3.6160576,5.687115
40,8.097062,-0.8676882,5.120341,7.101972,7.929001,6.3560123,4.7186594,5.653488,5.8493023,6.819476,5.5859036,3.3714035,2.8114583,5.931546,5.785968,6.280774,2.8922935,3.3361106,6.5407057,4.5438704,3.9178512,5.8406854,5.6247463,6.5859504,4.3558536,4.82297,2.3606825,4.737038,6.661972,6.1864905,3.542469,5.62613
535,7.9644837,-0.6588821,4.5972347,7.963455,6.9818234,5.9963236,4.534221,6.106209,5.64939,6.906055,5.1260886,3.2526286,2.492226,6.413802,5.8239264,6.5260634,2.545258,3.0966225,6.4842477,4.907308,3.5405328,6.1260953,5.8413095,6.5131226,5.4168553,5.067656,1.6660634,4.0471087,7.444604,5.9481297,4.0600066,5.9933085
459,6.348634,0.9021809,4.279705,6.313631,6.6768146,6.2241344,4.837425,5.760466,5.204842,6.5206165,5.7827907,4.018632,3.7114303,5.08516,5.9169044,6.3371096,3.5325594,4.352422,5.9791336,4.7791157,4.4637766,4.4002647,5.226473,5.715121,3.675839,4.580001,2.890385,3.9662294,5.4467645,6.3267756,4.1253514,4.9170804
324,7.8011093,-1.1082178,5.34222,7.178163,8.256723,6.1590447,4.7952094,5.4389987,5.908231,6.5898213,6.0174184,3.7950861,2.9260669,5.37816,5.8172054,5.857974,2.7983105,3.827105,6.4847155,4.7537165,4.276831,5.9163933,5.3760915,6.6977086,3.8045416,4.6917553,3.0122266,5.0248213,6.3883085,6.207553,3.3906069,5.4091463
173,7.9192805,-0.71072185,4.8737264,7.398076,7.3160787,6.1097665,4.7045994,5.704938,5.940084,6.6285872,5.58144,3.4974082,2.5977952,6.0446296,6.041331,6.440506,2.6705348,3.258379,6.582929,4.8080935,3.936279,5.8915734,5.840657,6.507741,4.810772,5.008952,2.274151,4.3435283,7.067466,6.2010903,3.6694417,5.6893535
149,7.7807145,-1.1311533,5.325624,7.277212,8.264824,6.1036587,4.799167,5.407005,5.9847407,6.5726295,6.0691404,3.8421438,2.85543,5.3486843,5.869396,5.8507676,2.7446759,3.8573534,6.4940696,4.7610297,4.2368693,5.9364505,5.426372,6.7109303,3.8433855,4.6988893,3.0086734,5.025017,6.447966,6.2671676,3.3685029,5.410393
740,7.1891823,0.9587948,4.592876,6.004921,6.6604567,6.392082,4.4902997,5.9407477,5.1720233,6.672548,5.3866696,3.5484633,3.6393921,5.6450047,5.697608,6.4446535,3.9373043,3.675991,6.142055,4.81241,4.5006847,4.7965255,5.0758095,5.670619,4.228689,4.47197,2.5491238,3.7867577,5.491106,5.9631457,3.9558392,5.20816
479,8.055864,-0.89429766,4.8391333,7.8832994,7.4538646,5.984745,4.650111,5.868262,5.8627896,6.838377,5.3510942,3.2936356,2.4542677,6.2422647,5.861981,6.3807783,2.489636,3.2132902,6.594637,4.757991,3.5786872,6.1148777,5.851393,6.6939893,5.14929,5.055771,1.905653,4.3750887,7.405363,6.0602064,3.8168602,5.969966
333,8.250368,-0.9917885,5.1120667,7.269332,7.93414,6.333235,4.7218876,5.6550903,6.002188,6.8508983,5.5348444,3.2651224,2.6050718,6.1100297,5.833265,6.3707485,2.7905598,3.163493,6.602745,4.505584,3.7354772,5.949176,5.7685,6.6340666,4.600873,4.8839607,2.1858687,4.726463,6.923152,6.224622,3.5224454,5.721634
408,8.014687,-0.7445128,4.77835,7.9467177,7.2417526,5.9822116,4.546706,5.9513154,5.8012466,6.897105,5.156288,3.2189493,2.443267,6.347777,5.8266063,6.4569836,2.5356545,3.1092184,6.5624685,4.8344803,3.543042,6.061884,5.860141,6.6378264,5.404113,5.0515075,1.7535805,4.204079,7.493751,5.9472175,3.896885,5.998255
412,7.6005425,-1.5301574,5.3949637,7.6411176,8.243351,6.085569,4.6824884,5.1902447,6.4269595,6.2335043,6.4516954,4.013597,2.4939008,4.998869,6.40975,5.844931,2.1275663,4.4963903,6.6207504,4.5685787,4.1307597,6.2021513,5.8232636,7.0385213,3.560918,4.9782143,3.0755124,5.372394,6.8015385,6.7779355,3.0450816,5.431444
141,6.8229218,1.3601501,4.192074,6.1134753,6.5199523,6.8141985,4.765111,6.0042906,4.8669014,6.721021,5.4525924,3.6677172,3.6181428,5.6228957,5.1230226,6.451112,4.260074,4.1611686,5.670556,4.2488503,4.6589355,4.103613,4.8973427,5.729702,4.1379952,4.8259854,1.8338015,4.657227,5.188716,5.9727626,4.1314335,5.112561
220,7.4246187,-0.19852638,4.543297,7.514237,7.045436,6.2739015,4.749876,5.6184587,6.0324326,6.503887,5.8119445,3.6160681,2.5739822,5.729822,6.157821,6.4516726,2.8341396,3.9499342,6.3241067,4.448721,3.874382,5.1957064,5.8839436,6.2172093,4.591098,4.895224,2.0152988,4.647207,6.576734,6.709221,3.6306722,5.310658
145,8.053906,-0.74786055,4.83044,7.9544387,7.3128953,5.9574986,4.513284,5.9231815,5.841317,6.934499,5.1048446,3.155305,2.4331553,6.3669167,5.7848997,6.4295597,2.5376472,3.1072595,6.5737524,4.7963667,3.472788,6.0735126,5.859084,6.686249,5.409241,5.0284457,1.6957191,4.215024,7.528185,5.909265,3.8544333,6.0403743
