patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
451,9.497811,3.1092305,3.2578084,1.536132,7.6247854,4.742053,4.1623654,4.68808,7.42415,4.1598783,3.7606635,4.697655,6.161131,9.137907,5.26493,4.7716894
678,4.0455823,4.514985,4.0403967,3.2085896,6.197984,5.8705525,7.079039,3.4502544,4.5560737,4.9830527,3.77741,6.231517,5.002843,6.273836,5.671608,5.051607
462,7.85731,3.6894183,3.2649288,2.4404614,6.8528676,5.043797,4.26167,3.859712,6.389522,4.429958,4.0084286,5.4838486,5.9887714,8.249183,4.9205356,4.4822006
754,9.058263,3.5371773,3.2026925,2.1399794,7.3942223,4.616245,4.3192854,4.659738,7.089669,4.19669,3.9628758,5.1588845,6.285188,8.726221,5.0035434,4.8546515
355,8.424825,3.598091,3.2912097,2.5438435,7.1946917,4.6662736,4.1011605,4.3136163,6.752486,4.2557716,3.907153,4.889911,6.441115,8.670213,4.991205,4.59606
164,8.830347,3.2721357,3.1931753,2.261499,7.636316,4.918127,5.364679,4.9228816,7.0169654,4.536675,4.6503296,5.8970647,6.2305927,8.406205,4.7964735,5.813856
59,5.3332834,4.445019,4.0894046,3.1167853,6.562101,5.579633,5.660569,3.455784,5.257371,4.8753557,3.9315507,5.8016233,4.888538,7.1111283,5.4356165,4.51017
511,5.843788,3.7929425,4.4352164,3.1540277,6.28129,5.999067,5.572138,3.4099314,5.0050826,4.638887,3.8400345,5.855522,4.7736177,7.195277,4.7745934,5.1914635
512,5.82846,3.8402984,4.5954046,3.258634,6.2012715,6.0974183,5.7198133,3.4533188,4.9534073,4.705511,3.799289,5.888473,4.5271707,7.0685296,4.630581,5.314514
665,5.7533526,3.7038653,4.4824295,3.1222055,6.2868624,6.121171,5.636402,3.365522,4.9056563,4.658836,3.8152463,5.8305287,4.729799,7.133503,4.774838,5.3123975
194,5.809632,3.8297782,4.492585,3.1364923,6.1402245,5.992642,5.548568,3.303445,5.0037026,4.761036,3.787809,5.9708824,4.6717587,7.252768,4.691516,5.1029615
584,5.503901,3.9353333,4.586269,3.1948245,6.3877254,6.0642886,5.7113047,3.3862739,4.9159827,4.7981515,3.8786902,5.7552466,4.535587,6.9888086,4.9108877,5.126777
71,6.0139647,4.100815,4.1220374,3.328639,6.2261615,5.736839,5.658045,3.5874927,5.218312,4.602892,3.8356175,6.068359,4.9201717,7.248905,4.7279997,5.018458
484,6.157907,4.30334,3.794153,3.0823276,6.5313997,5.372665,5.4116,3.672642,5.6338873,4.7156076,3.9284554,5.9241405,5.243063,7.4481115,5.133353,4.57933
587,9.450046,3.1103435,3.244866,1.5341033,7.58468,4.719868,4.1506267,4.7220516,7.430266,4.1235347,3.7314985,4.7040005,6.20937,9.097507,5.3166423,4.7561264
201,4.458901,4.327464,3.969814,3.1624732,6.287279,5.8824797,6.813245,3.5213974,4.960077,5.1234536,3.9213445,6.157475,5.0839725,6.7125974,5.5005536,5.166866
227,7.493222,2.9209447,4.020115,2.5906706,7.194074,5.4233265,4.010374,3.4177551,6.3290987,5.1605353,4.159626,4.869253,5.6766057,8.640997,4.966834,4.461127
197,7.3465695,3.7135437,3.411969,2.5128405,7.313147,5.099892,5.4131274,4.385411,6.525895,4.5708833,4.2568197,5.8010883,5.8796577,7.916468,5.0883584,5.2791433
189,7.941464,3.7600884,3.2496927,2.4735994,7.033144,4.902025,4.54975,4.272281,6.559516,4.2991285,3.9684594,5.280105,6.178405,8.209341,5.0680594,4.796921
207,5.4347076,4.211723,4.187481,2.8824694,6.2778544,5.412865,5.493137,3.1429894,5.1866307,4.767769,4.054967,6.3165517,5.2680087,7.125973,5.1983905,4.341002
443,4.266861,4.5982523,4.0995126,3.1559908,6.3814507,5.9368534,6.655189,3.4925451,4.8860636,5.0372744,3.85936,5.889725,4.796754,6.6198063,5.7061343,5.0612183
31,5.509479,4.3351684,4.183196,3.1145704,6.558915,5.561194,5.40351,3.3915086,5.3175273,4.95276,3.9792008,5.8103657,4.83933,7.276595,5.2868814,4.4002285
256,5.7493963,4.2767377,4.3225265,3.1672995,6.1618285,5.611587,5.434009,3.3251517,5.1122804,4.613413,3.7947729,5.994224,4.843002,7.195092,4.988533,4.622725
436,5.409909,4.2825904,4.373854,3.0049815,6.546389,5.6454988,5.369253,3.336412,5.1470838,4.8144507,3.9623559,5.6922135,4.794822,7.1279373,5.373196,4.4747477
135,7.428692,3.174806,3.9568012,2.7239544,7.1599355,5.5472693,3.8598726,3.3540938,6.2875447,5.4114575,4.321549,5.2702537,5.4778857,8.57008,4.6335425,4.3018923
510,7.471423,3.5974662,3.372512,2.4389946,7.4206066,5.094693,5.4367414,4.450419,6.6406426,4.5734143,4.2977743,5.775919,5.9273896,7.983678,5.077467,5.379944
516,7.689995,2.7756999,3.8760836,2.4119375,7.3766446,5.8529615,3.9355643,3.1434886,6.5156565,5.689563,4.5659404,5.363761,5.4179163,8.709154,4.348274,4.692722
7,7.4886723,3.6843312,3.392104,2.4375381,7.234434,5.11409,5.04531,4.2174835,6.5419064,4.568817,4.161073,5.675939,5.8439555,8.035781,5.0599675,5.031282
277,7.973019,3.3961856,3.3100512,2.604242,7.6472845,4.9413133,5.431332,4.8058057,6.8274703,4.524555,4.506145,5.570231,6.3725805,8.307404,4.916062,5.650069
552,9.10491,3.0448773,3.3026927,1.5168988,7.4746385,4.783225,4.2798433,4.586372,7.3834357,4.342024,3.8611522,4.896858,6.128555,8.845408,5.3889475,4.9755077
422,5.984608,3.828801,4.3735857,3.2545,6.0483418,5.983819,5.698638,3.386237,5.043495,4.693009,3.793609,6.215612,4.7920947,7.1858754,4.478082,5.2324333
475,4.3135104,4.749148,3.9770558,3.2598975,6.524183,5.827905,6.6541543,3.4298308,4.8150983,4.805084,3.8319464,5.923489,4.8694654,6.4412503,5.8429737,4.865047
188,7.656982,3.7088437,3.1497612,2.5995755,7.136814,5.068864,5.3080063,4.4303823,6.4022794,4.4416895,4.4837694,6.0095725,6.126226,7.9247317,4.840009,5.3251557
160,7.6208158,2.745178,3.9219651,2.4698627,7.3964744,5.8697352,3.975082,3.1731842,6.4749537,5.72966,4.5964103,5.362446,5.4034934,8.700281,4.3599873,4.719637
364,8.314336,3.5865443,3.2144578,2.5737133,7.0970616,4.6932607,4.0682964,4.2600145,6.6752324,4.2158175,3.9145863,4.8435965,6.4952006,8.604307,5.006615,4.5675592
325,7.762399,3.103385,3.7489746,2.3838766,7.184448,5.42693,4.0098605,3.433095,6.4987755,5.111349,4.163955,5.095336,5.714245,8.615207,4.758233,4.5352874
390,4.483871,3.9125082,4.414738,3.1283362,6.303849,6.3996243,6.8569613,3.5201478,4.676111,5.0699177,3.821506,5.9008446,4.64031,6.469598,5.1861806,5.718526
495,8.190001,3.4613702,3.393961,2.5592735,7.1062903,4.804021,4.022613,4.079886,6.6353464,4.389726,3.931123,4.7997694,6.350802,8.664476,5.06245,4.5330977
398,4.5165215,3.9858963,4.4469194,3.1452372,6.279605,6.3782716,6.768215,3.5633492,4.7287803,5.147144,3.825706,5.8649645,4.557161,6.583393,5.1745596,5.6363277
542,5.484482,4.4488225,3.8993008,3.180629,6.4836917,5.546226,5.818877,3.5512483,5.31959,4.8418713,3.8775702,5.9362597,4.990756,7.1310143,5.3286967,4.625931
456,7.3195696,2.9071238,4.016543,2.581808,7.166378,5.6729875,3.9321127,3.1812916,6.275258,5.533774,4.331421,5.174761,5.462501,8.599376,4.660742,4.4326496
638,7.5799603,2.8234146,3.9508486,2.5776079,7.47384,5.8298917,4.2174115,3.3812385,6.4261565,5.6576705,4.6455116,5.4681096,5.4103928,8.618686,4.3770475,4.878785
706,4.309549,4.200022,4.351809,3.1516008,6.31424,6.2890496,6.8191857,3.519755,4.709652,5.0886264,3.8173022,5.86124,4.587215,6.4984903,5.3654237,5.5268884
89,5.983501,4.286185,4.029072,2.9467504,6.3999667,5.3825197,5.287769,3.4865816,5.4973764,4.689021,3.9065542,5.940482,5.201947,7.4123626,5.205316,4.4633217
467,4.085819,4.533669,4.0454597,3.2136729,6.2912493,5.8938537,7.0568357,3.4863038,4.6025357,4.938467,3.8436468,6.1727967,4.996583,6.298785,5.65389,5.118467
10,9.058299,2.961703,3.288568,1.4652255,7.4485383,4.8201113,4.2445736,4.547867,7.383372,4.380778,3.8863928,4.8476386,6.1147413,8.8317375,5.451431,4.9813857
166,8.579097,3.432262,3.2198274,2.5683262,7.521096,4.8931584,5.3387694,4.8013253,6.805994,4.4682913,4.6128182,5.929117,6.276161,8.358797,4.6868267,5.598524
567,5.944342,3.7247663,4.5991983,3.1299944,6.0938687,6.0533676,5.493619,3.3103757,5.004279,4.7387495,3.7720282,5.945232,4.595153,7.2806964,4.5759435,5.1994762
327,4.9310136,4.695576,3.7333024,3.2979121,6.4728107,5.6436276,6.466838,3.6584566,5.092931,4.787932,3.7712278,5.9773006,4.910656,6.738114,5.60189,4.8429136
637,6.259008,4.2391777,3.9137895,2.8924644,6.436509,5.3236957,5.2407556,3.57149,5.474382,4.467504,3.9293866,5.936825,5.2744627,7.382544,5.1406236,4.5970902
660,7.345111,2.8115773,3.9119062,2.4207137,7.0755024,5.5895653,4.1443725,3.225791,6.311584,5.3324113,4.2220807,5.056553,5.6181283,8.536734,4.838377,4.604794
79,7.648376,3.900923,3.1360855,2.4567978,6.7723823,5.0445476,4.7066903,4.024267,6.2602296,4.26648,4.079328,5.8311048,5.9689617,7.9417353,4.962467,4.6975174
589,5.4922915,4.1054745,4.2749577,2.768218,6.5106072,5.398042,5.1403413,3.0515928,5.3942347,5.0017376,4.18309,6.075492,5.1658974,7.383284,5.2562237,4.1551156
44,5.7334695,3.6527398,4.461755,3.1056685,6.196123,6.1565843,5.7493434,3.3599925,4.8847566,4.6927586,3.7931368,5.952335,4.7596016,7.109563,4.697745,5.4016504
318,9.42637,2.9990826,3.2427585,1.4976891,7.613656,4.8154984,4.18386,4.641545,7.4128575,4.1803,3.8106563,4.652431,6.1641936,9.123761,5.3036914,4.813486
97,8.241341,3.752605,3.185017,2.482353,7.00845,4.7266254,4.2355895,4.3243403,6.635251,4.1472545,3.861883,5.0169578,6.3451686,8.397647,5.107097,4.6134458
564,5.3989773,4.229552,4.308894,2.8571918,6.398883,5.416053,5.240832,3.1049724,5.256768,4.8934016,4.0993347,6.1184864,5.1168404,7.2498827,5.285878,4.173694
435,7.6449003,2.8943357,3.8484313,2.563887,7.111415,5.5583797,3.725711,3.3474834,6.4175735,5.4548364,4.3308663,5.0765452,5.615275,8.676609,4.710248,4.3439994
362,7.7572002,3.6410801,3.2553906,2.5895145,7.3027296,4.9970436,5.218172,4.563246,6.5937114,4.435409,4.327741,5.611737,6.2322955,8.078245,4.9694567,5.360378
536,4.0465994,4.5666466,4.0135794,3.2172177,6.093015,5.859715,7.1157346,3.527649,4.5837936,5.032007,3.731077,6.248827,4.9202957,6.3402295,5.6311436,5.089696
747,7.669256,2.6932125,3.9004438,2.4503303,7.448702,5.903579,4.040353,3.1903942,6.5107126,5.7752404,4.6602097,5.405503,5.4067445,8.721174,4.3131285,4.8444457
203,9.221635,3.0034223,3.2585053,1.5146068,7.523751,4.7745295,4.273809,4.674738,7.4036274,4.231548,3.82399,4.7783914,6.1951747,8.953512,5.3990235,4.9064794
387,4.099535,4.662467,4.0844607,3.2313764,6.5755186,5.919442,6.767849,3.3093581,4.645367,4.8616333,3.8382063,5.887035,4.884152,6.2491226,5.9254236,4.8651867
143,7.811338,3.964279,3.240203,2.5709,6.9911833,4.897493,4.7785487,4.387771,6.483271,4.243406,3.9747958,5.4906416,6.1344204,8.028971,5.0763326,4.889333
50,7.649175,3.1961129,3.7053611,2.3960912,7.0016565,5.530262,3.8101196,3.2212694,6.441957,5.27695,4.24102,5.3467193,5.537025,8.520445,4.6387057,4.2844615
417,3.9351869,4.5702767,4.0361195,3.2255313,5.9986453,5.857162,7.2021327,3.5403214,4.560036,5.088656,3.7218788,6.330756,4.9302607,6.357092,5.617324,5.1173944
