patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
228,9.152588,5.1825633,3.601506,4.321046,6.743787,6.691867,5.9503045,4.273402,6.325478,5.9449277,5.934256,5.7520847,5.1445,6.115967,4.9415812,6.1845217
260,9.958619,5.8549924,3.0667713,3.3734748,6.434791,6.6942325,6.638708,4.8252487,6.2774377,6.3138566,5.6789193,6.791995,4.6293044,6.0618935,5.656779,6.6192985
67,9.908191,5.8385563,3.0514038,3.532109,6.438088,6.678124,6.5140877,4.7776647,6.284038,6.34461,5.8190556,6.572582,4.745524,6.0042152,5.5654454,6.4540954
213,9.227513,4.3530865,4.2487907,3.6220634,6.9036045,6.7529902,6.090513,4.4353375,6.2443767,5.4894633,4.945725,6.5749493,4.3067718,6.698437,5.2293453,7.385151
381,9.173053,5.6257524,3.2241404,4.318412,7.0739484,7.2387757,5.7198973,4.1493692,7.2291303,6.829724,6.2769694,5.470718,5.5606346,5.9235187,4.698777,6.2610493
328,9.36342,4.3679805,4.102321,3.5525877,6.932279,6.940764,5.8360214,4.4924564,6.3700795,5.4582667,4.9161773,6.5890884,4.2682543,6.6652713,5.194091,7.5011926
298,7.283372,4.732029,4.276466,4.575022,6.1849504,5.7612214,6.795839,4.054152,4.886767,5.0955358,4.8415556,6.7718234,4.603102,6.1261406,5.193564,6.022723
571,9.816542,5.706187,3.1491628,3.4818692,6.3882017,6.6140966,6.726152,4.716774,6.1192083,6.168272,5.6502633,6.7085533,4.474532,6.1131053,5.622125,6.628975
388,9.00149,4.332828,4.1304193,3.7251267,6.802697,6.8430634,5.867928,4.432714,6.2496805,5.331582,4.794261,6.5730906,4.21406,6.591419,5.1378617,7.3409033
632,6.9182296,4.641579,4.523107,4.96106,6.5861506,5.680808,6.6004786,4.2837844,4.7402368,4.7111926,4.526742,6.677541,5.0452886,6.3679166,5.157918,6.1461935
102,10.191641,5.9717994,3.0104544,3.2002683,6.6449866,6.9097333,6.492851,4.8658113,6.6264224,6.670286,5.791341,6.7817197,4.8151793,6.119611,5.5913033,6.8046017
229,9.147979,4.5830555,3.97082,3.6445715,6.8583274,6.9300404,6.0002465,4.4063807,6.3019705,5.7121954,4.959361,6.675458,4.275523,6.509087,5.3123937,7.409015
314,9.000242,5.4386997,3.5006194,4.019409,6.285029,6.3195615,7.1401486,4.3337426,5.5748315,5.9664636,5.714039,6.5079947,4.553242,6.249299,5.411289,6.276283
573,6.3465433,4.3715754,4.2935443,4.8596997,5.583337,5.5449486,6.831235,3.6161664,4.7201786,5.358071,4.901281,6.8783417,4.662566,5.891888,5.0590878,5.408532
400,5.441984,4.195295,4.431602,5.0030828,5.3506536,5.424741,6.885917,3.4091995,4.7463365,5.4613,4.9198174,6.9421854,4.7569213,5.7677455,4.945686,5.2099934
519,9.330055,5.657518,3.124989,4.11122,6.8224726,7.075051,6.288833,4.1845865,6.8155174,6.640754,6.099766,5.867728,5.0057564,6.0253468,5.001831,6.442289
525,9.362933,4.0820537,4.4596725,3.5175734,6.986981,6.799565,5.929787,4.485829,6.359156,5.3383827,4.7834916,6.5753717,4.218956,6.859836,5.1804547,7.604112
348,5.434967,4.1483326,4.4100695,5.540744,5.7539487,5.662365,6.4201584,3.5648232,5.1120048,5.260247,4.83809,6.6366415,5.1513357,5.974144,4.8630037,5.4831934
428,9.487215,5.709752,3.3151848,4.223583,7.0144486,6.9847064,5.5139403,4.359315,7.0008125,6.565236,6.299696,5.5855885,5.732352,5.8630457,4.834609,6.158057
548,9.056171,5.2742577,3.5605695,4.1564384,6.319347,6.2809944,6.862609,4.357383,5.523232,5.861301,5.815859,6.262401,4.579998,6.2243905,5.391027,6.0541286
563,5.697673,4.0895467,4.320769,5.532885,5.6959023,5.6996417,6.3802657,3.5048065,5.0423274,5.2974777,4.861534,6.7070966,5.0246105,5.969289,4.9314513,5.3968678
338,9.023652,5.542966,3.2511203,4.2951555,6.8608713,7.0378995,6.1274805,4.147608,6.8013325,6.606627,6.0712824,5.7636847,5.193842,5.981903,4.900398,6.2185607
569,9.199526,5.647994,3.2980797,4.3960505,7.1412263,7.1398406,5.627646,4.109171,7.210016,6.7644057,6.394053,5.321861,5.6693673,5.910779,4.5867515,6.225012
624,5.402929,4.076717,4.390465,5.272346,5.269087,5.4559016,6.8215003,3.3013182,4.5994062,5.4049563,4.7960176,6.92707,4.7847896,5.826819,4.90587,5.002289
423,5.8061,4.313662,4.227306,5.1196065,5.318874,5.5582066,6.8777328,3.4275498,4.488768,5.332251,4.834367,6.7745476,4.7261043,5.819302,4.942706,5.1222334
631,9.196168,5.666383,3.1160486,4.3046355,6.7091694,6.941485,6.327703,4.1492033,6.6039343,6.455395,6.1050954,5.7963786,5.007645,5.983813,4.9780054,6.2308273
402,9.347954,4.128423,4.386932,3.5235887,6.970163,6.828013,5.91767,4.4671173,6.3523006,5.319613,4.7992587,6.58928,4.2012405,6.8194165,5.184089,7.5951967
122,9.182415,5.6311755,3.2151978,4.2813716,7.028245,7.22249,5.771175,4.187661,7.163364,6.8039026,6.228216,5.5560513,5.5166664,5.915364,4.7702312,6.267828
733,9.27082,4.5334673,4.088065,3.5522213,6.8356395,6.822172,6.110468,4.4965887,6.230322,5.731262,4.941906,6.7237053,4.1975546,6.60854,5.361033,7.4950204
359,7.086347,4.5730166,4.470938,5.001135,6.59797,5.8865585,6.396613,4.305509,4.9206567,4.7100935,4.524961,6.566128,4.9828005,6.4422636,5.2073774,6.262233
526,7.3436112,4.769148,4.208455,4.557188,6.124241,5.77092,6.8318157,4.030962,4.890018,5.19658,4.946183,6.732753,4.586202,6.1058297,5.2056265,5.9343805
715,6.649568,4.3576307,4.4460835,5.433174,6.4945054,6.0136847,6.099011,4.1760674,5.0162473,4.727249,4.5681,6.350658,5.181367,6.493145,5.10836,6.0450287
356,9.294681,4.60615,4.099921,3.5916612,6.895849,6.848447,6.1294303,4.4725294,6.343745,5.79458,5.031531,6.6136146,4.3790426,6.617162,5.30313,7.3596296
692,5.7065578,4.0493245,4.307352,5.514488,5.7374563,5.886054,6.305348,3.5415447,5.255013,5.346425,4.859464,6.715437,5.0240936,6.066305,4.9394913,5.454811
708,8.967146,4.357235,4.229221,3.8457947,7.009945,6.9431953,5.887097,4.2430463,6.401484,5.709488,4.9867754,6.46778,4.5322876,6.5932794,5.18909,7.2981806
595,10.290593,5.9234295,3.160436,3.0949593,6.763453,6.973967,6.333302,4.937145,6.7790766,6.8055296,5.786837,6.8586154,4.948599,6.148051,5.6510925,6.99108
725,7.3859606,4.606895,4.569151,4.3736095,6.18705,5.590683,6.7799006,4.4263787,4.5136952,4.939215,4.589672,6.739129,4.342986,6.3969927,5.652681,6.2347283
181,9.937221,5.7798386,3.137268,3.4199753,6.639036,6.847048,6.9247317,4.4968824,6.4319563,6.5906105,5.87599,6.558716,4.4807525,6.2395716,5.514399,6.891642
88,6.9254174,4.471822,4.7367067,4.46801,6.326034,5.4927735,6.782777,4.286802,5.0307713,5.2019773,4.670076,6.9950943,4.7511997,6.255761,5.369121,6.3099146
287,7.009171,4.417674,4.7095118,4.450984,6.1402283,5.4756017,6.788697,4.3962393,4.5193167,4.9794726,4.551378,6.8339815,4.466643,6.444013,5.6332035,6.1232862
326,7.1068287,4.421293,4.895665,4.1692843,6.285427,5.3533525,6.888706,4.534749,4.709928,5.143132,4.5646167,7.0591865,4.451552,6.411984,5.7413135,6.4453125
109,5.8991003,4.0987315,4.318512,5.442769,5.657451,5.679278,6.4355574,3.5235739,4.9558825,5.29222,4.829729,6.7603793,4.9246793,5.992577,4.994779,5.357593
636,9.16358,5.2988415,3.559831,4.0619907,6.276049,6.2636,6.9481997,4.332938,5.5472364,5.8636866,5.867974,6.3184843,4.657549,6.2460995,5.3519015,6.1620154
676,9.132166,4.2922277,4.347833,3.9790068,7.211323,6.958091,5.54505,4.3478775,6.6539936,5.5148754,5.149395,6.022656,4.9422708,6.6888556,4.855318,7.089207
241,9.320353,5.659507,3.2414858,4.246452,6.82075,6.9233637,5.831352,4.3444095,6.740997,6.4286675,6.1506233,5.731274,5.427274,5.8990912,4.96637,6.1381903
743,9.32108,5.649967,3.260123,4.270841,6.7595353,6.826354,5.860908,4.3864565,6.60292,6.3170586,6.118154,5.769984,5.4006615,5.8844137,5.014878,6.0627956
134,5.543514,4.0200033,4.563669,5.037494,5.234946,5.2002993,6.886793,3.4190822,4.613251,5.4493084,4.833899,7.130884,4.572732,5.7955375,5.213509,5.045454
210,9.94204,5.804905,3.1242614,3.4381075,6.4343305,6.653971,6.5023146,4.857036,6.2547927,6.2858324,5.710551,6.714228,4.729796,6.035928,5.6277514,6.5391283
588,8.999808,4.5944524,3.837063,3.84755,6.742562,6.874695,5.9024367,4.3809433,6.251075,5.3211646,4.991101,6.43222,4.3071856,6.434314,5.0491953,7.0716014
689,5.227231,4.150458,4.500938,5.0367303,5.310055,5.459468,6.947972,3.4057994,4.6348796,5.4467764,4.805095,6.953384,4.7880316,5.8310056,4.887928,5.135373
749,5.6533413,4.0372524,4.2948275,5.644446,5.6241317,5.754544,6.326817,3.4723575,5.0066586,5.2664185,4.8330646,6.669161,5.0255885,5.998651,4.93794,5.289302
440,5.5446773,4.023881,4.4922824,5.070024,5.1224957,5.6507263,6.808868,3.5760417,4.5238667,5.286216,4.693015,6.9140167,4.6196885,6.0421724,5.2058806,5.0017695
8,6.862848,4.4480004,4.5136175,5.199949,6.7125807,5.889646,6.3017535,4.3170853,4.945855,4.6954956,4.5054574,6.529236,5.272311,6.5283914,5.0966897,6.1938887
77,5.612446,4.013033,4.438494,5.175146,5.1370153,5.159391,6.935646,3.2092671,4.498469,5.490159,4.8665276,7.166591,4.5336065,5.6783204,5.0798473,4.8738995
608,8.939921,5.40074,3.3176248,4.4780316,6.5601172,6.6593904,6.4337792,4.149292,6.1112905,6.0030665,5.955411,5.8026834,4.8696876,6.0439196,5.018053,5.988957
308,10.152027,5.784783,3.4774218,2.9919574,7.1050158,7.1573086,6.388027,4.864975,6.922136,6.99594,5.671439,6.9996643,4.9262357,6.313992,5.619589,7.5042696
489,7.453297,4.747782,4.409971,4.432584,6.341388,5.7145524,6.799908,4.302728,4.849965,5.0212674,4.7648273,6.7890534,4.607121,6.290897,5.36735,6.2038236
501,9.03433,5.6064057,3.1606658,4.393909,6.635902,6.8411794,6.4210553,4.121152,6.409373,6.3066173,6.028466,5.828881,4.9276257,5.9928436,4.996575,6.169294
759,9.912739,5.708842,3.3664281,3.1846771,6.852131,6.9801564,6.613975,4.714734,6.6664248,6.783047,5.6628947,6.9173307,4.747733,6.267429,5.573028,7.210188
488,6.884962,4.483913,4.750198,4.3568945,6.287394,5.361886,6.893241,4.282838,4.859863,5.29159,4.701472,7.00068,4.797517,6.2038937,5.33301,6.2548127
13,8.916089,5.458354,3.2931702,4.3400927,6.8035665,6.9786773,6.238924,4.0971856,6.663145,6.515048,6.0167727,5.788364,5.0895925,6.037067,4.9050756,6.1839786
730,9.478421,4.331074,4.2751036,3.4911206,6.963986,6.815382,5.9541435,4.571041,6.37627,5.4822836,4.9613705,6.537364,4.31772,6.7747283,5.1831975,7.4714565
149,8.895223,5.428332,3.2743979,4.4976172,6.5525923,6.71027,6.544817,4.114465,6.137487,6.0342226,5.925714,5.8142715,4.7713566,6.0656495,5.0325246,6.0306926
695,9.197874,5.5429525,3.3046768,4.028568,6.4402075,6.5729523,6.883645,4.3225894,5.965616,6.1936116,5.8484426,6.308981,4.6306276,6.161332,5.329826,6.2665796
451,10.710916,5.9193172,3.4261975,2.7652614,7.0143976,7.079098,6.2827396,4.989768,7.017009,7.1852264,5.9791803,6.994121,5.2335744,6.3685594,5.6525636,7.3854504
678,5.2448893,4.1020927,4.461283,5.121743,5.1560154,5.619186,6.842139,3.5250096,4.543583,5.310449,4.730718,6.8264384,4.7573743,5.9667726,5.041748,5.0180798
462,9.408256,5.165653,3.6329553,3.69648,6.481753,6.446517,6.81391,4.4385347,5.8353367,5.9240394,5.584694,6.5586867,4.3630238,6.3664236,5.496239,6.704872
754,10.2335205,5.995815,3.0162404,3.1704009,6.687201,6.9441853,6.4457726,4.887782,6.691607,6.7368016,5.8123784,6.7887797,4.8648906,6.115293,5.5916514,6.841092
355,9.917528,5.6265388,3.1265485,3.3900645,6.648941,6.890022,6.8859982,4.453701,6.4893785,6.540813,5.7652063,6.6319737,4.308658,6.289056,5.488024,7.1080294
164,9.556013,5.7495465,3.267755,4.052349,6.938852,6.9869576,5.621457,4.5095253,6.9180446,6.5720806,6.158421,5.8402133,5.6232505,5.864417,5.027253,6.2034717
59,6.718599,4.4544497,4.6604853,4.5199156,6.139922,5.419878,6.8555,4.103307,4.831176,5.2123394,4.683951,6.9980454,4.720737,6.130309,5.252095,6.0956264
511,6.7288523,4.404182,4.525594,5.2312827,6.4842176,5.841368,6.3071294,4.2665544,4.9413185,4.8621044,4.65483,6.5095983,5.1659536,6.4686933,5.234328,6.0388107
512,6.585834,4.498332,4.6497717,5.388026,6.636544,5.7713456,6.2133455,4.2689805,5.058454,4.7954865,4.5187736,6.4230022,5.2370543,6.365683,5.184351,6.226343
665,6.6975584,4.3261805,4.547515,5.308682,6.5457935,5.906379,6.1886854,4.29581,4.9493117,4.774795,4.5725303,6.4444675,5.212336,6.5515885,5.2053437,6.0859475
194,6.832423,4.3428173,4.506013,5.1206737,6.5796967,5.948326,6.2857275,4.2491913,5.023404,4.719497,4.4909935,6.5726852,5.112505,6.521478,5.0860214,6.2283735
584,6.4327474,4.3195715,4.73487,5.1661572,6.479583,5.6454315,6.356135,4.2318835,5.0371385,4.9689517,4.5503244,6.6548305,5.1902933,6.3697214,5.205303,6.1559834
71,7.151817,4.748029,4.3764462,4.9207563,6.481938,5.8580146,6.5383058,4.1721587,4.9221635,4.8085938,4.647874,6.594833,4.8117595,6.245665,5.1801167,6.207543
484,7.59564,4.810631,4.1894703,4.330354,6.290016,5.768318,6.8751464,4.178459,4.9012012,5.1913314,4.9239025,6.753921,4.58848,6.171148,5.249263,6.113397
587,10.596191,5.9647756,3.382558,2.8036513,7.0429807,7.1051254,6.3947673,4.9226494,7.0142365,7.215566,5.9486475,6.9816093,5.1381927,6.329812,5.628747,7.4191527
201,5.610119,4.106796,4.3932014,4.9751244,5.374735,5.8384604,6.730692,3.5550144,4.883462,5.381335,4.7943788,6.881932,4.712289,6.053003,5.0179853,5.2563434
227,9.2023735,4.663228,3.8973558,3.630449,6.78618,6.9423294,5.888896,4.5553713,6.273634,5.775465,4.935564,6.689486,4.2189913,6.4777074,5.307113,7.433353
197,8.571189,5.290078,3.4846795,4.4050484,6.47235,6.503913,6.578208,4.113101,5.915434,6.0032797,5.7864203,6.0553675,4.8471093,6.0799503,5.0718303,5.970082
189,9.3600025,5.470653,3.382353,3.858921,6.5292935,6.629514,6.875492,4.35506,6.066083,6.236383,5.7978673,6.3677297,4.557089,6.2545156,5.3684855,6.5035963
207,7.068374,4.5773087,4.5633907,4.4499545,6.0102544,5.4923882,6.9360166,4.3220916,4.4292274,5.0213814,4.696113,6.8494124,4.444075,6.3533096,5.591861,5.929404
443,5.5155125,4.1657357,4.447402,5.0037575,5.4350934,5.393033,6.8361754,3.3973494,4.867362,5.495882,4.95461,7.005699,4.7656035,5.7657266,4.9572964,5.28135
31,6.857897,4.4872384,4.7891054,4.4234333,6.3450966,5.4200816,6.850879,4.251584,4.961365,5.162208,4.6124473,7.0755267,4.7610383,6.2048354,5.2997594,6.339621
256,7.0041485,4.7022033,4.5590963,4.695631,6.497443,5.5430613,6.823237,4.2770705,4.6759057,4.787651,4.582152,6.8487577,4.8857102,6.2929506,5.217097,6.135206
436,6.73341,4.469063,4.830144,4.464927,6.31213,5.309972,6.883738,4.2998567,4.8294935,5.232537,4.660132,7.024669,4.8804955,6.2187777,5.3455234,6.223459
135,9.2832775,4.481286,3.903801,3.6532776,6.797757,6.8924494,5.95344,4.434658,6.272091,5.2422996,4.9752283,6.4972415,4.167918,6.576864,5.0856495,7.296307
510,8.586161,5.2691836,3.4788861,4.4158096,6.5403585,6.595133,6.4876256,4.077404,6.048578,6.1021557,5.8392825,5.9751525,4.8998,6.0917625,5.0205317,5.973504
516,9.329668,4.117321,4.465436,3.7110827,7.1643133,6.9425755,5.6574917,4.4290414,6.588902,5.410712,4.9477596,6.264739,4.600643,6.8350334,4.9816127,7.404615
7,8.778725,5.1915936,3.5448205,4.1935945,6.5287704,6.5585365,6.615465,4.1840982,5.948996,6.0021834,5.6999235,6.183173,4.657613,6.2074533,5.1686277,6.216267
277,9.169937,5.63887,3.1131604,4.2955112,6.7356,6.9966955,6.3637166,4.1144824,6.649468,6.500518,6.0994573,5.7953577,4.9624934,6.0136633,4.9632006,6.2786093
552,10.220087,5.934003,3.3493698,2.9725518,7.056427,7.1624227,6.375007,4.9296036,6.988413,7.0470843,5.702719,7.0056543,5.006042,6.2136025,5.6581583,7.385508
422,7.000698,4.605521,4.477278,5.1631885,6.592535,5.9091253,6.3039064,4.290824,4.85578,4.610474,4.475917,6.4287105,4.958005,6.436351,5.2191,6.238907
475,5.628809,4.0969467,4.516437,4.931786,5.3128242,5.23047,6.9281917,3.373873,4.715517,5.523589,4.921792,7.1512475,4.6140313,5.739497,5.0940804,5.152469
188,9.090285,5.3975363,3.36013,4.4440007,6.562881,6.582744,6.3395724,4.2333994,6.062069,5.954065,6.038983,5.749389,4.9539814,6.014047,5.0444555,5.943079
160,9.311706,4.108277,4.4245996,3.73417,7.1650805,6.978265,5.602552,4.4053235,6.5984783,5.362925,4.946743,6.245333,4.5943766,6.814625,4.957529,7.3969
364,10.023151,5.583,3.2078767,3.3680646,6.573328,6.7385716,7.033725,4.3872857,6.3102574,6.4105206,5.861935,6.550091,4.154072,6.3801594,5.534688,7.087427
325,9.357241,4.641715,4.157887,3.5541058,6.8841004,6.742645,6.267724,4.5221615,6.312867,5.8016257,5.085337,6.587166,4.417371,6.66891,5.3045177,7.291673
390,5.484685,3.9643686,4.285058,5.730075,5.652589,5.8091373,6.2199173,3.4333084,5.1615295,5.2875037,4.8787165,6.652571,5.0854025,5.9881516,4.9090204,5.337624
495,9.818468,5.4251723,3.3467374,3.4258535,6.65258,6.7950497,6.9470906,4.3809147,6.302862,6.3672366,5.698066,6.6004786,4.178271,6.3889065,5.524355,7.1718783
398,5.464013,4.0267916,4.325021,5.6239333,5.7052026,5.8006673,6.290608,3.486296,5.236654,5.3298388,4.874933,6.6777635,5.1046395,5.993779,4.8817263,5.4280624
542,6.8506465,4.502209,4.4331856,4.561453,6.006405,5.6052794,6.8021326,3.9695735,4.8568273,5.221156,4.763535,6.8878694,4.621484,6.078632,5.1868896,5.9554224
456,9.2514,4.220962,4.167744,3.6221285,6.9378896,6.9481063,5.822016,4.36891,6.358638,5.286654,4.8559127,6.5425606,4.2043395,6.6779475,5.146383,7.5008726
638,9.128091,4.24532,4.2655053,3.928756,7.1240587,6.9848847,5.5451903,4.337986,6.5603514,5.3470726,5.03314,6.128253,4.720369,6.683839,4.881799,7.1630654
706,5.3316765,4.038399,4.3267994,5.5465565,5.5653977,5.6394043,6.4286623,3.3728485,5.0787964,5.355473,4.9163113,6.729146,5.038269,5.8585343,4.8530207,5.307878
89,7.4343114,4.7585444,4.3715267,4.2204876,6.3938684,5.5372314,7.006924,4.304957,4.7314086,5.192891,4.855249,6.8191404,4.66761,6.228925,5.296015,6.1565504
467,5.2779074,3.9309442,4.542176,5.1717954,5.203785,5.554588,6.7630887,3.4506214,4.6676764,5.387042,4.7108665,6.9978576,4.727689,5.979766,5.0862956,5.0235066
10,10.165761,5.755039,3.5172348,2.975342,7.126012,7.165037,6.363496,4.8730526,6.9238405,6.998927,5.67076,7.0009885,4.930682,6.3461847,5.606003,7.530184
166,9.412574,5.7225466,3.241132,4.1996365,6.806603,6.872179,5.823091,4.4052925,6.71268,6.4132333,6.175256,5.757456,5.44558,5.8476954,4.9915524,6.1208115
567,6.7333426,4.2433496,4.5307508,5.2719593,6.6437354,6.0166836,6.1279025,4.2806,5.0999317,4.723248,4.4655137,6.4857903,5.2606697,6.5998816,5.0770245,6.2376685
327,6.226678,4.368845,4.2601814,4.9356527,5.5374846,5.5443673,6.8220234,3.570047,4.685973,5.3460984,4.9028206,6.833164,4.697695,5.8650546,5.0192876,5.3467245
637,7.5621505,4.8700547,4.3306136,4.3830123,6.3206167,5.6609435,6.8811193,4.3205547,4.919369,5.2530713,4.9747496,6.7881875,4.7694607,6.232829,5.339681,6.0816107
660,9.123899,4.352122,4.234205,3.7090247,6.9822793,6.887241,5.9934845,4.2738104,6.3158607,5.7229824,5.0108433,6.5701623,4.4191146,6.6091094,5.328242,7.4017925
79,9.131309,5.1698213,3.6782475,3.9562285,6.3509464,6.245211,6.8436484,4.399875,5.5570884,5.79591,5.6732497,6.434366,4.5204496,6.2911773,5.4463105,6.312736
589,7.182136,4.456707,4.823543,4.1952167,6.2458453,5.4335136,6.9116163,4.552497,4.6532316,5.126403,4.6321387,6.9846573,4.4530106,6.461325,5.746352,6.3492384
44,6.636038,4.354002,4.4596653,5.468214,6.4626,5.9709635,6.1044526,4.2085576,4.9546456,4.770372,4.6193514,6.323876,5.199566,6.503248,5.185549,5.977517
318,10.529714,5.796585,3.5214772,2.8447874,7.0740294,7.0914874,6.3285007,4.90551,6.965099,7.1225023,5.8887067,6.958542,5.1300073,6.3969746,5.602532,7.45912
97,9.783856,5.717787,3.1729078,3.5307786,6.566463,6.7572813,7.018401,4.4551325,6.260749,6.475011,5.8562794,6.5159845,4.423569,6.2395215,5.5108857,6.7707386
564,7.0068665,4.4467187,4.845157,4.2230144,6.213501,5.319085,6.9733667,4.4744782,4.5342693,5.05775,4.554281,7.0486794,4.4481573,6.400828,5.6690683,6.316201
435,9.577844,4.427182,4.0344067,3.4399083,6.9897747,7.015092,5.882925,4.4478846,6.47282,5.505019,5.032279,6.621213,4.3218946,6.6588135,5.2510757,7.5286565
362,9.128505,5.5510964,3.255419,4.221765,6.6004195,6.7407026,6.5740805,4.2151237,6.27387,6.3091416,5.9949284,5.979327,4.860317,6.0656624,5.1227417,6.1933274
536,5.33688,4.213643,4.3903294,5.1663556,5.2181983,5.5356646,6.8426385,3.4947,4.550165,5.304622,4.8459477,6.7644625,4.8083677,5.823283,4.9922647,5.083118
747,9.273961,4.1580276,4.4403696,3.8039644,7.193846,6.962889,5.6035786,4.390803,6.63715,5.4455466,5.0244713,6.150439,4.7178793,6.795611,4.915923,7.2998905
203,10.298023,5.8733397,3.4515305,2.9598186,7.111107,7.159167,6.312916,4.9043093,7.0045905,7.1172867,5.8092914,6.9498587,5.1113744,6.2838726,5.595537,7.431784
387,5.527177,4.01638,4.561153,5.03436,5.2186527,5.123445,6.908001,3.3641667,4.623113,5.4867415,4.8759193,7.170624,4.5511603,5.731562,5.212013,5.026279
143,9.165121,5.537234,3.3096218,4.0230513,6.4246726,6.555066,6.894696,4.3303056,5.9339395,6.178748,5.81936,6.341646,4.6135974,6.1610603,5.343762,6.2516894
50,9.367627,4.3604016,4.1717114,3.5327766,6.8502874,6.7280684,6.167026,4.4654136,6.1924176,5.360033,4.961087,6.61303,4.184326,6.7218046,5.2288613,7.414239
417,5.20217,4.128679,4.4520984,5.165009,5.157101,5.633178,6.832243,3.5361564,4.5259433,5.285797,4.734546,6.7709746,4.8057013,5.9532943,5.015626,5.0211463
661,7.078115,4.6165614,4.6404705,4.574188,6.4599404,5.5509787,6.808827,4.3835096,4.8769746,4.96321,4.662149,6.907193,4.8143005,6.350075,5.4103966,6.22083
