patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
154,0.7841195,4.5617547,8.696549,3.863801,3.1770833,4.414164,4.328397,3.6511192,3.5050228,3.9814281,5.8032603,6.6674533,5.354307,5.817212,4.3735347,4.6077943,5.2349973,6.223554,6.0294228,4.740537,4.098889,7.464753,4.8706894,4.198039,3.6500652,4.9703274,6.334562,3.8534334,6.275134,4.3234515,4.85059,4.6929283,6.513275,3.9226003,4.6785307,4.348498,5.2023816,5.5934362,4.859058,4.152488,5.213007,5.4624424,4.936187,6.3520904,4.4661145,5.1470604,6.1486354,4.1844354,5.4637184,4.103238,5.3205223,4.2983356,5.0889444,4.921014,6.36242,4.546019,5.8997293,5.1241646,3.7421374,4.400789,4.998054,5.825187,3.9591718,5.1295304,5.399912,5.818183,3.842527,5.826439,4.35883,5.8179684,4.9098105,4.919414,6.3615146,4.359836,5.542043,4.373769,5.761965,4.897361,4.1260743,4.762614,5.314105,3.4354336,4.777437,4.6951723,5.0512547,4.3779316,5.1295776,4.519551,4.843095,5.373326,5.3832603,4.5881515,4.2609677,4.944378,4.652051,6.0606565,6.0111127,6.0014067,5.055234,5.0437202,4.9449744,3.3833542,3.576511,4.6148677,4.348902,4.2443724,4.738108,4.374122,4.6537123,4.709068,4.872266,5.2923074,5.0041037,5.127211,4.7419567,4.3794866,4.6417017,6.171602,5.8841147,5.5858026,4.918286,5.0112667,4.646193,4.7725415,4.8070846,5.6869755,4.771876,5.5630746
526,3.4567099,4.9644966,7.9445047,3.3235712,3.7577713,4.590775,4.168507,3.811407,3.0951276,3.8606403,5.7357273,6.3906927,5.1134067,5.6846576,3.7623086,4.214198,5.01801,6.70066,6.064268,5.3136,3.9265916,6.818356,4.935246,4.1722994,3.6693308,5.1729856,6.1267586,4.1726685,6.4742775,3.975658,5.280721,4.09384,6.26743,4.201362,4.808648,4.5951743,5.752172,4.9865494,4.9307313,4.3855696,5.70297,5.604353,5.1184244,6.1858287,4.399744,5.1289377,5.796365,4.3214717,5.2358484,4.214532,5.313076,4.5236654,5.0905433,4.6861744,6.0454597,4.377051,6.033362,5.058593,3.7000477,4.3436747,5.02622,5.4784384,4.341126,5.5813556,5.2083497,5.9618096,4.2801757,5.5755973,4.899987,5.3574834,4.79542,4.887247,6.3934193,3.9865386,5.181475,4.459237,5.9963956,4.846736,4.199695,4.9293942,5.373273,3.4769547,4.9153543,4.644852,4.991616,4.7037888,4.660088,4.346738,4.448053,5.3446803,5.369296,4.6899996,4.3676896,4.950072,4.5123935,5.6989055,5.9944487,5.8963537,4.5844584,5.189328,5.009779,3.519267,3.5616977,4.80845,4.5433097,4.044778,4.422534,4.594944,5.0331407,4.9585266,4.53643,5.194966,5.181176,5.1012597,5.067743,4.468926,4.3535595,6.249922,5.8427715,5.5000973,4.9974217,4.7947226,4.5858827,4.733876,4.669825,5.7360716,4.533034,5.5079713
271,1.4082708,5.3369493,8.680661,3.4853356,3.2775183,4.4981575,4.4111185,3.5066314,3.6131454,3.835673,5.6396995,6.6287084,5.3470807,5.4775825,4.1515994,4.4283314,5.2831893,6.7444143,6.093186,5.1757636,3.6628745,7.0364885,5.106667,4.293547,3.6765604,5.1268497,6.0979958,4.2558727,6.5648947,4.2969966,5.128307,4.4058576,6.5407796,4.0094085,4.528971,4.6345916,5.545724,5.5518756,4.770119,4.3019443,5.6800866,5.642319,4.6721096,6.062932,4.376165,5.391312,6.164124,4.5380263,5.512589,3.979926,5.232924,4.506168,5.2267795,4.903471,6.0570602,4.267545,5.79269,4.7419343,3.936014,4.447051,4.778723,5.6100473,3.9419656,5.3103175,5.4038534,5.6802754,4.1028376,5.892537,4.814576,5.603385,5.165128,4.9925766,6.1687403,4.0546393,5.1648893,4.3767395,5.958197,5.023877,4.2726026,4.7680945,5.2636266,3.4198246,4.8658857,4.6715,5.1301184,4.672588,4.9508195,4.559388,4.82535,5.3120756,5.509872,4.514893,4.2759542,4.760416,4.4811044,5.9311147,6.2214303,6.062584,4.7862487,5.0348196,5.195577,3.3365982,3.350373,4.7758336,4.489811,4.156259,4.4004693,4.4061813,4.9844136,4.953197,4.8480554,5.066287,5.200113,5.034204,5.0999827,4.52646,4.306388,6.2733855,5.8625135,5.4878693,4.713408,5.055635,4.5230956,4.375307,4.368007,5.7642365,4.625719,5.303137
466,0.7072433,4.6693983,7.4741836,3.8590615,3.2327213,4.3501453,4.670051,3.679027,3.327963,3.6452746,5.6365194,7.2167983,5.278867,5.5621033,3.9508913,4.351611,4.7046957,6.634258,5.959579,5.4585752,3.657925,6.953435,4.7957253,4.230042,3.7252069,5.0229063,6.164257,4.080469,6.5756145,4.0913363,4.9197364,4.0268655,6.3630056,4.1481867,5.1211743,4.8015127,5.6213517,5.5351987,4.8729873,4.4081955,5.6824226,5.562391,4.6477757,6.199475,4.2986503,5.044075,6.1830425,4.5115843,5.2970366,4.1261406,5.2786813,4.4445763,5.169106,4.757489,5.885877,4.354412,6.08281,4.97145,3.6344597,4.323324,4.86271,5.6371536,4.064242,5.5285516,5.5770535,5.7655363,4.270084,5.6780653,4.875465,5.628789,4.948386,4.9669013,6.077278,4.0016093,5.119028,4.4984565,5.837764,5.1585774,4.163562,4.87234,5.5800858,3.3357408,4.8571653,4.83314,4.9304094,4.7247567,4.787154,4.316308,4.6635394,5.280549,5.5472417,4.755494,4.31791,4.916984,4.5777674,5.9306493,6.0487013,5.863351,5.0542793,5.2992964,4.923518,3.4756176,3.5608308,4.5935755,4.547284,4.2583213,4.487241,4.5050364,4.931296,5.0402427,4.5704226,5.0638494,5.331623,5.1992073,5.053255,4.568413,4.295512,6.1825004,5.7794113,5.58027,4.892526,4.903002,4.7643347,4.7785316,4.7192483,5.5887666,4.6752725,5.488614
255,0.479024,4.7217865,8.1827135,3.5807946,3.4065235,4.405199,4.2303586,3.8699603,3.5104358,4.0927544,5.612179,7.0075445,5.3032637,5.786361,4.257685,4.6069455,5.052345,6.3252516,5.9874735,4.897871,4.1123843,7.37124,4.693118,4.1992283,3.6244614,4.9574065,6.2691174,3.7683415,6.27221,4.28622,4.6647706,4.4845777,6.5633793,3.8981845,4.6327305,4.518396,5.2716117,5.938104,4.822564,3.961245,5.260415,5.4513903,4.807467,6.3155065,4.429805,5.0023446,6.2859697,4.325161,5.475468,3.987398,5.3914375,4.367718,5.076102,4.798124,6.3184357,4.344379,6.0414352,5.222866,3.706048,4.411249,4.9143105,5.8545036,3.992256,5.1761622,5.5702753,5.7899985,4.003156,5.6892414,4.425856,5.783342,4.950548,4.83219,6.275257,4.316551,5.540727,4.344166,5.852092,5.0177646,4.052828,4.83036,5.5118613,3.2869158,4.7399206,4.6285186,4.9271464,4.473987,4.8831234,4.4700184,4.764518,5.174116,5.490158,4.6719246,4.277228,4.9899592,4.6958647,6.082428,6.0291657,5.946749,5.126851,5.0882273,4.831971,3.3331995,3.592962,4.6019506,4.287353,4.3393183,4.676395,4.4715676,4.6064997,4.753819,4.836022,5.3318315,4.959157,5.0332503,4.666103,4.501416,4.5199404,6.183448,5.778601,5.543396,4.9011765,4.929786,4.8138547,4.808254,4.8355465,5.595286,4.7834334,5.6055074
257,3.3364077,5.1507587,6.882827,3.3814175,3.883641,4.570677,4.4848695,3.9225163,2.9007254,3.7109528,5.612568,6.6681786,4.9932246,5.6062155,3.5141106,4.108781,4.658039,6.9056926,6.054983,5.7942557,3.681375,6.532506,4.904607,4.119196,3.7471247,5.20272,6.0238414,4.2533665,6.6454096,3.8938057,5.403909,3.563776,6.1461554,4.3106403,5.159117,4.765926,5.8977065,4.9118276,4.920676,4.57014,5.9296756,5.6197157,4.957862,6.111309,4.3938575,5.1034565,5.8185215,4.4352365,5.0936646,4.3389134,5.323455,4.6272254,5.0882144,4.570999,5.762038,4.2850165,6.2316875,5.047554,3.5528908,4.2463164,4.9592385,5.294747,4.4557276,5.861922,5.301728,5.9793897,4.507782,5.467992,5.1910057,5.302534,4.722379,4.845484,6.298098,3.7927601,5.0190716,4.5031114,6.022207,4.9888453,4.1650066,4.997511,5.528183,3.453056,4.9689245,4.70765,4.8974543,4.82779,4.504747,4.2393537,4.3270745,5.2920113,5.366998,4.8134456,4.376274,4.9384346,4.539528,5.644264,5.9374304,5.763012,4.569539,5.32793,4.9472384,3.6097858,3.6327782,4.767298,4.672778,4.0402794,4.310569,4.7020164,5.0989456,5.05896,4.306484,5.131909,5.3320584,5.20407,5.2264876,4.546072,4.242191,6.231937,5.7963047,5.4974914,4.9756064,4.6630583,4.67839,4.8013215,4.7456555,5.680199,4.51611,5.5174646
706,4.713964,4.8455744,6.4986625,3.412066,4.1099186,5.0766177,3.7654438,3.830733,2.848812,3.863641,6.1589174,6.765855,4.9113717,6.0464864,3.7574787,4.23401,4.8897614,6.739591,6.086001,5.222799,4.07896,6.7829556,4.816049,4.1925726,3.6135054,4.757041,6.286316,4.6442995,6.1422095,4.0136886,4.993643,3.7748444,6.2111177,4.0242643,5.1054945,4.271592,5.6797595,5.5170455,4.884256,4.583307,5.5711036,5.371258,5.287669,6.240626,4.3008146,5.644429,5.471576,4.192045,5.003216,4.2685485,5.061895,4.4935417,5.0170703,4.5498753,5.644136,4.5132227,6.134291,5.034102,3.7218556,4.356766,5.4360976,5.217755,4.5049133,5.8271856,5.634463,6.0079937,4.068561,5.5916023,4.979999,5.3139286,4.6532793,4.8564525,6.2207985,4.1625896,5.3516583,4.446241,6.064153,4.978966,4.34498,4.8764586,5.3951254,3.520549,5.012849,4.7175813,4.9477463,4.602791,4.9282675,4.4245663,4.422628,5.395963,5.320233,4.741715,4.4447017,5.0189247,4.606679,5.44865,5.8977346,5.66924,4.4208465,5.0236497,4.905191,3.4870574,3.766751,4.5968647,4.7842703,3.9699368,4.2818236,4.7274346,4.8764076,4.8897476,4.7055993,5.293977,5.0819683,5.026302,4.954671,4.310684,4.5348034,6.3007627,5.859397,5.7615633,5.1902213,4.7497773,4.536119,4.672549,4.8853946,5.780071,4.483972,5.653291
48,5.0409107,4.915274,6.9264145,3.2499917,4.153622,5.0778074,3.6610713,3.8775296,2.9223802,4.0553436,6.053548,6.45841,4.8890524,6.0690045,3.756048,4.2345347,5.0372906,6.6887646,6.181978,5.053185,4.173068,6.8573456,4.8635645,4.1811075,3.6049063,4.822979,6.2463217,4.5637436,6.121985,4.0315413,5.05305,3.9793007,6.2425904,3.9902756,4.8530917,4.163823,5.6412992,5.3360305,4.8671775,4.39339,5.516497,5.400665,5.3431363,6.2013183,4.386246,5.650099,5.5739813,4.169483,5.076329,4.2459683,5.1646194,4.4980106,5.0391965,4.595593,5.84922,4.4430757,6.0768733,5.0943446,3.7426107,4.394043,5.369791,5.305585,4.531589,5.736195,5.4700303,6.0676217,4.0686507,5.590832,4.9331365,5.296514,4.664992,4.7529902,6.3137565,4.2022223,5.417915,4.4222565,6.115624,4.909291,4.3057313,4.879003,5.292406,3.573286,4.9823637,4.6222897,5.0050745,4.5404325,4.8925943,4.465149,4.4055743,5.3677874,5.309119,4.6894407,4.450505,5.018047,4.584838,5.462969,5.905173,5.7376604,4.3741,4.947923,4.936858,3.462306,3.7244651,4.674203,4.691294,3.9620895,4.288598,4.7268376,4.8636007,4.806759,4.737249,5.3909426,4.94557,4.9820704,4.9095373,4.296006,4.558779,6.3145013,5.849266,5.68565,5.1509137,4.7506843,4.495498,4.6254754,4.8428626,5.843137,4.491058,5.635739
39,3.2679904,5.0826864,7.2268085,3.404453,3.793852,4.606699,4.3661203,3.8089023,3.0184367,3.7288692,5.7679157,6.722696,5.052484,5.6710286,3.6799676,4.2007146,4.847532,6.815775,6.0586863,5.5877643,3.7374365,6.6621237,4.9248233,4.147355,3.7056017,5.1362176,6.0947742,4.324015,6.5656486,3.9695187,5.2818666,3.7493818,6.2070203,4.233036,5.044241,4.6666546,5.7995605,5.1653814,4.9242167,4.5351954,5.821739,5.582638,4.965341,6.1531277,4.3689137,5.2430034,5.756288,4.390846,5.152214,4.2812095,5.2525287,4.568607,5.082266,4.634064,5.8272066,4.374869,6.118606,5.005738,3.6440094,4.2943344,5.025395,5.354653,4.3778167,5.7337027,5.370996,5.9434085,4.346368,5.561568,5.0820436,5.3544164,4.781144,4.884371,6.2822127,3.909445,5.086181,4.4822226,5.99658,4.966547,4.2151327,4.934221,5.4541864,3.4545856,4.9654384,4.7074375,4.942634,4.759628,4.66456,4.3120384,4.440375,5.3527026,5.3623047,4.7394614,4.3696923,4.9341993,4.526196,5.669112,5.9753942,5.810482,4.590937,5.236291,4.982678,3.5559642,3.6079268,4.7417583,4.651468,4.0366774,4.3563533,4.6412888,5.0391936,5.009084,4.4623046,5.1449976,5.272023,5.156267,5.171257,4.496947,4.3197,6.2429833,5.832769,5.5470924,4.994182,4.7521434,4.6187716,4.722671,4.710844,5.709684,4.5232234,5.5144877
364,0.6362268,4.8589406,8.361511,3.5369208,3.4038079,4.3954506,4.215768,3.840098,3.5611193,4.117709,5.6059637,6.981224,5.3343425,5.7746387,4.2869554,4.6330714,5.134675,6.3265924,5.99848,4.853081,4.1018257,7.3917,4.7275968,4.209884,3.6277316,4.970118,6.271352,3.783607,6.268031,4.3111644,4.6826987,4.543412,6.5921903,3.882386,4.547104,4.5005302,5.248489,6.013935,4.8188004,3.9361985,5.2492185,5.464148,4.7879,6.3122063,4.435409,5.0489125,6.2849092,4.319056,5.5032406,3.9592452,5.397387,4.3643737,5.0898895,4.826293,6.3561835,4.3487124,6.0066023,5.199134,3.7387693,4.4260583,4.9118657,5.882325,3.9683273,5.1274366,5.5501895,5.7747383,3.9846642,5.718878,4.409867,5.789272,4.975626,4.8455944,6.2877107,4.3345027,5.547426,4.3304234,5.8575883,5.0024323,4.0665927,4.810938,5.466253,3.299248,4.733286,4.6155443,4.9565873,4.4582314,4.902808,4.5028896,4.8029838,5.1859183,5.4854646,4.640489,4.2646966,4.9756837,4.6845317,6.096475,6.055852,5.9824977,5.103432,5.056748,4.8597703,3.3152502,3.5681217,4.6162443,4.2578263,4.332994,4.6863403,4.4448957,4.6060367,4.7425427,4.879905,5.3280363,4.940915,5.0139875,4.670489,4.501328,4.5210533,6.1920285,5.7912827,5.5344825,4.8817854,4.9592032,4.7826896,4.768022,4.787174,5.610405,4.782591,5.5876455
