patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
154,0.28254375,4.3394127,7.5352774,3.748428,3.645993,4.529006,4.36082,3.8464053,3.056314,4.2991567,6.0694885,6.8628016,5.1395016,5.550991,3.9941766,4.344679,4.787433,6.7450094,6.12918,4.939547,4.421519,7.004365,5.1680603,3.6361477,3.6396816,5.61312,6.0875993,4.581976,6.277022,3.3368387,5.1935434,3.8432498,6.1520705,3.8917081,5.1799183,4.1979046,5.598504,5.1921897,5.020496,4.667952,5.5760684,5.0550017,5.4548244,6.3162117,4.2948885,5.801675,5.550842,4.3856487,5.0121865,3.9389255,5.435358,4.2701774,5.238311,4.4605374,5.883758,4.3620043,6.0677633,4.981174,3.6135335,4.71571,5.4928784,5.563343,4.6649756,5.445949,5.860375,6.1952076,3.9843943,4.9629416,5.483007,5.129015,4.4712567,4.591962,6.324293,4.357987,5.3388486,4.340149,5.664872,4.9112654,4.2897396,4.669872,5.2136216,3.2178464,4.932464,4.798961,4.6337156,4.783072,4.481846,4.62835,5.095156,5.193991,5.376582,4.877877,4.17107,5.2216716,4.1937666,5.6827664,5.893905,5.8152075,4.512743,5.5072737,4.838071,3.412924,3.8350837,4.646887,4.4285016,3.8268538,4.5187554,4.483777,4.644078,5.3461714,4.5420275,5.309945,5.291388,5.1251864,4.8454947,4.6073756,4.425327,6.300539,6.228482,5.422735,5.4164834,4.5960407,4.8240957,5.1091914,4.8415346,5.3082194,4.207889,5.698684
526,3.0064309,4.7500396,6.2896194,3.0171573,4.328511,4.412634,4.3932056,3.7400055,3.8043249,3.8372102,5.7901297,6.5627146,4.6137576,6.214274,4.4087496,4.2154512,5.3059425,6.924587,5.631832,5.438323,3.7147014,6.889787,5.0677238,4.287917,4.039554,5.3146386,6.016946,4.110742,6.6426644,3.4195445,4.6545234,4.154046,6.435405,3.7264445,5.3954716,4.395201,6.0141273,5.0555205,4.8812847,4.611385,5.2512746,5.46745,4.9198437,6.571029,4.364529,5.231817,5.4736476,4.5197444,5.174907,3.9926088,5.0471096,4.3139462,5.034057,4.731519,6.361298,4.401401,6.1091714,4.7796245,3.486299,4.6679087,5.019827,5.5965576,4.7267747,5.6887474,5.3577194,5.99835,3.9516492,5.329927,5.351472,5.2577,4.7712245,4.762742,6.33582,4.001774,5.3273315,4.445202,6.109804,4.9157076,4.0998797,4.7706237,5.250822,3.3009346,5.1069202,5.0931683,4.9373565,4.631488,4.5145597,4.595061,4.7628474,5.690247,5.438119,4.8298516,4.266775,5.0505495,4.6377435,5.724509,6.083304,5.7179704,4.225037,5.2079167,4.6468806,3.5186584,3.799088,4.7755647,4.760858,3.6186342,4.2927933,4.827315,4.472402,5.1782846,4.73314,5.1279426,5.2517834,5.050595,5.258165,4.752505,4.4319043,6.0945597,5.7685957,5.485997,5.1117764,4.532084,4.138801,4.858792,4.7264495,5.6551723,4.301026,5.8864756
271,1.4528099,5.230209,7.731707,3.2398517,3.8515687,4.2522626,4.5980744,4.1811986,3.2986171,4.0331545,6.126548,6.9000125,5.347023,5.7184267,4.0149984,4.3607435,5.0798984,7.049228,5.8903294,5.384441,4.11137,7.0858946,5.273896,3.7676077,4.056795,5.666638,5.991985,4.3941364,6.2302203,3.1170628,5.270453,4.168063,6.323611,3.961105,5.4805293,4.236355,5.5181785,4.8170877,4.9346876,4.8796062,5.671082,5.2951164,5.2970557,6.2575364,4.419744,5.480492,5.520624,4.397094,4.9147124,3.765387,5.323344,4.0622063,4.9466486,4.642611,6.034238,4.2006373,6.2129483,4.7726626,3.4394815,4.980828,5.3101897,5.3918567,4.7389994,5.4021554,5.66301,6.2469287,3.9189336,4.90406,5.49603,5.0929,4.4777193,4.8156514,6.2777953,4.3161583,5.254576,4.4557896,5.914555,4.8083425,4.2950845,4.5924125,4.961264,3.1115499,4.9127827,4.841146,4.646179,4.7500024,4.419205,4.451366,4.9997764,5.6608562,4.9850616,4.9188714,4.2875147,5.283665,4.61891,5.649641,5.9372725,5.868544,4.379517,5.6057525,4.7877417,3.4639063,3.9041827,4.753989,4.5805807,3.8524096,4.4346294,4.4733295,4.5341325,5.3000584,4.6933284,5.1125975,5.26716,5.1555696,5.200636,4.638705,4.416238,6.2169647,6.0080314,5.6272855,5.141015,4.4623256,4.482858,5.093045,4.772642,5.4553304,4.431307,5.8391275
466,1.278574,5.239182,6.780626,4.18743,3.8434386,4.77208,4.4955444,3.753586,2.882787,4.356915,6.382042,6.966509,5.036333,5.6845284,3.801911,4.618891,4.8350554,6.9256625,6.2459054,5.05334,4.204192,6.9547834,4.9906526,3.7432988,3.7563202,5.653728,6.117698,4.442862,6.132082,3.7686918,5.328337,3.7367947,6.309328,3.9149714,5.3088455,4.3494477,5.6270094,5.428655,4.9645357,4.9917235,5.362401,5.184455,5.587983,6.166979,4.227904,5.6515646,5.4700074,4.6194906,5.044895,4.1520123,5.3699245,4.626033,5.174723,4.6426544,5.8356233,4.7258344,5.807643,5.224276,3.6045997,4.2931986,5.514623,5.332881,4.5826826,5.2119374,5.8197293,6.094386,4.2519603,5.191833,5.102527,5.2625284,4.510903,4.633314,6.0488563,4.5967603,5.1355767,4.3188133,5.657954,4.992945,4.443401,4.714605,5.3807983,3.1984925,4.7944303,4.7344522,5.033066,4.7270107,4.4730077,4.7680087,5.094125,5.1399207,5.189091,4.6223736,4.425433,5.0583024,4.3383718,5.8125854,5.7718577,5.8031363,4.688664,5.447945,4.936754,3.4607382,3.913871,4.5755463,4.3924055,3.9854705,4.5078707,4.547899,4.7591324,5.1622925,4.909833,5.393598,5.2965765,5.003915,5.080757,4.6334486,4.471684,6.3190527,6.1319995,5.454697,5.3351507,4.737909,4.58807,4.7960734,4.680299,5.420805,4.4038596,5.661902
255,0.4512745,4.3251996,7.3548703,3.8348043,3.769369,4.5361714,4.411247,3.80807,3.170869,4.2846627,6.1013317,6.887449,5.014389,5.4847093,4.0817327,4.351236,4.87223,6.8252587,6.1344986,4.711363,4.5675716,7.073928,5.2590756,3.6073172,3.7391946,5.5325336,6.124437,4.697802,6.330332,3.372294,5.260862,3.9176626,6.336982,3.8886251,5.1459,4.3280582,5.7454467,5.290299,5.063947,4.685004,5.42779,5.0271063,5.530492,6.3838468,4.3123536,5.955734,5.4519186,4.5090513,4.9274893,4.075621,5.300772,4.4474645,5.448154,4.39605,5.9198856,4.6120925,5.8807254,5.0588984,3.7948635,4.7066555,5.558259,5.5414453,4.624944,5.2603254,6.080582,6.131102,4.1773043,5.0222874,5.408411,5.325741,4.477072,4.4453773,6.295679,4.439047,5.3532667,4.3334208,5.5834002,4.896444,4.382164,4.7186794,5.3252134,3.1458604,4.9403095,4.706497,4.746938,4.7825494,4.554077,4.656614,5.1807313,5.151366,5.3753514,4.735292,4.008707,5.2135105,4.132294,5.7722874,5.8911624,5.8239856,4.493937,5.5663424,4.794397,3.3318505,3.8590086,4.6404486,4.2277474,3.8652663,4.522396,4.4624605,4.4992275,5.16507,4.6489944,5.437258,5.2229104,5.0501857,4.8275943,4.6756325,4.3991747,6.270734,6.2498713,5.2215934,5.471394,4.6518927,4.929219,5.040453,4.8031335,5.290808,4.2613034,5.740257
257,3.1467645,4.8425694,5.963678,3.4052103,4.6016116,4.677285,4.4925613,3.6362894,3.5817366,3.853496,5.921923,6.3659368,4.587855,6.2050295,4.3233533,4.5260043,5.324832,7.0364246,5.7800565,5.821559,3.5237663,6.8902025,4.8579245,4.572185,4.060768,5.3628154,6.0862727,4.0238605,6.48058,3.633915,4.6709256,3.9280827,6.532394,3.749404,5.533779,4.4113626,6.05807,5.2195277,4.866797,4.818139,5.004348,5.5132804,4.871178,6.486409,4.408248,5.086712,5.3237576,4.7943015,5.2428675,4.123651,5.111734,4.507338,4.962474,4.8543625,6.351738,4.660342,5.910058,4.9655786,3.432054,4.4827695,5.075853,5.51424,4.639539,5.5205374,5.1657567,6.0160127,4.136375,5.431369,4.9290323,5.296358,4.8698945,4.7475424,6.0969105,4.1993012,5.170342,4.405037,6.120798,4.933348,4.1249056,4.7394614,5.326464,3.2586493,5.0656085,5.0456214,5.162926,4.6465654,4.514685,4.693246,4.6486087,5.7685127,5.2065578,4.654165,4.545818,4.9200664,4.7877154,5.832852,5.9869704,5.709135,4.345722,5.105281,4.72749,3.6161296,3.7736177,4.77416,4.7941384,3.633193,4.2282333,4.9394226,4.5266232,5.130048,4.983612,5.0912523,5.3181496,4.900692,5.4314914,4.8086767,4.489364,6.1561117,5.673372,5.591587,5.0168486,4.6296215,3.8852441,4.586265,4.5923767,5.7591314,4.3678923,5.870902
706,4.2768006,5.158355,6.0088716,3.1299677,4.3535194,4.320748,3.9450057,3.9255183,3.70316,4.3943324,6.0315757,6.5541935,4.873467,6.2729726,3.7476192,4.1386356,5.1330004,6.4963565,5.9507136,5.3724313,3.5806463,6.8214455,4.667039,4.486036,3.6756587,5.148926,5.9775143,3.930248,6.593421,3.960444,4.47388,3.8799927,6.1296616,3.7644727,5.0627847,4.40248,5.760249,5.4127173,4.967759,4.7434983,5.16798,5.310004,5.223983,6.192332,3.8567061,5.112922,5.76545,4.537284,5.314591,4.2264996,4.9616704,4.680445,4.828827,4.69381,5.860306,4.7220187,5.9255667,5.1455555,3.7412167,4.167449,4.970377,5.667625,4.6237874,5.7666416,5.202353,5.788392,4.1717453,5.566927,4.933826,5.310537,4.526043,4.8448806,6.2174606,4.2261715,5.233753,4.3534,5.9051304,5.1292863,4.2493234,4.9117684,5.5351934,3.6433294,4.8982906,5.013826,5.154365,4.3787117,4.586026,4.7842884,4.758919,5.401442,5.382113,4.6263514,4.4187818,4.8035173,4.603481,5.8060656,5.9511013,5.616858,4.54014,5.0517244,4.7295833,3.5428326,3.9107718,4.578794,4.6988463,3.7601535,4.477976,4.875867,4.8170266,5.0530424,4.73211,5.316781,5.111054,5.1239123,5.2264752,4.5538964,4.5484414,6.1738935,5.839976,5.4949813,5.2260303,4.5991855,4.258791,4.535009,4.699065,5.6985126,4.480667,5.659851
48,4.498009,4.9019623,6.160518,2.6966825,4.25322,4.1822276,3.9547107,3.9288967,3.8903184,4.3029943,5.8606305,6.519415,4.7590227,6.3159065,3.9325929,3.9621754,5.1578875,6.5109835,5.7973895,5.3617005,3.5669954,6.807067,4.7339506,4.406801,3.6930108,5.0557346,5.9682064,3.930757,6.758277,3.7521467,4.368133,4.0025373,6.1377363,3.7099442,4.9669566,4.4058013,5.8177934,5.344643,4.9403434,4.552593,5.2533402,5.331562,5.1164365,6.297345,3.8873038,5.091637,5.854362,4.413373,5.329239,4.108237,4.892993,4.5269475,4.841551,4.640965,5.9262276,4.5840526,6.0936117,5.0121818,3.7722497,4.3265996,4.878001,5.79497,4.6386933,5.902296,5.2440767,5.7853975,4.097,5.5075135,5.1511717,5.2780123,4.536408,4.8362827,6.382313,4.0491886,5.334416,4.3932247,5.962849,5.1057196,4.192468,4.9348683,5.4822702,3.6801677,4.9609423,5.0599456,5.0202446,4.379168,4.636922,4.719977,4.7528076,5.4180226,5.3203998,4.764749,4.280298,4.901317,4.560234,5.749917,6.067258,5.6294355,4.3909354,5.100848,4.6035514,3.4903934,3.871373,4.590415,4.730625,3.7122693,4.471354,4.889036,4.765582,5.073205,4.595994,5.275988,5.0866704,5.1987276,5.148687,4.5514665,4.528235,6.089667,5.832972,5.463209,5.280007,4.5802927,4.343477,4.7023315,4.7771525,5.6901393,4.4239106,5.7124176
39,2.9622495,4.755171,6.296343,3.2038229,4.4161816,4.5291314,4.4387274,3.736489,3.6261752,3.8759415,5.9174743,6.5119977,4.6961236,6.1314163,4.3024487,4.407296,5.279008,6.9824705,5.746356,5.5622582,3.6874945,6.9206557,4.987779,4.3911757,4.0523205,5.3845997,6.048252,4.119148,6.4978213,3.5288756,4.723379,4.0286727,6.468499,3.7721045,5.475368,4.3980174,5.9877453,5.117898,4.886344,4.7671046,5.1621156,5.465503,4.960464,6.469185,4.3854637,5.2160883,5.3963485,4.653862,5.1672215,4.0497866,5.106434,4.415163,5.011588,4.7889338,6.2921753,4.5388913,5.9941983,4.8925457,3.4706366,4.610161,5.1012044,5.519924,4.6732397,5.551585,5.312887,6.0285654,4.0518274,5.3461967,5.126893,5.2725286,4.7825255,4.756177,6.1989875,4.159225,5.2257347,4.4259953,6.07897,4.916019,4.1556773,4.7400885,5.277256,3.2558634,5.044417,5.0259023,5.021928,4.657538,4.51221,4.6396976,4.7463675,5.7055926,5.249211,4.725951,4.3961983,5.017798,4.703547,5.788295,6.013038,5.7387214,4.3262677,5.197179,4.717754,3.5590065,3.805387,4.761406,4.7412596,3.6706111,4.291484,4.8355303,4.5112715,5.1570616,4.8670607,5.1253576,5.287326,4.982658,5.3364167,4.7652245,4.462581,6.1470494,5.7581615,5.536921,5.075591,4.5846715,4.0757823,4.732397,4.657169,5.6813707,4.360901,5.8622575
364,0.40548736,4.2095923,7.585877,3.5952795,3.745723,4.424195,4.4344745,3.87733,3.193707,4.225519,6.0964394,6.888954,5.111233,5.441484,4.0970964,4.336951,4.8875155,6.869825,6.08725,4.7207785,4.5869536,7.1097374,5.3248897,3.5954797,3.789644,5.5633807,6.0961847,4.721583,6.3017488,3.273011,5.269638,3.9674447,6.324048,3.9086032,5.2096977,4.296062,5.711172,5.17449,5.059891,4.7036266,5.493236,5.032725,5.5101433,6.370904,4.3564553,5.9596534,5.437372,4.4757094,4.8762264,4.01287,5.3237395,4.358403,5.4278173,4.405095,5.935848,4.516194,5.9441333,4.979918,3.764911,4.85201,5.552239,5.5376363,4.63443,5.286501,6.0627837,6.1734686,4.101261,4.9571066,5.465036,5.289838,4.4695044,4.480596,6.3338776,4.412821,5.3539405,4.3547664,5.620239,4.853119,4.3682785,4.686736,5.2465124,3.119951,4.940963,4.7090673,4.657739,4.8128786,4.54632,4.598487,5.178456,5.2300344,5.3152437,4.7714634,3.9850864,5.2803826,4.177845,5.758864,5.9112225,5.855922,4.468358,5.5916405,4.794988,3.3460069,3.8552716,4.667144,4.2564816,3.853121,4.524567,4.4359784,4.4649916,5.213055,4.6132445,5.390301,5.2362943,5.0739884,4.8441544,4.6712294,4.3949213,6.2722454,6.246201,5.2523737,5.4442186,4.6021113,4.926482,5.0919523,4.8253336,5.286421,4.264105,5.7582927
