patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
666,7.796263,4.067751,3.3067944,5.913348,5.4727545,5.473168,4.7504864,8.980009,5.808712,6.8863416,5.136271,5.003812,4.523137,4.136808,4.2112904,6.357349
100,6.663724,3.7537062,4.2462792,4.602486,4.809514,5.7243376,3.1061532,10.008701,5.636481,6.998821,4.763186,4.567902,5.449679,3.4039237,5.235925,5.8711643
744,6.4758615,3.592179,3.8596148,5.1009502,4.4818172,4.7756586,4.5655246,8.661984,4.945159,6.2797227,5.3782625,4.0949497,5.7193704,4.499115,3.747444,6.188745
755,6.7029696,3.3509173,3.2803192,5.5344777,4.73798,4.160464,4.9218864,8.258252,5.069774,6.1893587,5.524201,4.0206075,5.579687,5.0011935,3.0427747,6.0660286
679,6.5581427,3.332951,3.9743147,6.249699,5.3385386,4.5772758,6.0022407,7.973221,4.9612207,6.0903263,5.0294185,4.3641496,4.6208677,4.480135,4.4429345,6.78442
68,7.2427645,3.2622445,4.002797,4.709302,5.589204,5.1935534,4.3994074,9.014462,5.13576,6.1911426,4.2360873,4.147524,4.3101983,4.54785,4.455597,6.30805
117,7.0593147,3.380745,2.3321438,5.273099,5.5147257,4.5509953,3.4158223,9.485759,6.3049626,6.5542216,4.8904524,4.6130652,4.5181413,4.2139554,4.366659,5.775793
735,6.937425,3.6464617,3.544241,5.845626,5.1105714,4.812599,5.0053844,8.468999,5.3198156,6.401298,5.301054,4.504609,4.9728403,4.355561,4.0761766,6.3624916
518,6.816325,3.686876,4.211637,4.6499825,4.806983,5.690829,2.956745,10.154924,5.6264143,7.0371256,4.8203516,4.5635796,5.4354625,3.5591936,5.126802,5.9545403
84,7.013593,3.592433,4.0389256,4.6674004,4.8750362,5.5187645,3.0901217,9.986828,5.681819,6.8834453,4.710699,4.4270954,5.298365,3.726389,4.841569,5.9648585
361,6.0587482,3.3159776,4.1000924,6.1524796,5.11707,4.5492363,5.7202077,7.7898054,5.209406,6.1494794,5.137946,4.435407,5.1840115,4.343275,4.6059093,6.789738
547,6.7296653,3.4795446,3.4756033,5.314169,4.631759,4.3550673,4.9485183,8.274916,4.75672,6.059033,5.4237256,3.9724197,5.439314,4.8016586,3.2254581,6.0175786
114,5.9166355,3.4205263,4.351969,5.6864715,4.791758,4.8726573,5.240905,8.233167,5.1134434,6.245414,5.178542,4.293953,5.5844846,4.3077493,4.531914,6.787213
362,6.971782,3.4189038,4.075032,4.6521306,5.1395354,5.260524,3.9469619,9.341228,5.2692313,6.3933887,4.581374,4.1821556,4.960452,4.279925,4.5245576,6.2095275
8,6.2789063,3.5421326,4.0563636,4.8527784,4.3483334,4.8056283,4.645054,8.654398,4.6286635,6.200414,5.532384,3.9752917,5.9436817,4.580683,3.6538072,6.2422185
390,6.0731306,3.3709497,4.291841,5.809697,5.1729703,4.967709,5.277354,8.2523,5.33018,6.286447,4.933141,4.5214643,5.125183,4.1282115,4.9452643,6.828948
246,6.309755,3.6658344,3.9792995,5.0323367,4.4016905,4.900997,4.5066295,8.660425,4.9789104,6.327699,5.3412213,4.1747413,5.8725266,4.374556,3.8839276,6.154284
208,7.1696763,3.2455776,3.9540784,4.812104,5.7067766,5.134308,4.5495386,8.867345,5.1915417,6.1344757,4.178711,4.204345,4.147968,4.5386987,4.4308963,6.387613
305,7.257304,3.349663,2.949147,4.886769,5.395491,4.803892,3.4739935,9.428443,5.83575,6.4419756,4.6405816,4.3189416,4.5835857,4.356088,4.1550813,5.8387704
578,6.47698,3.3280232,3.77743,6.5310335,5.3580117,4.478923,5.897174,7.7419505,5.1441417,6.160235,5.375234,4.467856,4.8201637,4.457498,4.352433,6.8008285
682,6.387644,3.665316,3.934743,5.04451,4.3952074,4.8704944,4.4951115,8.711599,4.9483886,6.334083,5.412479,4.1393285,5.8590736,4.426815,3.7982128,6.1629167
398,5.954988,3.4514332,4.30959,5.6440697,4.7586823,4.8785295,5.20454,8.257031,5.110257,6.2608,5.2137294,4.304302,5.6291747,4.3391337,4.427943,6.721177
612,6.4891167,3.244603,3.9319162,6.5053525,5.361654,4.3897576,5.9876313,7.725889,4.89057,6.0302873,5.2842593,4.2875395,4.635889,4.399355,4.4961004,6.8256054
468,7.7533526,4.2628503,3.0561397,5.9275594,5.4340057,5.5459437,4.3407674,9.439662,6.186816,7.1138864,5.34596,5.322641,4.786782,3.9612393,4.429639,6.311676
286,6.693084,3.44028,3.4888659,5.7746577,5.056405,4.4711237,5.250664,8.12576,5.2029743,6.2816625,5.270763,4.340164,5.1969767,4.741817,3.5727346,6.2721057
601,7.3393164,3.5184622,3.308132,5.5528197,5.6362557,5.027379,4.3595037,9.105119,5.9319777,6.633605,4.870118,4.711737,4.5402746,4.459986,4.3220873,6.3012075
528,6.9388103,3.486721,4.0340943,4.66779,5.020931,5.2868786,3.7773325,9.467045,5.383641,6.5033107,4.686025,4.2294636,5.1497645,4.1806054,4.5107093,6.145072
79,7.366455,3.2779257,3.9321146,4.717292,5.5186753,5.161568,4.3273573,9.064094,5.160792,6.2117453,4.265881,4.1076374,4.3557262,4.5651813,4.3653193,6.2864666
49,6.6386323,3.5441196,3.3396432,5.461619,4.8663425,4.574896,4.902133,8.268979,5.276113,6.421058,5.4269266,4.3516345,5.660566,4.86813,3.1604905,6.025894
51,6.3751264,3.6771138,3.9667847,4.892203,4.1340184,4.7583084,4.331846,8.740941,4.6840577,6.1114707,5.380717,3.9273067,5.894868,4.326235,3.8320048,6.022164
602,6.398859,3.6702995,3.9683013,4.887868,4.183804,4.7799067,4.3641763,8.740384,4.6994877,6.133315,5.369734,3.9474847,5.8466845,4.3386416,3.8286262,6.0406737
373,6.389546,3.4996853,4.1503615,4.8709116,4.5511513,4.9266195,4.461705,8.776706,4.8519444,6.1634226,5.095558,4.01785,5.560832,4.341654,4.1560283,6.2577214
742,7.0050797,3.384683,2.885908,4.6818266,5.3132696,4.7667665,3.3877184,9.291574,5.977359,6.4771028,4.4135,4.2888722,4.494085,4.04014,4.3412933,5.7855344
77,6.477385,3.256574,3.9228122,6.365819,5.269275,4.298444,6.0467052,7.7846165,4.9104033,5.9859343,5.139931,4.282551,4.667643,4.5090146,4.373723,6.730385
564,6.7918024,3.5919735,3.2987485,5.393587,4.882877,4.5938325,4.9098196,8.260727,5.1910152,6.370657,5.3520007,4.341379,5.5056567,4.850221,3.130561,5.946707
18,7.7088246,4.382837,3.3109555,5.851632,5.3578405,5.726759,4.724122,9.105122,5.8600974,7.1231613,5.3312674,5.227134,4.7260013,4.0381207,4.1713696,6.2231565
302,7.01542,3.4673474,3.514026,5.4168167,5.0403543,4.5617347,4.8102283,8.54272,4.977323,6.0727015,5.0156326,4.109532,4.691559,4.413761,3.9924734,6.1478386
516,7.25573,4.4143295,3.6465745,5.6387305,5.126283,5.9164133,4.1993365,9.601038,5.9235744,7.2537045,5.4953837,5.3359785,5.3618984,3.8043146,4.655236,6.2507544
640,6.962028,3.4323404,3.152813,4.6099296,5.2883434,4.9166017,3.621831,9.157795,5.822941,6.448266,4.307059,4.2635875,4.475803,3.986424,4.410228,5.873265
409,7.505254,3.335778,3.4231737,4.6932683,5.2560267,5.050703,3.458776,9.5055065,5.89017,6.453811,4.3763843,4.148775,4.72405,4.225909,4.192046,6.0359735
138,6.3496404,3.2954438,4.1828084,6.1775975,5.33207,4.7180123,5.750555,8.113187,5.0174785,6.092623,5.040297,4.424479,4.6719017,4.2738137,4.773989,6.876197
623,7.55845,4.2364206,3.1386378,5.7098894,5.365019,5.5360427,4.5071864,9.102695,5.963045,7.030051,5.1924844,5.1112957,4.6634164,3.9793217,4.1819434,6.0953827
291,7.6104326,3.3450792,3.4028633,4.737953,5.271746,5.069979,3.42099,9.556206,5.9875307,6.499041,4.376793,4.175908,4.7410975,4.188544,4.166003,6.061738
273,7.8289423,4.2526336,3.1578782,5.956902,5.4668913,5.623909,4.44534,9.346916,6.176456,7.1445847,5.321561,5.31179,4.758802,4.036311,4.3445096,6.353135
80,7.4374194,3.4250824,3.4927304,4.704464,5.1725764,5.148131,3.4281025,9.579633,5.925758,6.545065,4.417062,4.2205715,4.833143,4.070124,4.309189,6.016154
396,7.5397663,3.3728793,3.3528001,4.7524123,5.2492013,5.0286727,3.5685334,9.398696,5.9075665,6.447725,4.3450804,4.169314,4.65182,4.175554,4.152528,6.0477557
753,6.3912115,3.7149467,3.9269454,4.9723783,4.5314827,5.0151844,4.422951,8.711324,5.0905013,6.3818173,5.188354,4.3079896,5.712821,4.2493644,4.0409217,6.061981
566,6.7070704,3.8132892,4.2206445,4.674966,4.8247423,5.7312236,3.1564476,10.053891,5.628382,7.001708,4.8544564,4.640134,5.492969,3.473942,5.232034,5.9240875
22,6.9419637,3.9133625,4.2058053,4.862198,4.797768,5.8496127,3.0909283,10.240229,5.6467695,7.185754,5.0935354,4.801626,5.5802884,3.6279647,5.0873995,6.074894
553,7.2055364,4.4074535,3.6776755,5.609282,5.1106577,5.911303,4.1704807,9.60757,5.895097,7.2215834,5.4671845,5.3236804,5.3869653,3.771295,4.7058034,6.249565
740,6.7081847,3.345911,3.425051,5.4244623,4.759705,4.240728,4.986378,8.237456,4.882391,6.0926633,5.4039903,3.9543462,5.42361,4.9374986,3.1555867,6.099685
701,6.6267395,3.724426,3.7585814,5.0813394,4.4682655,4.8405275,4.4287777,8.7641945,4.9591217,6.29355,5.366518,4.17737,5.599922,4.3057485,3.8551533,6.0330424
383,7.013504,3.4734738,3.951495,5.085702,5.431415,5.265883,4.4934654,8.97673,5.4098887,6.415183,4.5597863,4.4390664,4.6690497,4.300486,4.560473,6.372127
491,6.4044237,3.2764392,4.034042,5.9688253,5.346265,4.703535,5.546273,8.114089,5.103142,6.078476,4.9585624,4.4021945,4.7085295,4.34654,4.6016474,6.7083397
630,7.23314,3.3111174,2.6747272,5.2455883,5.4138784,4.541806,3.533889,9.416205,6.214659,6.5349636,4.833096,4.458837,4.6543384,4.3682737,4.1452746,5.887481
515,7.4419546,4.0438256,3.3997118,5.5464673,5.481458,5.5058613,4.661378,8.867375,5.7391095,6.810469,4.8874755,4.9599566,4.4330635,4.0277977,4.2886357,6.2231207
293,6.1769114,3.2311707,4.120374,6.2307043,5.1841707,4.366623,5.816279,7.7605677,5.0080166,5.995509,5.1304545,4.303272,4.9077764,4.305083,4.658462,6.7460656
294,7.749729,3.324834,3.4653952,4.7622027,5.3797374,5.125785,3.6405854,9.396407,5.948945,6.426679,4.232662,4.1469145,4.5483537,4.2679467,4.110043,6.147989
394,7.435998,3.7273643,3.332573,5.50876,5.095172,4.879087,4.7192864,8.751197,5.2073193,6.3571334,5.1268883,4.3767104,4.7022624,4.4298906,3.7719343,6.104138
698,6.1766253,3.310414,4.143609,6.224249,5.3881454,4.699246,5.8822055,7.7921047,5.2973986,6.206483,4.957371,4.5474806,4.922101,4.317726,4.762241,6.8764515
210,6.977451,3.5799916,2.9885802,4.7052364,5.2858415,4.9951844,3.4929867,9.280415,5.9921355,6.6042185,4.4123116,4.4379225,4.4968543,3.8372734,4.505811,5.7856245
50,7.5510798,3.9161427,3.32206,5.497192,5.5271134,5.4106984,4.5061235,8.945828,5.7965846,6.7503967,4.7857795,4.8631973,4.3503203,4.0712223,4.2827163,6.2161775
572,6.580134,3.3237329,3.8961165,6.5166326,5.4274454,4.5865016,5.9627934,7.770812,4.9273353,6.1562705,5.3080754,4.356045,4.637574,4.3754735,4.4949713,6.865511
379,6.501956,3.4828758,4.1383595,4.720539,4.4313555,4.863338,4.2828364,8.919534,4.7089787,6.0825953,5.1213217,3.8475769,5.5791893,4.380467,4.0436287,6.1692977
184,6.015504,3.2923427,4.327415,6.2904253,5.410243,4.813579,5.8090267,7.820494,5.249888,6.2485995,5.07445,4.5779,4.9745154,4.1734834,4.979692,7.016799
74,6.6781464,3.501408,3.557922,5.2186112,4.5927033,4.424761,4.917058,8.292364,4.698072,6.0488806,5.3909106,3.9568994,5.4662824,4.7592525,3.2627487,6.0098505
529,7.242638,3.3166306,2.4806504,5.4133472,5.5228777,4.454774,3.6155956,9.337701,6.2824664,6.5429893,4.9307537,4.5373898,4.5305634,4.430031,4.135401,5.8818884
687,7.8637447,3.382691,3.3929017,4.944782,5.385972,5.11195,3.7093983,9.419561,6.012911,6.5138354,4.3639293,4.249822,4.606968,4.3127923,4.0586176,6.2013493
393,7.274692,3.3112738,3.9532995,4.7064257,5.403176,5.1774077,4.157376,9.181049,5.2561474,6.279876,4.371597,4.1403904,4.5579896,4.475094,4.4183974,6.266334
321,6.7303996,3.4489894,3.324511,5.7293944,4.9905114,4.420742,5.015464,8.257825,5.3492255,6.347077,5.367509,4.3477,5.3315983,4.7562,3.477249,6.1820636
614,7.0256915,3.6328595,3.3207006,5.2588444,4.844691,4.5984025,4.7418256,8.442065,4.9807606,6.2099586,5.1611724,4.1516747,5.0138955,4.562442,3.4047725,5.912189
372,6.3723545,3.3265162,4.1322665,6.3055854,5.260112,4.5334187,5.864969,8.003707,4.898851,6.007938,5.1419196,4.3960824,4.6251125,4.2599134,4.7241144,6.794425
627,6.023087,3.412858,4.377231,5.5330963,4.952565,4.983293,5.106119,8.334813,5.137296,6.209218,4.946079,4.386815,5.2956595,4.0946136,4.8830605,6.696825
343,6.7141004,3.5878599,3.3829038,5.215462,4.823472,4.6166096,4.9053216,8.210113,5.004008,6.257788,5.2706285,4.247193,5.4961658,4.836925,3.093306,5.8628054
430,6.081922,3.4643831,4.2042985,5.38828,4.7044177,4.886494,4.860756,8.455714,5.1226306,6.273507,5.180776,4.2524853,5.638801,4.301381,4.376174,6.5333123
501,6.581391,3.465164,4.170674,4.648548,4.5280933,4.9542127,4.1796675,9.041787,4.778454,6.124052,5.0151863,3.8714876,5.481721,4.3453026,4.155683,6.177923
271,7.653127,4.062099,3.4029572,5.7836466,5.42947,5.500539,4.7478886,8.897733,5.7126327,6.8358436,5.0380077,4.9410567,4.482847,4.0568557,4.2551274,6.300485
3,6.1311674,3.3039224,4.240952,6.286626,5.439669,4.8358083,5.734787,7.9117713,5.2908,6.2860513,5.084029,4.595219,4.9125137,4.2060533,4.9038873,6.9926248
761,7.1891813,3.2981884,4.0399137,4.6888056,5.3854036,5.1597476,4.343614,9.059483,4.9853487,6.1919827,4.3915753,4.074876,4.5102444,4.52933,4.465321,6.2677603
453,7.181857,4.092497,3.5848877,5.638767,5.1169214,5.475296,4.5103364,9.137875,5.715167,6.940526,5.3842597,4.960068,5.2529755,4.1517386,4.232841,6.262389
196,7.2034554,3.3529882,2.4262087,5.4633,5.5078382,4.4310546,3.615431,9.316514,6.404755,6.5921173,4.943363,4.5838747,4.527112,4.3422775,4.181677,5.8771353
653,7.146321,3.4343233,3.5928817,4.7734823,5.0833616,5.089954,3.5357525,9.515469,5.7475114,6.5232406,4.6088276,4.2546816,4.9823647,4.0906053,4.397859,6.014685
539,6.96042,3.4499223,2.3953753,5.10391,5.4303937,4.64113,3.3047256,9.507349,6.3076563,6.6109962,4.8272285,4.602192,4.55441,4.0745554,4.438167,5.730483
391,5.879571,3.3547897,4.3598332,5.6968775,5.020827,4.931192,5.245819,8.100052,5.2756023,6.2375216,4.895413,4.4448986,5.3512864,4.104361,4.964827,6.806685
605,6.3664904,3.5292192,3.9361224,4.953154,4.321865,4.632197,4.713771,8.526502,4.561734,6.0743113,5.5118012,3.8836908,5.8297834,4.597044,3.5532417,6.165722
424,6.8019423,3.614521,4.207056,4.79468,5.272031,5.5010433,4.299958,9.225243,5.2132783,6.522418,4.652384,4.426975,4.9174385,4.197798,4.689764,6.241747
692,6.0732203,3.4811897,4.202199,5.6255913,4.7302766,4.8276916,5.1636033,8.30217,5.0383267,6.2491827,5.3077164,4.2677355,5.619347,4.374304,4.278877,6.628096
195,7.1192083,3.229921,4.0453744,4.7542057,5.619601,5.1677885,4.520986,8.875293,5.1793833,6.148566,4.215401,4.1506863,4.291216,4.5405574,4.4358664,6.3151793
483,6.7544875,3.5405936,4.197147,4.6574306,5.111278,5.41115,4.011233,9.385988,5.244901,6.5384645,4.716346,4.321939,5.1629086,4.2428894,4.58524,6.177747
496,7.5745606,4.3378234,3.2523043,5.7893806,5.355085,5.697031,4.4234486,9.349459,6.059027,7.1762714,5.371853,5.29552,4.934036,3.9733963,4.3906198,6.221535
337,6.9216475,3.8175786,3.9030092,4.73431,4.978305,5.654986,3.1981256,10.0362,5.779211,7.027044,4.98094,4.7011724,5.443086,3.8284717,4.8713503,6.018952
222,6.63851,3.48745,3.6581998,5.221925,4.6590147,4.524744,4.796453,8.37854,4.912368,6.1430373,5.2509365,4.060653,5.444425,4.6683354,3.5199912,6.0625515
