patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
468,7.8544364,3.2793324,4.1012034,7.4126225,6.950135,5.8698735,5.1317644,7.444406,6.1900334,3.9592807,5.92515,4.332164,6.25697,3.757791,5.8520517,7.7728186
286,7.3430476,2.4217181,4.5533814,5.9228206,6.5563083,5.3048716,5.659832,7.4085827,4.6895504,4.3971753,5.6991987,4.597324,6.3645453,4.170982,5.6928935,6.317186
601,7.5537586,2.4314947,4.5346556,6.6859875,7.0233984,5.842012,5.3360825,7.486621,5.5638976,4.180648,6.206349,4.39798,6.8272185,3.9798586,6.224404,7.582657
528,7.5968165,1.728155,4.282206,6.3658895,6.206672,5.2102513,4.7506332,7.238293,5.4713154,3.8408988,6.0754995,4.154079,6.873269,4.1823554,7.0237145,7.872608
79,7.6085496,1.7884821,4.7892113,6.037398,6.75742,5.6044955,4.7333884,7.069132,5.369607,4.6301827,6.5488243,4.2412534,7.202185,4.331712,6.87748,7.7297688
49,7.4857063,2.365197,4.2484055,5.9691825,6.3442082,5.0625567,5.5263925,7.0888977,4.5517926,4.084051,5.483845,4.548364,6.1213984,3.8561003,5.773111,6.3834343
51,7.2528987,1.8623819,4.146781,5.1832542,5.6484737,4.6927485,4.863893,6.9914856,4.6103415,4.0209684,5.5574107,4.128098,6.0944533,4.8442974,6.518641,6.9635277
602,7.3762207,2.0135617,4.0835304,5.2980204,5.71843,4.7450314,4.858081,6.986925,4.659669,3.9700153,5.5391345,4.151263,5.978197,4.7402587,6.425111,6.97415
373,7.080328,1.8397913,4.318867,5.67312,5.806941,4.7689743,4.983607,7.23017,4.9385834,4.197271,5.6034956,4.3186717,6.436348,4.7827435,6.5538325,7.0620017
742,8.165845,1.8795292,4.3978405,6.2234106,7.0075426,5.7472596,4.773067,7.7989974,5.4213853,3.303783,6.477238,4.046202,7.1296215,3.5710473,6.9287214,7.9956193
77,6.699592,2.4103715,5.1404824,5.921992,6.681802,5.5018506,6.1090612,8.140397,4.979344,5.0587077,5.782642,4.769721,6.832983,4.9787188,5.4435067,5.9311237
564,7.65283,2.495029,4.296151,5.9502153,6.455096,5.1489143,5.358892,7.0624065,4.5913167,4.183324,5.654978,4.5697565,6.1869497,3.7856898,5.826947,6.4427166
18,8.053067,3.4260044,4.124444,7.0231743,6.8021674,5.759527,4.916224,7.2869473,6.013924,4.076247,6.027594,4.3364754,6.046093,3.8908288,5.7381477,7.654527
302,7.612532,2.2556846,4.6977625,5.523429,6.52979,5.5440288,5.1535077,7.3668575,4.9160833,4.489815,6.1293344,4.2113075,6.4583874,4.5138087,6.0733204,6.867882
516,7.5508795,3.1156368,3.7760448,7.4542923,6.314523,5.404769,4.886397,7.1836433,6.171866,3.791882,5.522493,4.336032,6.1118774,3.742407,6.1120644,7.885278
640,8.101223,1.9466205,4.442949,6.098179,6.899323,5.6342697,4.646912,7.798013,5.4316792,3.5000224,6.4802322,4.118674,7.0832443,3.7474122,6.8951015,7.900363
409,8.189542,1.640552,4.420464,6.4437513,6.8494983,5.6980333,4.99908,7.315376,5.390491,3.6282797,6.501095,4.0245056,7.0367618,3.8621984,6.9953394,7.9853964
138,6.646188,2.5841348,4.9406757,6.300005,6.640468,5.252763,5.66832,8.189843,5.36932,4.990119,5.764677,4.934141,6.948127,4.745087,5.735455,6.318047
623,8.069825,3.2004504,4.228924,6.888068,6.9438043,5.7862535,4.977457,7.500158,5.914681,4.0017614,6.160526,4.3766255,6.251894,3.8844364,5.8914537,7.743859
291,8.233829,1.667103,4.4219775,6.5467734,6.859774,5.703081,5.027446,7.311165,5.455496,3.6180153,6.4970016,4.0411735,7.022601,3.873421,6.9809303,7.9973
273,7.905134,3.2933245,4.120773,7.3701625,6.9538865,5.884963,5.1166215,7.395511,6.16833,4.003651,5.9746146,4.3126836,6.245587,3.777667,5.8419547,7.780661
80,8.076916,1.7382239,4.3443236,6.5816717,6.6826944,5.5271873,4.9089575,7.3728704,5.5604386,3.6344376,6.377246,4.089127,6.985801,3.9623635,7.0103836,8.001692
396,8.256616,1.6728532,4.461726,6.4069686,6.901716,5.716776,5.054371,7.2476854,5.371395,3.760883,6.539006,4.045838,6.985739,3.957879,6.902677,7.875096
753,7.3323565,2.0934846,4.0640335,5.714919,5.9491005,4.6979866,4.8341894,7.2440567,4.804779,3.9165049,5.545046,4.366821,6.2930903,4.3286867,6.5173163,6.988069
566,7.169884,2.045967,3.7440684,7.2549114,5.842315,4.9560103,4.2213526,7.510389,6.19522,3.451299,5.6662154,4.2571387,7.1209636,3.689135,7.367521,8.363537
22,7.1892457,1.9859723,3.7525005,7.4898086,5.8877745,5.13845,4.347548,7.3284764,6.3084745,3.4599833,5.7484493,4.16163,7.1529465,3.5764854,7.354708,8.437482
553,7.507342,3.041388,3.7861223,7.4309964,6.2934155,5.3884964,4.853856,7.2142158,6.1661954,3.7688982,5.519972,4.338139,6.183037,3.7428646,6.1841016,7.9001727
740,7.452236,2.2028844,4.4909177,5.4365563,6.2655587,5.2205267,5.6420474,6.9400754,4.3056545,4.3564878,5.598564,4.3713675,6.0189767,4.2878437,5.64812,6.2222705
701,7.525304,2.1827548,4.114451,5.5498714,5.9876237,4.919666,4.8969893,7.0875874,4.777592,3.9515944,5.6582193,4.2104774,6.0718975,4.4332933,6.34389,7.0129204
383,7.366763,2.1511998,4.6352825,6.313995,6.535783,5.3986354,4.874355,7.442319,5.532932,4.4244857,6.2045217,4.425064,7.00058,4.377977,6.6586976,7.575517
491,6.813482,2.5512083,4.938042,6.0231657,6.6396255,5.2579193,5.5599284,8.0224,5.191925,4.9650717,5.8329873,4.83423,6.8416634,4.639093,5.7610135,6.2892323
630,7.8886185,1.8915151,4.2214527,6.613194,7.251559,5.8969216,5.3640995,7.7873206,5.251419,3.2421553,6.202623,4.0958457,6.966397,3.3599768,6.601119,7.6868563
515,7.9150295,3.1077404,4.381709,6.6219745,6.785182,5.674328,4.786522,7.577316,5.8467484,4.2933683,6.239205,4.358561,6.419791,4.1270313,6.00521,7.552588
293,6.506009,2.3828473,5.0919614,6.029057,6.580043,5.1913595,5.849654,8.2890415,5.1867657,4.946705,5.721018,4.8900714,6.997681,4.9575744,5.771481,6.1803164
294,8.354252,1.7349377,4.563286,6.5094438,6.987208,5.8311853,5.1379423,7.1721287,5.4392266,3.878329,6.6473446,4.062798,7.0080695,3.9968028,6.8699927,7.914404
394,7.9046507,2.6574576,4.5133476,5.9187016,6.6395006,5.6146936,5.1037393,7.139715,5.151395,4.393308,6.1699862,4.250782,6.1739655,4.3026266,5.9006104,7.066601
698,6.5028896,2.550131,4.950492,6.2786283,6.633257,5.094069,5.904535,8.250011,5.2375646,4.946741,5.6334424,5.097691,6.982189,4.683105,5.67511,6.1277056
210,8.16188,2.070721,4.352613,6.3021355,6.962903,5.6528916,4.615557,7.8596835,5.5873938,3.3820574,6.448209,4.1351933,7.073831,3.6407375,6.876414,8.005645
50,7.943306,2.9598737,4.4289427,6.628291,6.9171653,5.78644,4.819273,7.6058125,5.841724,4.2568717,6.3472605,4.298451,6.5633235,4.0524526,6.126443,7.655092
572,6.6861863,2.6806033,5.052777,6.1250415,6.6115737,5.676195,6.0951247,8.295908,5.1440725,5.0164933,5.834269,4.7192683,6.698076,5.252363,5.54215,6.043394
379,7.1666007,1.7063557,4.3019857,5.4183846,5.672741,4.795668,4.900531,7.0247912,4.837045,4.172851,5.6630635,4.156937,6.320214,4.920969,6.6293235,7.147381
184,6.3440046,2.5528579,4.9922194,6.3246374,6.67563,5.022058,5.8873186,8.426084,5.314442,4.8807483,5.536723,5.197159,7.0476904,4.8405123,5.6918674,6.2108727
74,7.523196,2.2440977,4.379455,5.3111706,6.097778,5.076708,5.2570367,6.913094,4.403067,4.3411064,5.636072,4.297803,5.959019,4.4120307,5.882615,6.413847
529,7.7741556,1.9995482,4.2007565,6.753214,7.3801813,6.1108394,5.665267,7.771723,5.259442,3.2139008,6.147313,4.1095896,6.9290733,3.304224,6.4035025,7.7439556
687,8.335489,1.811765,4.5316844,6.6357837,7.017566,5.8694234,5.2014008,7.1388016,5.4734216,3.8509192,6.5683613,4.074276,6.955721,3.9351149,6.7779326,7.8812156
393,7.6166525,1.7569566,4.650405,6.1103635,6.620254,5.4984784,4.7331777,7.102313,5.3899865,4.391855,6.438663,4.2328506,7.13732,4.2727084,6.933205,7.752473
321,7.4326386,2.436046,4.4565024,6.101642,6.62663,5.3593674,5.703289,7.4026904,4.7591915,4.197208,5.681579,4.5649796,6.329215,4.01939,5.7067327,6.4500313
614,7.822093,2.3509321,4.3867145,5.5276546,6.47369,5.350034,5.1612415,7.0875263,4.6287537,4.162039,5.9347982,4.255381,6.147206,4.115119,5.9569454,6.7113094
372,6.749583,2.514373,5.0966697,6.070258,6.825275,5.403576,5.767093,8.124238,5.340903,5.127536,5.8422403,4.885696,6.9836173,4.762032,5.493449,6.2093263
627,6.5802464,2.1512465,4.5852017,6.2626476,6.20374,4.807821,5.2951727,8.035245,5.3517227,4.4668775,5.58826,4.7865124,6.9336286,4.802498,6.3486824,6.8248587
343,7.62265,2.3902116,4.2970386,5.6712046,6.344829,5.0802035,5.2888823,7.0296607,4.4553647,4.196075,5.627167,4.4876437,6.1150413,3.8891168,5.8537407,6.359547
430,6.721757,2.1176193,4.435249,6.0938425,6.009931,4.672854,5.366371,7.6884904,5.1128316,4.319804,5.353059,4.635983,6.5557866,4.7253594,6.2295794,6.6930594
501,7.191889,1.6627303,4.3318486,5.524689,5.7084374,4.8502803,4.8394365,7.0394664,4.9596987,4.177013,5.75227,4.145793,6.434214,4.8983126,6.740188,7.3066134
271,7.9794188,3.131195,4.318508,6.621208,6.7638516,5.7394834,4.8735075,7.5009594,5.8421974,4.2595577,6.2383823,4.2688885,6.264902,4.143946,5.91791,7.5874963
3,6.453976,2.5915937,4.933463,6.378342,6.622796,5.1008387,5.832432,8.351979,5.340071,4.8880386,5.6186814,5.0886254,6.989397,4.816114,5.7407365,6.2431936
761,7.4160132,1.7607462,4.803321,5.9394765,6.620772,5.5571585,4.7527537,7.1380167,5.2967567,4.655745,6.421102,4.22327,7.162738,4.402716,6.8427525,7.711623
453,7.6642227,2.916371,4.053276,6.8654604,6.4112997,5.400277,5.0419593,7.1572795,5.690033,4.007981,5.704805,4.3958063,6.1446776,3.948802,5.997015,7.474319
196,7.811528,2.0590355,4.2620826,6.801966,7.4487977,6.0980105,5.6044374,7.90938,5.3029556,3.1564772,6.138149,4.139311,6.9057665,3.256875,6.3666544,7.6556764
653,7.8458323,1.6997902,4.2912364,6.453558,6.5971246,5.4387608,4.9161477,7.390491,5.423728,3.6841607,6.236993,4.110822,6.967422,3.9711418,6.963599,7.8350224
539,7.871187,1.9645505,4.28546,6.75783,7.295723,5.9767065,5.2261252,7.9610267,5.5471525,3.0180588,6.268424,4.100277,7.101272,3.32018,6.7150407,8.07999
391,6.4668036,2.194207,4.6327457,6.3315425,6.2544,4.7778845,5.4502106,8.163013,5.3473587,4.5037675,5.51468,4.884993,6.9693117,4.821103,6.249229,6.6847878
605,7.2934003,2.0352616,4.1978674,5.3660064,5.6897697,4.757678,5.105726,6.857061,4.5426016,4.1923842,5.41116,4.2413354,5.8733706,4.723618,6.1488156,6.672385
424,7.262415,2.2439628,4.4524965,6.25141,6.138701,5.201328,4.556819,7.2822,5.631985,4.383361,6.069145,4.3773284,6.772149,4.4365563,6.733577,7.7726912
692,6.770804,2.216738,4.4711757,6.1297665,6.0315747,4.7673173,5.4418283,7.647676,5.130672,4.430105,5.3668795,4.637619,6.4818907,4.737397,6.075282,6.5896616
195,7.6276174,1.8604919,4.7748437,5.9616594,6.730297,5.4893146,4.5689793,7.2296004,5.42833,4.552658,6.6197805,4.345628,7.3056817,4.3261385,6.973581,7.6607227
483,7.2838883,2.0264955,4.4195504,6.2218356,6.0530624,5.1331387,4.54758,7.220643,5.555016,4.253635,6.0623302,4.331893,6.8287024,4.379742,6.915964,7.8417115
496,7.7621913,3.3267355,3.9567327,7.344786,6.6783457,5.625315,4.8920827,7.42655,6.2028337,3.844543,5.766844,4.388377,6.1707597,3.761251,5.9501147,7.8678727
337,7.4535046,1.9775403,3.9278324,7.1093783,6.2022266,5.3632445,4.5034833,7.3606305,6.050189,3.3445077,5.879256,4.0845284,7.0503116,3.4735138,7.2021227,8.420953
222,7.5046225,2.142617,4.3279886,5.4502945,6.1738405,4.994181,5.0895076,7.073391,4.565942,4.2209015,5.7309403,4.3377347,6.2073956,4.3126006,6.172953,6.696488
