patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
11,8.76908,3.2330122,4.7815323,3.9495454,5.786032,5.327479,4.9169445,5.3607163,5.466706,5.402084,4.2434325,6.5504785,6.086104,6.6858077,3.904013,5.2958817,3.8165436,5.183974,5.346041,4.1012335,6.5154185,2.9049613,5.476832,4.285401,6.2273607,4.4745183,5.367089,5.6565933,5.1281466,4.0034814,3.9042459,5.0703773
12,9.385221,2.2284853,5.0137196,3.4349926,6.345156,5.881861,5.313162,5.4713,5.4171834,5.31012,4.6299353,6.4196706,6.1620083,6.7723794,3.9635963,5.0929766,3.591927,5.0833955,5.9174666,4.60375,6.6479993,3.027506,5.4321604,4.1029162,6.026463,4.4753165,4.8982444,5.6930413,5.387878,3.8233752,4.3426256,5.622605
13,9.081727,3.8525379,4.4618034,4.0015197,5.8231034,5.286164,4.778679,5.359768,5.556676,5.658793,4.01787,6.568911,6.127707,6.6866627,3.8600795,5.0374575,3.7578816,5.116727,5.2275066,4.18307,6.5460553,2.726535,5.3605003,4.2001915,6.3714404,4.5924954,5.300948,5.670034,5.0556784,3.878567,3.8207407,5.0480533
14,5.624783,2.0259104,5.5708957,5.492987,4.9162784,5.271967,5.427664,5.2013793,5.6787214,3.9598608,4.908967,6.215858,5.455277,5.6306887,4.0607524,6.340211,4.145845,5.3126783,4.8236756,3.4949925,5.7512355,3.7406716,5.419019,4.944339,6.378718,4.350993,5.902791,5.435697,4.6427984,4.712101,3.8561215,5.565983
15,4.3461347,3.396405,4.777853,6.5130835,4.7009883,5.107867,5.078695,4.9070373,5.4819465,4.2488055,4.778076,6.423942,5.096884,6.2135944,3.7861884,5.829334,3.7941287,5.715293,4.9027333,3.6004016,5.9966207,3.9148962,5.4341426,4.854894,6.437076,3.9308932,5.8329315,5.2046227,4.6906314,4.6599855,3.3216677,5.157327
16,4.3906946,3.1855104,4.927888,6.36613,4.6887236,5.0654764,5.0736427,4.9924345,5.5588593,4.1511307,4.697419,6.339651,5.113083,6.0465274,3.9243429,5.9589753,3.914485,5.6634836,4.7589593,3.6034942,5.9623356,3.9503517,5.4284554,4.8107634,6.482205,4.0617404,5.9605107,5.2899284,4.685719,4.604282,3.409927,5.223125
17,7.2946663,1.9588102,4.963468,4.189198,6.234727,6.201403,5.1771913,6.0290174,5.7912927,4.900571,4.9679894,5.9657183,6.0832715,5.91245,3.7315738,5.377728,4.3732963,5.1925297,5.5132403,4.571995,6.532066,3.089313,5.497574,4.0579157,6.4342165,4.6099467,5.2365036,5.1979384,4.5887227,3.891789,4.001143,5.3656077
18,7.2616673,1.8423555,4.971248,4.122981,6.3079042,6.2992435,5.1885505,6.120277,5.7973013,4.8992143,5.0504255,5.9075823,6.1203513,5.8783827,3.7063437,5.3699937,4.4308267,5.1914988,5.568893,4.63818,6.594653,3.0753927,5.5238914,4.016831,6.4253426,4.6209145,5.206994,5.157098,4.5643034,3.8615592,4.0348945,5.3572683
19,9.197573,2.0935028,4.9905615,3.35711,6.40207,6.028946,5.3112884,5.58161,5.3975654,5.3289485,4.7248216,6.318099,6.189836,6.7153096,4.0310755,5.099477,3.7512848,5.118892,6.0050144,4.6571503,6.708693,3.012299,5.495109,3.9883533,6.033003,4.4794064,4.9232163,5.6921706,5.355153,3.7806218,4.439104,5.565567
20,3.558533,2.6188953,5.585881,6.459984,4.457065,5.049109,5.4025183,5.136858,5.3158984,4.1967216,5.040012,6.266872,5.2285185,5.9602704,3.6619844,5.729613,3.6936953,5.5976624,5.3306084,3.4521322,6.073368,3.443951,5.426066,5.0073247,6.1704216,4.200818,5.5496607,5.1480007,4.642441,4.658788,3.5838768,5.370776
21,8.829833,3.354645,4.6867,4.1280546,5.7895617,5.2528,4.8662205,5.3092227,5.5557127,5.4432735,4.141682,6.5367436,6.0734406,6.6430974,3.899251,5.274027,3.8311508,5.162788,5.1889253,4.108688,6.348451,2.9580655,5.4291778,4.280817,6.373598,4.501192,5.407502,5.642891,5.0481696,3.9785967,3.7575283,5.0528326
22,9.727895,4.4935904,4.091664,3.8868437,5.9258833,5.1901116,4.5494504,5.3198986,5.5906506,6.06919,3.7010918,6.5987773,6.2404256,6.836099,3.8380218,4.7527647,3.6964886,5.0560846,5.11239,4.2816424,6.6240234,2.5059497,5.3049316,4.046119,6.4991007,4.721975,5.2465477,5.734843,5.050857,3.697491,3.703755,4.8953853
23,6.3830757,2.5360808,5.1428943,5.488175,5.1297784,5.1718144,5.0721254,4.9561224,5.9531474,3.8681824,4.4867935,6.367838,5.430827,5.6102905,4.332688,6.7055116,4.4494014,5.2608085,4.131549,3.4185572,5.437428,4.248501,5.490199,4.9520345,6.610736,4.314558,6.380452,5.667162,4.594212,4.6847672,3.6877372,5.3787208
24,9.156023,2.1311312,5.099836,3.5647974,6.2094965,5.833304,5.289396,5.510535,5.440982,5.242946,4.651361,6.3815045,6.134603,6.661363,3.9553177,5.175548,3.6959863,5.108348,5.8443813,4.498149,6.5156755,3.0262244,5.425743,4.1592665,6.0885053,4.4719396,5.007374,5.6394362,5.2760677,3.9278958,4.282886,5.524796
25,5.3379674,1.548427,5.497161,5.451004,5.16623,5.570219,5.551454,5.1751056,5.7702622,3.7538981,5.0307755,6.0798416,5.394972,5.4494877,4.3785057,6.4504595,4.420349,5.175238,4.8410096,3.763958,6.0124373,4.0266943,5.6009803,4.9371333,6.1720757,4.4572997,5.986214,5.5822396,4.5269938,4.511329,4.0537157,5.6780653
26,7.415758,1.8332345,4.6689825,3.9023068,6.6517916,6.501066,5.1878605,6.0916023,5.750736,5.036809,5.1408014,5.758015,6.1425514,5.9854064,3.9359949,5.2993526,4.5150394,5.2146897,5.6125507,4.9145007,6.7997823,3.3089874,5.647417,3.7455492,6.445692,4.6370416,5.0900135,5.351683,4.719112,3.5127892,4.2206273,5.447027
27,8.8325405,3.4359133,4.6468706,4.2915688,5.7398777,5.246749,4.897226,5.2433605,5.6437798,5.469444,4.06166,6.562901,6.028367,6.562508,3.9232776,5.1735177,3.7775927,5.082564,5.124998,4.1010857,6.282756,2.9196248,5.300526,4.312183,6.4576902,4.571835,5.3965096,5.6476393,4.97252,3.9927545,3.7554514,5.1550317
28,5.699849,1.9201899,5.5054255,5.541208,5.003848,5.372676,5.437794,5.1823435,5.759069,3.8307908,4.9403296,6.2040153,5.446924,5.5118346,4.1555386,6.498184,4.2576776,5.2721834,4.7105713,3.5203986,5.694586,3.901589,5.4181576,4.9689984,6.4059186,4.3654566,6.005974,5.4889708,4.581572,4.7407055,3.8701315,5.6040044
29,8.887097,3.2606413,4.6643505,4.2564006,5.8035254,5.3011117,4.9124045,5.27558,5.6821885,5.4572797,4.0864058,6.531644,6.066873,6.540582,3.9243906,5.214864,3.8181884,5.0655727,5.1515718,4.1432314,6.2318635,2.961913,5.3117356,4.296901,6.49859,4.5717764,5.3936386,5.6237445,4.9396944,4.003146,3.7417562,5.1558204
30,3.6971207,2.8112543,5.4045973,6.455336,4.5523896,5.09517,5.3372793,5.15691,5.333173,4.302226,4.9835215,6.278738,5.272709,6.025757,3.6753523,5.7290974,3.6842453,5.6115704,5.301401,3.5187416,6.0103955,3.5061607,5.4198856,4.975331,6.2063146,4.1526785,5.5743995,5.1470404,4.673406,4.638613,3.5202081,5.301893
31,5.434036,1.8547857,5.6108255,5.320214,5.001311,5.2683363,5.3290114,5.2636895,5.712925,3.8561382,4.802202,6.0722165,5.411912,5.4315505,4.390869,6.433736,4.403481,5.314089,4.610417,3.6797755,5.971234,3.993372,5.5071764,4.8048463,6.27496,4.4531426,6.1521883,5.5819364,4.593155,4.468732,3.9250977,5.551219
32,9.935989,4.3873644,4.153789,3.6658258,5.9808946,5.3135695,4.61993,5.44036,5.5508204,6.1133003,3.7623038,6.6323247,6.359956,6.8812847,3.8157797,4.737414,3.638572,5.026829,5.326116,4.3410196,6.674512,2.3652747,5.3159757,4.0395813,6.39874,4.679158,5.1068993,5.71528,5.1407137,3.7841742,3.8058295,4.941818
33,8.366962,2.2302945,5.0551414,3.8494911,6.02237,5.758623,5.195642,5.498135,5.4874063,5.177762,4.621916,6.302281,6.061056,6.4872766,4.068027,5.377426,3.9409149,5.168876,5.6322618,4.337018,6.5263863,3.1218095,5.5097723,4.1661305,6.2124505,4.47696,5.243507,5.6253047,5.105462,3.9540286,4.182266,5.351331
34,8.8722515,3.293731,4.685554,4.150038,5.806354,5.2586107,4.873025,5.3051405,5.590003,5.449843,4.1320477,6.526195,6.082364,6.6262593,3.9087603,5.273666,3.837833,5.1443076,5.1812387,4.123921,6.3085027,2.9717577,5.408059,4.2779684,6.416932,4.511089,5.406036,5.638965,5.023724,3.982622,3.744503,5.066279
35,9.156437,1.910325,4.9474573,3.3113315,6.5097675,6.018596,5.388934,5.4203453,5.292885,5.38685,4.7170987,6.287814,6.12422,6.822931,4.239128,5.0325146,3.6543844,5.1228404,6.0052385,4.72922,6.728794,3.1768606,5.5339065,3.8728442,6.006402,4.4794364,4.8217044,5.8606033,5.5282087,3.568011,4.51218,5.7122183
36,8.4428625,2.1725986,5.057523,3.706631,6.079016,5.801913,5.2249904,5.4756575,5.41574,5.226732,4.665725,6.2991486,6.07081,6.5715046,4.1161523,5.3278255,3.8901312,5.1823044,5.7393036,4.382869,6.585974,3.1337435,5.5254955,4.112213,6.147139,4.4511414,5.1675673,5.6847234,5.225132,3.8989453,4.2725196,5.3874946
37,8.41634,2.2304907,5.0751085,3.7531464,6.030587,5.79262,5.1919165,5.5291843,5.4626966,5.2036853,4.65125,6.3069596,6.094195,6.5210147,4.0535393,5.365494,3.9223166,5.1739974,5.709943,4.3506484,6.574524,3.082447,5.5143867,4.157701,6.176533,4.464143,5.2147007,5.6211443,5.139037,3.9703796,4.2231574,5.3330483
38,4.1790905,3.2426395,5.050977,6.5081925,4.6837034,5.1087265,5.0744333,5.0294914,5.525911,4.295518,4.7225847,6.394241,5.2222958,6.1564612,3.7813451,5.802892,3.7942808,5.6316996,4.9354386,3.5699081,5.904077,3.804185,5.4253063,4.846089,6.4461155,4.0806346,5.8418107,5.236225,4.69668,4.592299,3.3789907,5.1326623
39,5.944697,2.2952945,5.0571156,5.6325016,5.317838,5.5212255,5.201208,5.0999637,5.9593554,3.880194,4.772858,6.255979,5.453084,5.610049,4.240334,6.501935,4.445798,5.235029,4.4941173,3.7351787,5.6610312,4.1965504,5.50832,4.8016667,6.587186,4.327294,6.139584,5.555441,4.5629077,4.571375,3.7741888,5.462173
40,8.752336,2.496758,5.021023,3.8496125,5.978673,5.557498,5.1512456,5.3781853,5.4432235,5.2387896,4.494679,6.4326944,6.032142,6.627383,3.9836535,5.3046203,3.7744868,5.1747627,5.543747,4.2595716,6.4459834,3.0979068,5.4716563,4.2400355,6.1738048,4.4489555,5.2173104,5.6539335,5.1953087,3.955691,4.0710793,5.3374643
41,9.748381,4.485194,4.116502,3.7663746,5.920514,5.2167215,4.5423207,5.325182,5.517025,6.0956616,3.7293487,6.626687,6.2731895,6.8890877,3.8436105,4.7742944,3.677679,5.0786324,5.212071,4.2550807,6.7180614,2.4596272,5.3424287,4.0399356,6.417644,4.6826944,5.2338343,5.746898,5.1307583,3.7222683,3.7657835,4.8664966
42,4.275356,3.2360427,4.9515185,6.456627,4.6686664,5.0903554,5.1318517,4.9359136,5.468423,4.234162,4.8150806,6.4178176,5.1301866,6.16762,3.7534168,5.8265495,3.7911332,5.684488,4.9405823,3.5485296,5.9821687,3.8468764,5.4283648,4.885356,6.397897,3.9775846,5.802852,5.206264,4.6802626,4.67897,3.3688836,5.1838
43,7.463586,1.7452109,5.207568,3.879858,6.045016,5.992414,5.286067,5.696795,5.448812,4.8799243,4.998581,6.029781,5.956615,6.1998477,4.09157,5.5698514,4.1800194,5.2861238,5.6479273,4.374781,6.547245,3.3264318,5.6309967,4.116858,6.163051,4.442215,5.29286,5.5049686,5.054903,3.9303963,4.2538743,5.373171
44,5.6533775,2.6122034,4.78637,5.8865314,5.342605,5.533582,5.1286817,4.977239,5.952868,3.905632,4.701879,6.285562,5.355552,5.6795387,4.320831,6.458926,4.4613748,5.275135,4.413861,3.7753727,5.768124,4.364408,5.581783,4.821782,6.517806,4.296335,6.2141795,5.60573,4.5340147,4.497376,3.715557,5.3873034
45,7.398224,1.5909091,5.150701,3.880283,6.205322,6.1692705,5.3265033,5.773337,5.5430465,4.8512883,4.9546103,6.0013022,5.951724,6.105297,4.133436,5.5172367,4.271101,5.258453,5.7360106,4.5239515,6.5978403,3.308724,5.6436863,4.0022106,6.212016,4.5086327,5.276682,5.4746556,4.9239244,3.854913,4.2757454,5.4777436
46,7.3529816,1.9046572,5.038325,3.9498072,6.2406116,6.2309937,5.137616,6.056071,5.635519,4.990024,5.073349,5.904146,6.0836277,5.9809465,3.7641113,5.378683,4.368045,5.2826,5.6158133,4.5577636,6.5831695,3.097743,5.5708313,4.000424,6.3485074,4.5375433,5.2213707,5.199385,4.745251,3.8683956,4.0515695,5.2215757
47,5.226421,1.6601785,5.5324254,5.388443,5.1702724,5.516448,5.4504056,5.2801623,5.7324786,3.8685715,4.963503,6.0410047,5.4209166,5.480169,4.346622,6.308983,4.416639,5.2446456,4.876916,3.8361342,6.113855,3.9528565,5.581854,4.7833905,6.2025495,4.4720426,5.9637,5.545169,4.556439,4.409068,4.019372,5.6170983
48,3.8413227,2.5505695,5.570912,6.178306,4.5667734,5.0668907,5.3694053,5.2944584,5.3666673,4.2658243,4.9374084,6.171616,5.303599,5.852589,3.7620006,5.7556458,3.7974055,5.577395,5.2682567,3.5709598,6.078643,3.417284,5.37534,4.8698316,6.248704,4.304143,5.5820217,5.1967964,4.6552377,4.5585427,3.636973,5.427215
49,5.1726236,1.6351644,5.423097,5.4814477,5.21795,5.595127,5.496565,5.201062,5.78483,3.7926824,4.994722,6.049084,5.3859606,5.4590926,4.4114633,6.3759017,4.464764,5.1913733,4.8449836,3.8601837,6.1078873,4.066047,5.6295996,4.8437366,6.174781,4.4732976,5.9940724,5.5899043,4.521186,4.412221,4.0468116,5.6510315
50,7.446557,1.8422077,5.0207524,3.8305826,6.3036385,6.252502,5.154063,6.029712,5.580344,5.0357323,5.1059923,5.858712,6.0669684,6.0325747,3.8415365,5.3614707,4.3598056,5.3073325,5.641971,4.5946403,6.580345,3.1724508,5.60684,3.9376252,6.3451715,4.5244007,5.188173,5.2550635,4.825821,3.7981257,4.093026,5.2230983
51,6.3016973,2.5403867,5.100798,5.546049,5.1500897,5.200256,5.0601244,4.9444375,5.981849,3.8359983,4.49417,6.3658695,5.4169016,5.591522,4.3485317,6.7324014,4.481804,5.2607756,4.1011953,3.4543817,5.425436,4.30992,5.4986053,4.942668,6.6349616,4.3039403,6.411164,5.671418,4.579457,4.6786027,3.675453,5.374308
52,4.0172677,2.6151357,5.716871,6.198726,4.3979897,4.9261456,5.385173,5.0684414,5.359247,4.153452,4.9023385,6.256784,5.2207327,5.9791503,3.7969182,5.816347,3.71526,5.5523124,5.2190995,3.3493247,6.0701466,3.4527576,5.443083,4.9917803,6.18184,4.235854,5.618279,5.216161,4.735922,4.6584044,3.6676707,5.4054956
53,5.0785103,1.6575124,5.470361,5.5097995,5.16356,5.548588,5.4953356,5.215572,5.7630663,3.8154266,4.986956,6.043248,5.3823457,5.4701257,4.387142,6.3301086,4.4298735,5.210348,4.86988,3.8463273,6.120286,4.020191,5.6134353,4.8215766,6.1789336,4.476254,5.9723577,5.5741568,4.539661,4.413663,4.042364,5.6542196
54,4.030617,2.7232432,5.3698297,6.3090444,4.5336018,5.0683727,5.3845925,4.9397144,5.3838415,4.076721,5.056302,6.3298364,5.09033,6.0080667,3.6981275,5.850803,3.7863903,5.638728,5.1769886,3.39595,6.1063433,3.619008,5.407544,4.99589,6.2326317,4.061442,5.600934,5.170289,4.614225,4.777159,3.567595,5.4333954
55,7.238213,2.5311184,4.385537,4.44031,6.475692,6.2800694,5.005069,5.9160833,5.9888406,4.930974,4.8020067,5.8785744,6.0191975,5.788137,3.9516833,5.435812,4.6324053,5.182412,5.1630077,4.781334,6.6110754,3.4140675,5.574598,3.8685632,6.672052,4.697496,5.37907,5.363082,4.463572,3.5879197,3.945365,5.4279366
56,8.89772,3.2944279,4.6306334,4.2829185,5.802951,5.2375445,4.867775,5.247322,5.6633854,5.468748,4.0529675,6.52498,6.059343,6.570358,3.944941,5.252884,3.837597,5.0970254,5.0796995,4.1301904,6.206387,3.009649,5.353594,4.2931657,6.5153427,4.553954,5.4335113,5.6521063,4.9545927,3.9836667,3.693845,5.107167
57,8.809978,2.4191625,5.0253515,3.1520333,6.177351,6.033684,5.093455,5.7566795,5.3466487,5.3824134,4.7317185,6.394379,6.380442,6.7684803,3.907904,5.3212795,3.8563285,5.169499,6.16996,4.486041,7.067715,2.7574978,5.6060834,4.069962,5.924931,4.4307866,5.0737867,5.5942082,5.3098936,4.0089765,4.470408,5.20658
58,7.2689233,1.5165638,5.1628284,3.8176854,6.263456,6.264663,5.303512,5.89623,5.523211,4.8666105,5.094898,5.8925686,5.9690876,6.0478296,4.0692544,5.5011916,4.3472247,5.3050184,5.7613535,4.570254,6.6166563,3.308432,5.6744857,3.9557717,6.221155,4.4962316,5.2472153,5.389289,4.907573,3.823264,4.2606497,5.393366
59,5.3380795,1.9757322,5.599131,5.380487,4.961771,5.243752,5.35115,5.2192655,5.66283,3.9512036,4.8014083,6.109777,5.4026346,5.560135,4.303292,6.2991815,4.292892,5.319829,4.7340426,3.6456358,6.0145245,3.8881497,5.528501,4.822761,6.2339835,4.4389906,6.031428,5.5449996,4.6326275,4.4642076,3.9202056,5.530829
60,8.365587,2.2654295,5.0649133,3.8314488,5.980543,5.682207,5.2020507,5.4324512,5.423506,5.175038,4.6083736,6.3350544,6.034406,6.5527534,4.0972733,5.391277,3.8931565,5.1855288,5.6176286,4.2812667,6.5308194,3.1399817,5.527152,4.1848984,6.151852,4.451648,5.2506957,5.678966,5.1890254,3.9464343,4.191298,5.3477273
61,8.957617,3.216564,4.6723804,4.199955,5.8323994,5.3551083,4.944345,5.2898726,5.676584,5.486575,4.0979867,6.5261807,6.077851,6.5418997,3.936867,5.1531925,3.782298,5.0415225,5.21301,4.1792107,6.2726064,2.9157465,5.2826104,4.274772,6.479915,4.594421,5.339149,5.6339135,4.9586625,3.9841425,3.802334,5.211696
62,5.152733,1.6160902,5.447679,5.476038,5.2132664,5.600774,5.5075197,5.225954,5.7749286,3.8026948,5.0182514,6.0463905,5.3968186,5.462687,4.3764052,6.35561,4.445255,5.198619,4.889856,3.8657494,6.1107516,4.0279346,5.611926,4.835138,6.1867433,4.468042,5.960295,5.5659018,4.523458,4.418931,4.043659,5.658172
63,8.946701,2.740524,4.83836,3.1645756,6.1878753,5.9121847,5.01476,5.642493,5.3135266,5.5515423,4.5677357,6.429839,6.3676376,6.86317,3.9703133,5.2146,3.8036044,5.1740265,6.056354,4.4692097,7.1089616,2.7271478,5.6150823,3.988102,5.9569798,4.4572835,5.059682,5.698092,5.3643174,3.8594215,4.4164352,5.1728177
64,5.808232,1.7879722,5.415971,5.5023403,5.1354375,5.504825,5.444332,5.270773,5.840336,3.7808418,4.9766183,6.150813,5.4895735,5.4222236,4.2043314,6.5409303,4.359088,5.2419853,4.698266,3.6571386,5.7116556,3.9714384,5.37454,4.852995,6.503176,4.3887258,6.0284595,5.5075984,4.567751,4.7011323,3.9046495,5.678133
65,7.629832,2.4258945,4.806467,4.247758,6.1370225,5.98347,5.072592,5.829573,5.7881713,5.020028,4.7082872,6.1167316,6.06138,6.0396357,3.7989948,5.3608713,4.275106,5.1695743,5.3727922,4.4745264,6.4934273,3.0785742,5.4653687,4.101386,6.4624567,4.6081624,5.3157473,5.3203373,4.653744,3.8956976,3.9259484,5.320181
66,7.23076,2.432721,4.468774,4.415652,6.37838,6.181781,5.0318975,5.8012996,5.917271,4.893193,4.7218337,5.944941,5.959481,5.8407273,4.0546694,5.511056,4.5864067,5.204065,5.1830482,4.69949,6.605281,3.4528873,5.601187,3.9085963,6.614814,4.659075,5.4505286,5.44123,4.534656,3.644053,3.9718888,5.43849
67,9.319795,2.4497044,4.8261895,3.3706188,6.39596,5.9522057,5.2054763,5.537346,5.4006677,5.4768763,4.565741,6.367955,6.231214,6.788612,4.020353,5.0302095,3.6974807,5.0973287,5.922872,4.6412272,6.7866735,2.9393706,5.491221,3.949684,6.0765514,4.5196004,4.919747,5.724175,5.3637104,3.7052581,4.3614445,5.507079
68,8.695713,2.5627182,5.040418,4.0549054,5.8299894,5.416858,5.120241,5.297527,5.51755,5.2295775,4.37228,6.483907,6.005955,6.575613,3.9859731,5.3428345,3.769376,5.1346874,5.405234,4.1459103,6.3008537,3.089999,5.3986106,4.342481,6.2728157,4.471827,5.3119707,5.6488576,5.1007013,4.060603,3.9640455,5.3012633
69,3.95536,2.425756,5.5596676,6.1768656,4.580784,5.102363,5.430391,5.170577,5.425862,4.092085,5.043543,6.2313004,5.225353,5.796582,3.7502384,5.8821254,3.8762941,5.563309,5.198331,3.4838324,6.0548124,3.5225337,5.364606,4.9362135,6.262551,4.2418795,5.623488,5.2176423,4.5791197,4.701124,3.6611018,5.499517
70,5.4093213,1.6336957,5.583977,5.352336,5.0960026,5.4207234,5.4241147,5.242411,5.7687535,3.7483003,4.914377,6.05719,5.4106765,5.3607535,4.4351587,6.519924,4.477385,5.2414603,4.652329,3.7318416,5.965644,4.072868,5.5389647,4.8626356,6.24236,4.4695005,6.139482,5.6077385,4.5356326,4.4949403,3.9950106,5.6273413
71,6.310183,2.4394572,5.195812,5.437657,5.118614,5.219707,5.1324806,5.037377,5.9059796,3.897244,4.560505,6.3142886,5.443378,5.602348,4.3107305,6.641602,4.405351,5.2782884,4.243114,3.4645424,5.5221677,4.166072,5.4698687,4.9119644,6.576532,4.3282604,6.311031,5.630074,4.6122503,4.6694474,3.7277057,5.416169
72,3.9768968,3.1955721,5.1909328,6.551623,4.543994,4.9976172,5.0812917,5.0438304,5.4698586,4.2780595,4.6822724,6.358052,5.2262893,6.1541204,3.8295474,5.8108683,3.7189543,5.627449,4.958197,3.5226343,5.8909116,3.7595873,5.4678726,4.880799,6.37764,4.1160226,5.8574157,5.2438235,4.77667,4.56551,3.3855114,5.096502
73,4.3223133,3.3287327,4.8861365,6.4337363,4.6449313,5.0209837,5.0301213,4.978391,5.5303483,4.205405,4.6525636,6.362973,5.099713,6.1293836,3.8931475,5.8992414,3.8474452,5.6985435,4.771762,3.6014888,5.959783,3.9337165,5.4294934,4.8013697,6.4926434,4.0262594,5.9525814,5.2651596,4.72695,4.596305,3.3544567,5.1606154
74,5.718497,1.9323745,5.4978223,5.4688034,5.008744,5.319848,5.3816605,5.1532545,5.7845883,3.8064818,4.8500147,6.1877236,5.4256907,5.4824266,4.2809563,6.5486035,4.3319807,5.2658696,4.5778794,3.546333,5.7263227,4.013029,5.4560204,4.938954,6.3886995,4.386943,6.1235604,5.5608983,4.5880723,4.6687207,3.880838,5.5799537
75,5.5679274,1.9881145,5.3845124,5.343077,5.1340036,5.344587,5.2275023,5.2439003,5.7816224,3.8617105,4.7372165,6.088622,5.395962,5.4628673,4.424327,6.477366,4.4858866,5.3334413,4.5020776,3.7718935,5.9499645,4.138328,5.52981,4.7455673,6.35649,4.4052978,6.2321134,5.596364,4.5754175,4.4285827,3.8563318,5.485626
