patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
18,7.3371243,2.2463427,3.7677283,3.9166653,5.4614005,6.7734094,5.4107566,4.9893694,5.22219,4.2333393,3.5314443,5.6399217,3.8702438,5.5729504,2.684202,4.481261
19,9.491815,1.9668401,3.2910035,3.652275,6.122156,5.9070206,6.36265,5.4990053,4.0100403,3.3508458,3.3854418,6.5309696,4.523566,5.8675737,2.6174312,4.489271
20,3.3777895,2.7502606,5.8278875,5.5844316,4.905765,5.238748,5.928791,5.3843884,4.9854207,4.497932,4.4290657,5.7701826,5.663828,6.309246,3.0678372,3.8272693
21,9.181461,3.20855,3.45803,4.4414687,5.867069,5.4973245,5.957228,5.2117653,5.2423687,3.7121756,4.0569015,5.754665,4.9245777,5.9547644,3.2208505,4.535371
22,10.542655,3.7172325,2.7719364,3.8742344,5.905413,5.333822,5.614059,5.425704,6.0740194,3.7816477,4.5374794,5.3320727,4.916502,5.593703,3.574062,4.6181254
23,6.506467,3.4206219,4.3517294,6.043726,5.318599,5.8191853,5.659263,4.4835253,5.3102384,4.022246,5.678564,5.948787,5.4591703,5.9993534,3.056853,4.7678757
24,9.250189,2.2293456,3.4928348,3.973577,6.123899,5.78182,6.3769317,5.4391437,4.1301074,3.3751345,3.5176518,6.4861727,4.7492228,6.017175,2.6632602,4.4522777
25,5.5977573,2.5697546,4.7908034,5.735047,5.075575,6.135474,5.910287,4.997577,4.4986987,4.2360077,5.3781447,6.4268417,5.3361893,5.920159,2.477517,4.6490445
26,7.7086644,2.0531273,3.4710739,3.7843623,5.581525,7.1821227,5.7043047,5.0303288,5.2840137,4.3641233,3.3862326,5.6042976,3.5003278,5.639778,2.6682074,4.73189
27,9.250533,3.3091772,3.5192626,4.5208817,5.962101,5.547934,6.1081657,5.1746635,5.341541,3.7046206,4.0692573,5.6942825,4.988264,6.088347,3.262114,4.5737453
28,6.006037,2.9771957,4.762797,5.7408233,5.1648993,5.606702,5.80318,4.901036,4.8995047,4.0364823,5.157365,6.1397853,5.5919886,6.125269,2.7503548,4.4617305
29,9.225205,3.2852569,3.5199065,4.5152187,5.971092,5.5125666,6.0984364,5.1679463,5.2564006,3.6792278,3.9560585,5.726067,4.979566,6.1201396,3.2575767,4.563362
30,3.282532,2.9333503,5.6195335,5.7197847,5.040792,5.3610125,6.1062937,5.3053,4.9891796,4.6110964,4.2885327,5.6612377,5.5121636,6.3490825,3.286497,3.7416377
31,5.8617597,2.681987,4.721962,5.8672814,5.4167757,6.0708632,5.8695,4.7700458,4.562963,4.310212,5.221467,6.253759,5.257139,6.0338855,2.7712388,4.441767
32,10.750274,3.6241388,2.7284548,3.742022,5.887934,5.263271,5.5595007,5.5674534,5.9144416,3.6497097,4.391855,5.4048953,4.86864,5.451477,3.5119774,4.6032443
33,8.519473,2.4197898,3.595578,4.2933326,5.874785,6.059156,6.2101483,5.330663,4.5183043,3.7516835,3.7195575,6.1407604,4.5454154,5.920224,2.6614194,4.5283093
34,9.186562,3.1771784,3.4812117,4.458024,5.9150095,5.450121,6.017475,5.2154317,5.1537147,3.6529155,3.9810946,5.8139076,4.9549446,6.0220594,3.2015023,4.515271
35,9.679101,1.7317553,3.244204,3.5912178,6.1135473,6.145047,6.4981265,5.6152987,3.9791436,3.4011948,3.3748536,6.5763025,4.209929,5.664984,2.4030404,4.4783163
36,8.688715,2.295493,3.522602,4.228005,5.937308,5.99325,6.2654066,5.411374,4.410061,3.6540685,3.741934,6.229377,4.528052,5.8491163,2.6085746,4.4906545
37,8.620568,2.3632593,3.5726328,4.23188,5.862278,5.989224,6.18182,5.388236,4.4525247,3.691281,3.7057326,6.1857905,4.539534,5.8789783,2.627457,4.524349
38,3.8552384,3.424782,5.280744,5.8975306,5.058025,5.607488,6.0923233,5.009766,5.525883,4.586964,4.583872,5.283161,5.22425,6.2167525,3.6536212,4.0533733
39,6.0083785,3.1754184,4.5395904,5.718873,4.984888,5.9754333,5.613413,4.70696,5.379687,4.0957494,5.348912,5.9261265,5.254156,5.952723,2.9108644,4.759971
40,8.988635,2.5221734,3.580391,4.2896137,6.0114937,5.7629166,6.267034,5.343452,4.534766,3.5234642,3.802206,6.250364,4.793827,5.9873104,2.759745,4.429156
41,10.607628,3.6429698,2.7752428,3.8103113,5.8758836,5.352269,5.6253715,5.517176,6.00678,3.775183,4.5402203,5.3457904,4.8616066,5.497324,3.4943209,4.607991
42,3.8400137,3.3583586,5.198987,5.7044177,5.151742,5.5816965,6.1839075,5.102,5.4900074,4.624446,4.426237,5.1484237,5.1629195,6.151866,3.8130934,4.07242
43,7.630783,2.0988517,3.7512636,4.249819,5.5937138,6.449148,5.8637943,5.2408757,4.6368074,4.0218115,3.963829,6.121396,4.234972,5.5942097,2.4637907,4.519719
44,5.807223,3.4962459,4.4617004,5.8499517,4.877285,6.081142,5.7165084,4.7303357,5.640388,4.113279,5.5389066,5.6998177,5.211059,5.913681,3.116339,4.887585
45,7.650478,2.079777,3.5600283,3.9241827,5.430816,6.4961753,5.654363,5.32656,4.573077,4.1331677,3.9098833,6.076885,4.0960274,5.430049,2.4834611,4.634393
46,7.426128,2.1275356,3.8537135,3.9783118,5.6029205,6.6268725,5.6019545,5.048817,5.0311837,4.0528135,3.4428432,5.7738466,3.9852014,5.6502957,2.5654712,4.372264
47,5.4483466,2.5079303,4.8058476,5.607256,5.136137,6.1774106,5.8540444,4.975155,4.585808,4.3768935,5.0829816,6.2669744,5.1471095,5.9341702,2.6318865,4.524281
48,3.6818178,2.9425914,5.533245,5.8403378,5.137914,5.426898,6.0345845,5.1071305,4.8467917,4.6368113,4.5108824,5.8087063,5.6471586,6.307578,3.1301162,3.8322139
49,5.4214287,2.4584026,4.8022475,5.6735945,5.1085796,6.31392,5.9108653,4.9958196,4.5034432,4.385263,5.243483,6.3785033,5.1635723,5.895567,2.5474184,4.600487
50,7.5487266,2.0542057,3.8120193,4.010211,5.666482,6.682435,5.7688913,5.084584,4.9740906,4.0449343,3.3995595,5.815092,3.9488647,5.7547846,2.5093174,4.447383
51,6.4586616,3.4529433,4.325412,6.0988464,5.3062925,5.88404,5.6207986,4.4188952,5.396724,4.04107,5.750439,5.9225283,5.429577,5.972799,3.0872202,4.825955
52,3.9333231,2.9284582,5.746535,5.7573175,5.1254773,5.198789,5.9095354,5.3786464,5.0871387,4.4587045,4.456855,5.8001323,5.7414303,6.3507833,3.2698326,3.831546
53,5.3519096,2.5072284,4.824116,5.6941614,5.1012487,6.2866116,5.8937316,4.973507,4.56535,4.414969,5.2255096,6.3163385,5.161919,5.9081674,2.610031,4.5773797
54,3.6556244,2.8674657,5.4196835,5.5134478,5.011233,5.4565077,6.1396785,5.2838755,5.010816,4.5609593,4.315024,5.6064324,5.4042087,6.2483454,3.2557714,3.8848934
55,7.745786,2.7387283,3.3969162,4.088155,5.343487,6.762868,5.3796453,4.9642997,5.670454,4.4468136,4.1008925,5.4221883,3.9686677,5.57286,3.0374603,4.912291
56,9.1722145,3.2689183,3.51222,4.534888,5.9325504,5.492915,6.0581884,5.1746325,5.238577,3.6817203,3.9852316,5.7511277,4.9855566,6.0866966,3.2364995,4.538273
57,9.342902,2.1738207,3.2770941,3.5994995,5.6823783,5.658312,5.723072,5.6988006,4.3089767,3.495501,3.7443573,6.329472,4.446168,5.369232,2.5199275,4.494932
58,7.518818,1.947801,3.5903594,3.9022284,5.4677424,6.7081428,5.700256,5.2798457,4.685104,4.1827025,3.7644415,6.0124006,3.896381,5.4393315,2.401989,4.618224
59,5.668377,2.7075863,4.8244276,5.813962,5.392869,6.000882,5.926075,4.874522,4.651149,4.3591976,5.073336,6.171556,5.2756367,6.076413,2.8589716,4.3537297
60,8.615756,2.315521,3.5469246,4.280567,5.857535,6.0710773,6.1969566,5.384537,4.5389676,3.7329683,3.9309785,6.1867013,4.509628,5.741837,2.5805006,4.48744
61,9.281087,3.278714,3.5165114,4.50285,6.001544,5.5428886,6.1432514,5.1804843,5.2612715,3.6748505,3.9606266,5.732519,4.985488,6.13129,3.2461245,4.5716
62,5.39842,2.4504468,4.8162003,5.628924,5.1118884,6.2693434,5.880689,4.9950457,4.5225005,4.3942356,5.1629667,6.3502097,5.1592574,5.9074864,2.5681975,4.562514
63,9.746312,2.401099,3.1041577,3.6427312,5.7521243,5.7397075,5.7991157,5.647435,4.6925116,3.6089995,3.913185,6.0945997,4.380561,5.3272276,2.680752,4.5293193
64,5.969036,2.8415365,4.7274404,5.6508527,4.968449,5.813555,5.6520724,4.8725805,4.935242,4.011328,5.280304,6.277427,5.5193624,6.0411305,2.5759077,4.6390023
65,7.8802843,2.6952136,3.6337945,4.1526833,5.5123143,6.3388844,5.4944334,5.0312834,5.353911,4.1228223,3.935586,5.6225233,4.291859,5.651252,2.9526813,4.588886
66,7.7007213,2.8049612,3.4091763,4.1610723,5.270061,6.6330876,5.358355,5.0144663,5.5364614,4.4352717,4.285289,5.520357,4.1257257,5.559592,3.037238,4.952826
67,9.763573,2.1936717,3.2030518,3.6088984,6.1657786,5.8432536,6.3575964,5.4870014,4.25891,3.3927026,3.401624,6.442876,4.563663,5.8921223,2.772054,4.5226054
68,8.828461,2.7534688,3.7034438,4.6580834,5.984759,5.632216,6.3611217,5.3005333,4.665121,3.5846345,3.9986901,6.155924,4.991773,6.057398,2.79679,4.4437227
69,3.8215015,2.740053,5.4265976,5.599705,5.053473,5.4506464,6.0923886,5.2594113,4.835011,4.5239787,4.43857,5.8236,5.51942,6.275769,3.0702765,3.9032228
70,5.737443,2.6500013,4.7363496,5.9388814,5.337247,6.1183352,5.8259144,4.7385626,4.465857,4.3036532,5.3756013,6.3364277,5.3051934,6.0138316,2.6816525,4.519366
71,6.4975886,3.4052637,4.3703785,5.980727,5.2854943,5.8153687,5.677259,4.5392776,5.299779,4.0159473,5.606576,5.9362073,5.441623,6.0130467,3.0481005,4.742961
72,3.7698956,3.3921576,5.4198875,5.967286,5.1516457,5.490731,6.102482,5.1357746,5.469061,4.5727873,4.544014,5.282876,5.3048744,6.2545557,3.7606223,3.9948702
73,4.1872034,3.4460914,5.0460334,5.9433684,5.13849,5.759491,6.0926332,4.8524175,5.499727,4.6065435,4.7054753,5.3380036,5.2262964,6.1312375,3.669923,4.187716
74,5.9722915,2.9885993,4.6933274,5.9152107,5.249922,5.795928,5.8142934,4.7650967,4.8028703,4.133032,5.3497815,6.1482167,5.4822927,6.0854373,2.8046691,4.524692
75,5.816485,2.8899884,4.5730486,5.935762,5.3193007,6.2065625,5.762618,4.6281853,4.8125987,4.3104744,5.3861766,6.104942,5.165061,5.9642453,2.8835657,4.611383
76,9.474603,2.1532078,3.2851682,3.6134138,5.8325033,5.820011,5.9053063,5.596844,4.376398,3.4768422,3.673308,6.3179727,4.3898735,5.451937,2.5706685,4.4450946
77,3.8927186,2.6946049,5.7390623,5.4658995,5.028748,5.0715046,5.9460797,5.491166,5.002563,4.3348107,4.3965616,5.752731,5.6411295,6.330879,3.1173844,3.8521233
78,6.322672,2.8473086,4.5646443,5.60704,5.2489824,5.716221,5.778933,4.873872,4.771316,3.991375,5.165188,6.211346,5.4040093,5.945784,2.6409414,4.567182
79,8.681605,2.7137666,3.7068923,4.5498543,5.8266797,5.7066145,6.1697545,5.3412085,4.574136,3.661488,3.9711874,6.1366954,4.8690066,5.964537,2.7363396,4.5183034
80,9.879628,2.7739391,3.0736363,3.7249308,5.8070006,5.5791125,5.746331,5.556142,5.0284224,3.6415706,3.960778,5.893263,4.556399,5.4566603,2.9675052,4.571274
81,9.275926,2.8262136,3.4565387,4.3198414,5.8815804,5.619458,6.03883,5.3516803,4.951115,3.607651,4.126708,6.0110874,4.816553,5.774537,2.9211113,4.462388
82,9.458158,1.3755566,3.133647,3.694649,6.0804453,6.457087,6.69113,5.7456303,3.8833191,3.5436168,3.548786,6.571622,3.8778143,5.4018703,2.081523,4.4524584
83,3.930887,3.4473653,5.091935,5.788284,5.1748567,5.6984982,6.1578174,5.012204,5.5508375,4.6603155,4.496468,5.136806,5.104177,6.106115,3.8324592,4.14159
84,10.481831,3.4517295,2.8334804,3.7853954,5.8419967,5.334358,5.595658,5.5497823,5.7171836,3.676509,4.3745956,5.523874,4.827815,5.4606795,3.3671985,4.5965633
85,5.6108727,2.6600635,4.8877163,5.9164076,5.3554473,5.9579754,5.911917,4.8543487,4.4965034,4.312777,5.2171264,6.312619,5.4220996,6.1214805,2.7363758,4.3775473
86,4.352686,2.768836,5.340034,5.508571,5.070223,5.3825455,6.001124,5.2915134,4.9074907,4.3586307,4.5188193,5.837025,5.5089192,6.2132983,3.014835,4.013574
87,9.606478,2.0210288,3.3272781,3.6959698,6.1482263,5.836457,6.3932285,5.509983,4.0232296,3.3233354,3.3973434,6.5303006,4.605947,5.918357,2.6125023,4.4751453
88,5.9947968,2.7242897,4.6260815,5.7468,5.4192386,6.051772,5.8508096,4.7895575,4.660501,4.275578,5.124739,6.1710706,5.181592,5.977041,2.8038235,4.46709
89,6.2982755,2.7758806,4.6736894,5.573723,5.26989,5.7672114,5.809656,4.957419,4.7641582,3.9864533,5.048116,6.316021,5.524493,6.116455,2.6587434,4.4860673
90,3.824272,3.3846765,5.19155,5.786475,5.1226187,5.652515,6.120899,5.0167193,5.5050297,4.669045,4.4890494,5.229437,5.213771,6.134866,3.747041,4.1016455
91,5.8592463,3.5387745,4.3979993,5.890522,4.877963,6.1485095,5.7643495,4.7280946,5.617771,4.104857,5.643893,5.6815557,5.1793113,5.882295,3.1148112,4.938098
92,7.521657,2.2082245,3.78999,4.021424,5.5829206,6.6649604,5.6585455,5.0420494,5.0747275,4.120441,3.501905,5.743411,3.9940262,5.7433248,2.6420808,4.506802
93,3.8186352,2.7026489,5.6630387,5.461688,5.0428877,5.140573,6.044223,5.4547834,4.9640713,4.3874574,4.4016924,5.6886916,5.614838,6.3257813,3.182014,3.86077
94,5.9041915,3.3303719,4.3624654,6.0290956,5.166571,6.3110046,5.628345,4.472306,5.3823843,4.2530146,5.618017,5.815656,5.1296086,5.9413013,3.1402178,4.8350005
95,5.658265,3.4761312,4.5481915,5.934987,4.967069,6.0361648,5.765165,4.708612,5.5517845,4.1761317,5.498049,5.705857,5.2266965,5.951922,3.1644752,4.790978
96,5.9966054,2.435251,4.4977355,5.2770147,5.1121163,6.3190837,5.813544,5.03328,4.6164365,4.2610087,4.966839,6.277493,4.92196,5.7715187,2.4882998,4.6899657
97,9.460322,2.2447877,3.2406678,3.82619,5.815353,5.788281,5.9655323,5.648211,4.503545,3.5472772,3.964451,6.275685,4.4332576,5.3581176,2.5319345,4.448271
98,7.737219,2.6328926,3.4578755,4.0662026,5.4206386,6.8147497,5.4404817,4.9399543,5.6401753,4.4009895,3.9269197,5.424345,3.8957925,5.594437,2.9860811,4.8291583
99,7.8468037,2.3717513,3.4183218,3.7701678,5.440625,6.657298,5.542545,5.155461,4.9195733,4.296955,3.715845,5.8211327,4.0258055,5.6062083,2.8470995,4.782533
100,10.69037,3.6365554,2.769902,3.805784,5.946662,5.198635,5.5575175,5.4792933,5.8583803,3.57259,4.2483253,5.460301,4.916988,5.554379,3.5777242,4.594767
101,6.5117807,2.8518956,4.5441856,5.443934,5.399342,5.677581,5.7923164,4.914751,4.9014435,4.0038085,4.8401976,6.0907288,5.3411455,6.0231185,2.7985835,4.412793
102,9.760501,1.6700583,3.1653914,3.630573,6.0915427,6.198744,6.553463,5.669748,4.0408263,3.4652762,3.4730809,6.503613,4.1130757,5.552962,2.3139808,4.4588456
103,5.8990808,2.9622283,4.8027196,5.8294406,5.377531,5.622766,5.9407454,4.9109464,4.7809725,4.1978297,5.073446,6.0625143,5.508694,6.136413,2.923761,4.327325
104,6.152878,3.4963837,4.4070563,6.1252866,5.057821,6.0527515,5.632724,4.4484563,5.4295964,4.0803576,5.7706156,5.8548455,5.3750987,6.071287,3.0721436,4.8345947
105,7.6733084,2.0011883,3.5293086,3.905777,5.5594125,6.9905386,5.69085,5.1186724,5.138273,4.2476306,3.6404848,5.7651615,3.642699,5.441585,2.5337496,4.6095862
106,6.1607466,2.7884824,4.7061625,5.6882367,5.2775984,5.7825813,5.8573003,4.943401,4.6925488,4.0378933,5.1654463,6.3266025,5.541274,6.096897,2.6509454,4.5026574
107,3.201501,2.8283458,5.563428,5.5906377,4.9318895,5.45334,6.1199465,5.36732,4.908667,4.612086,4.2065945,5.7480755,5.4346023,6.332182,3.1444712,3.719991
108,9.706686,2.135105,3.225988,3.6070697,6.179278,5.891623,6.3933325,5.4767237,4.1980534,3.38759,3.3620741,6.47522,4.5460515,5.9135585,2.7456405,4.5199246
109,4.0706296,3.2542307,5.1876698,5.804698,5.104671,5.6151824,6.100426,5.022955,5.3305364,4.556603,4.562182,5.4290953,5.258509,6.199931,3.4885986,4.057539
110,5.856349,3.2682323,4.3662853,5.9931264,5.174716,6.3545465,5.6369834,4.49811,5.314511,4.296151,5.5824437,5.837046,5.0838423,5.9290676,3.119612,4.823786
111,7.811705,2.3366685,3.3998232,3.776634,5.4289246,6.72323,5.544005,5.1538925,4.962402,4.332716,3.7324946,5.8147225,3.9692917,5.584297,2.8182037,4.805459
112,6.4631214,3.4538434,4.316438,6.0816884,5.301452,5.8778253,5.650874,4.4527764,5.3718767,4.045156,5.7328253,5.9113665,5.4265046,5.972088,3.088507,4.8177967
113,5.8528714,2.6960442,4.6695995,5.778964,5.1732554,6.044647,5.8145366,4.850817,4.5781612,4.191349,5.3854423,6.335522,5.33064,5.9329176,2.5748298,4.6464767
114,4.1397567,3.5070362,5.080053,5.999938,5.21474,5.6947045,6.16277,4.9373317,5.523232,4.613423,4.65077,5.2283607,5.178187,6.1506705,3.8042219,4.1461706
115,8.733437,2.7131882,3.623066,4.463362,5.8990235,5.7538123,6.1300025,5.2912173,4.8601956,3.6735651,4.108728,6.0506964,4.815766,5.8757815,2.8382804,4.4297256
116,6.2332234,2.8065753,4.549803,5.6813273,5.325591,5.890794,5.7706556,4.7850924,4.7378883,4.11449,5.188824,6.190523,5.286247,5.9419546,2.7079515,4.558215
117,8.931394,1.2588619,3.1111853,3.8632882,6.126046,6.6808996,6.812833,5.6732025,3.820417,3.6271694,3.715422,6.581589,3.839876,5.385444,2.0733056,4.444051
118,5.4718757,3.4993348,4.594165,6.0738993,5.0449767,6.06604,5.744511,4.5747576,5.5285373,4.2593765,5.508783,5.6800766,5.236214,6.0099154,3.253673,4.7237105
119,5.973193,3.3625097,4.2950573,5.67272,4.9712815,6.3285766,5.7448225,4.7801857,5.5922723,4.186819,5.4406238,5.6769285,5.0048385,5.7928557,3.1053421,4.931315
120,5.34278,2.7449524,5.0014424,5.80908,5.2257705,5.719781,5.88063,4.9516244,4.6568313,4.2664256,5.0583806,6.192854,5.525559,6.1561394,2.7795494,4.304703
121,5.561003,3.4992278,4.5742083,6.1172185,5.018229,6.0890274,5.710423,4.537414,5.5039124,4.228379,5.5976105,5.730327,5.272279,6.0350246,3.2003868,4.7620964
122,10.248551,3.4905717,2.9322455,3.954893,5.9472947,5.5567784,5.82434,5.369747,5.915801,3.8151388,4.3147283,5.36406,4.7607493,5.6735463,3.4867864,4.629219
123,9.371106,3.346662,3.4940872,4.4464645,5.9510727,5.528074,6.0509424,5.1441035,5.4365897,3.6879783,4.0179358,5.6485395,4.9365263,6.069016,3.3487065,4.6203895
124,5.6179423,2.5452483,4.892063,5.7968726,5.27018,6.038751,5.952945,4.9720564,4.455173,4.2825384,5.196657,6.408974,5.398312,6.0892205,2.6080148,4.442129
125,8.605588,2.4855714,3.6661518,4.447821,5.99299,5.8406396,6.3169727,5.337594,4.505105,3.6246865,3.901761,6.2302284,4.7832804,5.9827676,2.6999087,4.438018
126,10.107876,3.6036932,2.909066,3.956984,5.8785415,5.6514854,5.6881065,5.272165,6.1802673,3.9226518,4.4085774,5.2291393,4.68229,5.669768,3.5967574,4.680196
127,9.07677,1.0986693,3.116918,3.7354677,6.1222696,6.7031403,6.796807,5.687578,3.6312642,3.5809202,3.6051314,6.630697,3.7625828,5.3186855,1.995314,4.4309044
128,7.677701,2.6874208,3.4093752,4.0902777,5.3149443,6.7790914,5.3824053,4.986971,5.5896072,4.4575195,4.1211333,5.4743347,3.9663143,5.5597153,2.9864073,4.925594
129,8.901406,2.481626,3.6556194,4.4076,6.0220237,5.6564703,6.325784,5.3954268,4.388401,3.481466,3.9076111,6.339439,4.9196577,5.988391,2.6853178,4.401395
130,7.2919374,2.2302165,3.9003165,4.1089573,5.490063,6.580064,5.476075,5.0234647,5.1021113,4.0932636,3.6990852,5.761056,4.052333,5.5151396,2.5855017,4.368669
131,8.776572,2.6432254,3.6783142,4.5116825,6.017843,5.699952,6.3237467,5.30662,4.5895777,3.5602925,3.9075007,6.2069798,4.9136076,6.064311,2.786733,4.415466
132,9.369248,1.6426862,3.1334145,3.768637,6.0234876,6.231832,6.5056424,5.7194314,4.0198855,3.5375361,3.736791,6.518788,4.10241,5.4040756,2.2337973,4.444557
133,7.340468,2.3940017,3.8786035,4.108822,5.521582,6.645345,5.511134,4.9289103,5.3096547,4.1631494,3.56048,5.5893903,4.04116,5.741723,2.777884,4.4633327
134,3.7759771,2.866077,5.7385726,5.6634736,5.099639,5.189913,5.9111385,5.3359265,4.9793587,4.5167522,4.397839,5.7939835,5.752593,6.3276696,3.1719952,3.8059273
135,7.492959,2.2986357,3.8094919,4.0138874,5.5613174,6.6514845,5.6018133,4.999244,5.1439447,4.1396956,3.4875646,5.685927,4.022669,5.7664256,2.736628,4.496243
136,9.655894,1.638508,3.1710334,3.7046528,6.122576,6.26081,6.626552,5.6785765,4.073006,3.4833424,3.5331428,6.524241,4.0886874,5.56147,2.2904885,4.441169
137,10.461749,3.276217,2.8878398,3.7691596,6.034088,5.449064,5.8451276,5.429011,5.5768776,3.6428,3.8866947,5.546692,4.6919365,5.6944065,3.4808118,4.6238065
138,3.6623168,2.8403814,5.384035,5.53648,5.003975,5.5395412,6.108747,5.274354,4.9915013,4.5752754,4.319198,5.6907105,5.3940487,6.235211,3.2051966,3.9054568
139,4.0414658,2.738506,5.438005,5.50009,5.047421,5.3474293,6.0405188,5.33573,4.9355264,4.4174013,4.4316053,5.778403,5.5075645,6.2574673,3.0906374,3.9409108
140,10.648067,3.6325285,2.7622163,3.7894094,5.8719597,5.2937164,5.5735445,5.5405564,5.939668,3.6951277,4.460884,5.3927293,4.872336,5.4752393,3.4976919,4.6035624
141,3.9928133,2.9341106,5.4905844,5.8434415,5.1438975,5.533665,5.9174643,5.0536556,4.9232755,4.6296315,4.656707,5.887005,5.720359,6.2325454,3.1123517,3.9869137
142,5.3874245,2.4859712,4.8839035,5.72903,5.1586833,6.199351,5.929008,4.9933434,4.498233,4.375485,5.1969333,6.375431,5.262637,5.9898944,2.5940807,4.5107117
143,9.134076,2.5746377,3.5184839,4.297565,5.942201,5.7041054,6.1724424,5.381725,4.690041,3.5468051,4.0186963,6.1875577,4.7775135,5.81343,2.7687376,4.4160924
144,9.289501,2.179865,3.289666,3.5575724,5.642646,5.7547116,5.6946554,5.6404123,4.3615437,3.5552292,3.6456742,6.2428665,4.3668795,5.414297,2.5638437,4.541954
145,9.487865,1.2239898,3.0900524,3.6498907,6.142296,6.563857,6.8008237,5.7786994,3.7807808,3.5065553,3.528992,6.635635,3.7969117,5.3632617,2.0205066,4.432745
146,5.746364,3.4123237,4.506994,5.829127,4.8497677,6.0608587,5.772279,4.8152933,5.5005016,4.09463,5.5464377,5.7755857,5.2450733,5.905981,3.0196433,4.8773746
147,7.2741046,2.3224216,3.9448607,4.1618366,5.4880223,6.554155,5.427088,4.961002,5.2289886,4.08091,3.7028842,5.684615,4.085156,5.5469775,2.636971,4.3475833
148,3.899761,3.456144,5.2123566,5.9353685,5.108406,5.673189,6.075065,4.929595,5.5378947,4.671387,4.632814,5.268847,5.268607,6.1459646,3.7217512,4.1354303
149,9.145816,3.204854,3.506187,4.48843,5.865777,5.490524,5.9873385,5.1925135,5.2303243,3.6946259,4.053491,5.7775283,4.9503365,5.982686,3.221447,4.539163
150,3.8129392,3.546098,5.218045,5.827979,5.0428348,5.6532474,6.115982,5.0607057,5.6929216,4.5331907,4.5437074,5.116011,5.0649166,6.188318,3.813512,4.116298
151,3.4483488,2.7908912,5.5386324,5.5363107,4.938554,5.516702,6.0339108,5.3120317,4.961365,4.5880427,4.328913,5.774666,5.519361,6.2455897,3.1250262,3.8831544
