patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
194,2.2061434,5.1441293,2.83667,5.780415,5.6891255,3.7096245,5.5781317,5.317058,5.9330134,3.9848971,5.4188137,5.0244255,5.8084517,3.3949437,4.6761866,5.288262,4.575071,5.685864,4.7292757,4.4120793,5.3964496,4.3791227,4.3125076,5.3686132,3.8965986,3.930283,4.31938,5.9774823,5.9378424,5.7908144,4.9749446,4.3685446,5.65275,4.125887,3.9398563,4.5050535,5.3489184,5.4281945,6.2517757,4.378475,4.6216874,5.467681,5.33947,5.4877214,6.0682044,4.145107,5.6240187,4.5817347,5.502106,4.6249657,4.15464,5.078504,5.1020637,5.36171,5.1995616,6.1932316,4.7055173,4.792093,4.1902165,4.220194,5.214112,3.551929,4.904846,5.208242,4.7571263,5.146271,4.758898,4.80212,5.512075,5.221343,6.078127,5.2872267,4.430894,4.543892,4.3298554,5.3241935,4.2213783,5.0114217,5.1948104,4.442728,5.798298,5.1031,4.431094,5.5550923,5.072274,5.79725,5.600093,4.2408113,5.183071,4.9089084,4.361471,5.35693,4.8777018,5.6330714,5.955909,5.0707536,4.4779224,4.493415,5.3656197,4.1495137,5.747871,6.461248,5.592864,4.985909,4.989567,4.8571935,5.223596,4.3631926,4.9199595,5.302848,5.3912096,5.453007,4.2036414,4.946806,5.3275576,4.6300254,4.6697283,4.968571,6.095118,5.3984747,4.594338,5.074267,5.010677,4.9530163,4.459446,5.566841,5.3839583,4.251974
575,0.32447967,5.219237,4.515561,5.179595,4.5774965,3.611592,4.7086973,5.1347876,5.617699,5.029985,4.779121,4.7848654,5.782726,2.9801228,4.985729,5.8180485,5.025818,5.8522997,4.605152,4.139797,4.647809,4.629248,5.4959326,5.164186,4.353907,4.26819,4.071591,5.311495,6.9131527,5.3842974,4.817266,4.317555,5.6328864,4.9372473,4.0369725,4.441107,5.3589005,5.6819444,5.887423,4.932603,4.11855,5.3949795,5.5943217,5.118965,5.8052096,3.5967498,5.8222923,4.181594,5.3233495,4.1504736,4.188453,4.9437866,4.7507396,5.4117103,5.345136,6.108111,4.3105264,5.303835,3.8950438,4.9292994,4.793259,3.5631495,4.7301736,5.011259,5.0132833,4.5105853,4.718915,5.2977476,5.5675945,4.811046,5.668999,5.4715533,4.0238814,4.5621157,4.664464,5.168649,4.0718827,5.0896983,5.4276733,4.3195195,5.542942,5.383611,4.774481,5.6493835,4.8191957,5.348261,5.593994,4.220769,5.114971,5.3448567,4.3661346,5.566495,4.2666926,5.795409,5.5793557,4.5037065,5.154341,4.774555,5.3192124,3.9227571,5.853295,6.1718845,5.508003,5.58997,5.1642356,5.0946507,4.922021,4.6857343,4.608273,5.1459093,5.1534395,5.5949073,4.3491035,5.1448326,5.3773646,5.126187,4.671339,4.761896,6.252312,5.2446384,4.5102153,5.015659,4.5092936,5.032238,4.77983,5.107803,5.6359043,4.1414533
631,0.51555395,5.331103,3.889894,4.9247594,5.4737315,3.6317403,4.74513,4.9530463,5.531161,4.7888603,4.802326,4.873561,5.953734,3.377117,4.5636253,5.646573,4.965645,5.7319193,4.5062923,4.701532,4.873722,4.5992603,4.714129,5.5224915,4.3502474,3.98544,4.2531223,5.2688704,6.3912888,5.661229,4.8943067,4.1525946,5.5631385,4.748493,3.881697,4.5098205,5.3673973,5.747159,6.050973,4.9004765,4.456473,5.5046177,5.3500524,5.294049,5.8474483,3.7722483,5.6574817,4.4212565,5.3882494,4.382229,4.413201,4.955609,4.8757544,5.1912885,5.2867093,6.1631436,4.3784714,4.961628,3.931397,4.5195713,5.2113442,3.5869763,4.763602,5.137643,4.9861383,4.7012,4.9578433,5.0710073,5.763303,4.7621274,5.8876266,5.425422,4.311691,4.55348,4.701066,5.144485,4.2285776,5.1054935,5.1547823,4.2601914,5.5474234,5.3147116,4.7539663,5.6514335,4.9305367,5.5607433,5.476632,4.2669578,4.90526,5.171078,4.276572,5.6539335,4.5558543,5.633228,5.722613,4.652987,5.0588036,4.497162,5.471238,3.9031565,5.7715096,6.234226,5.3036475,5.157572,5.108663,5.1193647,5.019922,4.65647,4.8245835,5.1143165,5.34281,5.5336432,4.32684,5.118277,5.248657,4.9802246,4.698667,4.82643,6.1542983,5.355171,4.492772,5.1419725,4.4798985,5.1149893,4.626685,5.2328105,5.6074843,4.2154565
170,0.23708831,5.305448,4.337893,4.7729616,5.2175193,3.5837395,4.5370865,4.909625,5.355577,4.946589,4.701394,4.8466988,5.8343196,3.1905923,4.511081,5.8202586,5.069945,5.722997,4.5122705,4.6224117,4.6756253,4.6797624,5.055456,5.436806,4.4761467,4.0690994,4.1483083,5.157064,6.7235737,5.4970474,4.8169184,4.2315216,5.546785,5.010676,3.9161234,4.4692497,5.3610916,5.789084,5.893595,5.167465,4.287019,5.448602,5.508657,5.251437,5.7667074,3.802758,5.7841005,4.420324,5.321148,4.3001866,4.41432,4.951264,4.766712,5.2157216,5.2644944,6.1677384,4.180114,5.085956,3.9200275,4.6378455,5.0724325,3.6227815,4.709821,5.1287003,4.971835,4.5678663,4.824115,5.0717015,5.6764336,4.6943655,5.8428526,5.404652,4.1442904,4.556693,4.739638,5.049106,4.1000285,5.1129484,5.3150187,4.2117777,5.568111,5.3306794,4.7609277,5.7006354,4.830537,5.4155035,5.57729,4.1803193,5.0060544,5.267045,4.3227744,5.648872,4.419228,5.774657,5.553984,4.4845285,5.2270646,4.597045,5.4144287,3.8937998,5.804529,6.200774,5.3525863,5.3442044,5.115804,5.174813,4.9366517,4.667946,4.7209024,5.0648623,5.2300816,5.5458097,4.393489,5.0641217,5.300469,5.1379347,4.6480856,4.8219748,6.1864734,5.302288,4.475702,5.093923,4.469525,5.082425,4.7417746,5.127237,5.6384897,4.247114
551,2.4866288,4.7873945,3.0030565,6.018267,5.221769,3.7438436,5.509344,5.408109,5.9162116,3.9952729,5.3995576,5.008739,5.7784014,3.224228,4.9143295,5.324222,4.6167994,5.6968803,4.7923174,4.1254063,5.351976,4.3813753,4.587081,5.2151504,3.9557843,4.0204897,4.259847,6.019748,6.1409717,5.663715,5.0033884,4.479492,5.686292,4.1612377,3.9949472,4.4479513,5.3371186,5.4163194,6.2479253,4.365937,4.419268,5.416635,5.468716,5.4376793,6.0715027,4.1275187,5.7099943,4.5130477,5.495407,4.504196,4.0594854,5.0821214,5.072637,5.489139,5.236467,6.1965904,4.6743183,4.9200234,4.1898317,4.3426876,5.0120726,3.5251963,4.864278,5.156564,4.775054,5.074711,4.649112,4.837031,5.4281607,5.320803,5.944761,5.3333793,4.3206687,4.5723124,4.2780704,5.321696,4.202949,5.028684,5.291432,4.4801455,5.7960863,5.0916743,4.4407086,5.52287,5.0287304,5.7927485,5.6261353,4.2166853,5.287048,4.974975,4.393735,5.283516,4.768496,5.692638,5.9161534,5.0452313,4.4506145,4.590108,5.3083124,4.1419473,5.750539,6.401379,5.6441283,5.1476398,5.034206,4.8150935,5.1775546,4.3498015,4.830918,5.3595824,5.3420024,5.4515486,4.1905007,4.971862,5.4044523,4.666507,4.671347,4.951005,6.153238,5.348893,4.613775,5.049811,5.054717,4.928103,4.5182195,5.495117,5.3732886,4.221576
547,2.1801627,4.876266,3.1479595,5.945235,5.2574053,3.7440279,5.384383,5.4138036,5.9437995,4.157545,5.3527718,4.9806447,5.7897887,3.2031772,4.8951488,5.3584228,4.652612,5.755348,4.79635,4.1240296,5.273237,4.408554,4.7046046,5.178979,3.973126,4.042505,4.2354145,5.9301014,6.198169,5.668703,5.007588,4.418664,5.703462,4.204879,4.0169725,4.4437914,5.3583283,5.467176,6.237004,4.379329,4.4158993,5.4095793,5.470545,5.381903,6.069593,4.083109,5.6962132,4.427167,5.4540963,4.4785213,4.030469,5.0444694,5.043998,5.4716654,5.2305136,6.1376553,4.6927824,4.9614754,4.133019,4.436157,4.98741,3.5256302,4.8610954,5.112631,4.817287,5.005509,4.6639686,4.9406896,5.45282,5.2641354,5.908662,5.330537,4.29294,4.5580378,4.3120522,5.342596,4.1874833,5.008634,5.284181,4.461327,5.7482014,5.1510935,4.4772534,5.5514245,5.02506,5.7493553,5.6182437,4.2667904,5.255074,4.995176,4.3973193,5.3108454,4.7024813,5.677974,5.9099193,4.987091,4.5059214,4.634247,5.324548,4.1193404,5.7617345,6.389538,5.6717095,5.20842,5.049546,4.841011,5.1672273,4.4200873,4.815621,5.331986,5.32375,5.487101,4.174957,5.007024,5.3938994,4.703804,4.6823387,4.9101887,6.1532207,5.335206,4.6104593,5.035086,4.972872,4.93767,4.5379257,5.4708915,5.421601,4.1850114
636,0.6018879,5.4840083,3.7597866,5.4733667,5.196052,3.6974013,5.1519084,5.152552,5.781792,4.696406,4.9737496,4.8180547,5.885165,3.1986744,4.781679,5.5560017,4.776362,5.858814,4.7078214,4.3348503,4.9911942,4.4730477,5.0588155,5.145943,4.100411,4.275478,4.203811,5.5321054,6.487093,5.506958,4.8977056,4.3710384,5.592117,4.5575914,4.0140963,4.466926,5.3503814,5.555185,6.1092653,4.6683764,4.2640476,5.3988175,5.421161,5.209748,5.8978863,3.6864276,5.689364,4.2756386,5.395821,4.2957716,4.089077,5.045196,4.8741717,5.4191866,5.363764,6.1662054,4.564988,5.1619625,3.966246,4.725776,4.8864,3.511645,4.788773,5.091702,4.9680405,4.7803545,4.800724,5.1488404,5.630525,4.9554467,5.718623,5.440885,4.266179,4.567602,4.5241475,5.262663,4.247805,5.087415,5.3273544,4.44159,5.587763,5.3186483,4.703307,5.534562,4.9319305,5.526997,5.546252,4.207761,5.0523276,5.2171397,4.351354,5.518375,4.500472,5.7049336,5.8009253,4.7906227,4.837403,4.697951,5.300753,4.038985,5.7422595,6.2146907,5.4383698,5.3819246,5.1102705,4.9964447,5.0335474,4.5880637,4.7653394,5.2263756,5.290767,5.4869447,4.292616,5.1332316,5.3247967,4.8892174,4.703859,4.8222656,6.202556,5.285045,4.5845795,5.0281096,4.6352844,4.991235,4.5972815,5.300655,5.5200214,4.1189303
596,0.18913391,5.4495625,4.1520753,5.1945434,5.164295,3.5932846,4.8238387,5.152405,5.7746296,4.9226036,4.803229,4.7660265,5.986872,3.20865,4.8669124,5.674936,4.990231,5.8987803,4.619766,4.38182,4.77279,4.5964856,5.1657553,5.25828,4.3011928,4.1699243,4.207445,5.2763515,6.566742,5.539753,4.902233,4.1900907,5.623067,4.7280574,3.9532611,4.471329,5.3986335,5.699347,6.0239573,4.719962,4.2723417,5.3816357,5.3709354,5.1464567,5.8550496,3.590208,5.668111,4.128505,5.3493075,4.258925,4.235014,4.9555235,4.8464727,5.2948546,5.375178,6.0542307,4.468925,5.1866636,3.870621,4.8530025,4.962921,3.5240579,4.7807374,5.009623,5.088285,4.566596,4.9273815,5.3501887,5.7415953,4.8026857,5.66986,5.4333997,4.2593126,4.564992,4.6958246,5.235539,4.2215347,5.0679665,5.251325,4.32892,5.445588,5.4116063,4.8754487,5.631792,4.8941617,5.4418035,5.474675,4.3449807,4.899939,5.247283,4.3042984,5.6619496,4.389492,5.6177974,5.7007256,4.6352234,5.066121,4.6832147,5.41246,3.8695753,5.7748475,6.143683,5.3473806,5.3794494,5.148553,5.095077,4.9733825,4.724168,4.769289,5.1469054,5.301112,5.5748935,4.2903395,5.209465,5.260831,5.0208516,4.7003016,4.7485995,6.203348,5.314526,4.5175743,5.1063843,4.412276,5.0992575,4.6727796,5.2101846,5.633402,4.141847
755,2.4697807,4.761997,3.0628266,5.9925876,5.1474566,3.7409573,5.474048,5.4007435,5.900231,4.0315332,5.380376,5.0074363,5.762871,3.179599,4.942009,5.3539095,4.642579,5.6856437,4.778916,4.104284,5.314394,4.3953924,4.6337667,5.2078238,3.982589,4.0213013,4.240355,6.012588,6.194889,5.643289,4.9940457,4.4904065,5.7015243,4.2042294,4.0000544,4.4423256,5.330844,5.418519,6.2198014,4.386232,4.3976502,5.4282794,5.5037575,5.421499,6.0624967,4.1189175,5.7344217,4.507377,5.499701,4.475321,4.0660605,5.0728927,5.0588355,5.5070667,5.245498,6.1969166,4.645509,4.9479904,4.185308,4.363324,4.9863353,3.5279057,4.8544836,5.1401896,4.7743726,5.0448756,4.629946,4.8464036,5.407307,5.320027,5.930842,5.3495383,4.2799387,4.5739093,4.2908845,5.319328,4.1819916,5.0354686,5.3070626,4.4726987,5.796293,5.0902467,4.446301,5.5276966,5.0130534,5.777424,5.629825,4.2139626,5.308954,4.9968505,4.397237,5.2782984,4.7378526,5.7082114,5.8899937,5.0154414,4.4817643,4.596678,5.30694,4.1286435,5.773985,6.395089,5.6599426,5.181388,5.047081,4.8153014,5.1611214,4.352456,4.8011312,5.363721,5.318896,5.469421,4.1974483,4.979453,5.420969,4.687257,4.672158,4.943307,6.165943,5.343901,4.6035557,5.0469594,5.054675,4.934361,4.5464635,5.4654255,5.3831434,4.223071
150,3.4721096,4.933366,2.6420565,6.485414,6.025962,3.4071097,5.9281464,5.681074,6.0925255,3.602043,5.6199594,4.8687644,6.0083656,3.2315967,4.938323,5.156514,4.391845,5.9265904,5.1436496,4.4870963,5.700672,4.361555,4.4946795,5.006894,3.782509,3.9199207,4.422396,6.242122,5.662639,5.6861715,5.040535,4.6730175,5.8297424,3.708827,3.7429862,4.378693,5.359486,5.174065,6.2702184,4.002024,4.357283,5.0363917,5.0276346,5.312209,6.050962,4.1747923,5.596968,4.373592,5.523983,4.7338667,4.0609612,5.3808646,5.0855002,5.3111863,5.473808,6.0693502,4.9452076,5.0670505,4.232861,4.2180724,5.0160275,3.4142303,4.92322,5.056113,4.7717547,5.1576266,4.7521524,4.8938437,5.5287457,5.5091867,5.770243,4.967896,4.7565174,4.560086,4.397595,5.6238003,4.294822,4.9782314,5.2988515,4.567058,5.689447,5.0801334,4.7547755,5.44986,4.945454,5.6132846,5.5960913,4.374667,5.0503182,4.8520226,4.4832416,5.4192314,5.002965,5.651603,5.8585777,5.3296227,4.2548094,4.637302,5.3369617,4.148012,5.6457624,6.2382293,5.450793,5.028274,4.9156995,4.707174,5.114843,4.235603,5.146028,5.4134297,5.4261374,5.434263,4.1475706,4.9670024,5.1518774,4.43091,4.5937257,4.9512835,6.0352163,5.5329814,4.651152,5.162783,5.153782,5.0093555,4.526084,5.782311,5.2929654,4.4501495
