patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
172,5.197162,2.8912632,4.132608,5.065067,3.8456883,5.6967587,5.2411327,6.5040436,5.580231,4.7866726,6.643186,4.965395,6.8925505,3.9283698,6.408464,5.313671,6.009091,4.5691824,4.2017355,3.916392,5.182388,4.304734,5.268569,5.023583,3.7727122,7.0363774,6.0325413,5.8914776,4.6701894,6.0747347,5.474605,4.9310956
93,4.4449534,1.2458084,4.48497,5.580371,4.5351686,5.350208,5.3054247,6.367304,5.232832,5.7003126,5.8095865,4.619903,7.142182,4.163074,5.513808,4.6902122,6.560818,4.792119,4.2867064,4.0953074,5.8999724,3.512133,5.7797446,5.0648046,3.0949018,7.1298165,6.101102,5.2223015,4.8296547,6.4857564,5.561817,4.7509613
460,8.422789,4.334036,2.929945,5.079938,4.1082973,4.597148,6.3639994,6.3333745,4.8319936,5.0402474,6.3141727,5.104419,5.4608636,3.8158226,6.4241586,6.2425547,4.838063,4.4770927,4.965546,5.197755,4.265733,4.8403378,4.1178083,6.36309,3.6070366,6.9595294,5.5665503,5.9435267,4.1873975,5.1353774,5.697424,4.1013565
354,7.3508554,2.0798922,3.7162366,6.2599735,3.8877666,4.526127,6.020157,6.570598,4.945106,4.702543,5.8024526,4.9368286,6.350539,4.5683813,5.6400895,5.789068,5.533771,4.578958,4.91958,4.701577,4.713288,3.727586,4.411363,6.4675527,3.132554,7.2708406,5.776259,5.9024057,4.7239285,5.307353,6.202251,3.4504406
30,4.1846166,1.2841346,4.2375236,5.5163302,4.6153793,5.4309564,5.4461236,6.044734,4.9647307,5.8415914,5.6352,4.437685,7.1027317,3.9487402,5.5809135,4.5975633,6.6275306,4.6801815,4.1248703,4.109665,5.9513264,3.6108415,5.8210115,4.978005,2.963805,6.77238,6.0017695,5.1599107,4.6786103,6.397232,5.639737,4.7685795
609,5.5368133,2.1658618,4.2307734,5.3660583,3.99373,5.345178,5.411245,6.672851,5.6444926,5.2086434,6.376112,4.939482,6.86925,4.179385,5.9593954,5.190716,6.0042777,4.4964733,4.4360785,4.166579,5.2542977,3.8541021,5.0955977,5.3939924,3.531848,7.206999,6.2936354,5.7194805,4.865674,6.2565775,5.558268,4.680018
602,5.193313,2.8391063,4.175203,4.9074063,3.9224524,5.666134,5.333729,6.4588223,5.6880074,4.877333,6.620161,4.956701,6.806388,3.831714,6.403051,5.27539,5.9146414,4.537296,4.2105794,4.064487,5.0387697,4.40072,5.153892,5.20824,3.7480505,6.8873515,6.2548923,5.750216,4.6238484,6.1113214,5.413537,4.6701336
532,8.45727,4.095397,3.147203,5.04799,4.2997823,4.426473,6.226989,6.3608284,4.9528937,5.0101514,6.2218466,5.068088,5.496356,3.8651485,6.340363,6.313041,4.837108,4.7139883,4.9717565,5.249711,4.2343054,4.7366657,4.2865386,6.411277,3.6045387,7.019313,5.690487,5.8428955,4.3155994,5.093185,5.660778,4.0588584
8,5.276217,2.7199507,4.1340594,5.09826,3.7660906,5.7347374,5.306712,6.5323095,5.6627483,4.8261013,6.645686,4.967291,6.9007196,3.9177513,6.400654,5.241805,5.9699154,4.4375076,4.2490296,3.962359,5.1248636,4.339102,5.07102,5.142838,3.7767234,6.981659,6.2395926,5.876333,4.698662,6.108446,5.4788194,4.803692
651,7.808855,3.07172,3.0906754,6.058931,3.9574313,4.055917,6.3348465,7.0037513,5.2041373,5.317813,6.002287,4.9987197,5.3026705,4.3193746,5.732568,6.112527,5.1128454,4.468997,5.5169587,5.3531213,4.540345,3.6627595,3.7578645,6.4434395,3.001898,7.6044526,5.4239063,5.777296,5.058978,4.854438,5.871311,3.7131345
650,7.921657,4.017172,3.3153303,4.885896,4.38924,4.50024,6.1731777,6.5040016,5.0320144,5.1797447,6.1577964,5.108909,5.6190987,3.8295517,6.1904793,6.174748,5.111041,4.7273593,4.879242,5.2213144,4.3692183,4.51748,4.424453,6.178043,3.534019,6.944402,5.7552485,5.688491,4.424454,5.1950893,5.5228066,3.9516304
337,8.119092,4.0917935,2.965038,5.1666346,4.0375977,4.716491,6.3030686,6.3733597,4.8614798,4.9680643,6.280249,5.146796,5.689416,3.8591464,6.3647356,6.1713796,4.938542,4.449289,4.855026,5.073806,4.2865844,4.7885575,4.190561,6.3559895,3.5399547,6.8821025,5.58106,6.035559,4.1772633,5.1299562,5.7190557,4.055287
712,4.1821094,1.774096,4.0424495,5.40398,4.5583777,5.722626,5.5650086,6.0987697,5.127198,5.6944757,5.7618904,4.6366,6.855157,3.7734432,5.9445543,4.8237796,6.5872765,4.671551,4.210129,4.208174,5.9420443,3.8777523,5.656008,4.9498787,3.0856757,6.689227,5.9457703,5.2213597,4.55941,6.1129417,5.469377,4.7990203
148,4.1414056,1.7165155,3.8932142,5.4788795,4.543589,5.8077865,5.5038743,6.030481,5.046861,5.6788225,5.7781405,4.5116053,6.8338857,3.6702929,5.891163,4.6849413,6.6348724,4.6372976,4.172048,4.1503305,6.022699,3.8709912,5.5781417,4.916096,3.0219822,6.666286,5.904519,5.273526,4.4381747,6.084086,5.525998,4.9737883
540,5.140933,2.6233966,4.365336,4.994941,3.891599,5.588185,5.307452,6.536263,5.692942,4.845998,6.5858545,4.911653,6.8992467,3.9037116,6.3529143,5.2182837,5.9558196,4.5482454,4.2586417,4.0205507,5.03397,4.3098755,5.1952357,5.1898837,3.767877,6.9052653,6.2759194,5.684198,4.7861047,6.080799,5.404765,4.554312
426,5.564865,2.7257288,3.9616299,5.2816215,3.7562785,5.6593184,5.378753,6.515411,5.5333323,4.821859,6.5698805,4.9812126,6.849867,3.982774,6.332278,5.3163548,5.938659,4.428231,4.301442,4.0087585,5.146573,4.291066,5.008173,5.245102,3.703635,7.043667,6.1220336,5.9663825,4.6441255,6.0351877,5.5811973,4.8393264
558,5.692473,2.2897882,4.478975,5.3264465,4.151239,5.016159,5.3336806,6.741198,5.466382,5.1147833,6.2883873,4.887195,6.861291,4.3347836,5.8267794,5.3205733,5.962664,4.742979,4.4949455,4.190506,5.1773715,3.6509118,5.2973156,5.34435,3.5588992,7.3407283,6.0673923,5.618626,4.99566,6.128833,5.570596,4.615899
636,7.7600393,3.2714686,3.7623758,5.159416,4.7617455,3.9366963,6.1267595,6.871118,5.185378,5.4666333,5.750583,5.069002,5.422408,4.122253,5.6354065,6.2386165,5.2689495,5.1155424,5.2656674,5.504689,4.4298162,3.7592816,4.457254,6.2584167,3.2833161,7.294781,5.823214,5.179169,4.9510646,5.0810513,5.552953,3.4990966
174,7.7343907,2.868861,3.1848197,6.156389,3.957732,4.006157,6.279758,7.0496874,5.2266417,5.272502,5.899186,4.9959364,5.395844,4.4033723,5.63738,6.070297,5.1828475,4.5262985,5.5484266,5.30677,4.571484,3.5797799,3.7954857,6.5006332,2.9298909,7.629741,5.465885,5.840749,5.0964785,4.8213882,5.942254,3.60576
52,4.4357266,1.3804858,4.4980564,5.4249783,4.543143,5.319015,5.355522,6.349841,5.216538,5.7275996,5.8877177,4.5047727,7.020708,4.090581,5.5578265,4.6584287,6.4656663,4.7153373,4.260172,4.147228,5.7411313,3.5676577,5.634761,5.1049557,3.0715206,6.976097,6.204076,5.161795,4.757594,6.417492,5.580591,4.661866
218,7.7937236,3.883944,3.395279,4.9107475,4.4072433,4.5003014,6.111008,6.5409684,5.0993557,5.1716046,6.132722,5.0923605,5.6913323,3.8557148,6.1477137,6.1376696,5.1621146,4.7707305,4.86461,5.180249,4.4073277,4.455861,4.476027,6.150323,3.5066426,6.973824,5.7887025,5.6916127,4.480946,5.204724,5.504047,3.9520643
446,7.697963,3.515184,3.5248044,5.1304593,4.416978,4.356668,6.0885987,6.6573734,5.1529584,5.2024717,6.015207,5.056557,5.705054,4.0056067,5.9668303,6.108431,5.227427,4.8316126,4.9797163,5.195752,4.457619,4.1947722,4.450424,6.2044597,3.3954551,7.117753,5.800962,5.628362,4.6587195,5.1738725,5.5728297,3.8081326
468,7.3799243,2.058279,3.726689,6.34043,3.7855055,4.604916,5.975672,6.3975625,4.881726,4.538091,5.9004703,4.930541,6.5005474,4.544118,5.783125,5.8143706,5.4884486,4.5175734,4.731661,4.6406293,4.6779623,3.8712752,4.393314,6.507893,3.2011535,7.152277,5.784294,6.071932,4.614977,5.2601266,6.2675543,3.521577
589,5.8879037,2.3048863,4.290788,5.4471283,4.112908,4.9980955,5.4124045,6.7136717,5.4113884,5.1085596,6.23812,4.885715,6.756752,4.324076,5.8212924,5.3673167,5.930888,4.701051,4.544094,4.2629695,5.179333,3.6767669,5.1509433,5.4464755,3.482663,7.344825,6.0167537,5.692271,4.9454794,6.021958,5.639143,4.5908446
720,5.5507455,2.1062205,4.4273944,5.3572645,4.048429,5.2012205,5.334413,6.7714386,5.6471696,5.2113323,6.3685217,4.9247813,6.943945,4.2915115,5.866091,5.19723,6.0234466,4.5873,4.4658566,4.129121,5.2595735,3.695944,5.235781,5.333661,3.5731514,7.3156824,6.260395,5.6626277,5.008259,6.290719,5.531577,4.7063046
220,7.3651443,2.262265,3.6617465,6.2315035,3.8091447,4.5452533,5.9578757,6.526573,5.0529056,4.6934013,5.940111,4.917428,6.3540483,4.4926867,5.780339,5.8037057,5.4835157,4.5113616,4.844486,4.6957736,4.7356277,3.853288,4.362666,6.427276,3.1529021,7.2677045,5.7506156,6.058766,4.735884,5.232567,6.1447606,3.6630309
152,8.517628,3.0983765,3.4508495,5.685838,4.305974,3.923347,6.227366,6.789963,5.0580387,5.022954,5.7705297,5.025467,5.4447756,4.3919086,5.6922398,6.2996407,5.04414,4.8614492,5.4074936,5.3438807,4.3256345,3.8574874,4.173538,6.702644,3.1777875,7.4738145,5.7060285,5.6843214,4.8589973,4.9023094,5.9092565,3.4974556
372,4.337695,1.3170519,4.423635,5.5896416,4.581717,5.4325514,5.408076,6.324899,5.213476,5.71402,5.713923,4.692653,7.07958,4.116665,5.613027,4.7797756,6.6166945,4.826343,4.3186164,4.166885,5.971779,3.574757,5.819815,5.051975,3.064991,7.065515,6.0145936,5.183896,4.794653,6.3757606,5.5109406,4.677237
97,8.571097,3.141627,3.3784683,5.707933,4.2603874,3.9498458,6.254606,6.772514,5.03294,4.999968,5.8027463,5.0373125,5.42416,4.376587,5.7252555,6.316425,5.0100665,4.8127275,5.407197,5.3413744,4.3050346,3.9000347,4.1401434,6.7184896,3.1914608,7.4624076,5.6780844,5.7191286,4.824608,4.8947577,5.916545,3.5308137
704,7.4231772,2.3126092,3.6393688,6.1105447,4.0055985,4.368387,6.0899854,6.730579,5.0223236,4.909303,5.797166,4.9660254,6.0656695,4.516108,5.592995,5.8721223,5.4736476,4.6356187,5.0987897,4.8953433,4.6651525,3.6712577,4.3168817,6.4332943,3.1035388,7.36021,5.7457995,5.7738743,4.841815,5.2375493,6.0731454,3.4666543
78,5.5826106,2.319981,4.687778,5.145802,4.2886114,4.87722,5.400857,6.743807,5.5004554,5.130125,6.235964,4.890167,6.7747602,4.30592,5.835249,5.3748655,5.8748693,4.8417797,4.5395665,4.318543,5.006228,3.6703167,5.3700857,5.4258456,3.5635915,7.2332854,6.100943,5.4127626,5.0280766,6.0564647,5.4909906,4.253576
260,8.032885,3.1148245,3.4444435,5.6462555,4.5028396,3.939785,6.4027486,6.8456674,4.8700027,5.3122015,5.6931367,5.112063,5.311315,4.3026285,5.5593677,6.329632,5.0659285,4.938321,5.5040336,5.531748,4.257718,3.7355943,4.099012,6.5717416,3.2201235,7.3669553,5.6376057,5.2823753,4.7742577,4.990612,5.8723817,3.2386715
116,5.508759,2.30113,4.5797205,5.221638,4.082172,5.069503,5.371086,6.735051,5.627464,5.03465,6.3713436,4.927381,6.8326535,4.231779,5.953483,5.3353786,5.8893,4.7099223,4.5042763,4.2190337,5.004003,3.7934167,5.2233443,5.436344,3.6192553,7.1951203,6.1677046,5.569977,5.0032816,6.0857096,5.4963517,4.2707243
643,7.3110204,2.6353106,3.5818582,5.885635,3.9086602,4.721158,6.0302463,6.414357,4.933188,4.7072186,6.0046387,4.9766498,6.327147,4.32306,5.9168677,5.8405895,5.4277396,4.525222,4.7527623,4.7065296,4.626671,4.157745,4.4588265,6.350696,3.298312,7.073414,5.785773,5.9794936,4.4957304,5.332819,6.0455337,3.67185
31,5.4772153,2.1930556,4.334882,5.301752,4.006034,5.3074465,5.3755546,6.7061086,5.68504,5.1827297,6.411757,4.9452896,6.8836184,4.1915593,5.9685736,5.207198,5.9863787,4.5367227,4.439551,4.153319,5.20787,3.8266962,5.138804,5.3715076,3.5749097,7.21671,6.287391,5.6886687,4.913582,6.2620397,5.521956,4.618015
298,5.1907916,2.3738902,4.63541,4.9693165,4.31028,5.1148725,5.388519,6.640838,5.6445017,5.2095785,6.31404,4.914946,6.7871103,4.1010165,5.9876266,5.2908106,5.9454823,4.799925,4.4114285,4.28392,5.053821,3.8805814,5.454154,5.3490787,3.5769196,7.068525,6.2085824,5.3715672,4.938258,6.1622787,5.3700604,4.2864895
471,7.791083,3.1669772,3.7894237,5.2361307,4.7306833,3.9245484,6.112191,6.859986,5.1715546,5.409785,5.720927,5.0565863,5.4564133,4.1767936,5.607182,6.232296,5.2794356,5.1192875,5.272539,5.475097,4.4366765,3.7301009,4.466164,6.295372,3.267345,7.31788,5.829899,5.194799,4.9574885,5.083199,5.6040373,3.470933
431,8.392694,4.097444,3.0394275,5.1493506,4.151464,4.5492563,6.255042,6.32086,4.9150233,4.95881,6.280021,5.078298,5.5690036,3.8700066,6.401712,6.2627316,4.8258457,4.5897737,4.9270463,5.158808,4.248945,4.8174753,4.2091417,6.421466,3.6002808,6.9842224,5.625826,5.9687696,4.2409496,5.0944557,5.713672,4.113032
588,7.224961,2.3059087,3.8640945,5.850311,4.2119465,4.451035,6.0752845,6.5810933,4.892052,4.9184537,5.774949,5.0008574,6.193216,4.4670095,5.604739,5.8954635,5.4760213,4.7639575,4.9610996,4.902417,4.582121,3.7456324,4.557187,6.360078,3.2337894,7.1888723,5.845124,5.580552,4.68714,5.3854985,6.0215178,3.3694997
396,8.568287,3.146713,3.3607254,5.71969,4.2669415,3.9286582,6.273876,6.79032,5.0334997,5.0202622,5.7997675,5.0361266,5.387263,4.383606,5.713083,6.324807,4.9971247,4.803293,5.4360356,5.361937,4.3022504,3.8708963,4.108625,6.725469,3.1719985,7.483532,5.654691,5.699341,4.8449597,4.8764725,5.9185553,3.5121903
72,3.9305263,1.5490795,4.1922326,5.3200817,4.576547,5.696986,5.3739705,6.076729,5.165377,5.676714,5.8385024,4.4705405,6.9752016,3.7176638,5.8277035,4.577809,6.5989113,4.714436,4.1183457,4.0898657,5.9172015,3.834139,5.715825,4.906326,3.0629864,6.6455693,6.0784707,5.128076,4.5576787,6.281964,5.471459,4.837784
462,7.739261,2.9906187,3.797756,5.4062734,4.5219445,4.086811,6.010688,6.793182,5.2110825,5.2248683,5.8052115,5.0087113,5.6887674,4.230526,5.6791325,6.1116314,5.355583,4.981126,5.1311755,5.254914,4.54849,3.781387,4.5298343,6.2736955,3.2427208,7.323508,5.8337746,5.4328065,4.9338093,5.135548,5.665258,3.6411297
29,7.818819,3.8210564,3.6534212,4.732001,4.722394,4.2178426,6.0539703,6.633309,5.1794333,5.3435936,6.0052285,5.0728664,5.5268383,3.8611772,5.9841156,6.2200737,5.2430034,5.016033,4.9475703,5.3971286,4.412058,4.2042136,4.6246104,6.0967984,3.5065212,7.0353203,5.9207797,5.344967,4.692323,5.213708,5.3985314,3.7908008
117,7.786821,2.8458543,3.2454844,6.2323456,3.8828604,3.9658823,6.1710186,6.982761,5.3749156,5.2329965,6.010482,4.927369,5.4415216,4.4057074,5.734054,6.053301,5.165215,4.473433,5.466382,5.2690372,4.666183,3.5638118,3.8257709,6.441887,2.9214213,7.7017255,5.4424376,5.946676,5.208972,4.791868,5.914051,3.8453076
56,7.8706613,3.8590403,3.6346781,4.7157702,4.7178726,4.2045636,6.0635657,6.65645,5.1952786,5.345543,5.9966707,5.0790863,5.5204554,3.8509982,5.9860954,6.2320724,5.2157965,5.027094,4.9611235,5.403512,4.396349,4.211476,4.586461,6.1166863,3.4886317,7.0508165,5.8971696,5.38383,4.694376,5.1705523,5.3801465,3.8005252
84,8.417987,4.437036,3.0105731,4.7705507,4.2537627,4.6029706,6.211683,6.389282,4.9605374,4.9530015,6.267721,5.206465,5.620421,3.7361567,6.420474,6.3108797,4.8745136,4.621269,4.7963133,5.167436,4.1700916,4.912944,4.3709383,6.3760033,3.574324,6.8098774,5.6697106,6.10978,4.154725,5.014784,5.5544295,4.171865
632,5.385419,2.5729153,4.2292867,5.0727496,3.9346778,5.528894,5.377622,6.565213,5.6532245,4.9925637,6.518871,4.9401894,6.8276362,3.984786,6.230883,5.2318554,5.9179196,4.4939475,4.3275084,4.118977,5.083874,4.1921167,5.072921,5.285835,3.6819346,7.0048122,6.309734,5.718198,4.7385716,6.1436696,5.4784436,4.6585813
200,4.6587896,1.3028572,4.550502,5.510528,4.476635,5.2410545,5.3555164,6.495475,5.323422,5.6578145,5.8582344,4.706539,7.0617166,4.258235,5.5254493,4.8445997,6.3921905,4.7419066,4.3868375,4.1882124,5.732933,3.4531128,5.669046,5.1617312,3.1771803,7.171194,6.1616025,5.2405972,4.926973,6.42494,5.560014,4.65642
435,7.7037096,2.5463011,3.4100702,6.111549,4.013981,4.349824,6.263202,6.6712675,4.8498516,4.90532,5.8104725,5.021266,5.889258,4.4640594,5.6574054,6.0002866,5.293997,4.592227,5.1786604,5.0213885,4.508568,3.803061,4.139911,6.5583644,3.1363645,7.304463,5.6300926,5.746612,4.692347,5.1432414,6.126217,3.3435078
741,5.414436,2.4961324,4.3250713,5.08912,4.149365,5.301686,5.3711343,6.555198,5.4992056,5.092788,6.3571033,4.865779,6.787169,4.070085,6.0447326,5.2510266,5.9409685,4.6638336,4.360803,4.2007995,5.1313133,3.9801004,5.222035,5.299641,3.5787947,7.074462,6.177623,5.586247,4.766211,6.120375,5.508181,4.626471
666,7.225212,2.1847174,3.7410343,6.0609407,4.0701356,4.4775753,6.0927563,6.6512785,4.919977,4.869524,5.7405386,4.9776454,6.2022753,4.529023,5.560465,5.8349795,5.5430465,4.67599,5.0055714,4.84325,4.650306,3.7024388,4.443286,6.4138546,3.13805,7.25004,5.8063636,5.6911187,4.7348895,5.339782,6.105254,3.331009
389,5.5687423,2.6479597,3.9961977,5.2093325,3.7712386,5.661958,5.4340878,6.5363274,5.635299,4.911139,6.571666,5.000789,6.8265147,3.9608526,6.3197556,5.2703166,5.8904247,4.361584,4.327604,4.082404,5.086631,4.328763,4.9337354,5.332288,3.6974583,6.993026,6.2950377,5.89702,4.6487203,6.102627,5.543701,4.752059
479,7.8795376,3.1027446,3.0885718,5.992363,4.0739093,4.0728683,6.4262595,6.937312,5.0264196,5.3108172,5.932507,5.0646405,5.304395,4.307269,5.6948237,6.175849,5.067677,4.5350294,5.5219955,5.400049,4.431225,3.706109,3.7908983,6.5045514,3.069277,7.506098,5.4197235,5.644989,4.917129,4.900193,5.911761,3.5431368
466,7.9756517,4.1743374,3.064189,4.9239087,4.1415887,4.7667866,6.195444,6.39316,4.9649444,4.9699545,6.288916,5.169357,5.7990294,3.7729158,6.3831134,6.1462097,5.027799,4.5281777,4.72113,5.033309,4.3101387,4.817989,4.358937,6.2471423,3.5560803,6.793639,5.6772885,6.0525813,4.180974,5.1489267,5.591836,4.1328616
569,8.209688,4.5220346,2.8867943,4.7533298,4.0863857,4.87238,6.2191277,6.2967873,4.9128485,4.8563356,6.379496,5.2501607,5.8383465,3.659064,6.5559907,6.228285,4.905137,4.463051,4.606449,5.0048428,4.1814184,5.105444,4.3710103,6.32135,3.6092293,6.6383524,5.6393847,6.2815933,3.9761453,5.0585856,5.5648623,4.2817063
194,5.209803,2.7349093,4.252938,5.0147586,3.8307474,5.65709,5.3057437,6.511628,5.664881,4.7916045,6.627598,4.935071,6.8851895,3.8841882,6.409402,5.2542434,5.9420424,4.5132008,4.2394295,3.9927533,5.0401063,4.3677645,5.1409,5.169304,3.7890065,6.9129643,6.23747,5.777512,4.723781,6.058405,5.4355855,4.644941
219,5.203177,2.762094,4.233691,5.0568357,3.7719111,5.7042055,5.2600636,6.5384617,5.647161,4.7525396,6.663398,4.9445386,6.928071,3.914973,6.4303617,5.255782,5.976941,4.4963737,4.232279,3.9210644,5.0949497,4.345818,5.1530056,5.0816307,3.8186622,6.971217,6.18612,5.848709,4.74408,6.0616455,5.4548936,4.770841
718,8.487676,4.3255258,2.907748,5.00436,4.138708,4.6289287,6.2225,6.245169,4.9570723,4.8976765,6.408927,5.096846,5.571946,3.75099,6.5766745,6.2909703,4.7424254,4.552731,4.8281946,5.122512,4.2099757,5.016578,4.2107573,6.3968844,3.661682,6.8960586,5.6052303,6.1098332,4.1419687,5.0446463,5.670821,4.334152
677,7.9784393,3.15877,3.3841991,5.66068,4.4627566,3.9656575,6.418585,6.8770475,4.8931246,5.3486176,5.7280583,5.116921,5.285929,4.2766414,5.578531,6.309848,5.071184,4.886783,5.512797,5.5336547,4.2766485,3.739404,4.0512075,6.540358,3.208137,7.371815,5.6030965,5.3125935,4.793141,4.9825687,5.8519454,3.2780128
153,4.5138535,1.6436768,4.526858,5.234499,4.4935503,5.3158345,5.4607577,6.401075,5.3950033,5.6450343,5.9404564,4.6816416,6.924691,4.053763,5.7318883,4.8567824,6.31274,4.674397,4.3307166,4.2622676,5.535312,3.6771262,5.5531855,5.2142906,3.1886406,6.9292846,6.244268,5.178125,4.800499,6.336139,5.5000997,4.438908
675,7.6999674,3.4111106,3.6339936,5.127936,4.556331,4.1680512,6.1060534,6.7697268,5.18563,5.33775,5.9206557,5.053685,5.580427,4.0610876,5.8152976,6.1501184,5.2638545,4.936424,5.103825,5.3351893,4.4583807,3.9668095,4.4545183,6.2065363,3.349622,7.204693,5.8315907,5.422981,4.8173,5.1525264,5.5524464,3.662691
1,7.7895136,3.3911746,3.6637006,5.127762,4.6833234,4.064624,6.15956,6.7927675,5.114671,5.3916655,5.833914,5.0863504,5.4677052,4.0735316,5.7339716,6.2345567,5.2326827,5.017839,5.187848,5.4471836,4.40134,3.8956738,4.461268,6.2501316,3.3285058,7.218634,5.8003097,5.262779,4.8250656,5.11366,5.5553107,3.5659575
388,7.2202373,2.166375,3.749753,6.090099,4.0338407,4.5259414,6.082039,6.5864534,4.8909674,4.8269057,5.772812,4.9735975,6.274676,4.523435,5.596293,5.8135533,5.535424,4.6440115,4.955602,4.7890105,4.668363,3.7311702,4.467814,6.4033513,3.1601126,7.2240796,5.7956104,5.7334743,4.690517,5.367512,6.1296,3.3681736
713,7.0721836,2.219424,3.8136585,5.971632,4.0987706,4.5059485,6.0491595,6.6711664,4.986046,4.9745893,5.827969,4.9821734,6.2231274,4.4984746,5.574751,5.7840867,5.5476685,4.6602,5.004557,4.8154263,4.7124786,3.6497617,4.5131783,6.2763495,3.1766682,7.2919936,5.8143115,5.64692,4.782444,5.445155,6.021472,3.5364845
203,7.7955165,2.8502667,3.1003685,6.3470154,3.8767745,3.9565868,6.32489,6.9880214,5.19002,5.2623377,5.9528003,4.999333,5.395261,4.4444776,5.6708193,6.0960155,5.0728326,4.42971,5.593742,5.3246374,4.565456,3.5376065,3.6780462,6.5479674,2.8827395,7.6807423,5.3373036,5.920091,5.09463,4.7437024,6.0357823,3.6537766
311,7.490731,2.3669274,3.449334,6.13429,3.913094,4.5497565,6.169657,6.677005,4.864329,4.7562723,5.7827406,4.9962807,6.0944858,4.4663625,5.6686287,5.8615026,5.483441,4.575862,5.018676,4.8118963,4.5896535,3.898464,4.225992,6.5064135,3.1555505,7.2057066,5.7525234,5.843218,4.6397667,5.2548027,6.147334,3.2697043
