patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
48,3.91712,6.171921,4.5724273,2.0982087,4.682744,5.3803086,4.753803,3.431328,5.308687,5.4594817,4.1024456,4.3550453,4.1803627,5.6324253,4.1381717,3.6585958,4.7060184,6.5208583,3.3860567,3.6646075,5.7510805,5.1300726,5.871465,6.1607103,6.7123823,4.6383514,5.2866373,5.3242407,5.955681,5.636237,5.770029,4.9047213,5.730377,4.719357,4.118748,5.6189632,4.764942,5.017409,4.3753715,5.242054,6.404021,5.7536616,5.271084,4.1890883,3.5830426,4.7369037,4.3947477,4.8061233,5.1704364,4.164165,5.3955603,5.35281,3.9805462,4.9742975,4.020605,3.5752559,5.730836,5.1010933,5.7698474,4.914589,6.788016,5.690098,4.2379675,5.0912476,4.303368,5.4484854,5.0494943,4.0791306,4.544565,5.511939,5.5031056,4.6879706,5.5628,4.4062934,3.448267,5.6152663,4.63561,4.837343,4.537231,4.2005515,5.055177,5.9274206,5.2437515,6.2220383,5.286399,5.2014785,5.0385933,5.034968,5.672288,5.848254,5.1618037,6.024782,5.330711,4.1862993,5.7696958,5.746151,4.815484,4.5964966,4.923287,4.277753,4.4355335,4.191548,5.244181,5.1953487,4.6433487,4.9999957,5.1530547,4.126317,4.931335,5.7940416,4.698572,5.65808,4.844002,4.90479,5.201735,5.720013,4.7015624,5.6679497,6.238896,5.2782936,4.7791104,5.236623,4.970737,5.5670137,3.7054098,5.550899,5.5340786,5.100683
120,3.6859994,6.6508703,4.9396224,2.6368177,4.5671473,5.3190455,4.706353,3.5576637,5.378804,5.2351575,3.904692,4.5878754,4.1367254,5.6378884,4.2481346,3.6747372,4.906981,6.612223,3.319449,3.5859041,5.6107545,5.0979424,5.639554,6.175202,7.1312656,4.700292,4.9997706,5.5081844,6.026826,5.618964,5.5010366,5.2031074,5.6210456,4.9167128,4.2009172,5.544128,4.4971023,4.8800254,4.591506,5.164065,6.4555755,5.76608,5.5351744,4.2959886,4.0457225,4.7281322,4.385894,4.5974903,5.070619,4.109787,5.301181,5.3696265,4.1030536,4.846651,4.029852,3.6101508,5.6286197,5.320135,5.8540616,5.0823836,6.743981,5.670041,4.2413764,5.147558,4.1717653,5.5352063,4.8560696,4.2897377,4.3888454,5.246824,5.561532,4.753003,5.525453,4.5286446,3.4126327,5.6545186,4.864613,4.836988,4.536461,4.3261294,4.987011,5.86143,5.21655,6.0298676,5.330722,5.076317,5.0804586,5.0376043,5.5112877,5.860699,5.2361917,5.8950796,5.405955,4.135975,5.7741494,5.934424,4.895217,4.4063087,5.033372,4.0562305,4.20351,4.459829,5.342256,5.3510795,4.9105825,5.0225973,5.077885,4.2567925,4.965285,5.661816,4.6113553,5.598514,5.0130167,4.7975,5.249435,5.7484035,4.6018925,5.728199,6.289032,5.245185,4.692449,5.305691,4.702928,5.7264,3.619206,5.6509986,5.669953,5.109741
30,3.9741137,6.170886,4.576521,2.415571,4.9434476,5.2262545,4.68477,3.3626025,5.240986,5.475928,4.2121086,4.31964,4.1806965,5.6570354,4.1748695,3.6808577,4.6758475,6.4961042,3.4168904,3.673456,5.724141,5.1063743,5.90802,6.140309,6.700598,4.638369,5.32341,5.296666,5.919498,5.6093373,5.742175,4.903417,5.7759423,4.685368,4.1011825,5.580159,4.8678055,5.0271564,4.4081473,5.2945833,6.2090373,5.687512,5.2675653,4.208029,3.6716685,4.664103,4.3519564,4.784993,5.134298,4.1994786,5.3539605,5.262633,3.966081,4.9877543,4.0609493,3.609083,5.7141514,5.1158333,5.810298,4.8990903,6.8027916,5.723297,4.2189393,5.0297685,4.3722,5.421667,5.064906,4.0810633,4.4969153,5.546249,5.4407744,4.6971383,5.577034,4.392239,3.4864273,5.6036673,4.6229815,4.891407,4.5816183,4.163996,5.065193,5.966998,5.3016067,6.217328,5.2691517,5.2525334,4.980426,5.0696054,5.719514,5.85274,5.091261,6.045248,5.340204,4.1922874,5.808214,5.7550507,4.8655705,4.615367,4.9184527,4.3294535,4.4882126,4.183171,5.212658,5.1995316,4.6253185,4.963181,5.202122,4.139364,4.9170284,5.8072395,4.6942964,5.645342,4.838164,4.873442,5.15003,5.7061005,4.8034453,5.649,6.2418375,5.273246,4.801077,5.2338376,5.004381,5.5522766,3.736703,5.5336356,5.5300455,5.0844846
269,2.1479318,6.3365164,5.5897627,2.8330529,3.8922858,5.731624,4.793897,3.791048,5.67219,5.264126,3.819201,4.573197,4.173303,5.3478656,4.1802745,3.433758,4.9305525,6.4584303,3.1928773,3.8673475,5.652868,5.004773,5.9051037,6.121907,6.9057903,4.5819316,4.9370193,5.368293,5.9311066,5.674831,5.7442183,4.8871384,5.8486953,4.9458795,4.13715,5.7441583,4.323294,4.856306,4.37693,5.0250177,6.705687,5.705946,5.227335,4.267588,3.5789616,4.6982083,4.3695407,4.828212,5.2656507,4.1537757,5.2421246,5.5359674,4.037351,4.9554753,3.9870858,3.6376114,5.5726533,5.0946617,6.119302,5.0628963,6.739172,5.5929427,3.966454,5.123832,4.123928,5.4860196,5.145839,4.204888,4.4090023,5.1483755,5.5372586,4.5648127,5.561462,4.388333,3.4272487,5.569761,4.759888,4.807564,4.443434,4.2815194,5.097671,5.854275,4.999094,6.13397,5.2609706,5.107707,5.2219796,5.007667,5.7074695,5.839044,5.407231,5.8862233,5.251219,4.237455,5.836354,5.662925,4.9664397,4.528546,5.085475,4.1825137,4.0796266,4.192887,5.2417326,5.221492,4.8945284,4.9734077,5.042698,4.415925,4.736863,5.6642637,4.710597,5.5675516,4.910309,4.9346986,5.4897757,5.7333674,4.5020766,5.704496,6.238413,5.4299006,4.759582,5.2604904,4.935161,5.5197096,3.6037893,5.578442,5.4323196,4.9952927
415,3.8301718,6.44909,4.7332897,2.495563,4.580909,5.258174,4.8096247,3.678253,5.484039,5.3395376,4.074159,4.5528603,4.242707,5.6008906,4.337446,3.5817504,4.8631105,6.4799113,3.361846,3.7368233,5.616129,5.0173817,5.713561,6.150809,6.937588,4.670566,5.1368046,5.455737,5.9880733,5.5872645,5.6348133,5.071028,5.769587,4.8611135,4.1480384,5.561256,4.6552515,4.889698,4.463136,5.1189165,6.5328093,5.618405,5.3411775,4.275763,3.8487492,4.6348925,4.3841014,4.6642337,5.119157,4.1901875,5.2746134,5.321248,4.0209136,4.9615803,4.051499,3.5676107,5.7094007,5.194583,5.8453584,5.0236015,6.7574234,5.7102175,4.119654,5.11148,4.252922,5.4896345,4.941178,4.245054,4.4010468,5.28645,5.5741663,4.7419353,5.569744,4.4236794,3.4920144,5.648641,4.7633224,4.8764853,4.527593,4.3196297,5.0442634,5.8519425,5.169596,6.1238694,5.201371,5.1480494,5.1646743,5.067197,5.5844245,5.79868,5.225407,5.9709597,5.395443,4.144635,5.8076663,5.87578,4.928839,4.480497,4.999132,4.205291,4.244624,4.355167,5.1899033,5.2781606,4.8656816,4.9577537,5.098609,4.311589,4.9322386,5.6907024,4.6372514,5.5371027,5.015951,4.8466563,5.264383,5.727661,4.688168,5.7121806,6.290585,5.3321557,4.7262363,5.2692947,4.8840547,5.595649,3.6363826,5.596501,5.5532,5.102955
718,2.2190075,5.960709,6.470963,4.2958627,3.9927404,5.5921946,4.660393,3.3793242,5.488588,5.387497,4.277441,4.6243963,4.3590527,5.367178,4.4703083,3.274668,4.73131,6.1929913,3.1320155,4.097078,5.541165,4.7535205,6.48326,5.965378,6.946248,4.6856723,4.82856,5.489188,5.8225656,5.6089625,5.863214,4.385449,6.114711,4.7931495,4.043743,5.67765,4.4141803,4.890576,3.921156,4.830782,6.547696,5.760224,5.020561,4.2051945,3.4101808,4.604036,4.4584327,4.852553,5.2305546,4.025337,5.1646,5.475392,3.963716,5.023551,4.257615,3.7024047,5.848606,5.0916405,6.4196897,4.835337,6.775558,5.7205553,3.961507,4.9910874,4.236824,5.3968916,5.177015,4.073966,4.3334293,5.274805,5.43981,4.514857,5.811371,4.279326,3.6126869,5.54877,4.7975163,4.956601,4.5944834,4.283921,5.164497,5.6965666,5.104534,5.967985,5.099775,5.280947,5.029078,5.129352,5.5035496,5.7488027,5.41265,5.8301487,5.356792,4.127431,5.8030767,5.6296296,4.9411235,4.5678396,4.750213,4.264378,3.9292045,4.17524,5.0926757,5.004033,4.9198465,4.878098,5.1399775,4.4602304,4.695022,5.6115227,4.695709,5.412673,5.0896916,4.8744526,5.464621,5.6661367,4.647718,5.7614574,6.2672,5.647743,4.894311,5.2349453,5.1597986,5.4344826,3.6835454,5.5665655,5.25292,5.0981803
102,2.059146,6.1643267,6.081355,3.277438,3.4063356,5.7402716,4.915659,3.8782125,5.9346037,5.2698803,3.98799,4.6646976,4.2473173,5.244718,4.060874,3.1938572,4.952804,6.369227,3.1728663,3.9447558,5.754121,5.0646214,5.961203,6.2844524,6.8578243,4.6999645,4.8323827,5.450619,5.9014993,5.762414,5.8052654,4.808307,5.9450274,4.802108,4.1184006,5.944718,4.1514354,4.862548,4.270458,4.842714,6.9478226,5.7973747,5.0941772,4.391035,3.6214283,4.979925,4.391306,4.9806037,5.3984666,4.035311,5.3284345,5.564226,3.97678,4.851112,3.9751437,3.5925295,5.696765,4.94639,6.243491,4.8807597,6.770401,5.5761833,4.074824,5.229426,3.9578245,5.4847775,5.151776,4.1014056,4.3298354,5.316773,5.522721,4.4893336,5.70396,4.3764396,3.3897903,5.518277,4.7208977,4.7703485,4.4378805,4.279677,5.151736,5.829251,4.855257,6.0661163,5.28766,5.2882843,5.083357,4.996685,5.643812,5.7981896,5.418884,5.8205905,5.214122,4.253214,5.776494,5.527254,4.9158816,4.453937,4.8447847,4.067695,3.957385,4.2269487,5.1590033,5.0531306,4.9015636,4.9553604,5.0792785,4.4194603,4.618243,5.538022,4.6431384,5.539301,4.848399,4.886182,5.5256634,5.6888056,4.3716226,5.833312,6.188374,5.6377378,4.792702,5.126107,5.010698,5.543302,3.556782,5.506556,5.2586017,5.082526
160,1.7933295,6.0396276,6.2118707,3.402129,4.3997884,5.880658,4.377029,3.2094336,5.1362844,5.4435396,3.6812952,4.3613434,4.2139745,5.5806575,4.29118,3.7744646,4.5004725,6.3735304,3.181642,3.8917456,5.7709026,4.809593,6.321995,5.953341,7.1028967,4.6760607,5.0634856,5.4130783,5.912108,5.7428026,5.8613443,4.5050817,5.683897,4.81548,4.1928077,5.48099,4.6707945,5.06213,4.0345445,5.189187,6.2192097,6.052107,5.2534637,4.110996,3.5301933,4.6559024,4.392784,4.7369146,4.9854436,4.018852,5.252554,5.53,4.097108,5.105961,4.3150215,3.8678362,5.662586,5.323395,6.1954865,4.9128933,6.6608806,5.64811,4.1655397,4.9662437,4.3145394,5.5431705,5.0799537,4.0371475,4.65982,5.292361,5.4685526,4.435063,5.6061683,4.3375793,3.4785802,5.6482368,4.7803774,4.909887,4.629649,4.2387934,5.0366025,5.6460614,5.3900533,6.0094833,5.3394904,5.02669,5.055796,5.0318704,5.4825335,5.893421,5.4421906,5.8937216,5.349465,4.0869517,5.667469,5.8127503,4.723757,4.6869373,4.8417816,4.150492,4.274648,4.0290294,5.4685893,5.1294856,4.709054,5.1281986,5.1065307,4.109014,4.979771,5.866882,4.803502,5.5855703,5.0350795,4.957353,5.3093214,5.7723775,4.588704,5.5998716,6.203272,5.2536063,4.851695,5.3440332,4.894404,5.574031,3.7829034,5.707406,5.4967165,5.028806
745,3.0595257,6.633196,5.323198,2.9277794,4.347919,5.318129,4.775289,3.6532934,5.498824,5.2655597,3.839011,4.6504536,4.2631717,5.5633774,4.3946166,3.5565226,4.9499044,6.451386,3.2853217,3.8359425,5.569641,4.957067,5.699567,6.1490474,7.1826086,4.6454377,4.9317193,5.5340996,6.0210876,5.6095524,5.563491,5.149596,5.7493,4.974866,4.222524,5.5659385,4.419086,4.833041,4.4967823,5.078051,6.567111,5.6555505,5.401848,4.3151145,3.964006,4.626578,4.4135375,4.576215,5.085066,4.1711884,5.2296104,5.3811727,4.0863543,4.944618,4.0774374,3.6060488,5.622496,5.2837534,5.9669394,5.111956,6.7076044,5.670982,4.0770435,5.148373,4.1828303,5.5360065,4.8833246,4.332192,4.379094,5.0940924,5.589094,4.7032866,5.5293765,4.449754,3.4479506,5.6461234,4.8929896,4.88278,4.506781,4.3759785,5.0269694,5.773743,5.144057,6.0258517,5.2075157,5.050691,5.2165074,5.0527506,5.525185,5.8178406,5.355917,5.911074,5.3988094,4.134549,5.788742,5.948356,4.960595,4.421179,5.062218,4.115805,4.113411,4.3957443,5.268922,5.333528,4.9846253,4.982015,5.043196,4.387205,4.9250884,5.6622033,4.642382,5.4852524,5.076917,4.8378215,5.3410525,5.7576027,4.57046,5.7276125,6.3125606,5.3207526,4.6988554,5.31876,4.758633,5.647418,3.6086442,5.6627355,5.5968695,5.0662246
226,2.072707,5.9056616,6.6602616,4.5210114,3.9719603,5.6150455,4.6097775,3.3087554,5.461927,5.377267,4.3319845,4.6290946,4.366169,5.370115,4.501783,3.2582645,4.6826005,6.1717005,3.1211116,4.1168585,5.5465856,4.71905,6.5710273,5.943023,6.955826,4.7417417,4.7999487,5.5128794,5.7967567,5.617008,5.8791747,4.29674,6.137004,4.753509,4.0277214,5.662062,4.4121695,4.9070435,3.8547885,4.7985787,6.51472,5.8150597,5.004348,4.199808,3.390832,4.6257167,4.451493,4.866809,5.2162304,3.980072,5.151288,5.4692526,3.9622135,5.0181823,4.308703,3.7361267,5.886454,5.1043916,6.4693866,4.780372,6.7818623,5.7372947,3.9927003,4.9647183,4.242118,5.394881,5.185547,4.0375285,4.320764,5.3217096,5.415697,4.4915714,5.8639197,4.269976,3.63828,5.5483947,4.7959495,4.974189,4.6304307,4.276148,5.170161,5.6721916,5.1338115,5.924503,5.106328,5.319753,4.9714246,5.1442704,5.4521403,5.743451,5.401132,5.8040767,5.371783,4.1074176,5.788219,5.612069,4.9231634,4.574291,4.670003,4.2401576,3.902767,4.1755657,5.089734,4.959357,4.916329,4.877233,5.1625137,4.4415603,4.6913185,5.599702,4.6868424,5.4031315,5.1230946,4.8567667,5.4506493,5.654479,4.6718326,5.772643,6.2557993,5.6868362,4.920865,5.221437,5.18649,5.4360423,3.6985402,5.5665007,5.218569,5.1198
