patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
736,6.021899,4.376013,2.4227226,3.688582,4.137842,5.7369947,5.157476,5.7452483,4.8198752,6.40528,4.788855,5.883132,4.2129745,4.8539505,4.7820263,4.6208262
5,4.4359355,3.2066088,1.9835138,2.8114598,4.137681,5.610742,6.123202,5.417429,3.979644,6.8448853,4.2112484,5.979447,4.3418784,4.7374206,4.999493,4.3871517
252,4.302587,3.1689203,1.9864032,2.974339,4.381814,5.0559583,7.2650495,4.9337173,4.0599732,6.751978,4.9029484,6.22303,4.7171893,5.0010867,4.9105163,4.1508684
365,8.368467,4.177723,0.7213938,4.732564,4.7910805,5.500756,4.0044312,6.2127366,4.0552225,5.122741,4.358963,4.9581323,3.652589,5.5991535,4.5785956,5.249481
549,5.650002,4.561312,2.687645,3.7012258,4.1303644,5.663204,5.344251,5.3927436,5.013981,6.474033,5.0485897,6.191,4.2963724,4.6882834,4.827174,4.502618
255,9.585584,4.516453,1.0759065,5.053104,4.4455714,4.783561,3.7379563,6.577358,3.7523608,5.2238235,4.4333262,4.715072,3.1517248,5.632217,4.6341724,5.017734
308,10.135275,3.729018,0.7549071,5.079572,4.66875,4.9083667,3.3471448,6.3500304,3.2378247,5.4712477,4.1233516,4.631499,2.5724201,5.5890055,4.57705,5.012375
496,7.731201,4.14467,0.8643087,4.905385,4.8597484,6.088275,3.8002942,6.7617264,4.106341,4.857515,4.176756,4.6243033,3.6703563,5.304336,4.393274,5.6815085
661,5.6967845,4.5590534,2.350117,3.7936575,4.1802945,5.8413324,4.941329,5.465757,4.833543,6.266698,4.7942348,5.987869,4.1026025,4.651601,4.6761956,4.8159156
664,4.403267,3.2083333,2.0241714,3.0039468,4.347393,5.0329385,7.2012672,4.9744215,4.049012,6.751486,4.903559,6.2217774,4.6934953,5.009015,4.926251,4.1381226
294,9.670217,4.5343237,1.0619767,5.0439854,4.4123726,4.745773,3.8301876,6.5156627,3.8029022,5.239036,4.466741,4.735968,3.197883,5.7068677,4.6541405,5.023387
716,5.493656,4.534973,2.4211884,3.7672396,4.227226,5.659013,5.220181,5.264884,4.803897,6.3667502,5.1036153,6.364293,4.294381,4.4874215,4.639661,4.6325097
355,9.661896,4.333586,1.057725,5.053662,4.5023646,4.837718,3.6387763,6.553358,3.6610017,5.274994,4.3798857,4.7198696,3.056537,5.6013074,4.633268,5.014663
248,9.882293,4.558488,1.7551439,4.9543915,4.0774307,4.7821107,3.9800777,6.639214,4.1373715,5.5273623,4.725515,5.040791,3.266386,5.5643315,4.828511,4.8453016
433,5.1032615,4.3225913,2.27637,3.5214806,4.1176953,6.0662537,4.895418,5.480979,4.683628,6.483925,4.6035457,5.8584604,4.0866513,4.693274,4.664788,4.8570433
172,4.86407,4.1100388,2.432027,3.4954128,4.1049323,6.1026735,5.138278,5.8023868,4.4722824,6.548977,4.6334043,6.1466064,3.8339322,4.338543,4.6110773,4.76283
307,7.89918,4.378025,1.2652345,4.7973857,4.604688,6.0064716,3.9071562,6.9621916,4.260162,4.9811196,4.155868,4.738655,3.575164,5.1661963,4.517462,5.5840864
512,4.710509,4.037397,2.4010842,3.3049288,4.0374722,6.1014185,5.157852,5.709422,4.46833,6.660356,4.3997254,5.899438,3.7755425,4.4845753,4.6840425,4.801541
199,5.96453,4.435857,2.6295643,3.796936,4.087678,5.7202845,5.3001,5.70188,4.832981,6.3696594,4.8862314,6.015786,4.3493094,4.7927556,4.9882107,4.4915853
631,8.622099,4.530453,2.2728322,4.9546247,4.106945,5.549024,3.796983,7.435159,4.28739,5.261531,4.3345866,4.719334,3.1818154,4.6689196,4.693724,5.0897455
654,8.231179,4.4321594,0.8956378,4.8310556,4.7623286,5.6532173,3.6739683,6.5613317,3.9565144,5.0849347,4.166235,4.7795353,3.3805947,5.472257,4.4853544,5.416886
136,10.34949,4.0989227,1.1901951,5.107358,4.41022,4.883285,3.6315641,6.573241,3.6822374,5.354341,4.2853804,4.6433406,2.8818307,5.6827936,4.701096,5.0902896
739,5.6970935,4.616531,2.2861197,3.7989957,4.272745,5.677852,4.965101,5.185105,4.903975,6.412211,5.2098904,6.3188815,4.512244,4.6280932,4.5853157,4.6276393
452,4.2959704,3.2840195,1.9549907,3.0024538,4.3512416,5.128794,7.264146,5.0618773,4.152501,6.7757206,4.874412,6.3009734,4.830911,4.91044,4.925439,4.1548085
348,4.351519,3.4117334,2.067252,2.8755214,4.219988,5.6864915,6.222718,5.3004656,4.216446,6.7761693,4.360122,6.031071,4.406599,4.7403007,4.8820367,4.4311776
479,10.366437,4.140601,1.1591699,5.167774,4.4003325,4.8466864,3.6022182,6.6639657,3.6514173,5.299847,4.273748,4.593932,2.8560216,5.670406,4.6982226,5.112801
616,5.1907806,4.3842525,2.4750938,3.6253333,4.113006,6.0196047,4.966498,5.6684594,4.6849785,6.459286,4.710317,6.1023555,3.951074,4.4288816,4.6587257,4.7782373
748,10.147634,4.1637974,1.2715677,5.0780463,4.444907,4.8061657,3.5436435,6.6505475,3.598144,5.35862,4.2574663,4.7345047,2.7916195,5.5583577,4.708723,4.969361
118,4.6675744,3.914202,2.3371758,3.2229822,4.091039,6.013749,5.4426517,5.610086,4.459108,6.6843863,4.404765,5.9409833,3.9725342,4.57577,4.74808,4.6899557
709,8.596671,4.1042624,0.8108919,4.791517,4.7842364,5.497354,3.9593503,6.2738934,3.996077,5.141838,4.365215,4.9165072,3.6296792,5.6365795,4.568301,5.275737
184,4.2075286,3.202336,1.9169594,2.9727452,4.3596034,5.1181664,7.3695245,5.0781255,4.08494,6.7876096,4.852294,6.294283,4.8489065,4.9190702,4.935494,4.149466
432,5.7607884,4.544546,2.6742647,3.7461524,4.093044,5.759301,5.2421074,5.5351377,4.968165,6.436865,4.957615,6.084937,4.3170333,4.751955,4.8971515,4.5263615
72,4.1224055,3.2818274,1.9445379,2.759878,4.243487,5.813797,6.8359647,5.405808,4.260594,6.8825674,4.338922,6.032163,4.8394737,4.8906198,4.994801,4.364525
191,4.395469,3.3166816,2.0028412,3.0914617,4.2916474,5.047465,7.2834916,5.1639004,4.091646,6.7917843,4.969262,6.3336296,4.835257,4.936465,4.9626555,4.1089187
254,7.9065733,4.351556,0.9838607,4.5653086,4.725827,5.5567856,4.055706,6.10365,4.149807,5.317557,4.366726,5.1212697,3.6888127,5.47544,4.576442,5.182733
306,4.8512454,4.2259307,2.4545546,3.4292717,3.987221,6.2872577,4.791328,5.8075867,4.5824304,6.6125817,4.4108644,5.7779965,3.8550866,4.5900426,4.7343774,4.8852158
648,5.902503,4.410999,2.6241758,3.7191927,4.0677986,5.8093343,5.2335825,5.829469,4.8664374,6.4722843,4.8502007,5.98593,4.30209,4.7951107,4.917827,4.5090265
603,7.8724976,4.0881624,1.330776,5.059731,4.5663843,6.151104,3.8399608,7.2575316,4.236209,4.8843904,4.2194586,4.4697623,3.5681176,4.953613,4.4297767,5.685767
617,8.754021,4.5849423,2.2714934,4.9664803,4.067158,5.479454,3.7420466,7.4451084,4.254512,5.2823653,4.337898,4.7127714,3.1185966,4.7123947,4.7066765,5.0448017
374,7.782298,4.165898,1.4055095,4.957431,4.5685544,6.1057005,3.840664,7.158233,4.206869,5.0021086,4.179165,4.558572,3.5284593,4.9386587,4.4262376,5.6031218
262,9.482665,4.4994826,1.0043905,4.99803,4.484785,4.8259783,3.8139477,6.482842,3.7979898,5.2202864,4.4382987,4.759651,3.2347717,5.6685505,4.6229506,5.0379376
195,8.615301,4.120846,2.1310756,4.743576,4.1423373,5.1771727,4.3425975,6.2875338,4.325015,5.7622805,5.081443,5.2428393,3.5412588,5.2836223,5.0316887,4.926562
131,8.7447405,4.2236943,2.2048924,4.6988792,4.1663766,5.0683584,4.257295,6.3838415,4.2978406,5.7577267,5.0024877,5.322868,3.5797307,5.1659403,4.9140487,4.7381344
77,4.3865547,3.629852,2.0128484,2.9003716,4.4286532,5.193227,7.2941656,4.9240346,4.604265,6.7130837,4.857291,6.493082,5.1457224,4.7294955,4.7608294,4.124155
95,4.730727,4.007091,2.3695052,3.34836,4.1249833,6.03906,5.329412,5.669646,4.470419,6.6194673,4.5512257,6.075167,3.9327476,4.4489155,4.662139,4.6989384
140,8.84907,4.3336453,2.463993,5.429732,3.9241364,5.7924366,3.6620984,8.147915,4.351975,4.9962926,4.354763,4.2261505,3.0904608,4.371309,4.5816607,5.422999
343,5.472003,4.5562115,2.311562,3.7371836,4.2741504,5.6374125,5.1321054,5.1040316,4.8466153,6.436948,5.2358027,6.405631,4.5064425,4.5524783,4.5785947,4.60027
173,9.298173,4.259353,1.1270525,4.9150376,4.509041,4.948515,3.87817,6.3596225,3.8255663,5.360927,4.4904194,4.8657546,3.2788556,5.541142,4.6275373,4.9773145
757,8.968158,4.2184343,2.4277184,5.3844237,3.8404953,5.685153,3.8713117,7.6921573,4.470224,5.1534925,4.6958513,4.460763,3.3934798,4.7021174,4.672903,5.4089723
155,8.622919,4.310852,0.68516356,4.7720795,4.782495,5.403728,3.9275262,6.3054705,3.9796238,5.073562,4.255148,4.888236,3.521635,5.663282,4.5543785,5.2803674
74,5.5654273,4.613392,2.5691812,3.7800229,4.109189,5.9590144,4.9522524,5.5429688,4.9476147,6.390857,4.870854,6.0688696,4.193049,4.635553,4.7704215,4.7067933
699,7.7373185,4.053643,1.1214862,4.9711895,4.713643,6.2231364,3.8706121,7.059383,4.2148776,4.834223,4.198197,4.5213456,3.6906877,5.093281,4.3964553,5.7539973
386,9.068737,4.30448,2.567862,5.439501,3.8762937,5.7239475,3.7074816,8.090201,4.3935037,5.0534916,4.5011926,4.2970915,3.1495311,4.4041476,4.6829314,5.3921514
10,10.064227,3.6966724,0.74388534,5.0241785,4.730495,4.9226046,3.4255197,6.268424,3.274521,5.4742775,4.0873127,4.6227155,2.6239662,5.5472775,4.524936,4.9983253
70,5.553782,4.7716393,2.4725742,3.7349515,4.111702,5.766519,4.9032035,5.071229,5.0884023,6.409394,5.174169,6.1696463,4.4935203,4.737995,4.6243834,4.7387977
705,10.186112,4.172504,1.095762,5.162132,4.409726,4.7820926,3.379013,6.72057,3.544679,5.347239,4.3341417,4.6683664,2.8270166,5.6963882,4.675882,5.0251985
471,8.846355,4.154835,2.0380611,4.7738385,4.1441336,5.060238,4.310335,6.2834406,4.271065,5.7587395,5.0876155,5.24431,3.5701883,5.3599634,4.9707794,4.868616
48,4.6885204,3.6246915,2.0182593,3.164123,4.3391433,5.129226,7.159624,5.0987144,4.4652877,6.707973,4.8636365,6.333592,4.974653,4.9463754,4.9710712,4.1273437
146,5.0091267,4.215911,2.4135122,3.558352,4.1524067,5.963228,5.180954,5.6496024,4.5461435,6.4950576,4.7586207,6.2386084,3.9524574,4.3388906,4.6026263,4.724161
129,8.887851,4.27304,2.0563526,4.703332,4.1350737,5.038588,4.337551,6.252339,4.3141093,5.7698526,4.9953604,5.3142304,3.5967476,5.3989124,4.9895277,4.818019
19,9.843989,4.5749407,1.6677002,5.0760803,4.0366745,4.879052,4.03621,6.6998706,4.1849837,5.3799763,4.751428,4.8643746,3.3775942,5.70442,4.8611765,5.0459957
755,5.533711,4.773478,2.4807606,3.71342,4.106134,5.73733,4.9457326,5.0159674,5.1107135,6.414177,5.196131,6.162649,4.503583,4.76395,4.620473,4.737415
708,8.177807,4.2551637,0.8879232,4.851539,4.753211,5.561807,3.743481,6.4838924,3.9004185,5.1666746,4.2009954,4.73089,3.3551154,5.3258495,4.413291,5.320681
321,5.5625763,4.5983105,2.3113375,3.6067138,4.170653,5.578226,5.15751,4.9185176,5.053319,6.4269786,5.178442,6.0484986,4.5862746,4.9058704,4.60042,4.694758
657,5.6132607,4.596946,2.160588,3.674158,4.204423,5.634977,4.972961,4.9810596,4.9478936,6.372399,5.1656084,6.080157,4.5631294,4.837419,4.494563,4.7825217
64,5.7450404,4.5944624,2.5024495,3.7503784,4.1986027,5.6543975,5.147821,5.41438,4.982003,6.368557,4.9995565,6.20856,4.0637,4.5218596,4.5864735,4.691464
78,5.9899497,4.495394,2.4196577,3.8785348,4.165576,5.7792506,5.0759335,5.629552,4.7440434,6.2019176,4.7944317,6.005871,4.225105,4.6785,4.849858,4.697552
41,8.653268,4.25869,2.386901,5.2801175,4.0282435,5.7703075,3.7804008,7.830369,4.3517585,5.094755,4.423694,4.4017406,3.1882987,4.4828277,4.613613,5.3592863
304,5.590496,4.571206,2.3577492,3.722247,4.1065073,5.745652,5.072178,5.3263464,4.90044,6.3661656,5.0576024,6.1418085,4.440427,4.68366,4.6022677,4.7385387
92,8.153639,4.454079,0.82975274,4.670783,4.7545896,5.8166885,3.96012,6.544337,4.227347,4.9545283,4.17007,4.9313583,3.678715,5.577062,4.582129,5.5207524
405,5.7312975,4.462349,2.5448587,3.781906,4.0684404,5.9376025,5.0626087,5.7222643,4.834294,6.4137034,4.8206253,6.0013475,4.2779784,4.7215953,4.879886,4.62561
84,8.972558,4.4778123,2.41192,5.227795,3.9749205,5.575309,3.6981454,7.8469524,4.300815,5.138848,4.3852625,4.484527,3.0824063,4.539624,4.6982365,5.2121325
571,9.898993,4.5284877,1.7148424,5.0127354,4.067286,4.7912354,4.0695796,6.581946,4.144326,5.4745913,4.803449,4.9631,3.3555954,5.714139,4.9068985,4.9476256
11,8.690333,4.3581147,2.35906,4.800744,4.191967,5.2874503,4.0170727,6.8661776,4.296499,5.51685,4.685309,5.1046596,3.3737574,4.8946867,4.853784,4.8551965
726,9.801131,4.574593,1.5377139,4.9975495,4.162045,4.798029,3.8849313,6.639208,4.0385313,5.4359207,4.6686687,4.9547763,3.252514,5.623116,4.7827992,4.9091372
443,4.3780255,3.3748138,1.9789506,2.8786414,4.448414,5.2571726,6.844139,4.8138723,4.3228145,6.6524305,4.6796813,6.2231507,4.668173,4.816142,4.7697415,4.283078
694,9.8950205,4.321744,1.4532171,5.032558,4.373436,4.891829,3.610872,6.7251887,3.7784681,5.35264,4.3529353,4.7944026,2.9419537,5.46005,4.7126737,4.9635563
545,7.722005,4.0667357,1.0834773,4.982221,4.690106,6.1741543,3.8618836,7.065739,4.1925983,4.8583503,4.155763,4.503246,3.6281834,5.0509243,4.3845825,5.6941543
234,8.593005,3.977333,2.0759594,4.789253,4.266171,5.1934166,4.17985,6.372678,4.1844306,5.7265344,5.0418816,5.1866727,3.5153627,5.136179,4.8871546,4.8750353
268,6.2420626,4.5132527,2.350354,3.9403615,4.206253,5.6666694,5.0211997,5.6664615,4.7629037,6.145599,4.8200607,5.96222,4.1040816,4.7110763,4.771216,4.7344384
279,7.795679,4.155649,1.3540552,4.9731617,4.568781,6.0844812,3.8519804,7.1922426,4.1942244,4.970551,4.141149,4.5068893,3.4909947,4.884941,4.390492,5.599611
354,8.007579,4.0899935,0.53769433,4.771353,4.826189,5.783459,4.0539885,6.410502,4.1713915,4.925989,4.277104,4.8250933,3.7673671,5.4726706,4.5248036,5.4307656
194,5.030052,4.310643,2.518589,3.6422384,4.041855,6.4174347,4.7553515,5.92139,4.657393,6.524692,4.6604285,5.9436717,4.081271,4.6216645,4.744398,4.831461
62,5.3926463,4.559776,2.2970011,3.5724545,4.2357383,5.558924,5.1973953,4.8478045,5.0379925,6.5185633,5.257017,6.1865582,4.672333,4.819247,4.6023455,4.600298
357,5.5658836,4.4051714,2.347941,3.6779604,4.223701,5.576635,5.3184233,5.3499913,4.758313,6.399034,5.053692,6.2842765,4.180686,4.5211716,4.545197,4.6514363
18,7.916144,4.504131,0.76447207,4.6939664,4.8352456,5.9092507,3.8351316,6.5606036,4.1763797,4.9088836,4.115167,4.8751774,3.6392896,5.5627337,4.527485,5.5986104
593,8.594619,4.2383313,2.2911084,5.371838,4.0910444,5.9086385,3.7327669,8.097852,4.315639,4.995499,4.4110527,4.280153,3.2467675,4.429644,4.574841,5.5055695
30,4.313056,3.3229764,1.9527707,3.0569713,4.3369374,5.0653286,7.3279366,5.1154213,4.141958,6.7696376,4.910621,6.3609815,4.8764524,4.8765726,4.936045,4.1335564
622,8.120015,4.3179865,1.0146214,4.6495767,4.706926,5.435782,3.9508576,6.135217,4.0351896,5.3572087,4.3840117,5.0599046,3.5567713,5.46166,4.5627885,5.1215525
653,8.950647,4.3711376,2.223167,5.1262574,4.094149,5.464681,3.8043318,7.3816895,4.2722025,5.2411737,4.4779043,4.6756005,3.1879146,4.788827,4.7109456,5.147671
158,4.769853,3.7735083,2.1367638,3.2338006,4.2665057,5.2325993,6.921933,5.2965293,4.5131435,6.6905212,4.903559,6.3437996,4.9267116,4.843605,4.9291983,4.1770267
110,4.894767,4.20766,2.298236,3.469989,4.0968623,6.159878,4.848043,5.6344705,4.5573645,6.5317492,4.5016785,5.8561954,3.9004722,4.576494,4.6400476,4.8820105
727,5.398199,4.3898163,2.508962,3.6110735,4.079478,6.096681,5.042323,5.641615,4.8490844,6.5374894,4.744833,5.8976483,4.3765464,4.85749,4.892312,4.64409
576,4.747071,4.0817375,2.4290926,3.3398485,4.018394,6.1234174,5.0826015,5.7489843,4.4781113,6.646162,4.401809,5.8916173,3.715029,4.454585,4.668355,4.8358526
548,8.63104,4.3018694,2.1574419,4.6259685,4.1897607,5.1298094,4.289024,6.3124123,4.3294725,5.7568226,4.9060836,5.356396,3.5847876,5.2178297,4.946716,4.7684164
76,9.687915,4.535011,1.4019735,5.0768423,4.251795,4.889458,3.6452537,6.774277,3.8825505,5.351436,4.575369,4.837746,3.142444,5.579052,4.752695,4.9748635
73,4.4763145,3.5316556,2.0802412,2.943239,4.228968,5.6609464,6.2111483,5.310816,4.3157625,6.7489104,4.428115,6.060842,4.467979,4.7487173,4.8797207,4.418333
124,5.6614513,4.698933,2.4935112,3.7292528,4.215931,5.6976676,5.0134034,5.030482,5.137127,6.5485363,5.2533317,6.1812105,4.7121277,4.8757834,4.8153234,4.4774356
276,4.9647226,4.2844596,2.5113924,3.5018399,3.9752276,6.3551903,4.7280436,5.917192,4.6339297,6.5752726,4.428451,5.7575126,3.8969047,4.6155863,4.7676077,4.887487
247,7.902035,3.9999907,0.6026199,4.861674,4.9157605,6.044945,3.900909,6.570289,4.118352,4.849225,4.2236996,4.701216,3.7901149,5.4791927,4.4431114,5.646136
187,9.652466,4.5490885,1.9133514,5.105457,3.9654346,5.053434,4.001926,6.94995,4.277294,5.360869,4.7254567,4.8247175,3.361248,5.465877,4.8524966,5.0817304
138,4.5617495,3.55943,2.1160293,3.0910408,4.2773366,5.1311545,6.7092867,4.979741,4.305857,6.762887,4.963791,6.357268,4.693081,4.812903,4.88825,4.174041
523,8.626698,4.1914153,2.64825,4.8840494,4.007349,5.3316817,4.1876345,6.927959,4.470373,5.6070476,4.970924,5.105813,3.4997892,4.820993,4.9438624,4.910927
621,4.906616,4.0867476,2.50476,3.4574304,4.051666,6.155015,5.2254333,5.8795238,4.5254726,6.594376,4.548095,6.0430803,3.9399214,4.461513,4.755121,4.700303
380,8.290374,4.214275,0.6594437,4.7109475,4.8779974,5.693457,3.9012115,6.2818756,4.034959,5.0525274,4.2149415,4.921144,3.6429982,5.657536,4.530064,5.4131536
522,4.9982543,4.21917,2.6448457,3.5506737,4.017942,6.2375536,5.149508,5.913776,4.646102,6.5958085,4.6311483,6.0975933,3.9416893,4.4577312,4.7819943,4.6897125
287,5.6204214,4.551072,2.3235183,3.6944704,4.266371,5.4838543,5.270195,5.1143284,4.9525914,6.340769,5.117391,6.2418227,4.1847453,4.560177,4.488138,4.7179585
462,8.981451,4.2169847,1.4862853,4.823194,4.357244,4.963564,4.112887,6.2088113,4.0367546,5.5740423,4.833862,5.0989103,3.4805684,5.457807,4.7896075,4.8693347
157,8.559844,4.3691297,0.78853524,4.7443085,4.7497125,5.542516,3.9425654,6.421374,4.0796776,5.0324473,4.235972,4.9124603,3.576176,5.6614547,4.593426,5.3701725
585,4.1686463,3.2825859,1.9635776,2.8418522,4.2593365,5.60842,6.9178863,5.388612,4.2132835,6.8276386,4.451456,6.1058035,4.735783,4.837004,4.942917,4.3117375
553,7.802476,4.034187,1.2608359,5.0541024,4.646407,6.216998,3.8151212,7.2207546,4.180837,4.86574,4.2059317,4.467103,3.6052363,4.949102,4.393537,5.732691
485,8.731478,4.251087,2.2417893,5.342213,4.0763087,5.75824,3.7700925,7.783429,4.351813,5.0356,4.4070115,4.377863,3.189631,4.591813,4.6100054,5.412423
410,4.495192,3.454423,2.028501,3.0091643,4.4669867,5.0883646,6.8887954,4.702824,4.3646474,6.632658,4.895696,6.2899566,4.6770554,4.8664947,4.7831798,4.223486
98,7.8111105,4.1187315,1.2515239,4.9365554,4.630165,6.2186894,3.9058895,7.114858,4.275792,4.8648815,4.221365,4.570809,3.6994514,5.096741,4.458669,5.7469416
