patient_id,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
404,4.572562,4.051725,2.5688558,4.416834,4.7399554,5.831633,4.7360373,6.790116,4.2658277,5.9444714,4.3780327,5.526551,4.783661,5.301609,5.210801,3.6121068
426,4.222259,5.0360074,2.7709184,4.7686315,4.2792945,6.137754,4.3909984,6.083096,4.9171968,6.6528068,4.5062895,6.28683,4.9263077,5.535186,5.385118,3.650404
501,4.796292,5.1178813,2.8198059,5.0738587,4.11654,6.163492,4.1028314,5.733957,4.9037876,6.7018566,4.3151536,6.2871127,4.8006067,5.4602594,5.4522643,3.8983896
660,7.0812325,4.4666967,1.4234135,5.7070427,4.172736,4.7421513,5.435603,6.988906,5.6835856,7.2655087,5.479001,5.5016294,3.9948397,6.8140936,5.1315837,3.6888218
687,8.377398,4.7205896,1.2622349,6.2842245,3.9943461,4.59428,5.368942,7.3649936,5.4878645,7.4910126,4.903456,5.745524,3.532783,6.7343884,4.7315745,3.5922973
524,8.750503,4.549383,0.16013898,5.7445326,4.1933327,4.527002,5.6383996,8.031436,5.335934,7.3889947,4.8854113,5.428943,3.138754,6.941541,3.9801807,3.3248205
736,5.1955667,4.6465945,2.255996,4.781373,4.3867874,5.900823,4.416582,6.318834,4.447002,6.362267,4.0879526,5.796158,4.6741095,5.228056,5.1633396,3.6466732
5,4.06245,5.428269,1.5138184,3.963473,4.3838005,6.310148,4.5084567,5.8848553,5.15639,6.921403,4.4326644,6.31901,5.2363715,4.8659253,4.8433614,3.1516845
252,3.326229,5.6028056,0.99120724,3.261367,4.8893013,6.507318,4.5897865,6.421342,4.669066,6.52518,3.9786937,5.770424,5.6911144,4.445918,4.6369677,2.9258204
365,7.1781087,4.397042,1.080525,5.7202873,3.980776,4.624069,5.295826,6.8999662,5.426794,7.1296883,5.33475,5.3129616,4.1085157,6.637833,4.948955,3.7459579
549,4.860405,4.4876213,2.4904442,4.4362783,4.525506,6.058558,4.4343653,6.3521643,4.0684285,6.073443,3.9783523,5.69748,4.6576104,4.943662,5.092312,3.5583115
255,8.473732,4.774615,1.1621687,6.2818217,3.946706,4.60586,5.293243,7.396513,5.4586277,7.504036,4.866236,5.811841,3.4400835,6.726766,4.609679,3.615049
308,8.589895,4.551913,0.38890052,5.808661,4.2337475,4.503098,5.5811896,7.9531927,5.3127484,7.354326,4.8574452,5.500407,3.2998338,6.911804,4.081895,3.3160565
496,6.8085747,4.509935,1.3724338,5.7303443,3.8558314,4.7815237,5.2977796,6.435021,5.9509406,7.3167176,5.8956523,5.3517966,4.1716633,6.7886806,5.396717,3.931943
661,4.902883,4.584033,2.6020288,4.8367453,4.3964524,5.921964,4.49997,6.3805103,4.4979644,6.350917,4.365581,5.849547,4.577593,5.433253,5.314156,3.6874387
664,3.3323202,5.5439296,0.9979757,3.299092,4.894415,6.4701066,4.645499,6.5110626,4.6090083,6.4621644,3.9536586,5.7181215,5.6669064,4.4461803,4.6819534,2.9818652
294,8.492867,4.711656,1.204031,6.3533416,3.9700098,4.5445924,5.3438153,7.391735,5.4607816,7.457121,4.9074793,5.74177,3.5514708,6.727862,4.7230935,3.658482
716,4.6614056,4.5382347,2.7892632,4.759556,4.514465,5.914038,4.505538,6.6383314,4.1793184,6.2505007,4.2047105,5.8635626,4.565398,5.284295,5.1842494,3.5198772
355,8.572847,4.799865,1.1094872,6.3072004,3.935896,4.5946994,5.2830067,7.4375124,5.432811,7.5170403,4.8212943,5.8273673,3.3879821,6.7433105,4.555117,3.5860605
248,8.886555,4.701564,1.2489783,6.4681187,3.5460567,4.7663293,4.855688,7.111287,5.036252,7.265438,4.444405,5.7403865,3.405616,6.218506,4.716801,3.7893674
433,4.593935,4.6878324,2.539455,4.7312293,4.3383684,6.032995,4.5332146,6.1835,4.8931556,6.431688,4.5922914,5.940624,4.801004,5.567967,5.452506,3.8064876
172,4.2279205,5.038355,2.761774,4.6979423,4.332173,6.170553,4.342482,6.1258073,4.778652,6.6106615,4.382786,6.2743287,4.89049,5.43575,5.3520937,3.5717394
307,6.8896236,4.6926756,1.5630547,5.8789396,3.7045875,4.9634266,5.036085,6.281997,5.814571,7.3186398,5.660405,5.5797567,4.170437,6.5550785,5.391392,4.037737
512,4.22671,5.066652,2.5398588,4.588846,4.300751,6.231537,4.3884068,6.0151405,5.056221,6.6435165,4.551299,6.234212,4.944917,5.553345,5.4483953,3.628839
199,5.2076178,4.6631985,2.212929,4.6556306,4.339861,5.9760857,4.43302,6.3259044,4.153808,6.290245,3.888311,5.7765274,4.5870624,4.9100766,5.0238857,3.591664
631,7.938109,5.232986,1.9259868,6.486418,3.301889,5.0872216,4.5770144,6.2602806,5.6782885,7.742833,4.9822044,6.3544264,3.5951567,6.317628,5.124386,4.071722
654,7.2619987,4.539315,1.438689,5.901725,4.139451,4.8438735,5.388575,7.005925,5.6662664,7.182098,5.5156217,5.479588,3.9830298,6.726403,5.186259,3.840791
136,8.844244,4.672093,0.72374463,6.1904397,3.8796477,4.539223,5.229981,7.5872536,5.2261558,7.409197,4.683583,5.6908526,3.2422013,6.6978326,4.294475,3.5133617
739,4.824021,4.2177877,2.7551506,4.775187,4.5388074,5.7463837,4.652654,6.7133985,4.2283764,6.1202536,4.2189307,5.738862,4.7015667,5.450137,5.1386805,3.6048388
452,3.4607134,5.563857,1.0188739,3.2744558,4.8300667,6.436029,4.5446267,6.3322,4.646223,6.541946,3.914781,5.796849,5.6083426,4.4624867,4.6035776,2.8821256
348,3.9246254,5.367835,1.7402002,3.9458852,4.4371667,6.423089,4.4306016,5.9226956,4.9880104,6.7265363,4.327265,6.264704,5.222971,4.9452558,5.0566335,3.2266152
479,8.937445,4.652483,0.65887946,6.1817765,3.8998768,4.552881,5.3109946,7.654854,5.2941413,7.4502892,4.731431,5.6255417,3.1435897,6.724135,4.308294,3.5211916
616,4.5722,4.794501,2.864344,4.8195004,4.30612,6.089841,4.35492,6.09064,4.6060348,6.4023266,4.3294764,6.0499916,4.751678,5.450293,5.363629,3.7294388
748,8.881495,4.780592,0.8150088,6.2336755,3.9324703,4.677271,5.2401605,7.622349,5.2577477,7.4541273,4.63999,5.7623787,3.093997,6.666256,4.280298,3.4836445
118,4.15564,5.1162667,2.3107448,4.3676343,4.362623,6.297725,4.3752604,6.0041847,5.0001,6.647766,4.432592,6.2415605,5.018688,5.3433504,5.3744173,3.5167487
709,7.403197,4.4251447,1.0166074,5.8630733,3.9486618,4.566853,5.3218718,6.9515657,5.4618464,7.1457434,5.35803,5.2992578,4.0810757,6.673178,4.938217,3.788406
184,3.3511918,5.670052,0.9442757,3.1793542,4.864904,6.4999614,4.504731,6.285624,4.7063103,6.573349,3.9285376,5.801649,5.7106004,4.40557,4.5518575,2.8427026
432,4.991345,4.5844283,2.416793,4.5934362,4.4317946,6.040692,4.3936768,6.318673,4.1589046,6.1921825,3.962434,5.771972,4.630408,4.98096,5.152057,3.6134748
72,3.7816682,5.537931,1.3621929,3.6865466,4.5185137,6.53609,4.3739944,5.807763,4.7618194,6.596225,3.9741406,6.0525756,5.397756,4.4999576,4.9286613,3.1694322
191,3.4328594,5.5615907,1.0356414,3.2539623,4.9409304,6.44028,4.4540734,6.3639174,4.5886693,6.4720325,3.8603122,5.7100687,5.69138,4.3905697,4.569866,2.94369
254,6.7753325,4.4020033,1.4083382,5.5818644,4.157538,4.909504,5.200257,6.889247,5.2473187,6.8939238,5.1809225,5.3853903,4.249477,6.3995004,5.0425515,3.7666175
306,4.4708323,4.85598,2.745611,4.823731,4.1880393,6.157304,4.408868,5.854232,5.1353836,6.5054984,4.6790643,6.072582,4.881278,5.7366567,5.606699,3.9772625
648,5.1475124,4.6460323,2.2940688,4.700315,4.334507,5.98432,4.394464,6.2273736,4.282394,6.285323,3.9186585,5.8062754,4.7100744,5.0152397,5.10631,3.6838496
603,6.925785,4.7322783,1.5760694,5.8856525,3.4783068,4.8565917,4.967765,5.9701977,6.055115,7.591127,5.816179,5.661842,4.074724,6.6725593,5.4749436,4.056664
617,8.080775,5.2719326,1.8936373,6.601303,3.3114612,5.049332,4.6377616,6.3460846,5.6831207,7.750995,4.9489636,6.368377,3.5198915,6.3653593,5.0935144,4.0998883
374,6.910771,4.7453704,1.6358114,5.8881555,3.5748055,4.9018083,4.994347,6.0862846,5.9957128,7.533328,5.7502065,5.695227,4.0671344,6.664013,5.4508595,4.032444
262,8.411086,4.655189,1.1204557,6.3442454,4.016712,4.4818788,5.3799343,7.402353,5.4614305,7.381826,5.0069704,5.667419,3.6509817,6.760392,4.7510676,3.7155993
195,7.562695,4.6533275,1.6355679,5.8229756,3.4822803,4.924919,4.604015,6.756296,4.772033,7.3121843,4.0568585,5.83101,3.8950856,6.007376,4.7317796,3.4787612
131,7.7288337,4.7627325,1.5854877,5.901753,3.5616238,5.0312595,4.543176,6.8126516,4.763107,7.278336,4.077694,5.989726,3.7697377,5.9339223,4.616713,3.5041862
77,3.5473938,5.2906036,0.9043643,3.0607848,4.7509885,6.602115,4.716903,6.308109,4.3822045,6.308507,3.8069022,5.9887724,5.2700553,4.1524096,4.771433,2.728925
95,4.1855083,5.073172,2.5325656,4.5280356,4.350876,6.242467,4.355299,6.055551,4.9206815,6.627354,4.4276266,6.2524233,4.960694,5.415538,5.3890266,3.5592606
140,8.073494,5.0673985,1.9349729,6.4577837,2.7317524,4.8587575,4.3066077,5.6774383,6.01107,8.139432,5.227586,6.3568077,3.486536,6.442214,5.405255,4.1973033
343,4.530034,4.324983,2.8433232,4.682971,4.589637,5.856043,4.6252646,6.7713714,4.164574,6.1206584,4.2217464,5.805957,4.699281,5.354427,5.1409163,3.5307877
173,8.139849,4.672621,1.1565539,6.105153,3.9116108,4.5982833,5.2250175,7.263502,5.352554,7.4082203,4.8391275,5.721668,3.6601958,6.63548,4.6699247,3.6083443
757,8.230118,4.9510126,1.7439786,6.3876405,2.7967203,4.7831697,4.389427,5.893773,5.6981664,7.905274,4.945661,6.145613,3.541832,6.3573613,5.2087426,4.013069
155,7.4313526,4.4434104,1.0848004,5.8704553,4.0313454,4.582976,5.348307,7.0503316,5.442194,7.1544003,5.295554,5.3702264,4.0429335,6.6871166,4.9207067,3.7539732
74,4.8947277,4.4988203,2.6613855,4.761482,4.381318,5.9970493,4.440566,6.258798,4.3926086,6.2184033,4.2023883,5.8075385,4.6627693,5.2599397,5.342141,3.7956228
699,6.8367505,4.648411,1.4760169,5.807633,3.6108713,4.8148127,5.092325,6.105129,6.0264516,7.4839144,5.8643346,5.532559,4.128722,6.7312984,5.4405665,4.015068
386,8.250229,5.032382,1.7907157,6.4648294,2.6536493,4.736093,4.33129,5.6751466,5.9344225,8.102744,5.1562324,6.2644777,3.469903,6.475454,5.3195252,4.1229463
10,8.540761,4.5545874,0.38782156,5.786761,4.23672,4.4834695,5.56085,7.948737,5.293196,7.346979,4.840835,5.524357,3.3398333,6.918777,4.0544295,3.2931895
70,4.8674655,4.1612444,2.79842,4.771767,4.5235057,5.8599687,4.587871,6.592182,4.1594644,6.0188847,4.260277,5.645778,4.5756507,5.2534533,5.313789,3.7943995
705,9.007288,4.643136,0.7259519,6.240631,3.9539576,4.668524,5.3481255,7.664369,5.2788925,7.3968515,4.707673,5.5745354,3.0448215,6.6393776,4.3507257,3.518592
471,7.843042,4.6378374,1.4061573,5.8759356,3.566368,4.9345856,4.6574016,6.946303,4.712538,7.1573396,4.06902,5.7601585,3.7599273,5.99956,4.577663,3.5190701
48,3.7496877,5.317733,0.9926347,3.2722147,4.7749043,6.3935843,4.7182827,6.407363,4.4575915,6.4547086,3.7987964,5.7888927,5.323017,4.44842,4.702319,2.8400283
146,4.3689322,4.8826437,2.804065,4.737855,4.370385,6.0884037,4.395937,6.2465725,4.573206,6.479679,4.319198,6.1414504,4.7954936,5.408105,5.277255,3.5651472
129,7.80476,4.7115936,1.3734899,5.8507667,3.6834002,5.057735,4.6441703,6.977322,4.6875787,7.0579476,4.1203146,5.8135967,3.7523432,5.9464936,4.506958,3.5646267
19,8.852539,4.667879,1.265638,6.4944844,3.5293674,4.7296095,4.8846974,7.043516,5.113941,7.2659006,4.5689025,5.6954165,3.4695623,6.252198,4.8221865,3.855759
755,4.8194733,4.116854,2.7109935,4.6647787,4.5891786,5.8745174,4.6089697,6.636532,4.172417,5.9740024,4.2960443,5.5725756,4.5943875,5.204207,5.3331165,3.7891119
708,7.1940384,4.521652,1.4254445,5.7973833,4.1397395,4.7635484,5.3911214,6.981343,5.6841636,7.2715387,5.4672165,5.543873,3.9557233,6.787119,5.1209517,3.744716
321,4.8219576,4.0939507,2.4593482,4.524787,4.6821094,5.801054,4.700322,6.7472115,4.278239,5.996293,4.365257,5.493888,4.676824,5.2760496,5.2382097,3.661031
657,4.8516135,4.101405,2.5203838,4.6788173,4.6323442,5.7517962,4.7163157,6.768146,4.3797765,6.0682807,4.4476423,5.539131,4.6549854,5.417276,5.3156567,3.7261226
64,4.8303084,4.5600905,2.8120587,4.72319,4.4991484,5.9490995,4.374903,6.3803453,4.226908,6.2304406,4.169301,5.8484826,4.5595613,5.340435,5.191415,3.4977453
78,5.255003,4.592951,2.4809773,4.9131174,4.3009853,5.818854,4.5401897,6.4668336,4.2458153,6.3641686,4.1277914,5.8200216,4.4647813,5.2656813,5.0842123,3.6208217
41,7.8617477,5.03158,1.9836926,6.349367,2.8774002,4.9488697,4.3272533,5.8218384,5.8430047,8.02043,5.0707636,6.3435655,3.5611327,6.354657,5.329393,4.103095
304,4.822354,4.3789096,2.5396442,4.7328897,4.5267797,5.8822875,4.5487175,6.6120405,4.2833104,6.1915007,4.213236,5.714594,4.6214314,5.210829,5.309208,3.6714275
92,7.047543,4.4192934,1.1628441,5.8566117,3.896916,4.764648,5.241651,6.704159,5.5096884,6.9781795,5.595913,5.1911144,4.322055,6.5382814,5.17841,3.9930234
405,5.0994706,4.6152554,2.49193,4.80222,4.2564473,5.9631014,4.4211726,6.217544,4.4008965,6.3431945,4.0211525,5.89324,4.689492,5.205676,5.218755,3.7400963
84,8.201075,5.1585717,1.8474959,6.5263357,3.033962,4.93717,4.468029,6.0884466,5.7877955,7.947538,5.0100307,6.3710866,3.454743,6.384218,5.163773,4.089606
571,8.834058,4.6758127,1.2746581,6.513569,3.598859,4.715626,4.953772,7.0990896,5.1374946,7.2809267,4.5913644,5.6911106,3.4808078,6.287403,4.8283725,3.8505948
11,7.8887587,5.02264,1.7794461,6.1925,3.479026,5.1147156,4.548589,6.6275873,5.1198936,7.563802,4.38073,6.2326436,3.60701,6.0915885,4.7645025,3.6923435
726,8.80575,4.692183,1.2820208,6.4801974,3.693232,4.730759,5.035955,7.2039475,5.175881,7.294633,4.5985575,5.699893,3.4422498,6.3424525,4.771876,3.7806273
443,3.6852427,5.3745193,1.1338866,3.3624282,4.7456017,6.576096,4.6633997,6.2622514,4.7065454,6.556736,4.0927577,6.048268,5.3391376,4.488498,4.794651,2.8576598
694,8.6554165,4.834843,0.95352024,6.2907662,3.7872696,4.635393,5.123361,7.39605,5.3418164,7.5045595,4.758169,5.853604,3.2708213,6.7005324,4.4166174,3.6077566
545,6.8342714,4.652391,1.5133299,5.8352785,3.6319456,4.7911634,5.108482,6.114296,6.069125,7.508622,5.912384,5.5594177,4.1232786,6.7743645,5.470906,4.040636
234,7.493635,4.620817,1.5764279,5.7440047,3.550083,4.8495994,4.7115216,6.820354,4.932765,7.4398055,4.2078047,5.8731756,3.8420696,6.1668534,4.7170553,3.3806605
268,5.3624687,4.666042,2.4065533,4.942617,4.314263,5.796542,4.4695244,6.4352,4.3258834,6.4379807,4.1406403,5.8390064,4.456992,5.3434253,5.07519,3.5518334
279,6.953283,4.8100247,1.7617489,5.971324,3.559629,4.946774,4.932908,6.084187,6.0066,7.5756598,5.7185454,5.8297644,4.0409565,6.6533785,5.4777975,4.078871
354,6.9356594,4.3803306,1.1173136,5.7535686,3.9324734,4.5533037,5.3417025,6.659403,5.7064056,7.1852155,5.7277217,5.267883,4.2611976,6.8057365,5.182287,3.925583
194,4.530662,4.8298907,2.7290595,4.7716947,4.2313747,6.16993,4.330374,5.84056,4.955364,6.4569583,4.458152,6.0415864,4.940365,5.4727364,5.5703664,3.969401
62,4.524496,4.1403575,2.5802145,4.4187617,4.7318892,5.8473454,4.7108917,6.7794113,4.26593,6.0011144,4.363149,5.5878363,4.7778926,5.314097,5.180954,3.5428305
357,4.6561265,4.6719556,2.6426597,4.7383423,4.558685,5.889354,4.454978,6.6845407,4.313144,6.3852253,4.201236,5.929454,4.618827,5.3553576,5.1698256,3.380959
18,6.9507985,4.464199,1.3610673,5.87164,3.9938211,4.899085,5.2945037,6.729598,5.6355863,6.9943147,5.7109756,5.258683,4.295836,6.580969,5.3247395,4.0211983
593,7.8785534,5.076052,1.8703942,6.3943434,2.8871024,4.8486834,4.4829054,5.7077055,6.0611897,8.090269,5.4036393,6.2762833,3.5743814,6.5618024,5.384787,4.1273847
30,3.4250917,5.5848656,0.9567918,3.1517885,4.8860955,6.4380765,4.4899607,6.305002,4.601862,6.501714,3.846013,5.7585087,5.665252,4.3748827,4.512253,2.8370285
622,6.989461,4.435573,1.4327716,5.6586914,4.1758876,4.8560777,5.2385235,7.0152287,5.2774253,7.0054197,5.1051035,5.4835587,4.1084614,6.4775605,4.9919806,3.7002196
653,8.099893,5.0725584,1.73168,6.390992,3.241717,4.948223,4.5808716,6.337288,5.5932765,7.7750015,4.8953004,6.2350416,3.5232928,6.3608546,5.0204043,3.9504535
158,3.8906534,5.1935854,1.140537,3.410468,4.662364,6.3113027,4.647084,6.329285,4.319683,6.3240733,3.7178948,5.7946587,5.1944246,4.417761,4.7817445,2.9560964
110,4.5243306,4.7998343,2.6799176,4.847212,4.2389836,6.0513773,4.507186,6.058407,5.072523,6.526222,4.7167487,6.042338,4.8175416,5.731215,5.5228276,3.873549
727,4.831454,4.6462717,2.3604884,4.5824366,4.3283224,6.0878015,4.444328,6.04687,4.5851064,6.2786565,4.19,5.8169518,4.8594728,5.168958,5.289005,3.81621
576,4.246836,5.0464196,2.6335967,4.678723,4.284209,6.198398,4.3800526,6.021262,5.060941,6.637858,4.5745335,6.2282877,4.9282055,5.606202,5.472598,3.6706693
548,7.591653,4.8045125,1.5512964,5.8286757,3.7144363,5.147598,4.588489,6.8656063,4.7502813,7.1583705,4.151849,5.9916325,3.806529,5.901328,4.566314,3.5350235
76,8.771241,4.691594,1.2276266,6.4529743,3.9080007,4.7390485,5.3080106,7.373736,5.400069,7.3720365,4.8310494,5.6420107,3.3370187,6.537552,4.7312064,3.7179635
73,3.999258,5.2996817,1.661877,3.9592025,4.4430847,6.2976737,4.485316,6.00022,4.7978635,6.6057005,4.196092,6.089138,5.2186666,4.8786907,4.979847,3.2648451
124,4.8851767,4.071275,2.5317104,4.473677,4.5817337,5.813416,4.7018113,6.601158,4.133453,5.93649,4.09076,5.5789146,4.8331313,5.2205367,5.001668,3.6289485
276,4.5328903,4.8371058,2.698143,4.813148,4.1839967,6.1520095,4.4076114,5.8204966,5.175342,6.4935737,4.6834083,6.021238,4.9023757,5.7330084,5.6323237,4.012246
247,6.9704328,4.380691,0.99143595,5.647634,3.8736298,4.5966506,5.3729177,6.601006,5.7786603,7.205215,5.8151116,5.133566,4.151806,6.7924814,5.1500726,3.8444817
187,8.796796,4.723998,1.3427758,6.4876103,3.3883164,4.7945232,4.7695913,6.845379,5.187419,7.350032,4.6084714,5.766279,3.436135,6.2148194,4.882878,3.9032495
138,3.7739637,5.1214323,1.2810258,3.457841,4.8492436,6.275215,4.6589556,6.549363,4.465977,6.3954015,4.0200076,5.8262753,5.326575,4.559061,4.6479554,2.9027824
523,7.7517557,4.8784113,1.8469485,6.0941257,3.1737072,4.9771447,4.3903313,6.3639297,5.1408396,7.694054,4.3056087,6.19315,3.6820288,6.082433,4.906255,3.6691227
621,4.36981,5.1162915,2.774382,4.7394156,4.254177,6.2023735,4.190028,5.949002,4.852732,6.6920714,4.30577,6.352818,4.873213,5.3902216,5.4421506,3.682147
380,7.1210184,4.3944016,1.1247741,5.703106,4.0483446,4.720186,5.358829,6.948208,5.5101495,7.0757313,5.4775844,5.276884,4.108016,6.6587553,5.0023284,3.77856
522,4.3706555,4.994353,2.8562605,4.7322173,4.285488,6.216521,4.2060995,5.9927006,4.794536,6.5988255,4.280574,6.3133917,4.8647356,5.381903,5.5148416,3.723578
287,4.65583,4.5168495,2.6421888,4.585377,4.629661,5.889125,4.5148463,6.6026225,4.2747293,6.2355103,4.2889395,5.785957,4.614632,5.3743114,5.1333675,3.3724415
462,7.9413304,4.5922565,1.3583446,5.9860663,3.8190045,4.712072,5.0118628,7.130101,5.0232353,7.297476,4.4255743,5.729462,3.7927604,6.313226,4.692477,3.5029542
157,7.48814,4.4626474,1.0338134,5.9856086,3.8858306,4.540613,5.263634,6.906578,5.4257836,7.137377,5.3138556,5.3270683,4.156929,6.6357875,4.9775624,3.8658803
585,3.7075667,5.624705,1.2618573,3.5990696,4.5150805,6.44951,4.3971596,5.885298,4.7893043,6.6587844,3.9492404,6.0232964,5.4446177,4.5463343,4.804521,3.0687902
553,6.9361053,4.6975303,1.5082226,5.8434906,3.4765534,4.7681484,5.0340967,5.976827,6.096716,7.6400495,5.866701,5.599583,4.0174947,6.765366,5.435781,3.9923275
485,7.934053,4.9606996,1.9106828,6.339978,2.8344395,4.8740044,4.3646474,5.8096747,5.88688,7.991161,5.1421137,6.2208376,3.5855308,6.393478,5.3784423,4.131739
410,3.756912,5.2751427,1.1580601,3.3855722,4.818348,6.4793324,4.7506123,6.4670653,4.636499,6.534209,4.0807066,5.924519,5.3249006,4.5869694,4.733826,2.821096
98,6.8235264,4.6696877,1.4343656,5.7796264,3.5098333,4.851222,5.009634,5.981013,6.0083203,7.495793,5.8279657,5.513896,4.1426673,6.651162,5.437978,4.027957
